timestamp, name, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], power.draw [W], temperature.gpu
2026/08/14 04:18:18.420, NVIDIA GeForce RTX 4090, 17 %, 7 %, 19206 MiB, 49140 MiB, 298.40 W, 65
2026/08/14 04:18:19.483, NVIDIA GeForce RTX 4090, 29 %, 11 %, 19206 MiB, 49140 MiB, 276.79 W, 66
2026/08/14 04:18:20.484, NVIDIA GeForce RTX 4090, 21 %, 7 %, 19206 MiB, 49140 MiB, 287.77 W, 68
2026/08/14 04:18:21.484, NVIDIA GeForce RTX 4090, 44 %, 17 %, 19206 MiB, 49140 MiB, 273.04 W, 68
2026/08/14 04:18:22.484, NVIDIA GeForce RTX 4090, 100 %, 55 %, 19206 MiB, 49140 MiB, 299.90 W, 69
2026/08/14 04:18:23.484, NVIDIA GeForce RTX 4090, 75 %, 42 %, 19206 MiB, 49140 MiB, 291.95 W, 67
2026/08/14 04:18:24.485, NVIDIA GeForce RTX 4090, 100 %, 51 %, 19206 MiB, 49140 MiB, 305.99 W, 71
2026/08/14 04:18:25.485, NVIDIA GeForce RTX 4090, 0 %, 0 %, 19206 MiB, 49140 MiB, 256.83 W, 58
2026/08/14 04:18:26.485, NVIDIA GeForce RTX 4090, 0 %, 0 %, 19206 MiB, 49140 MiB, 107.82 W, 57
2026/08/14 04:18:27.486, NVIDIA GeForce RTX 4090, 18 %, 7 %, 19206 MiB, 49140 MiB, 171.16 W, 64
2026/08/14 04:18:28.486, NVIDIA GeForce RTX 4090, 36 %, 13 %, 19206 MiB, 49140 MiB, 261.82 W, 61
2026/08/14 04:18:29.486, NVIDIA GeForce RTX 4090, 22 %, 7 %, 19206 MiB, 49140 MiB, 274.66 W, 68
2026/08/14 04:18:30.487, NVIDIA GeForce RTX 4090, 41 %, 15 %, 19206 MiB, 49140 MiB, 270.63 W, 63
2026/08/14 04:18:31.487, NVIDIA GeForce RTX 4090, 36 %, 14 %, 19206 MiB, 49140 MiB, 270.99 W, 67
2026/08/14 04:18:32.487, NVIDIA GeForce RTX 4090, 70 %, 39 %, 19206 MiB, 49140 MiB, 291.76 W, 69
2026/08/14 04:18:33.487, NVIDIA GeForce RTX 4090, 78 %, 44 %, 19206 MiB, 49140 MiB, 303.55 W, 67
2026/08/14 04:18:34.488, NVIDIA GeForce RTX 4090, 67 %, 34 %, 19206 MiB, 49140 MiB, 293.41 W, 70
2026/08/14 04:18:35.488, NVIDIA GeForce RTX 4090, 39 %, 15 %, 19206 MiB, 49140 MiB, 284.13 W, 64
2026/08/14 04:18:36.488, NVIDIA GeForce RTX 4090, 14 %, 5 %, 19206 MiB, 49140 MiB, 269.17 W, 66
2026/08/14 04:18:37.488, NVIDIA GeForce RTX 4090, 15 %, 6 %, 19206 MiB, 49140 MiB, 271.51 W, 65
2026/08/14 04:18:38.489, NVIDIA GeForce RTX 4090, 30 %, 10 %, 19206 MiB, 49140 MiB, 269.65 W, 68
2026/08/14 04:18:39.489, NVIDIA GeForce RTX 4090, 14 %, 5 %, 19206 MiB, 49140 MiB, 266.79 W, 67
2026/08/14 04:18:40.489, NVIDIA GeForce RTX 4090, 42 %, 16 %, 19206 MiB, 49140 MiB, 268.06 W, 67
2026/08/14 04:18:41.489, NVIDIA GeForce RTX 4090, 46 %, 22 %, 19206 MiB, 49140 MiB, 284.23 W, 68
2026/08/14 04:18:42.490, NVIDIA GeForce RTX 4090, 71 %, 39 %, 19206 MiB, 49140 MiB, 292.34 W, 65
2026/08/14 04:18:43.490, NVIDIA GeForce RTX 4090, 70 %, 38 %, 19206 MiB, 49140 MiB, 270.48 W, 65
2026/08/14 04:18:44.490, NVIDIA GeForce RTX 4090, 70 %, 38 %, 19206 MiB, 49140 MiB, 273.46 W, 65
2026/08/14 04:18:45.490, NVIDIA GeForce RTX 4090, 67 %, 36 %, 19206 MiB, 49140 MiB, 272.22 W, 65
2026/08/14 04:18:46.490, NVIDIA GeForce RTX 4090, 73 %, 39 %, 19206 MiB, 49140 MiB, 294.03 W, 69
2026/08/14 04:18:47.491, NVIDIA GeForce RTX 4090, 91 %, 54 %, 19206 MiB, 49140 MiB, 266.76 W, 67
2026/08/14 04:18:48.491, NVIDIA GeForce RTX 4090, 79 %, 42 %, 19206 MiB, 49140 MiB, 261.88 W, 69
2026/08/14 04:18:49.491, NVIDIA GeForce RTX 4090, 73 %, 39 %, 19206 MiB, 49140 MiB, 294.23 W, 70
2026/08/14 04:18:50.491, NVIDIA GeForce RTX 4090, 38 %, 14 %, 19206 MiB, 49140 MiB, 285.13 W, 62
2026/08/14 04:18:51.491, NVIDIA GeForce RTX 4090, 14 %, 5 %, 19206 MiB, 49140 MiB, 270.72 W, 66
2026/08/14 04:18:52.492, NVIDIA GeForce RTX 4090, 32 %, 12 %, 19206 MiB, 49140 MiB, 268.90 W, 68
2026/08/14 04:18:53.492, NVIDIA GeForce RTX 4090, 31 %, 11 %, 19206 MiB, 49140 MiB, 275.48 W, 68
2026/08/14 04:18:54.492, NVIDIA GeForce RTX 4090, 44 %, 17 %, 19206 MiB, 49140 MiB, 277.06 W, 68
2026/08/14 04:18:55.492, NVIDIA GeForce RTX 4090, 8 %, 4 %, 19206 MiB, 49140 MiB, 266.20 W, 67
2026/08/14 04:18:56.493, NVIDIA GeForce RTX 4090, 55 %, 24 %, 19206 MiB, 49140 MiB, 274.38 W, 66
2026/08/14 04:18:57.493, NVIDIA GeForce RTX 4090, 55 %, 24 %, 19206 MiB, 49140 MiB, 265.08 W, 68
2026/08/14 04:18:58.493, NVIDIA GeForce RTX 4090, 70 %, 38 %, 19206 MiB, 49140 MiB, 291.02 W, 66
2026/08/14 04:18:59.493, NVIDIA GeForce RTX 4090, 74 %, 40 %, 19206 MiB, 49140 MiB, 292.37 W, 69
2026/08/14 04:19:00.493, NVIDIA GeForce RTX 4090, 74 %, 40 %, 19206 MiB, 49140 MiB, 274.75 W, 69
2026/08/14 04:19:01.494, NVIDIA GeForce RTX 4090, 71 %, 39 %, 19206 MiB, 49140 MiB, 283.09 W, 70
2026/08/14 04:19:02.494, NVIDIA GeForce RTX 4090, 37 %, 14 %, 19206 MiB, 49140 MiB, 267.78 W, 62
2026/08/14 04:19:03.494, NVIDIA GeForce RTX 4090, 33 %, 12 %, 19206 MiB, 49140 MiB, 268.32 W, 67
2026/08/14 04:19:04.494, NVIDIA GeForce RTX 4090, 24 %, 8 %, 19206 MiB, 49140 MiB, 267.80 W, 68
2026/08/14 04:19:05.494, NVIDIA GeForce RTX 4090, 22 %, 8 %, 19206 MiB, 49140 MiB, 257.02 W, 66
2026/08/14 04:19:06.495, NVIDIA GeForce RTX 4090, 11 %, 4 %, 19206 MiB, 49140 MiB, 260.74 W, 67
2026/08/14 04:19:07.495, NVIDIA GeForce RTX 4090, 21 %, 7 %, 19206 MiB, 49140 MiB, 270.28 W, 65
2026/08/14 04:19:08.495, NVIDIA GeForce RTX 4090, 30 %, 10 %, 19206 MiB, 49140 MiB, 258.93 W, 68
2026/08/14 04:19:09.495, NVIDIA GeForce RTX 4090, 15 %, 5 %, 19206 MiB, 49140 MiB, 275.81 W, 68
2026/08/14 04:19:10.496, NVIDIA GeForce RTX 4090, 44 %, 16 %, 19206 MiB, 49140 MiB, 280.31 W, 68
2026/08/14 04:19:11.496, NVIDIA GeForce RTX 4090, 52 %, 22 %, 19206 MiB, 49140 MiB, 286.29 W, 68
2026/08/14 04:19:12.496, NVIDIA GeForce RTX 4090, 99 %, 58 %, 19206 MiB, 49140 MiB, 305.35 W, 68
2026/08/14 04:19:13.496, NVIDIA GeForce RTX 4090, 100 %, 53 %, 19206 MiB, 49140 MiB, 314.13 W, 70
2026/08/14 04:19:14.497, NVIDIA GeForce RTX 4090, 36 %, 12 %, 19206 MiB, 49140 MiB, 344.41 W, 68
2026/08/14 04:19:15.497, NVIDIA GeForce RTX 4090, 45 %, 16 %, 19206 MiB, 49140 MiB, 297.58 W, 69
2026/08/14 04:19:16.497, NVIDIA GeForce RTX 4090, 63 %, 33 %, 19206 MiB, 49140 MiB, 310.82 W, 66
2026/08/14 04:19:17.497, NVIDIA GeForce RTX 4090, 93 %, 53 %, 19206 MiB, 49140 MiB, 289.29 W, 67
2026/08/14 04:19:18.497, NVIDIA GeForce RTX 4090, 53 %, 27 %, 19206 MiB, 49140 MiB, 274.39 W, 69
2026/08/14 04:19:19.498, NVIDIA GeForce RTX 4090, 16 %, 6 %, 19206 MiB, 49140 MiB, 268.12 W, 68
2026/08/14 04:19:20.498, NVIDIA GeForce RTX 4090, 19 %, 7 %, 19206 MiB, 49140 MiB, 275.39 W, 69
2026/08/14 04:19:21.498, NVIDIA GeForce RTX 4090, 31 %, 10 %, 19206 MiB, 49140 MiB, 277.45 W, 68
2026/08/14 04:19:22.498, NVIDIA GeForce RTX 4090, 42 %, 15 %, 19206 MiB, 49140 MiB, 277.80 W, 68
2026/08/14 04:19:23.499, NVIDIA GeForce RTX 4090, 43 %, 17 %, 19206 MiB, 49140 MiB, 285.14 W, 67
2026/08/14 04:19:24.499, NVIDIA GeForce RTX 4090, 98 %, 59 %, 19206 MiB, 49140 MiB, 302.72 W, 68
2026/08/14 04:19:25.499, NVIDIA GeForce RTX 4090, 53 %, 26 %, 19206 MiB, 49140 MiB, 282.27 W, 69
2026/08/14 04:19:26.499, NVIDIA GeForce RTX 4090, 29 %, 11 %, 19206 MiB, 49140 MiB, 272.31 W, 69
2026/08/14 04:19:27.499, NVIDIA GeForce RTX 4090, 12 %, 4 %, 19206 MiB, 49140 MiB, 279.57 W, 68
2026/08/14 04:19:28.500, NVIDIA GeForce RTX 4090, 34 %, 12 %, 19206 MiB, 49140 MiB, 274.72 W, 68
2026/08/14 04:19:29.500, NVIDIA GeForce RTX 4090, 42 %, 15 %, 19206 MiB, 49140 MiB, 279.85 W, 67
2026/08/14 04:19:30.500, NVIDIA GeForce RTX 4090, 99 %, 60 %, 19206 MiB, 49140 MiB, 306.71 W, 68
2026/08/14 04:19:31.500, NVIDIA GeForce RTX 4090, 52 %, 25 %, 19206 MiB, 49140 MiB, 309.33 W, 67
2026/08/14 04:19:32.501, NVIDIA GeForce RTX 4090, 33 %, 12 %, 19206 MiB, 49140 MiB, 276.37 W, 66
2026/08/14 04:19:33.501, NVIDIA GeForce RTX 4090, 40 %, 14 %, 19206 MiB, 49140 MiB, 274.64 W, 68
2026/08/14 04:19:34.501, NVIDIA GeForce RTX 4090, 24 %, 8 %, 19206 MiB, 49140 MiB, 282.67 W, 68
2026/08/14 04:19:35.501, NVIDIA GeForce RTX 4090, 73 %, 36 %, 19206 MiB, 49140 MiB, 292.49 W, 67
2026/08/14 04:19:36.502, NVIDIA GeForce RTX 4090, 92 %, 54 %, 19206 MiB, 49140 MiB, 305.77 W, 67
2026/08/14 04:19:37.502, NVIDIA GeForce RTX 4090, 22 %, 8 %, 19206 MiB, 49140 MiB, 297.19 W, 66
2026/08/14 04:19:38.502, NVIDIA GeForce RTX 4090, 41 %, 16 %, 19206 MiB, 49140 MiB, 271.34 W, 68
2026/08/14 04:19:39.503, NVIDIA GeForce RTX 4090, 37 %, 13 %, 19206 MiB, 49140 MiB, 278.49 W, 68
2026/08/14 04:19:40.503, NVIDIA GeForce RTX 4090, 43 %, 17 %, 19206 MiB, 49140 MiB, 283.66 W, 68
2026/08/14 04:19:41.503, NVIDIA GeForce RTX 4090, 72 %, 41 %, 19206 MiB, 49140 MiB, 296.33 W, 67
2026/08/14 04:19:42.504, NVIDIA GeForce RTX 4090, 57 %, 29 %, 19206 MiB, 49140 MiB, 306.12 W, 66
2026/08/14 04:19:43.504, NVIDIA GeForce RTX 4090, 34 %, 13 %, 19206 MiB, 49140 MiB, 284.67 W, 68
2026/08/14 04:19:44.504, NVIDIA GeForce RTX 4090, 37 %, 13 %, 19206 MiB, 49140 MiB, 275.84 W, 67
2026/08/14 04:19:45.505, NVIDIA GeForce RTX 4090, 37 %, 13 %, 19206 MiB, 49140 MiB, 273.99 W, 69
2026/08/14 04:19:46.505, NVIDIA GeForce RTX 4090, 45 %, 17 %, 19206 MiB, 49140 MiB, 278.81 W, 67
2026/08/14 04:19:47.505, NVIDIA GeForce RTX 4090, 95 %, 57 %, 19206 MiB, 49140 MiB, 303.87 W, 67
2026/08/14 04:19:48.505, NVIDIA GeForce RTX 4090, 71 %, 39 %, 19206 MiB, 49140 MiB, 309.56 W, 66
2026/08/14 04:19:49.506, NVIDIA GeForce RTX 4090, 34 %, 12 %, 19206 MiB, 49140 MiB, 273.10 W, 69
2026/08/14 04:19:50.506, NVIDIA GeForce RTX 4090, 46 %, 16 %, 19206 MiB, 49140 MiB, 286.11 W, 70
2026/08/14 04:19:51.506, NVIDIA GeForce RTX 4090, 70 %, 35 %, 19206 MiB, 49140 MiB, 297.79 W, 67
2026/08/14 04:19:52.507, NVIDIA GeForce RTX 4090, 76 %, 42 %, 19206 MiB, 49140 MiB, 307.42 W, 67
2026/08/14 04:19:53.507, NVIDIA GeForce RTX 4090, 26 %, 10 %, 19206 MiB, 49140 MiB, 292.31 W, 67
2026/08/14 04:19:54.507, NVIDIA GeForce RTX 4090, 33 %, 11 %, 19206 MiB, 49140 MiB, 276.09 W, 69
2026/08/14 04:19:55.508, NVIDIA GeForce RTX 4090, 35 %, 12 %, 19206 MiB, 49140 MiB, 278.96 W, 69
2026/08/14 04:19:56.508, NVIDIA GeForce RTX 4090, 65 %, 23 %, 19206 MiB, 49140 MiB, 283.05 W, 67
2026/08/14 04:19:57.508, NVIDIA GeForce RTX 4090, 0 %, 0 %, 19206 MiB, 49140 MiB, 339.33 W, 60
2026/08/14 04:19:58.509, NVIDIA GeForce RTX 4090, 0 %, 0 %, 19206 MiB, 49140 MiB, 107.62 W, 57
2026/08/14 04:19:59.509, NVIDIA GeForce RTX 4090, 72 %, 36 %, 19206 MiB, 49140 MiB, 135.67 W, 63
2026/08/14 04:20:00.509, NVIDIA GeForce RTX 4090, 66 %, 34 %, 19206 MiB, 49140 MiB, 267.69 W, 69
2026/08/14 04:20:01.510, NVIDIA GeForce RTX 4090, 69 %, 36 %, 19206 MiB, 49140 MiB, 269.59 W, 69
2026/08/14 04:20:02.510, NVIDIA GeForce RTX 4090, 62 %, 33 %, 19206 MiB, 49140 MiB, 277.87 W, 67
2026/08/14 04:20:03.510, NVIDIA GeForce RTX 4090, 62 %, 34 %, 19206 MiB, 49140 MiB, 268.35 W, 69
2026/08/14 04:20:04.511, NVIDIA GeForce RTX 4090, 65 %, 34 %, 19206 MiB, 49140 MiB, 259.95 W, 69
2026/08/14 04:20:05.511, NVIDIA GeForce RTX 4090, 72 %, 36 %, 19206 MiB, 49140 MiB, 279.78 W, 69
2026/08/14 04:20:06.511, NVIDIA GeForce RTX 4090, 73 %, 37 %, 19206 MiB, 49140 MiB, 272.65 W, 67
2026/08/14 04:20:07.512, NVIDIA GeForce RTX 4090, 39 %, 15 %, 19206 MiB, 49140 MiB, 285.07 W, 67
2026/08/14 04:20:08.512, NVIDIA GeForce RTX 4090, 35 %, 13 %, 19206 MiB, 49140 MiB, 270.12 W, 66
2026/08/14 04:20:09.512, NVIDIA GeForce RTX 4090, 25 %, 10 %, 19206 MiB, 49140 MiB, 268.21 W, 67
2026/08/14 04:20:10.512, NVIDIA GeForce RTX 4090, 18 %, 6 %, 19206 MiB, 49140 MiB, 261.10 W, 65
2026/08/14 04:20:11.513, NVIDIA GeForce RTX 4090, 24 %, 9 %, 19206 MiB, 49140 MiB, 263.76 W, 64
2026/08/14 04:20:12.513, NVIDIA GeForce RTX 4090, 49 %, 17 %, 19206 MiB, 49140 MiB, 261.01 W, 63
2026/08/14 04:20:13.513, NVIDIA GeForce RTX 4090, 35 %, 12 %, 19206 MiB, 49140 MiB, 272.75 W, 65
2026/08/14 04:20:14.513, NVIDIA GeForce RTX 4090, 43 %, 16 %, 19206 MiB, 49140 MiB, 281.42 W, 66
2026/08/14 04:20:15.513, NVIDIA GeForce RTX 4090, 55 %, 22 %, 19206 MiB, 49140 MiB, 281.68 W, 66
2026/08/14 04:20:16.514, NVIDIA GeForce RTX 4090, 69 %, 33 %, 19206 MiB, 49140 MiB, 279.94 W, 66
2026/08/14 04:20:17.514, NVIDIA GeForce RTX 4090, 64 %, 31 %, 19206 MiB, 49140 MiB, 261.40 W, 65
2026/08/14 04:20:18.514, NVIDIA GeForce RTX 4090, 69 %, 33 %, 19206 MiB, 49140 MiB, 269.65 W, 66
2026/08/14 04:20:19.514, NVIDIA GeForce RTX 4090, 34 %, 19 %, 19206 MiB, 49140 MiB, 271.49 W, 66
2026/08/14 04:20:20.514, NVIDIA GeForce RTX 4090, 78 %, 46 %, 19206 MiB, 49140 MiB, 294.56 W, 66
2026/08/14 04:20:21.514, NVIDIA GeForce RTX 4090, 77 %, 39 %, 19206 MiB, 49140 MiB, 293.61 W, 67
2026/08/14 04:20:22.515, NVIDIA GeForce RTX 4090, 79 %, 40 %, 19206 MiB, 49140 MiB, 273.41 W, 67
2026/08/14 04:20:23.515, NVIDIA GeForce RTX 4090, 42 %, 16 %, 19206 MiB, 49140 MiB, 286.71 W, 68
2026/08/14 04:20:24.515, NVIDIA GeForce RTX 4090, 24 %, 8 %, 19206 MiB, 49140 MiB, 273.29 W, 67
2026/08/14 04:20:25.515, NVIDIA GeForce RTX 4090, 36 %, 13 %, 19206 MiB, 49140 MiB, 268.59 W, 65
2026/08/14 04:20:26.515, NVIDIA GeForce RTX 4090, 39 %, 14 %, 19206 MiB, 49140 MiB, 267.16 W, 65
2026/08/14 04:20:27.516, NVIDIA GeForce RTX 4090, 40 %, 13 %, 19206 MiB, 49140 MiB, 275.55 W, 66
2026/08/14 04:20:28.516, NVIDIA GeForce RTX 4090, 65 %, 31 %, 19206 MiB, 49140 MiB, 300.36 W, 66
2026/08/14 04:20:29.516, NVIDIA GeForce RTX 4090, 81 %, 46 %, 19206 MiB, 49140 MiB, 306.33 W, 67
2026/08/14 04:20:30.516, NVIDIA GeForce RTX 4090, 63 %, 34 %, 19206 MiB, 49140 MiB, 294.94 W, 70
2026/08/14 04:20:31.516, NVIDIA GeForce RTX 4090, 29 %, 12 %, 19206 MiB, 49140 MiB, 277.82 W, 68
2026/08/14 04:20:32.517, NVIDIA GeForce RTX 4090, 35 %, 13 %, 19206 MiB, 49140 MiB, 266.61 W, 66
2026/08/14 04:20:33.517, NVIDIA GeForce RTX 4090, 39 %, 14 %, 19206 MiB, 49140 MiB, 278.88 W, 66
2026/08/14 04:20:34.517, NVIDIA GeForce RTX 4090, 41 %, 14 %, 19206 MiB, 49140 MiB, 275.98 W, 66
2026/08/14 04:20:35.517, NVIDIA GeForce RTX 4090, 38 %, 15 %, 19206 MiB, 49140 MiB, 275.62 W, 66
2026/08/14 04:20:36.583, NVIDIA GeForce RTX 4090, 85 %, 52 %, 19206 MiB, 49140 MiB, 306.18 W, 68
2026/08/14 04:20:37.584, NVIDIA GeForce RTX 4090, 51 %, 20 %, 19206 MiB, 49140 MiB, 314.61 W, 70
2026/08/14 04:20:38.584, NVIDIA GeForce RTX 4090, 22 %, 8 %, 19206 MiB, 49140 MiB, 277.49 W, 66
2026/08/14 04:20:39.584, NVIDIA GeForce RTX 4090, 35 %, 12 %, 19206 MiB, 49140 MiB, 272.13 W, 66
2026/08/14 04:20:40.584, NVIDIA GeForce RTX 4090, 40 %, 15 %, 19206 MiB, 49140 MiB, 280.38 W, 66
2026/08/14 04:20:41.585, NVIDIA GeForce RTX 4090, 63 %, 35 %, 19206 MiB, 49140 MiB, 294.57 W, 68
2026/08/14 04:20:42.585, NVIDIA GeForce RTX 4090, 89 %, 48 %, 19206 MiB, 49140 MiB, 306.60 W, 70
2026/08/14 04:20:43.585, NVIDIA GeForce RTX 4090, 32 %, 12 %, 19206 MiB, 49140 MiB, 297.63 W, 67
2026/08/14 04:20:44.585, NVIDIA GeForce RTX 4090, 39 %, 14 %, 19206 MiB, 49140 MiB, 279.31 W, 67
2026/08/14 04:20:45.585, NVIDIA GeForce RTX 4090, 99 %, 52 %, 19206 MiB, 49140 MiB, 360.83 W, 70
2026/08/14 04:20:46.585, NVIDIA GeForce RTX 4090, 89 %, 48 %, 19206 MiB, 49140 MiB, 314.99 W, 71
2026/08/14 04:20:47.586, NVIDIA GeForce RTX 4090, 34 %, 13 %, 19206 MiB, 49140 MiB, 298.73 W, 67
2026/08/14 04:20:48.586, NVIDIA GeForce RTX 4090, 37 %, 13 %, 19206 MiB, 49140 MiB, 280.00 W, 67
2026/08/14 04:20:49.586, NVIDIA GeForce RTX 4090, 42 %, 15 %, 19206 MiB, 49140 MiB, 285.90 W, 66
2026/08/14 04:20:50.586, NVIDIA GeForce RTX 4090, 67 %, 32 %, 19206 MiB, 49140 MiB, 290.36 W, 67
2026/08/14 04:20:51.586, NVIDIA GeForce RTX 4090, 80 %, 46 %, 19206 MiB, 49140 MiB, 301.20 W, 69
2026/08/14 04:20:52.586, NVIDIA GeForce RTX 4090, 64 %, 34 %, 19206 MiB, 49140 MiB, 288.30 W, 68
2026/08/14 04:20:53.587, NVIDIA GeForce RTX 4090, 32 %, 13 %, 19206 MiB, 49140 MiB, 277.55 W, 67
2026/08/14 04:20:54.587, NVIDIA GeForce RTX 4090, 40 %, 14 %, 19206 MiB, 49140 MiB, 269.27 W, 65
2026/08/14 04:20:55.587, NVIDIA GeForce RTX 4090, 37 %, 13 %, 19206 MiB, 49140 MiB, 269.32 W, 66
2026/08/14 04:20:56.588, NVIDIA GeForce RTX 4090, 40 %, 13 %, 19206 MiB, 49140 MiB, 282.18 W, 66
2026/08/14 04:20:57.588, NVIDIA GeForce RTX 4090, 53 %, 21 %, 19206 MiB, 49140 MiB, 285.41 W, 66
2026/08/14 04:20:58.588, NVIDIA GeForce RTX 4090, 80 %, 49 %, 19206 MiB, 49140 MiB, 298.97 W, 69
2026/08/14 04:20:59.588, NVIDIA GeForce RTX 4090, 67 %, 35 %, 19206 MiB, 49140 MiB, 301.71 W, 67
2026/08/14 04:21:00.589, NVIDIA GeForce RTX 4090, 33 %, 11 %, 19206 MiB, 49140 MiB, 293.12 W, 64
2026/08/14 04:21:01.589, NVIDIA GeForce RTX 4090, 34 %, 11 %, 19206 MiB, 49140 MiB, 277.08 W, 66
2026/08/14 04:21:02.589, NVIDIA GeForce RTX 4090, 40 %, 15 %, 19206 MiB, 49140 MiB, 282.70 W, 66
2026/08/14 04:21:03.590, NVIDIA GeForce RTX 4090, 64 %, 36 %, 19206 MiB, 49140 MiB, 300.55 W, 66
2026/08/14 04:21:04.590, NVIDIA GeForce RTX 4090, 74 %, 38 %, 19206 MiB, 49140 MiB, 304.32 W, 63
2026/08/14 04:21:05.590, NVIDIA GeForce RTX 4090, 32 %, 13 %, 19206 MiB, 49140 MiB, 291.55 W, 66
2026/08/14 04:21:06.590, NVIDIA GeForce RTX 4090, 37 %, 13 %, 19206 MiB, 49140 MiB, 288.10 W, 67
2026/08/14 04:21:07.591, NVIDIA GeForce RTX 4090, 40 %, 15 %, 19206 MiB, 49140 MiB, 290.49 W, 66
2026/08/14 04:21:08.591, NVIDIA GeForce RTX 4090, 67 %, 37 %, 19206 MiB, 49140 MiB, 295.78 W, 67
2026/08/14 04:21:09.591, NVIDIA GeForce RTX 4090, 89 %, 47 %, 19206 MiB, 49140 MiB, 306.67 W, 71
2026/08/14 04:21:10.591, NVIDIA GeForce RTX 4090, 33 %, 12 %, 19206 MiB, 49140 MiB, 292.39 W, 67
2026/08/14 04:21:11.592, NVIDIA GeForce RTX 4090, 35 %, 12 %, 19206 MiB, 49140 MiB, 277.95 W, 66
2026/08/14 04:21:12.592, NVIDIA GeForce RTX 4090, 40 %, 15 %, 19206 MiB, 49140 MiB, 284.73 W, 66
2026/08/14 04:21:13.592, NVIDIA GeForce RTX 4090, 78 %, 45 %, 19206 MiB, 49140 MiB, 296.92 W, 68
2026/08/14 04:21:14.593, NVIDIA GeForce RTX 4090, 69 %, 35 %, 19206 MiB, 49140 MiB, 314.66 W, 66
2026/08/14 04:21:15.593, NVIDIA GeForce RTX 4090, 32 %, 12 %, 19206 MiB, 49140 MiB, 289.58 W, 66
2026/08/14 04:21:16.593, NVIDIA GeForce RTX 4090, 37 %, 13 %, 19206 MiB, 49140 MiB, 279.66 W, 66
2026/08/14 04:21:17.593, NVIDIA GeForce RTX 4090, 38 %, 13 %, 19206 MiB, 49140 MiB, 279.97 W, 65
2026/08/14 04:21:18.594, NVIDIA GeForce RTX 4090, 67 %, 32 %, 19206 MiB, 49140 MiB, 299.72 W, 66
2026/08/14 04:21:19.594, NVIDIA GeForce RTX 4090, 75 %, 44 %, 19206 MiB, 49140 MiB, 303.88 W, 70
2026/08/14 04:21:20.594, NVIDIA GeForce RTX 4090, 40 %, 19 %, 19206 MiB, 49140 MiB, 293.30 W, 65
2026/08/14 04:21:21.595, NVIDIA GeForce RTX 4090, 35 %, 13 %, 19206 MiB, 49140 MiB, 290.00 W, 67
2026/08/14 04:21:22.595, NVIDIA GeForce RTX 4090, 34 %, 11 %, 19206 MiB, 49140 MiB, 274.12 W, 66
2026/08/14 04:21:23.595, NVIDIA GeForce RTX 4090, 40 %, 15 %, 19206 MiB, 49140 MiB, 283.29 W, 66
2026/08/14 04:21:24.596, NVIDIA GeForce RTX 4090, 65 %, 36 %, 19206 MiB, 49140 MiB, 299.52 W, 66
2026/08/14 04:21:25.596, NVIDIA GeForce RTX 4090, 79 %, 40 %, 19206 MiB, 49140 MiB, 312.19 W, 67
2026/08/14 04:21:26.596, NVIDIA GeForce RTX 4090, 36 %, 13 %, 19206 MiB, 49140 MiB, 292.42 W, 66
2026/08/14 04:21:27.596, NVIDIA GeForce RTX 4090, 36 %, 13 %, 19206 MiB, 49140 MiB, 280.46 W, 65
2026/08/14 04:21:28.597, NVIDIA GeForce RTX 4090, 96 %, 53 %, 19206 MiB, 49140 MiB, 357.86 W, 65
2026/08/14 04:21:29.597, NVIDIA GeForce RTX 4090, 0 %, 0 %, 19206 MiB, 49140 MiB, 137.96 W, 57
2026/08/14 04:21:30.597, NVIDIA GeForce RTX 4090, 63 %, 26 %, 19206 MiB, 49140 MiB, 117.97 W, 64
2026/08/14 04:21:31.598, NVIDIA GeForce RTX 4090, 89 %, 48 %, 19206 MiB, 49140 MiB, 278.98 W, 69
2026/08/14 04:21:32.598, NVIDIA GeForce RTX 4090, 39 %, 15 %, 19206 MiB, 49140 MiB, 294.70 W, 65
2026/08/14 04:21:33.598, NVIDIA GeForce RTX 4090, 28 %, 10 %, 19206 MiB, 49140 MiB, 275.11 W, 63
2026/08/14 04:21:34.599, NVIDIA GeForce RTX 4090, 24 %, 9 %, 19206 MiB, 49140 MiB, 264.81 W, 62
2026/08/14 04:21:35.599, NVIDIA GeForce RTX 4090, 36 %, 13 %, 19206 MiB, 49140 MiB, 266.52 W, 63
2026/08/14 04:21:36.599, NVIDIA GeForce RTX 4090, 36 %, 13 %, 19206 MiB, 49140 MiB, 263.48 W, 64
2026/08/14 04:21:37.599, NVIDIA GeForce RTX 4090, 40 %, 13 %, 19206 MiB, 49140 MiB, 274.76 W, 63
2026/08/14 04:21:38.600, NVIDIA GeForce RTX 4090, 42 %, 15 %, 19206 MiB, 49140 MiB, 270.73 W, 63
2026/08/14 04:21:39.600, NVIDIA GeForce RTX 4090, 67 %, 32 %, 19206 MiB, 49140 MiB, 292.77 W, 64
2026/08/14 04:21:40.600, NVIDIA GeForce RTX 4090, 72 %, 42 %, 19206 MiB, 49140 MiB, 302.11 W, 68
2026/08/14 04:21:41.600, NVIDIA GeForce RTX 4090, 76 %, 38 %, 19206 MiB, 49140 MiB, 294.21 W, 63
2026/08/14 04:21:42.600, NVIDIA GeForce RTX 4090, 47 %, 17 %, 19206 MiB, 49140 MiB, 287.32 W, 62
