timestamp, name, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], power.draw [W], temperature.gpu
2026/08/14 02:36:49.384, NVIDIA GeForce RTX 4090, 0 %, 0 %, 19206 MiB, 49140 MiB, 187.55 W, 55
2026/08/14 02:36:50.384, NVIDIA GeForce RTX 4090, 0 %, 0 %, 19206 MiB, 49140 MiB, 105.11 W, 55
2026/08/14 02:36:51.385, NVIDIA GeForce RTX 4090, 0 %, 0 %, 19206 MiB, 49140 MiB, 99.05 W, 53
2026/08/14 02:36:52.385, NVIDIA GeForce RTX 4090, 0 %, 0 %, 19206 MiB, 49140 MiB, 87.23 W, 53
2026/08/14 02:36:53.385, NVIDIA GeForce RTX 4090, 71 %, 40 %, 19206 MiB, 49140 MiB, 233.84 W, 60
2026/08/14 02:36:54.385, NVIDIA GeForce RTX 4090, 69 %, 39 %, 19206 MiB, 49140 MiB, 279.54 W, 64
2026/08/14 02:36:55.385, NVIDIA GeForce RTX 4090, 91 %, 52 %, 19206 MiB, 49140 MiB, 293.56 W, 66
2026/08/14 02:36:56.386, NVIDIA GeForce RTX 4090, 35 %, 12 %, 19206 MiB, 49140 MiB, 291.11 W, 60
2026/08/14 02:36:57.386, NVIDIA GeForce RTX 4090, 23 %, 9 %, 19206 MiB, 49140 MiB, 265.00 W, 61
2026/08/14 02:36:58.386, NVIDIA GeForce RTX 4090, 21 %, 7 %, 19206 MiB, 49140 MiB, 267.64 W, 61
2026/08/14 02:36:59.386, NVIDIA GeForce RTX 4090, 37 %, 13 %, 19206 MiB, 49140 MiB, 260.46 W, 58
2026/08/14 02:37:00.386, NVIDIA GeForce RTX 4090, 41 %, 14 %, 19206 MiB, 49140 MiB, 275.51 W, 62
2026/08/14 02:37:01.387, NVIDIA GeForce RTX 4090, 70 %, 40 %, 19206 MiB, 49140 MiB, 294.28 W, 67
2026/08/14 02:37:02.387, NVIDIA GeForce RTX 4090, 89 %, 46 %, 19206 MiB, 49140 MiB, 322.57 W, 62
2026/08/14 02:37:03.387, NVIDIA GeForce RTX 4090, 39 %, 15 %, 19206 MiB, 49140 MiB, 277.62 W, 61
2026/08/14 02:37:04.388, NVIDIA GeForce RTX 4090, 26 %, 9 %, 19206 MiB, 49140 MiB, 278.87 W, 61
2026/08/14 02:37:05.388, NVIDIA GeForce RTX 4090, 39 %, 13 %, 19206 MiB, 49140 MiB, 264.29 W, 62
2026/08/14 02:37:06.388, NVIDIA GeForce RTX 4090, 52 %, 27 %, 19206 MiB, 49140 MiB, 297.31 W, 67
2026/08/14 02:37:07.388, NVIDIA GeForce RTX 4090, 99 %, 55 %, 19206 MiB, 49140 MiB, 302.17 W, 67
2026/08/14 02:37:08.389, NVIDIA GeForce RTX 4090, 39 %, 14 %, 19206 MiB, 49140 MiB, 312.40 W, 61
2026/08/14 02:37:09.389, NVIDIA GeForce RTX 4090, 36 %, 12 %, 19206 MiB, 49140 MiB, 284.58 W, 64
2026/08/14 02:37:10.389, NVIDIA GeForce RTX 4090, 39 %, 14 %, 19206 MiB, 49140 MiB, 277.26 W, 64
2026/08/14 02:37:11.389, NVIDIA GeForce RTX 4090, 66 %, 40 %, 19206 MiB, 49140 MiB, 295.46 W, 67
2026/08/14 02:37:12.390, NVIDIA GeForce RTX 4090, 55 %, 31 %, 19206 MiB, 49140 MiB, 311.89 W, 62
2026/08/14 02:37:13.390, NVIDIA GeForce RTX 4090, 51 %, 21 %, 19206 MiB, 49140 MiB, 278.06 W, 63
2026/08/14 02:37:14.390, NVIDIA GeForce RTX 4090, 33 %, 11 %, 19206 MiB, 49140 MiB, 274.63 W, 63
2026/08/14 02:37:15.391, NVIDIA GeForce RTX 4090, 35 %, 12 %, 19206 MiB, 49140 MiB, 269.23 W, 62
2026/08/14 02:37:16.391, NVIDIA GeForce RTX 4090, 38 %, 13 %, 19206 MiB, 49140 MiB, 279.21 W, 64
2026/08/14 02:37:17.391, NVIDIA GeForce RTX 4090, 56 %, 27 %, 19206 MiB, 49140 MiB, 281.15 W, 66
2026/08/14 02:37:18.391, NVIDIA GeForce RTX 4090, 66 %, 39 %, 19206 MiB, 49140 MiB, 283.91 W, 66
2026/08/14 02:37:19.391, NVIDIA GeForce RTX 4090, 50 %, 28 %, 19206 MiB, 49140 MiB, 298.27 W, 68
2026/08/14 02:37:20.391, NVIDIA GeForce RTX 4090, 39 %, 14 %, 19206 MiB, 49140 MiB, 285.90 W, 62
2026/08/14 02:37:21.392, NVIDIA GeForce RTX 4090, 20 %, 6 %, 19206 MiB, 49140 MiB, 280.36 W, 63
2026/08/14 02:37:22.392, NVIDIA GeForce RTX 4090, 33 %, 11 %, 19206 MiB, 49140 MiB, 270.78 W, 66
2026/08/14 02:37:23.392, NVIDIA GeForce RTX 4090, 45 %, 17 %, 19206 MiB, 49140 MiB, 274.37 W, 67
2026/08/14 02:37:24.392, NVIDIA GeForce RTX 4090, 71 %, 38 %, 19206 MiB, 49140 MiB, 291.10 W, 67
2026/08/14 02:37:25.392, NVIDIA GeForce RTX 4090, 93 %, 53 %, 19206 MiB, 49140 MiB, 305.60 W, 67
2026/08/14 02:37:26.393, NVIDIA GeForce RTX 4090, 36 %, 13 %, 19206 MiB, 49140 MiB, 302.03 W, 64
2026/08/14 02:37:27.393, NVIDIA GeForce RTX 4090, 37 %, 13 %, 19206 MiB, 49140 MiB, 278.78 W, 64
2026/08/14 02:37:28.393, NVIDIA GeForce RTX 4090, 23 %, 10 %, 19206 MiB, 49140 MiB, 278.86 W, 65
2026/08/14 02:37:29.393, NVIDIA GeForce RTX 4090, 55 %, 26 %, 19206 MiB, 49140 MiB, 283.31 W, 66
2026/08/14 02:37:30.394, NVIDIA GeForce RTX 4090, 71 %, 39 %, 19206 MiB, 49140 MiB, 285.06 W, 66
2026/08/14 02:37:31.394, NVIDIA GeForce RTX 4090, 92 %, 53 %, 19206 MiB, 49140 MiB, 299.03 W, 67
2026/08/14 02:37:32.394, NVIDIA GeForce RTX 4090, 31 %, 11 %, 19206 MiB, 49140 MiB, 304.15 W, 63
2026/08/14 02:37:33.394, NVIDIA GeForce RTX 4090, 35 %, 12 %, 19206 MiB, 49140 MiB, 279.18 W, 64
2026/08/14 02:37:34.395, NVIDIA GeForce RTX 4090, 34 %, 11 %, 19206 MiB, 49140 MiB, 272.89 W, 67
2026/08/14 02:37:35.395, NVIDIA GeForce RTX 4090, 29 %, 11 %, 19206 MiB, 49140 MiB, 273.77 W, 66
2026/08/14 02:37:36.395, NVIDIA GeForce RTX 4090, 68 %, 34 %, 19206 MiB, 49140 MiB, 372.04 W, 65
2026/08/14 02:37:37.395, NVIDIA GeForce RTX 4090, 53 %, 24 %, 19206 MiB, 49140 MiB, 283.50 W, 62
2026/08/14 02:37:38.396, NVIDIA GeForce RTX 4090, 33 %, 11 %, 19206 MiB, 49140 MiB, 276.41 W, 68
2026/08/14 02:37:39.396, NVIDIA GeForce RTX 4090, 25 %, 8 %, 19206 MiB, 49140 MiB, 278.83 W, 67
2026/08/14 02:37:40.396, NVIDIA GeForce RTX 4090, 45 %, 17 %, 19206 MiB, 49140 MiB, 283.37 W, 67
2026/08/14 02:37:41.396, NVIDIA GeForce RTX 4090, 52 %, 24 %, 19206 MiB, 49140 MiB, 278.81 W, 68
2026/08/14 02:37:42.396, NVIDIA GeForce RTX 4090, 62 %, 36 %, 19206 MiB, 49140 MiB, 287.07 W, 66
2026/08/14 02:37:43.397, NVIDIA GeForce RTX 4090, 92 %, 53 %, 19206 MiB, 49140 MiB, 296.30 W, 67
2026/08/14 02:37:44.397, NVIDIA GeForce RTX 4090, 53 %, 25 %, 19206 MiB, 49140 MiB, 296.98 W, 66
2026/08/14 02:37:45.397, NVIDIA GeForce RTX 4090, 25 %, 9 %, 19206 MiB, 49140 MiB, 277.11 W, 65
2026/08/14 02:37:46.397, NVIDIA GeForce RTX 4090, 34 %, 12 %, 19206 MiB, 49140 MiB, 270.53 W, 65
2026/08/14 02:37:47.397, NVIDIA GeForce RTX 4090, 34 %, 12 %, 19206 MiB, 49140 MiB, 271.89 W, 67
2026/08/14 02:37:48.397, NVIDIA GeForce RTX 4090, 45 %, 17 %, 19206 MiB, 49140 MiB, 273.86 W, 67
2026/08/14 02:37:49.398, NVIDIA GeForce RTX 4090, 43 %, 20 %, 19206 MiB, 49140 MiB, 278.27 W, 67
2026/08/14 02:37:50.398, NVIDIA GeForce RTX 4090, 70 %, 38 %, 19206 MiB, 49140 MiB, 288.79 W, 66
2026/08/14 02:37:51.398, NVIDIA GeForce RTX 4090, 83 %, 43 %, 19206 MiB, 49140 MiB, 310.92 W, 70
2026/08/14 02:37:52.398, NVIDIA GeForce RTX 4090, 34 %, 12 %, 19206 MiB, 49140 MiB, 284.46 W, 67
2026/08/14 02:37:53.399, NVIDIA GeForce RTX 4090, 35 %, 12 %, 19206 MiB, 49140 MiB, 278.04 W, 61
2026/08/14 02:37:54.399, NVIDIA GeForce RTX 4090, 38 %, 15 %, 19206 MiB, 49140 MiB, 287.44 W, 66
2026/08/14 02:37:55.399, NVIDIA GeForce RTX 4090, 70 %, 38 %, 19206 MiB, 49140 MiB, 291.52 W, 66
2026/08/14 02:37:56.399, NVIDIA GeForce RTX 4090, 49 %, 23 %, 19206 MiB, 49140 MiB, 304.41 W, 68
2026/08/14 02:37:57.400, NVIDIA GeForce RTX 4090, 37 %, 14 %, 19206 MiB, 49140 MiB, 286.72 W, 65
2026/08/14 02:37:58.400, NVIDIA GeForce RTX 4090, 34 %, 12 %, 19206 MiB, 49140 MiB, 280.56 W, 66
2026/08/14 02:37:59.400, NVIDIA GeForce RTX 4090, 39 %, 13 %, 19206 MiB, 49140 MiB, 285.29 W, 67
2026/08/14 02:38:00.400, NVIDIA GeForce RTX 4090, 47 %, 21 %, 19206 MiB, 49140 MiB, 283.99 W, 67
2026/08/14 02:38:01.401, NVIDIA GeForce RTX 4090, 98 %, 58 %, 19206 MiB, 49140 MiB, 306.25 W, 67
2026/08/14 02:38:02.401, NVIDIA GeForce RTX 4090, 25 %, 13 %, 19206 MiB, 49140 MiB, 299.04 W, 68
2026/08/14 02:38:03.401, NVIDIA GeForce RTX 4090, 21 %, 7 %, 19206 MiB, 49140 MiB, 280.73 W, 68
2026/08/14 02:38:04.401, NVIDIA GeForce RTX 4090, 33 %, 11 %, 19206 MiB, 49140 MiB, 278.77 W, 68
2026/08/14 02:38:05.402, NVIDIA GeForce RTX 4090, 38 %, 14 %, 19206 MiB, 49140 MiB, 278.01 W, 67
2026/08/14 02:38:06.402, NVIDIA GeForce RTX 4090, 99 %, 58 %, 19206 MiB, 49140 MiB, 313.07 W, 67
2026/08/14 02:38:07.402, NVIDIA GeForce RTX 4090, 52 %, 26 %, 19206 MiB, 49140 MiB, 301.01 W, 63
2026/08/14 02:38:08.403, NVIDIA GeForce RTX 4090, 29 %, 10 %, 19206 MiB, 49140 MiB, 284.92 W, 62
2026/08/14 02:38:09.403, NVIDIA GeForce RTX 4090, 32 %, 10 %, 19206 MiB, 49140 MiB, 276.18 W, 68
2026/08/14 02:38:10.403, NVIDIA GeForce RTX 4090, 23 %, 9 %, 19206 MiB, 49140 MiB, 279.29 W, 67
2026/08/14 02:38:11.403, NVIDIA GeForce RTX 4090, 70 %, 35 %, 19206 MiB, 49140 MiB, 281.95 W, 67
2026/08/14 02:38:12.404, NVIDIA GeForce RTX 4090, 92 %, 52 %, 19206 MiB, 49140 MiB, 303.86 W, 65
2026/08/14 02:38:13.404, NVIDIA GeForce RTX 4090, 32 %, 12 %, 19206 MiB, 49140 MiB, 298.63 W, 69
2026/08/14 02:38:14.404, NVIDIA GeForce RTX 4090, 28 %, 10 %, 19206 MiB, 49140 MiB, 281.52 W, 68
2026/08/14 02:38:15.405, NVIDIA GeForce RTX 4090, 38 %, 15 %, 19206 MiB, 49140 MiB, 286.56 W, 67
2026/08/14 02:38:16.405, NVIDIA GeForce RTX 4090, 70 %, 35 %, 19206 MiB, 49140 MiB, 281.43 W, 68
2026/08/14 02:38:17.405, NVIDIA GeForce RTX 4090, 51 %, 24 %, 19206 MiB, 49140 MiB, 312.11 W, 67
2026/08/14 02:38:18.405, NVIDIA GeForce RTX 4090, 24 %, 9 %, 19206 MiB, 49140 MiB, 277.51 W, 65
2026/08/14 02:38:19.406, NVIDIA GeForce RTX 4090, 100 %, 52 %, 19206 MiB, 49140 MiB, 315.81 W, 70
2026/08/14 02:38:20.406, NVIDIA GeForce RTX 4090, 0 %, 0 %, 19206 MiB, 49140 MiB, 202.15 W, 56
2026/08/14 02:38:21.406, NVIDIA GeForce RTX 4090, 0 %, 0 %, 19206 MiB, 49140 MiB, 106.32 W, 55
2026/08/14 02:38:22.406, NVIDIA GeForce RTX 4090, 0 %, 0 %, 19206 MiB, 49140 MiB, 99.01 W, 54
2026/08/14 02:38:23.407, NVIDIA GeForce RTX 4090, 4 %, 0 %, 19206 MiB, 49140 MiB, 88.79 W, 54
2026/08/14 02:38:24.407, NVIDIA GeForce RTX 4090, 43 %, 17 %, 19206 MiB, 49140 MiB, 218.26 W, 65
2026/08/14 02:38:25.407, NVIDIA GeForce RTX 4090, 71 %, 39 %, 19206 MiB, 49140 MiB, 285.79 W, 64
2026/08/14 02:38:26.407, NVIDIA GeForce RTX 4090, 88 %, 50 %, 19206 MiB, 49140 MiB, 291.68 W, 67
2026/08/14 02:38:27.407, NVIDIA GeForce RTX 4090, 61 %, 33 %, 19206 MiB, 49140 MiB, 289.16 W, 66
2026/08/14 02:38:28.407, NVIDIA GeForce RTX 4090, 30 %, 12 %, 19206 MiB, 49140 MiB, 278.79 W, 62
2026/08/14 02:38:29.407, NVIDIA GeForce RTX 4090, 16 %, 5 %, 19206 MiB, 49140 MiB, 266.27 W, 64
2026/08/14 02:38:30.408, NVIDIA GeForce RTX 4090, 35 %, 12 %, 19206 MiB, 49140 MiB, 265.38 W, 66
2026/08/14 02:38:31.408, NVIDIA GeForce RTX 4090, 36 %, 12 %, 19206 MiB, 49140 MiB, 272.17 W, 66
2026/08/14 02:38:32.408, NVIDIA GeForce RTX 4090, 29 %, 10 %, 19206 MiB, 49140 MiB, 259.90 W, 66
2026/08/14 02:38:33.408, NVIDIA GeForce RTX 4090, 45 %, 16 %, 19206 MiB, 49140 MiB, 272.40 W, 66
2026/08/14 02:38:34.408, NVIDIA GeForce RTX 4090, 58 %, 22 %, 19206 MiB, 49140 MiB, 280.41 W, 66
2026/08/14 02:38:35.409, NVIDIA GeForce RTX 4090, 69 %, 35 %, 19206 MiB, 49140 MiB, 288.35 W, 64
2026/08/14 02:38:36.409, NVIDIA GeForce RTX 4090, 87 %, 49 %, 19206 MiB, 49140 MiB, 291.40 W, 68
2026/08/14 02:38:37.409, NVIDIA GeForce RTX 4090, 61 %, 33 %, 19206 MiB, 49140 MiB, 288.63 W, 66
2026/08/14 02:38:38.409, NVIDIA GeForce RTX 4090, 27 %, 11 %, 19206 MiB, 49140 MiB, 280.00 W, 62
2026/08/14 02:38:39.409, NVIDIA GeForce RTX 4090, 31 %, 11 %, 19206 MiB, 49140 MiB, 273.60 W, 65
2026/08/14 02:38:40.409, NVIDIA GeForce RTX 4090, 39 %, 14 %, 19206 MiB, 49140 MiB, 266.83 W, 66
2026/08/14 02:38:41.409, NVIDIA GeForce RTX 4090, 38 %, 13 %, 19206 MiB, 49140 MiB, 273.43 W, 65
2026/08/14 02:38:42.410, NVIDIA GeForce RTX 4090, 49 %, 17 %, 19206 MiB, 49140 MiB, 275.84 W, 66
2026/08/14 02:38:43.410, NVIDIA GeForce RTX 4090, 57 %, 22 %, 19206 MiB, 49140 MiB, 279.58 W, 65
2026/08/14 02:38:44.410, NVIDIA GeForce RTX 4090, 75 %, 42 %, 19206 MiB, 49140 MiB, 287.61 W, 63
2026/08/14 02:38:45.410, NVIDIA GeForce RTX 4090, 81 %, 48 %, 19206 MiB, 49140 MiB, 291.88 W, 67
2026/08/14 02:38:46.410, NVIDIA GeForce RTX 4090, 70 %, 38 %, 19206 MiB, 49140 MiB, 290.42 W, 68
2026/08/14 02:38:47.411, NVIDIA GeForce RTX 4090, 42 %, 17 %, 19206 MiB, 49140 MiB, 281.69 W, 62
2026/08/14 02:38:48.411, NVIDIA GeForce RTX 4090, 18 %, 6 %, 19206 MiB, 49140 MiB, 268.14 W, 64
2026/08/14 02:38:49.411, NVIDIA GeForce RTX 4090, 41 %, 15 %, 19206 MiB, 49140 MiB, 266.86 W, 66
2026/08/14 02:38:50.411, NVIDIA GeForce RTX 4090, 33 %, 11 %, 19206 MiB, 49140 MiB, 267.19 W, 65
2026/08/14 02:38:51.411, NVIDIA GeForce RTX 4090, 23 %, 8 %, 19206 MiB, 49140 MiB, 252.95 W, 64
2026/08/14 02:38:52.411, NVIDIA GeForce RTX 4090, 21 %, 7 %, 19206 MiB, 49140 MiB, 259.76 W, 63
2026/08/14 02:38:53.411, NVIDIA GeForce RTX 4090, 39 %, 14 %, 19206 MiB, 49140 MiB, 250.35 W, 65
2026/08/14 02:38:54.412, NVIDIA GeForce RTX 4090, 38 %, 13 %, 19206 MiB, 49140 MiB, 270.14 W, 64
2026/08/14 02:38:55.412, NVIDIA GeForce RTX 4090, 49 %, 17 %, 19206 MiB, 49140 MiB, 275.04 W, 64
2026/08/14 02:38:56.412, NVIDIA GeForce RTX 4090, 61 %, 24 %, 19206 MiB, 49140 MiB, 280.92 W, 65
2026/08/14 02:38:57.412, NVIDIA GeForce RTX 4090, 75 %, 42 %, 19206 MiB, 49140 MiB, 288.24 W, 64
2026/08/14 02:38:58.412, NVIDIA GeForce RTX 4090, 93 %, 56 %, 19206 MiB, 49140 MiB, 282.35 W, 68
2026/08/14 02:38:59.412, NVIDIA GeForce RTX 4090, 92 %, 53 %, 19206 MiB, 49140 MiB, 281.73 W, 68
2026/08/14 02:39:00.413, NVIDIA GeForce RTX 4090, 52 %, 25 %, 19206 MiB, 49140 MiB, 298.32 W, 67
2026/08/14 02:39:01.413, NVIDIA GeForce RTX 4090, 35 %, 12 %, 19206 MiB, 49140 MiB, 280.36 W, 66
2026/08/14 02:39:02.413, NVIDIA GeForce RTX 4090, 35 %, 12 %, 19206 MiB, 49140 MiB, 270.68 W, 66
2026/08/14 02:39:03.413, NVIDIA GeForce RTX 4090, 49 %, 17 %, 19206 MiB, 49140 MiB, 279.71 W, 66
2026/08/14 02:39:04.414, NVIDIA GeForce RTX 4090, 61 %, 24 %, 19206 MiB, 49140 MiB, 279.19 W, 65
2026/08/14 02:39:05.414, NVIDIA GeForce RTX 4090, 78 %, 44 %, 19206 MiB, 49140 MiB, 287.17 W, 65
2026/08/14 02:39:06.414, NVIDIA GeForce RTX 4090, 91 %, 52 %, 19206 MiB, 49140 MiB, 289.91 W, 68
2026/08/14 02:39:07.414, NVIDIA GeForce RTX 4090, 30 %, 12 %, 19206 MiB, 49140 MiB, 283.87 W, 67
2026/08/14 02:39:08.414, NVIDIA GeForce RTX 4090, 31 %, 11 %, 19206 MiB, 49140 MiB, 269.41 W, 65
2026/08/14 02:39:09.415, NVIDIA GeForce RTX 4090, 100 %, 55 %, 19206 MiB, 49140 MiB, 350.17 W, 67
2026/08/14 02:39:10.415, NVIDIA GeForce RTX 4090, 78 %, 38 %, 19206 MiB, 49140 MiB, 307.04 W, 66
2026/08/14 02:39:11.415, NVIDIA GeForce RTX 4090, 94 %, 54 %, 19206 MiB, 49140 MiB, 298.97 W, 67
2026/08/14 02:39:12.415, NVIDIA GeForce RTX 4090, 64 %, 35 %, 19206 MiB, 49140 MiB, 277.49 W, 67
2026/08/14 02:39:13.416, NVIDIA GeForce RTX 4090, 8 %, 3 %, 19206 MiB, 49140 MiB, 272.05 W, 66
2026/08/14 02:39:14.416, NVIDIA GeForce RTX 4090, 45 %, 16 %, 19206 MiB, 49140 MiB, 286.00 W, 67
2026/08/14 02:39:15.416, NVIDIA GeForce RTX 4090, 49 %, 17 %, 19206 MiB, 49140 MiB, 286.52 W, 65
2026/08/14 02:39:16.416, NVIDIA GeForce RTX 4090, 63 %, 25 %, 19206 MiB, 49140 MiB, 286.19 W, 65
2026/08/14 02:39:17.417, NVIDIA GeForce RTX 4090, 98 %, 59 %, 19206 MiB, 49140 MiB, 309.08 W, 68
2026/08/14 02:39:18.417, NVIDIA GeForce RTX 4090, 53 %, 25 %, 19206 MiB, 49140 MiB, 296.21 W, 66
2026/08/14 02:39:19.417, NVIDIA GeForce RTX 4090, 39 %, 15 %, 19206 MiB, 49140 MiB, 272.84 W, 65
2026/08/14 02:39:20.417, NVIDIA GeForce RTX 4090, 35 %, 12 %, 19206 MiB, 49140 MiB, 270.17 W, 65
2026/08/14 02:39:21.418, NVIDIA GeForce RTX 4090, 38 %, 13 %, 19206 MiB, 49140 MiB, 275.30 W, 65
2026/08/14 02:39:22.418, NVIDIA GeForce RTX 4090, 49 %, 17 %, 19206 MiB, 49140 MiB, 278.52 W, 64
2026/08/14 02:39:23.418, NVIDIA GeForce RTX 4090, 63 %, 25 %, 19206 MiB, 49140 MiB, 286.34 W, 65
2026/08/14 02:39:24.418, NVIDIA GeForce RTX 4090, 78 %, 44 %, 19206 MiB, 49140 MiB, 295.06 W, 66
2026/08/14 02:39:25.419, NVIDIA GeForce RTX 4090, 93 %, 54 %, 19206 MiB, 49140 MiB, 288.80 W, 67
2026/08/14 02:39:26.419, NVIDIA GeForce RTX 4090, 67 %, 37 %, 19206 MiB, 49140 MiB, 275.52 W, 65
2026/08/14 02:39:27.419, NVIDIA GeForce RTX 4090, 39 %, 14 %, 19206 MiB, 49140 MiB, 275.68 W, 65
2026/08/14 02:39:28.420, NVIDIA GeForce RTX 4090, 43 %, 15 %, 19206 MiB, 49140 MiB, 278.34 W, 65
2026/08/14 02:39:29.420, NVIDIA GeForce RTX 4090, 49 %, 17 %, 19206 MiB, 49140 MiB, 283.98 W, 64
2026/08/14 02:39:30.420, NVIDIA GeForce RTX 4090, 75 %, 36 %, 19206 MiB, 49140 MiB, 295.72 W, 65
2026/08/14 02:39:31.420, NVIDIA GeForce RTX 4090, 86 %, 44 %, 19206 MiB, 49140 MiB, 309.25 W, 68
2026/08/14 02:39:32.421, NVIDIA GeForce RTX 4090, 39 %, 14 %, 19206 MiB, 49140 MiB, 281.43 W, 64
2026/08/14 02:39:33.421, NVIDIA GeForce RTX 4090, 35 %, 12 %, 19206 MiB, 49140 MiB, 270.38 W, 64
2026/08/14 02:39:34.421, NVIDIA GeForce RTX 4090, 49 %, 16 %, 19206 MiB, 49140 MiB, 277.52 W, 64
2026/08/14 02:39:35.422, NVIDIA GeForce RTX 4090, 48 %, 18 %, 19206 MiB, 49140 MiB, 283.34 W, 65
2026/08/14 02:39:36.422, NVIDIA GeForce RTX 4090, 89 %, 54 %, 19206 MiB, 49140 MiB, 313.40 W, 68
2026/08/14 02:39:37.422, NVIDIA GeForce RTX 4090, 33 %, 13 %, 19206 MiB, 49140 MiB, 287.67 W, 66
2026/08/14 02:39:38.423, NVIDIA GeForce RTX 4090, 22 %, 9 %, 19206 MiB, 49140 MiB, 269.45 W, 65
2026/08/14 02:39:39.423, NVIDIA GeForce RTX 4090, 43 %, 15 %, 19206 MiB, 49140 MiB, 282.19 W, 65
2026/08/14 02:39:40.423, NVIDIA GeForce RTX 4090, 53 %, 21 %, 19206 MiB, 49140 MiB, 284.02 W, 64
2026/08/14 02:39:41.424, NVIDIA GeForce RTX 4090, 83 %, 50 %, 19206 MiB, 49140 MiB, 294.75 W, 66
2026/08/14 02:39:42.424, NVIDIA GeForce RTX 4090, 86 %, 50 %, 19206 MiB, 49140 MiB, 296.27 W, 67
2026/08/14 02:39:43.424, NVIDIA GeForce RTX 4090, 46 %, 18 %, 19206 MiB, 49140 MiB, 285.95 W, 66
2026/08/14 02:39:44.424, NVIDIA GeForce RTX 4090, 35 %, 12 %, 19206 MiB, 49140 MiB, 276.19 W, 65
2026/08/14 02:39:45.425, NVIDIA GeForce RTX 4090, 40 %, 15 %, 19206 MiB, 49140 MiB, 278.24 W, 65
2026/08/14 02:39:46.425, NVIDIA GeForce RTX 4090, 69 %, 39 %, 19206 MiB, 49140 MiB, 292.33 W, 64
2026/08/14 02:39:47.425, NVIDIA GeForce RTX 4090, 65 %, 35 %, 19206 MiB, 49140 MiB, 307.32 W, 68
2026/08/14 02:39:48.426, NVIDIA GeForce RTX 4090, 38 %, 13 %, 19206 MiB, 49140 MiB, 289.43 W, 66
2026/08/14 02:39:49.426, NVIDIA GeForce RTX 4090, 35 %, 12 %, 19206 MiB, 49140 MiB, 279.19 W, 65
2026/08/14 02:39:50.426, NVIDIA GeForce RTX 4090, 38 %, 15 %, 19206 MiB, 49140 MiB, 282.99 W, 65
2026/08/14 02:39:51.426, NVIDIA GeForce RTX 4090, 81 %, 49 %, 19206 MiB, 49140 MiB, 300.72 W, 65
2026/08/14 02:39:52.427, NVIDIA GeForce RTX 4090, 100 %, 52 %, 19206 MiB, 49140 MiB, 306.01 W, 67
2026/08/14 02:39:53.427, NVIDIA GeForce RTX 4090, 0 %, 0 %, 19206 MiB, 49140 MiB, 246.99 W, 56
2026/08/14 02:39:54.427, NVIDIA GeForce RTX 4090, 0 %, 0 %, 19206 MiB, 49140 MiB, 151.44 W, 55
2026/08/14 02:39:55.427, NVIDIA GeForce RTX 4090, 0 %, 0 %, 19206 MiB, 49140 MiB, 97.53 W, 53
2026/08/14 02:39:56.428, NVIDIA GeForce RTX 4090, 0 %, 0 %, 19206 MiB, 49140 MiB, 88.70 W, 53
2026/08/14 02:39:57.428, NVIDIA GeForce RTX 4090, 19 %, 7 %, 19206 MiB, 49140 MiB, 157.09 W, 61
2026/08/14 02:39:58.428, NVIDIA GeForce RTX 4090, 37 %, 13 %, 19206 MiB, 49140 MiB, 258.34 W, 63
2026/08/14 02:39:59.428, NVIDIA GeForce RTX 4090, 38 %, 13 %, 19206 MiB, 49140 MiB, 262.84 W, 59
2026/08/14 02:40:00.429, NVIDIA GeForce RTX 4090, 24 %, 9 %, 19206 MiB, 49140 MiB, 256.15 W, 60
2026/08/14 02:40:01.429, NVIDIA GeForce RTX 4090, 38 %, 13 %, 19206 MiB, 49140 MiB, 260.13 W, 60
2026/08/14 02:40:02.429, NVIDIA GeForce RTX 4090, 35 %, 12 %, 19206 MiB, 49140 MiB, 266.16 W, 62
2026/08/14 02:40:03.429, NVIDIA GeForce RTX 4090, 22 %, 8 %, 19206 MiB, 49140 MiB, 260.42 W, 62
2026/08/14 02:40:04.430, NVIDIA GeForce RTX 4090, 41 %, 15 %, 19206 MiB, 49140 MiB, 267.43 W, 63
2026/08/14 02:40:05.430, NVIDIA GeForce RTX 4090, 55 %, 22 %, 19206 MiB, 49140 MiB, 276.32 W, 63
2026/08/14 02:40:06.430, NVIDIA GeForce RTX 4090, 44 %, 17 %, 19206 MiB, 49140 MiB, 275.87 W, 63
2026/08/14 02:40:07.483, NVIDIA GeForce RTX 4090, 69 %, 38 %, 19206 MiB, 49140 MiB, 271.82 W, 62
2026/08/14 02:40:08.483, NVIDIA GeForce RTX 4090, 69 %, 43 %, 19206 MiB, 49140 MiB, 286.51 W, 63
2026/08/14 02:40:09.484, NVIDIA GeForce RTX 4090, 83 %, 42 %, 19206 MiB, 49140 MiB, 288.14 W, 64
2026/08/14 02:40:10.484, NVIDIA GeForce RTX 4090, 43 %, 17 %, 19206 MiB, 49140 MiB, 285.55 W, 63
2026/08/14 02:40:11.484, NVIDIA GeForce RTX 4090, 17 %, 6 %, 19206 MiB, 49140 MiB, 268.44 W, 62
2026/08/14 02:40:12.484, NVIDIA GeForce RTX 4090, 20 %, 7 %, 19206 MiB, 49140 MiB, 259.17 W, 61
2026/08/14 02:40:13.485, NVIDIA GeForce RTX 4090, 35 %, 12 %, 19206 MiB, 49140 MiB, 271.48 W, 64
