timestamp, name, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], power.draw [W], temperature.gpu
2026/08/14 00:10:41.886, NVIDIA GeForce RTX 4090, 100 %, 52 %, 19206 MiB, 49140 MiB, 330.16 W, 67
2026/08/14 00:10:42.886, NVIDIA GeForce RTX 4090, 2 %, 0 %, 19206 MiB, 49140 MiB, 181.55 W, 53
2026/08/14 00:10:43.886, NVIDIA GeForce RTX 4090, 0 %, 0 %, 19206 MiB, 49140 MiB, 104.68 W, 52
2026/08/14 00:10:44.886, NVIDIA GeForce RTX 4090, 20 %, 7 %, 19206 MiB, 49140 MiB, 157.77 W, 62
2026/08/14 00:10:45.886, NVIDIA GeForce RTX 4090, 52 %, 18 %, 19206 MiB, 49140 MiB, 261.71 W, 63
2026/08/14 00:10:46.886, NVIDIA GeForce RTX 4090, 46 %, 16 %, 19206 MiB, 49140 MiB, 275.70 W, 64
2026/08/14 00:10:47.886, NVIDIA GeForce RTX 4090, 60 %, 26 %, 19206 MiB, 49140 MiB, 283.17 W, 63
2026/08/14 00:10:48.887, NVIDIA GeForce RTX 4090, 75 %, 43 %, 19206 MiB, 49140 MiB, 285.44 W, 62
2026/08/14 00:10:49.887, NVIDIA GeForce RTX 4090, 39 %, 15 %, 19206 MiB, 49140 MiB, 315.41 W, 65
2026/08/14 00:10:50.887, NVIDIA GeForce RTX 4090, 45 %, 16 %, 19206 MiB, 49140 MiB, 280.64 W, 64
2026/08/14 00:10:51.888, NVIDIA GeForce RTX 4090, 52 %, 19 %, 19206 MiB, 49140 MiB, 276.99 W, 64
2026/08/14 00:10:52.888, NVIDIA GeForce RTX 4090, 66 %, 31 %, 19206 MiB, 49140 MiB, 275.04 W, 63
2026/08/14 00:10:53.888, NVIDIA GeForce RTX 4090, 73 %, 42 %, 19206 MiB, 49140 MiB, 283.12 W, 62
2026/08/14 00:10:54.889, NVIDIA GeForce RTX 4090, 56 %, 27 %, 19206 MiB, 49140 MiB, 299.44 W, 62
2026/08/14 00:10:55.890, NVIDIA GeForce RTX 4090, 34 %, 13 %, 19206 MiB, 49140 MiB, 279.90 W, 61
2026/08/14 00:10:56.890, NVIDIA GeForce RTX 4090, 43 %, 15 %, 19206 MiB, 49140 MiB, 267.00 W, 64
2026/08/14 00:10:57.890, NVIDIA GeForce RTX 4090, 35 %, 12 %, 19206 MiB, 49140 MiB, 268.92 W, 63
2026/08/14 00:10:58.890, NVIDIA GeForce RTX 4090, 50 %, 19 %, 19206 MiB, 49140 MiB, 281.85 W, 64
2026/08/14 00:10:59.890, NVIDIA GeForce RTX 4090, 65 %, 31 %, 19206 MiB, 49140 MiB, 275.65 W, 63
2026/08/14 00:11:00.891, NVIDIA GeForce RTX 4090, 72 %, 41 %, 19206 MiB, 49140 MiB, 283.40 W, 61
2026/08/14 00:11:01.891, NVIDIA GeForce RTX 4090, 57 %, 28 %, 19206 MiB, 49140 MiB, 299.69 W, 62
2026/08/14 00:11:02.891, NVIDIA GeForce RTX 4090, 27 %, 10 %, 19206 MiB, 49140 MiB, 289.73 W, 61
2026/08/14 00:11:03.891, NVIDIA GeForce RTX 4090, 46 %, 16 %, 19206 MiB, 49140 MiB, 270.96 W, 64
2026/08/14 00:11:04.891, NVIDIA GeForce RTX 4090, 49 %, 18 %, 19206 MiB, 49140 MiB, 278.55 W, 62
2026/08/14 00:11:05.892, NVIDIA GeForce RTX 4090, 71 %, 36 %, 19206 MiB, 49140 MiB, 288.53 W, 62
2026/08/14 00:11:06.892, NVIDIA GeForce RTX 4090, 91 %, 54 %, 19206 MiB, 49140 MiB, 303.05 W, 62
2026/08/14 00:11:07.892, NVIDIA GeForce RTX 4090, 49 %, 23 %, 19206 MiB, 49140 MiB, 294.42 W, 64
2026/08/14 00:11:08.893, NVIDIA GeForce RTX 4090, 35 %, 12 %, 19206 MiB, 49140 MiB, 278.08 W, 62
2026/08/14 00:11:09.893, NVIDIA GeForce RTX 4090, 43 %, 14 %, 19206 MiB, 49140 MiB, 281.63 W, 62
2026/08/14 00:11:10.893, NVIDIA GeForce RTX 4090, 60 %, 28 %, 19206 MiB, 49140 MiB, 284.31 W, 62
2026/08/14 00:11:11.893, NVIDIA GeForce RTX 4090, 95 %, 58 %, 19206 MiB, 49140 MiB, 299.79 W, 61
2026/08/14 00:11:12.894, NVIDIA GeForce RTX 4090, 49 %, 24 %, 19206 MiB, 49140 MiB, 303.60 W, 64
2026/08/14 00:11:13.894, NVIDIA GeForce RTX 4090, 50 %, 17 %, 19206 MiB, 49140 MiB, 275.64 W, 63
2026/08/14 00:11:14.894, NVIDIA GeForce RTX 4090, 35 %, 12 %, 19206 MiB, 49140 MiB, 276.22 W, 62
2026/08/14 00:11:15.894, NVIDIA GeForce RTX 4090, 60 %, 22 %, 19206 MiB, 49140 MiB, 276.04 W, 62
2026/08/14 00:11:16.895, NVIDIA GeForce RTX 4090, 70 %, 40 %, 19206 MiB, 49140 MiB, 296.10 W, 61
2026/08/14 00:11:17.895, NVIDIA GeForce RTX 4090, 89 %, 53 %, 19206 MiB, 49140 MiB, 290.95 W, 65
2026/08/14 00:11:18.895, NVIDIA GeForce RTX 4090, 60 %, 33 %, 19206 MiB, 49140 MiB, 286.81 W, 62
2026/08/14 00:11:19.896, NVIDIA GeForce RTX 4090, 36 %, 14 %, 19206 MiB, 49140 MiB, 280.14 W, 62
2026/08/14 00:11:20.896, NVIDIA GeForce RTX 4090, 39 %, 14 %, 19206 MiB, 49140 MiB, 272.58 W, 64
2026/08/14 00:11:21.896, NVIDIA GeForce RTX 4090, 45 %, 16 %, 19206 MiB, 49140 MiB, 276.71 W, 63
2026/08/14 00:11:22.897, NVIDIA GeForce RTX 4090, 68 %, 33 %, 19206 MiB, 49140 MiB, 286.58 W, 62
2026/08/14 00:11:23.897, NVIDIA GeForce RTX 4090, 88 %, 45 %, 19206 MiB, 49140 MiB, 315.68 W, 65
2026/08/14 00:11:24.897, NVIDIA GeForce RTX 4090, 28 %, 11 %, 19206 MiB, 49140 MiB, 278.62 W, 63
2026/08/14 00:11:25.898, NVIDIA GeForce RTX 4090, 33 %, 11 %, 19206 MiB, 49140 MiB, 268.35 W, 63
2026/08/14 00:11:26.898, NVIDIA GeForce RTX 4090, 35 %, 12 %, 19206 MiB, 49140 MiB, 272.20 W, 62
2026/08/14 00:11:27.898, NVIDIA GeForce RTX 4090, 97 %, 48 %, 19206 MiB, 49140 MiB, 360.87 W, 66
2026/08/14 00:11:28.899, NVIDIA GeForce RTX 4090, 61 %, 30 %, 19206 MiB, 49140 MiB, 293.76 W, 62
2026/08/14 00:11:29.899, NVIDIA GeForce RTX 4090, 32 %, 13 %, 19206 MiB, 49140 MiB, 283.32 W, 63
2026/08/14 00:11:30.899, NVIDIA GeForce RTX 4090, 16 %, 6 %, 19206 MiB, 49140 MiB, 263.71 W, 61
2026/08/14 00:11:31.899, NVIDIA GeForce RTX 4090, 37 %, 13 %, 19206 MiB, 49140 MiB, 268.16 W, 64
2026/08/14 00:11:32.899, NVIDIA GeForce RTX 4090, 46 %, 17 %, 19206 MiB, 49140 MiB, 280.47 W, 62
2026/08/14 00:11:33.900, NVIDIA GeForce RTX 4090, 54 %, 22 %, 19206 MiB, 49140 MiB, 275.53 W, 62
2026/08/14 00:11:34.900, NVIDIA GeForce RTX 4090, 90 %, 56 %, 19206 MiB, 49140 MiB, 298.44 W, 63
2026/08/14 00:11:35.900, NVIDIA GeForce RTX 4090, 61 %, 34 %, 19206 MiB, 49140 MiB, 297.29 W, 62
2026/08/14 00:11:36.900, NVIDIA GeForce RTX 4090, 26 %, 9 %, 19206 MiB, 49140 MiB, 279.49 W, 62
2026/08/14 00:11:37.901, NVIDIA GeForce RTX 4090, 26 %, 9 %, 19206 MiB, 49140 MiB, 266.14 W, 63
2026/08/14 00:11:38.901, NVIDIA GeForce RTX 4090, 43 %, 15 %, 19206 MiB, 49140 MiB, 277.12 W, 63
2026/08/14 00:11:39.901, NVIDIA GeForce RTX 4090, 53 %, 22 %, 19206 MiB, 49140 MiB, 276.25 W, 62
2026/08/14 00:11:40.902, NVIDIA GeForce RTX 4090, 67 %, 37 %, 19206 MiB, 49140 MiB, 282.52 W, 62
2026/08/14 00:11:41.902, NVIDIA GeForce RTX 4090, 89 %, 47 %, 19206 MiB, 49140 MiB, 306.86 W, 65
2026/08/14 00:11:42.903, NVIDIA GeForce RTX 4090, 30 %, 12 %, 19206 MiB, 49140 MiB, 283.79 W, 64
2026/08/14 00:11:43.903, NVIDIA GeForce RTX 4090, 40 %, 14 %, 19206 MiB, 49140 MiB, 267.80 W, 61
2026/08/14 00:11:44.903, NVIDIA GeForce RTX 4090, 35 %, 12 %, 19206 MiB, 49140 MiB, 276.48 W, 62
2026/08/14 00:11:45.903, NVIDIA GeForce RTX 4090, 43 %, 15 %, 19206 MiB, 49140 MiB, 276.80 W, 62
2026/08/14 00:11:46.903, NVIDIA GeForce RTX 4090, 65 %, 32 %, 19206 MiB, 49140 MiB, 296.02 W, 63
2026/08/14 00:11:47.904, NVIDIA GeForce RTX 4090, 63 %, 32 %, 19206 MiB, 49140 MiB, 300.46 W, 62
2026/08/14 00:11:48.904, NVIDIA GeForce RTX 4090, 34 %, 13 %, 19206 MiB, 49140 MiB, 271.35 W, 64
2026/08/14 00:11:49.904, NVIDIA GeForce RTX 4090, 32 %, 11 %, 19206 MiB, 49140 MiB, 270.77 W, 62
2026/08/14 00:11:50.904, NVIDIA GeForce RTX 4090, 39 %, 13 %, 19206 MiB, 49140 MiB, 282.96 W, 63
2026/08/14 00:11:51.905, NVIDIA GeForce RTX 4090, 53 %, 21 %, 19206 MiB, 49140 MiB, 281.50 W, 63
2026/08/14 00:11:52.983, NVIDIA GeForce RTX 4090, 88 %, 53 %, 19206 MiB, 49140 MiB, 300.11 W, 65
2026/08/14 00:11:53.983, NVIDIA GeForce RTX 4090, 35 %, 14 %, 19206 MiB, 49140 MiB, 285.64 W, 64
2026/08/14 00:11:54.984, NVIDIA GeForce RTX 4090, 30 %, 10 %, 19206 MiB, 49140 MiB, 263.81 W, 64
2026/08/14 00:11:55.984, NVIDIA GeForce RTX 4090, 14 %, 4 %, 19206 MiB, 49140 MiB, 264.71 W, 62
2026/08/14 00:11:56.984, NVIDIA GeForce RTX 4090, 49 %, 17 %, 19206 MiB, 49140 MiB, 278.99 W, 63
2026/08/14 00:11:57.984, NVIDIA GeForce RTX 4090, 64 %, 25 %, 19206 MiB, 49140 MiB, 277.89 W, 62
2026/08/14 00:11:58.984, NVIDIA GeForce RTX 4090, 88 %, 53 %, 19206 MiB, 49140 MiB, 287.06 W, 64
2026/08/14 00:11:59.985, NVIDIA GeForce RTX 4090, 52 %, 25 %, 19206 MiB, 49140 MiB, 303.65 W, 62
2026/08/14 00:12:00.985, NVIDIA GeForce RTX 4090, 35 %, 12 %, 19206 MiB, 49140 MiB, 272.59 W, 64
2026/08/14 00:12:01.985, NVIDIA GeForce RTX 4090, 39 %, 13 %, 19206 MiB, 49140 MiB, 275.19 W, 64
2026/08/14 00:12:02.985, NVIDIA GeForce RTX 4090, 43 %, 15 %, 19206 MiB, 49140 MiB, 275.21 W, 62
2026/08/14 00:12:03.985, NVIDIA GeForce RTX 4090, 91 %, 54 %, 19206 MiB, 49140 MiB, 302.20 W, 66
2026/08/14 00:12:04.986, NVIDIA GeForce RTX 4090, 54 %, 26 %, 19206 MiB, 49140 MiB, 301.21 W, 62
2026/08/14 00:12:05.986, NVIDIA GeForce RTX 4090, 31 %, 11 %, 19206 MiB, 49140 MiB, 271.42 W, 63
2026/08/14 00:12:06.986, NVIDIA GeForce RTX 4090, 41 %, 14 %, 19206 MiB, 49140 MiB, 271.49 W, 62
2026/08/14 00:12:07.986, NVIDIA GeForce RTX 4090, 49 %, 17 %, 19206 MiB, 49140 MiB, 276.38 W, 63
2026/08/14 00:12:08.986, NVIDIA GeForce RTX 4090, 63 %, 25 %, 19206 MiB, 49140 MiB, 277.16 W, 62
2026/08/14 00:12:09.987, NVIDIA GeForce RTX 4090, 98 %, 58 %, 19206 MiB, 49140 MiB, 294.81 W, 63
2026/08/14 00:12:10.987, NVIDIA GeForce RTX 4090, 100 %, 54 %, 19206 MiB, 49140 MiB, 302.60 W, 64
2026/08/14 00:12:11.987, NVIDIA GeForce RTX 4090, 0 %, 0 %, 19206 MiB, 49140 MiB, 258.46 W, 54
2026/08/14 00:12:12.988, NVIDIA GeForce RTX 4090, 0 %, 0 %, 19206 MiB, 49140 MiB, 105.26 W, 53
2026/08/14 00:12:13.988, NVIDIA GeForce RTX 4090, 61 %, 29 %, 19206 MiB, 49140 MiB, 143.34 W, 59
2026/08/14 00:12:14.988, NVIDIA GeForce RTX 4090, 31 %, 12 %, 19206 MiB, 49140 MiB, 267.52 W, 62
2026/08/14 00:12:15.988, NVIDIA GeForce RTX 4090, 40 %, 14 %, 19206 MiB, 49140 MiB, 267.55 W, 61
2026/08/14 00:12:16.988, NVIDIA GeForce RTX 4090, 38 %, 13 %, 19206 MiB, 49140 MiB, 267.44 W, 61
2026/08/14 00:12:17.989, NVIDIA GeForce RTX 4090, 49 %, 17 %, 19206 MiB, 49140 MiB, 270.21 W, 61
2026/08/14 00:12:18.989, NVIDIA GeForce RTX 4090, 63 %, 25 %, 19206 MiB, 49140 MiB, 276.08 W, 61
2026/08/14 00:12:19.989, NVIDIA GeForce RTX 4090, 61 %, 24 %, 19206 MiB, 49140 MiB, 255.17 W, 61
2026/08/14 00:12:20.989, NVIDIA GeForce RTX 4090, 78 %, 38 %, 19206 MiB, 49140 MiB, 272.46 W, 62
2026/08/14 00:12:21.989, NVIDIA GeForce RTX 4090, 83 %, 46 %, 19206 MiB, 49140 MiB, 274.93 W, 60
2026/08/14 00:12:22.990, NVIDIA GeForce RTX 4090, 78 %, 44 %, 19206 MiB, 49140 MiB, 265.70 W, 61
2026/08/14 00:12:23.990, NVIDIA GeForce RTX 4090, 69 %, 37 %, 19206 MiB, 49140 MiB, 306.22 W, 64
2026/08/14 00:12:24.990, NVIDIA GeForce RTX 4090, 43 %, 17 %, 19206 MiB, 49140 MiB, 275.80 W, 63
2026/08/14 00:12:25.990, NVIDIA GeForce RTX 4090, 41 %, 15 %, 19206 MiB, 49140 MiB, 279.49 W, 60
2026/08/14 00:12:26.991, NVIDIA GeForce RTX 4090, 49 %, 17 %, 19206 MiB, 49140 MiB, 277.00 W, 62
2026/08/14 00:12:27.991, NVIDIA GeForce RTX 4090, 63 %, 25 %, 19206 MiB, 49140 MiB, 276.43 W, 62
2026/08/14 00:12:28.991, NVIDIA GeForce RTX 4090, 83 %, 46 %, 19206 MiB, 49140 MiB, 283.36 W, 62
2026/08/14 00:12:29.991, NVIDIA GeForce RTX 4090, 84 %, 50 %, 19206 MiB, 49140 MiB, 286.87 W, 63
2026/08/14 00:12:30.992, NVIDIA GeForce RTX 4090, 67 %, 34 %, 19206 MiB, 49140 MiB, 287.16 W, 65
2026/08/14 00:12:31.992, NVIDIA GeForce RTX 4090, 39 %, 15 %, 19206 MiB, 49140 MiB, 277.35 W, 63
2026/08/14 00:12:32.992, NVIDIA GeForce RTX 4090, 44 %, 16 %, 19206 MiB, 49140 MiB, 270.08 W, 62
2026/08/14 00:12:33.992, NVIDIA GeForce RTX 4090, 42 %, 15 %, 19206 MiB, 49140 MiB, 263.56 W, 60
2026/08/14 00:12:34.993, NVIDIA GeForce RTX 4090, 49 %, 17 %, 19206 MiB, 49140 MiB, 278.75 W, 62
2026/08/14 00:12:35.993, NVIDIA GeForce RTX 4090, 83 %, 40 %, 19206 MiB, 49140 MiB, 286.29 W, 61
2026/08/14 00:12:36.993, NVIDIA GeForce RTX 4090, 83 %, 51 %, 19206 MiB, 49140 MiB, 299.08 W, 62
2026/08/14 00:12:37.993, NVIDIA GeForce RTX 4090, 37 %, 16 %, 19206 MiB, 49140 MiB, 288.30 W, 66
2026/08/14 00:12:38.994, NVIDIA GeForce RTX 4090, 36 %, 13 %, 19206 MiB, 49140 MiB, 276.37 W, 63
2026/08/14 00:12:39.994, NVIDIA GeForce RTX 4090, 38 %, 13 %, 19206 MiB, 49140 MiB, 277.12 W, 62
2026/08/14 00:12:40.994, NVIDIA GeForce RTX 4090, 51 %, 18 %, 19206 MiB, 49140 MiB, 273.85 W, 62
2026/08/14 00:12:41.994, NVIDIA GeForce RTX 4090, 78 %, 38 %, 19206 MiB, 49140 MiB, 288.46 W, 62
2026/08/14 00:12:42.994, NVIDIA GeForce RTX 4090, 87 %, 54 %, 19206 MiB, 49140 MiB, 289.17 W, 62
2026/08/14 00:12:43.995, NVIDIA GeForce RTX 4090, 72 %, 38 %, 19206 MiB, 49140 MiB, 298.99 W, 65
2026/08/14 00:12:44.995, NVIDIA GeForce RTX 4090, 40 %, 15 %, 19206 MiB, 49140 MiB, 279.52 W, 62
2026/08/14 00:12:45.995, NVIDIA GeForce RTX 4090, 42 %, 15 %, 19206 MiB, 49140 MiB, 273.04 W, 60
2026/08/14 00:12:46.995, NVIDIA GeForce RTX 4090, 47 %, 18 %, 19206 MiB, 49140 MiB, 283.35 W, 61
2026/08/14 00:12:47.995, NVIDIA GeForce RTX 4090, 78 %, 44 %, 19206 MiB, 49140 MiB, 291.57 W, 61
2026/08/14 00:12:48.996, NVIDIA GeForce RTX 4090, 91 %, 57 %, 19206 MiB, 49140 MiB, 286.13 W, 62
2026/08/14 00:12:49.996, NVIDIA GeForce RTX 4090, 73 %, 38 %, 19206 MiB, 49140 MiB, 288.52 W, 65
2026/08/14 00:12:50.996, NVIDIA GeForce RTX 4090, 34 %, 14 %, 19206 MiB, 49140 MiB, 276.73 W, 62
2026/08/14 00:12:51.996, NVIDIA GeForce RTX 4090, 42 %, 15 %, 19206 MiB, 49140 MiB, 280.62 W, 61
2026/08/14 00:12:52.996, NVIDIA GeForce RTX 4090, 38 %, 13 %, 19206 MiB, 49140 MiB, 269.05 W, 61
2026/08/14 00:12:53.997, NVIDIA GeForce RTX 4090, 47 %, 18 %, 19206 MiB, 49140 MiB, 277.35 W, 61
2026/08/14 00:12:54.997, NVIDIA GeForce RTX 4090, 78 %, 38 %, 19206 MiB, 49140 MiB, 282.79 W, 61
2026/08/14 00:12:55.997, NVIDIA GeForce RTX 4090, 79 %, 50 %, 19206 MiB, 49140 MiB, 298.16 W, 62
2026/08/14 00:12:56.997, NVIDIA GeForce RTX 4090, 55 %, 26 %, 19206 MiB, 49140 MiB, 292.54 W, 59
2026/08/14 00:12:57.998, NVIDIA GeForce RTX 4090, 100 %, 57 %, 19206 MiB, 49140 MiB, 312.85 W, 66
2026/08/14 00:12:58.998, NVIDIA GeForce RTX 4090, 47 %, 18 %, 19206 MiB, 49140 MiB, 305.86 W, 61
2026/08/14 00:12:59.998, NVIDIA GeForce RTX 4090, 76 %, 46 %, 19206 MiB, 49140 MiB, 300.23 W, 61
2026/08/14 00:13:00.999, NVIDIA GeForce RTX 4090, 76 %, 40 %, 19206 MiB, 49140 MiB, 301.23 W, 65
2026/08/14 00:13:01.999, NVIDIA GeForce RTX 4090, 34 %, 14 %, 19206 MiB, 49140 MiB, 278.08 W, 60
2026/08/14 00:13:02.999, NVIDIA GeForce RTX 4090, 35 %, 12 %, 19206 MiB, 49140 MiB, 269.36 W, 60
2026/08/14 00:13:04.000, NVIDIA GeForce RTX 4090, 41 %, 14 %, 19206 MiB, 49140 MiB, 275.42 W, 60
2026/08/14 00:13:05.000, NVIDIA GeForce RTX 4090, 63 %, 25 %, 19206 MiB, 49140 MiB, 286.67 W, 60
2026/08/14 00:13:06.000, NVIDIA GeForce RTX 4090, 95 %, 53 %, 19206 MiB, 49140 MiB, 282.08 W, 59
2026/08/14 00:13:07.000, NVIDIA GeForce RTX 4090, 73 %, 46 %, 19206 MiB, 49140 MiB, 287.91 W, 61
2026/08/14 00:13:08.001, NVIDIA GeForce RTX 4090, 53 %, 25 %, 19206 MiB, 49140 MiB, 295.24 W, 59
2026/08/14 00:13:09.001, NVIDIA GeForce RTX 4090, 49 %, 17 %, 19206 MiB, 49140 MiB, 275.09 W, 61
2026/08/14 00:13:10.001, NVIDIA GeForce RTX 4090, 42 %, 15 %, 19206 MiB, 49140 MiB, 274.21 W, 60
2026/08/14 00:13:11.002, NVIDIA GeForce RTX 4090, 54 %, 19 %, 19206 MiB, 49140 MiB, 279.60 W, 60
2026/08/14 00:13:12.002, NVIDIA GeForce RTX 4090, 76 %, 36 %, 19206 MiB, 49140 MiB, 286.93 W, 59
2026/08/14 00:13:13.002, NVIDIA GeForce RTX 4090, 86 %, 41 %, 19206 MiB, 49140 MiB, 312.12 W, 67
2026/08/14 00:13:14.003, NVIDIA GeForce RTX 4090, 44 %, 17 %, 19206 MiB, 49140 MiB, 291.27 W, 59
2026/08/14 00:13:15.003, NVIDIA GeForce RTX 4090, 42 %, 15 %, 19206 MiB, 49140 MiB, 274.91 W, 63
2026/08/14 00:13:16.003, NVIDIA GeForce RTX 4090, 48 %, 16 %, 19206 MiB, 49140 MiB, 279.69 W, 57
2026/08/14 00:13:17.003, NVIDIA GeForce RTX 4090, 74 %, 36 %, 19206 MiB, 49140 MiB, 292.12 W, 58
2026/08/14 00:13:18.004, NVIDIA GeForce RTX 4090, 85 %, 44 %, 19206 MiB, 49140 MiB, 312.40 W, 67
2026/08/14 00:13:19.004, NVIDIA GeForce RTX 4090, 33 %, 13 %, 19206 MiB, 49140 MiB, 289.32 W, 59
2026/08/14 00:13:20.004, NVIDIA GeForce RTX 4090, 28 %, 9 %, 19206 MiB, 49140 MiB, 264.77 W, 58
2026/08/14 00:13:21.004, NVIDIA GeForce RTX 4090, 41 %, 14 %, 19206 MiB, 49140 MiB, 269.58 W, 58
2026/08/14 00:13:22.004, NVIDIA GeForce RTX 4090, 49 %, 17 %, 19206 MiB, 49140 MiB, 280.55 W, 58
2026/08/14 00:13:23.005, NVIDIA GeForce RTX 4090, 73 %, 36 %, 19206 MiB, 49140 MiB, 292.44 W, 58
2026/08/14 00:13:24.005, NVIDIA GeForce RTX 4090, 87 %, 45 %, 19206 MiB, 49140 MiB, 312.72 W, 68
2026/08/14 00:13:25.005, NVIDIA GeForce RTX 4090, 43 %, 17 %, 19206 MiB, 49140 MiB, 287.34 W, 60
2026/08/14 00:13:26.005, NVIDIA GeForce RTX 4090, 42 %, 15 %, 19206 MiB, 49140 MiB, 281.04 W, 58
2026/08/14 00:13:27.005, NVIDIA GeForce RTX 4090, 49 %, 17 %, 19206 MiB, 49140 MiB, 282.68 W, 58
2026/08/14 00:13:28.006, NVIDIA GeForce RTX 4090, 70 %, 35 %, 19206 MiB, 49140 MiB, 286.79 W, 58
2026/08/14 00:13:29.006, NVIDIA GeForce RTX 4090, 88 %, 46 %, 19206 MiB, 49140 MiB, 313.71 W, 69
2026/08/14 00:13:30.006, NVIDIA GeForce RTX 4090, 36 %, 14 %, 19206 MiB, 49140 MiB, 286.80 W, 58
2026/08/14 00:13:31.006, NVIDIA GeForce RTX 4090, 35 %, 12 %, 19206 MiB, 49140 MiB, 270.63 W, 58
2026/08/14 00:13:32.007, NVIDIA GeForce RTX 4090, 38 %, 13 %, 19206 MiB, 49140 MiB, 276.04 W, 58
2026/08/14 00:13:33.007, NVIDIA GeForce RTX 4090, 51 %, 18 %, 19206 MiB, 49140 MiB, 270.60 W, 58
2026/08/14 00:13:34.007, NVIDIA GeForce RTX 4090, 62 %, 25 %, 19206 MiB, 49140 MiB, 277.03 W, 59
2026/08/14 00:13:35.007, NVIDIA GeForce RTX 4090, 70 %, 43 %, 19206 MiB, 49140 MiB, 291.66 W, 68
2026/08/14 00:13:36.008, NVIDIA GeForce RTX 4090, 86 %, 44 %, 19206 MiB, 49140 MiB, 301.58 W, 61
2026/08/14 00:13:37.008, NVIDIA GeForce RTX 4090, 43 %, 17 %, 19206 MiB, 49140 MiB, 281.70 W, 58
2026/08/14 00:13:38.008, NVIDIA GeForce RTX 4090, 42 %, 15 %, 19206 MiB, 49140 MiB, 276.67 W, 58
2026/08/14 00:13:39.008, NVIDIA GeForce RTX 4090, 53 %, 19 %, 19206 MiB, 49140 MiB, 284.20 W, 58
2026/08/14 00:13:40.008, NVIDIA GeForce RTX 4090, 62 %, 24 %, 19206 MiB, 49140 MiB, 277.07 W, 59
2026/08/14 00:13:41.009, NVIDIA GeForce RTX 4090, 85 %, 53 %, 19206 MiB, 49140 MiB, 289.79 W, 67
2026/08/14 00:13:42.009, NVIDIA GeForce RTX 4090, 0 %, 0 %, 19206 MiB, 49140 MiB, 297.92 W, 55
2026/08/14 00:13:43.009, NVIDIA GeForce RTX 4090, 0 %, 0 %, 19206 MiB, 49140 MiB, 105.47 W, 54
2026/08/14 00:13:44.009, NVIDIA GeForce RTX 4090, 89 %, 44 %, 19206 MiB, 49140 MiB, 129.69 W, 62
2026/08/14 00:13:45.010, NVIDIA GeForce RTX 4090, 62 %, 28 %, 19206 MiB, 49140 MiB, 276.31 W, 58
2026/08/14 00:13:46.010, NVIDIA GeForce RTX 4090, 39 %, 14 %, 19206 MiB, 49140 MiB, 269.39 W, 58
2026/08/14 00:13:47.010, NVIDIA GeForce RTX 4090, 32 %, 11 %, 19206 MiB, 49140 MiB, 256.91 W, 56
2026/08/14 00:13:48.010, NVIDIA GeForce RTX 4090, 42 %, 15 %, 19206 MiB, 49140 MiB, 253.55 W, 57
2026/08/14 00:13:49.010, NVIDIA GeForce RTX 4090, 39 %, 13 %, 19206 MiB, 49140 MiB, 268.31 W, 57
2026/08/14 00:13:50.010, NVIDIA GeForce RTX 4090, 49 %, 17 %, 19206 MiB, 49140 MiB, 266.80 W, 57
2026/08/14 00:13:51.011, NVIDIA GeForce RTX 4090, 62 %, 24 %, 19206 MiB, 49140 MiB, 277.29 W, 59
2026/08/14 00:13:52.011, NVIDIA GeForce RTX 4090, 72 %, 36 %, 19206 MiB, 49140 MiB, 268.89 W, 60
2026/08/14 00:13:53.011, NVIDIA GeForce RTX 4090, 65 %, 39 %, 19206 MiB, 49140 MiB, 272.87 W, 60
2026/08/14 00:13:54.011, NVIDIA GeForce RTX 4090, 93 %, 49 %, 19206 MiB, 49140 MiB, 298.79 W, 60
2026/08/14 00:13:55.011, NVIDIA GeForce RTX 4090, 35 %, 14 %, 19206 MiB, 49140 MiB, 288.89 W, 58
2026/08/14 00:13:56.012, NVIDIA GeForce RTX 4090, 35 %, 12 %, 19206 MiB, 49140 MiB, 269.19 W, 58
2026/08/14 00:13:57.012, NVIDIA GeForce RTX 4090, 38 %, 13 %, 19206 MiB, 49140 MiB, 272.71 W, 57
2026/08/14 00:13:58.012, NVIDIA GeForce RTX 4090, 46 %, 18 %, 19206 MiB, 49140 MiB, 280.39 W, 58
2026/08/14 00:13:59.083, NVIDIA GeForce RTX 4090, 72 %, 43 %, 19206 MiB, 49140 MiB, 296.28 W, 67
2026/08/14 00:14:00.084, NVIDIA GeForce RTX 4090, 71 %, 35 %, 19206 MiB, 49140 MiB, 295.14 W, 61
2026/08/14 00:14:01.084, NVIDIA GeForce RTX 4090, 40 %, 15 %, 19206 MiB, 49140 MiB, 291.56 W, 58
2026/08/14 00:14:02.084, NVIDIA GeForce RTX 4090, 42 %, 15 %, 19206 MiB, 49140 MiB, 270.72 W, 57
2026/08/14 00:14:03.084, NVIDIA GeForce RTX 4090, 38 %, 13 %, 19206 MiB, 49140 MiB, 269.90 W, 57
2026/08/14 00:14:04.084, NVIDIA GeForce RTX 4090, 46 %, 18 %, 19206 MiB, 49140 MiB, 277.50 W, 58
2026/08/14 00:14:05.085, NVIDIA GeForce RTX 4090, 69 %, 39 %, 19206 MiB, 49140 MiB, 303.26 W, 66
2026/08/14 00:14:06.085, NVIDIA GeForce RTX 4090, 88 %, 45 %, 19206 MiB, 49140 MiB, 304.02 W, 60
