timestamp, name, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], power.draw [W], temperature.gpu
2026/08/14 04:37:42.491, NVIDIA GeForce RTX 4090, 78 %, 37 %, 19206 MiB, 49140 MiB, 121.77 W, 61
2026/08/14 04:37:43.491, NVIDIA GeForce RTX 4090, 53 %, 25 %, 19206 MiB, 49140 MiB, 300.54 W, 62
2026/08/14 04:37:44.491, NVIDIA GeForce RTX 4090, 35 %, 12 %, 19206 MiB, 49140 MiB, 279.73 W, 61
2026/08/14 04:37:45.491, NVIDIA GeForce RTX 4090, 44 %, 15 %, 19206 MiB, 49140 MiB, 279.55 W, 61
2026/08/14 04:37:46.492, NVIDIA GeForce RTX 4090, 52 %, 20 %, 19206 MiB, 49140 MiB, 278.89 W, 61
2026/08/14 04:37:47.492, NVIDIA GeForce RTX 4090, 74 %, 42 %, 19206 MiB, 49140 MiB, 290.55 W, 65
2026/08/14 04:37:48.492, NVIDIA GeForce RTX 4090, 90 %, 48 %, 19206 MiB, 49140 MiB, 305.84 W, 69
2026/08/14 04:37:49.493, NVIDIA GeForce RTX 4090, 45 %, 16 %, 19206 MiB, 49140 MiB, 294.71 W, 63
2026/08/14 04:37:50.493, NVIDIA GeForce RTX 4090, 25 %, 9 %, 19206 MiB, 49140 MiB, 277.79 W, 60
2026/08/14 04:37:51.493, NVIDIA GeForce RTX 4090, 40 %, 13 %, 19206 MiB, 49140 MiB, 281.98 W, 61
2026/08/14 04:37:52.493, NVIDIA GeForce RTX 4090, 49 %, 21 %, 19206 MiB, 49140 MiB, 280.65 W, 62
2026/08/14 04:37:53.494, NVIDIA GeForce RTX 4090, 74 %, 42 %, 19206 MiB, 49140 MiB, 289.89 W, 66
2026/08/14 04:37:54.494, NVIDIA GeForce RTX 4090, 90 %, 48 %, 19206 MiB, 49140 MiB, 302.71 W, 70
2026/08/14 04:37:55.494, NVIDIA GeForce RTX 4090, 44 %, 19 %, 19206 MiB, 49140 MiB, 291.43 W, 64
2026/08/14 04:37:56.494, NVIDIA GeForce RTX 4090, 35 %, 12 %, 19206 MiB, 49140 MiB, 287.41 W, 62
2026/08/14 04:37:57.495, NVIDIA GeForce RTX 4090, 54 %, 18 %, 19206 MiB, 49140 MiB, 286.57 W, 62
2026/08/14 04:37:58.495, NVIDIA GeForce RTX 4090, 72 %, 42 %, 19206 MiB, 49140 MiB, 305.77 W, 67
2026/08/14 04:37:59.495, NVIDIA GeForce RTX 4090, 35 %, 13 %, 19206 MiB, 49140 MiB, 317.50 W, 62
2026/08/14 04:38:00.496, NVIDIA GeForce RTX 4090, 38 %, 13 %, 19206 MiB, 49140 MiB, 276.99 W, 61
2026/08/14 04:38:01.496, NVIDIA GeForce RTX 4090, 40 %, 14 %, 19206 MiB, 49140 MiB, 279.57 W, 61
2026/08/14 04:38:02.496, NVIDIA GeForce RTX 4090, 51 %, 25 %, 19206 MiB, 49140 MiB, 280.58 W, 62
2026/08/14 04:38:03.497, NVIDIA GeForce RTX 4090, 73 %, 44 %, 19206 MiB, 49140 MiB, 290.29 W, 68
2026/08/14 04:38:04.497, NVIDIA GeForce RTX 4090, 84 %, 44 %, 19206 MiB, 49140 MiB, 292.28 W, 69
2026/08/14 04:38:05.497, NVIDIA GeForce RTX 4090, 48 %, 18 %, 19206 MiB, 49140 MiB, 295.08 W, 63
2026/08/14 04:38:06.497, NVIDIA GeForce RTX 4090, 36 %, 13 %, 19206 MiB, 49140 MiB, 277.68 W, 61
2026/08/14 04:38:07.498, NVIDIA GeForce RTX 4090, 34 %, 11 %, 19206 MiB, 49140 MiB, 266.95 W, 61
2026/08/14 04:38:08.498, NVIDIA GeForce RTX 4090, 36 %, 12 %, 19206 MiB, 49140 MiB, 263.94 W, 61
2026/08/14 04:38:09.498, NVIDIA GeForce RTX 4090, 52 %, 26 %, 19206 MiB, 49140 MiB, 287.34 W, 62
2026/08/14 04:38:10.499, NVIDIA GeForce RTX 4090, 87 %, 46 %, 19206 MiB, 49140 MiB, 314.92 W, 68
2026/08/14 04:38:11.499, NVIDIA GeForce RTX 4090, 41 %, 15 %, 19206 MiB, 49140 MiB, 298.13 W, 64
2026/08/14 04:38:12.499, NVIDIA GeForce RTX 4090, 36 %, 13 %, 19206 MiB, 49140 MiB, 276.21 W, 62
2026/08/14 04:38:13.499, NVIDIA GeForce RTX 4090, 41 %, 14 %, 19206 MiB, 49140 MiB, 273.68 W, 61
2026/08/14 04:38:14.500, NVIDIA GeForce RTX 4090, 45 %, 21 %, 19206 MiB, 49140 MiB, 285.55 W, 62
2026/08/14 04:38:15.500, NVIDIA GeForce RTX 4090, 73 %, 44 %, 19206 MiB, 49140 MiB, 290.97 W, 69
2026/08/14 04:38:16.500, NVIDIA GeForce RTX 4090, 61 %, 29 %, 19206 MiB, 49140 MiB, 297.16 W, 66
2026/08/14 04:38:17.500, NVIDIA GeForce RTX 4090, 38 %, 13 %, 19206 MiB, 49140 MiB, 282.73 W, 62
2026/08/14 04:38:18.501, NVIDIA GeForce RTX 4090, 29 %, 10 %, 19206 MiB, 49140 MiB, 280.21 W, 62
2026/08/14 04:38:19.501, NVIDIA GeForce RTX 4090, 44 %, 17 %, 19206 MiB, 49140 MiB, 277.65 W, 62
2026/08/14 04:38:20.501, NVIDIA GeForce RTX 4090, 74 %, 42 %, 19206 MiB, 49140 MiB, 296.60 W, 70
2026/08/14 04:38:21.502, NVIDIA GeForce RTX 4090, 89 %, 47 %, 19206 MiB, 49140 MiB, 301.75 W, 68
2026/08/14 04:38:22.502, NVIDIA GeForce RTX 4090, 51 %, 18 %, 19206 MiB, 49140 MiB, 297.82 W, 63
2026/08/14 04:38:23.502, NVIDIA GeForce RTX 4090, 35 %, 12 %, 19206 MiB, 49140 MiB, 288.80 W, 62
2026/08/14 04:38:24.502, NVIDIA GeForce RTX 4090, 44 %, 17 %, 19206 MiB, 49140 MiB, 278.73 W, 62
2026/08/14 04:38:25.503, NVIDIA GeForce RTX 4090, 92 %, 49 %, 19206 MiB, 49140 MiB, 377.70 W, 70
2026/08/14 04:38:26.503, NVIDIA GeForce RTX 4090, 39 %, 14 %, 19206 MiB, 49140 MiB, 312.12 W, 63
2026/08/14 04:38:27.503, NVIDIA GeForce RTX 4090, 46 %, 17 %, 19206 MiB, 49140 MiB, 285.83 W, 63
2026/08/14 04:38:28.503, NVIDIA GeForce RTX 4090, 75 %, 42 %, 19206 MiB, 49140 MiB, 295.29 W, 68
2026/08/14 04:38:29.503, NVIDIA GeForce RTX 4090, 57 %, 30 %, 19206 MiB, 49140 MiB, 311.25 W, 65
2026/08/14 04:38:30.503, NVIDIA GeForce RTX 4090, 35 %, 12 %, 19206 MiB, 49140 MiB, 288.12 W, 62
2026/08/14 04:38:31.503, NVIDIA GeForce RTX 4090, 37 %, 13 %, 19206 MiB, 49140 MiB, 274.39 W, 62
2026/08/14 04:38:32.504, NVIDIA GeForce RTX 4090, 39 %, 15 %, 19206 MiB, 49140 MiB, 287.31 W, 63
2026/08/14 04:38:33.504, NVIDIA GeForce RTX 4090, 60 %, 32 %, 19206 MiB, 49140 MiB, 286.17 W, 70
2026/08/14 04:38:34.504, NVIDIA GeForce RTX 4090, 94 %, 56 %, 19206 MiB, 49140 MiB, 305.51 W, 67
2026/08/14 04:38:35.504, NVIDIA GeForce RTX 4090, 56 %, 26 %, 19206 MiB, 49140 MiB, 302.17 W, 63
2026/08/14 04:38:36.504, NVIDIA GeForce RTX 4090, 33 %, 12 %, 19206 MiB, 49140 MiB, 286.27 W, 62
2026/08/14 04:38:37.504, NVIDIA GeForce RTX 4090, 43 %, 14 %, 19206 MiB, 49140 MiB, 274.82 W, 63
2026/08/14 04:38:38.505, NVIDIA GeForce RTX 4090, 47 %, 21 %, 19206 MiB, 49140 MiB, 290.04 W, 70
2026/08/14 04:38:39.505, NVIDIA GeForce RTX 4090, 74 %, 45 %, 19206 MiB, 49140 MiB, 292.71 W, 70
2026/08/14 04:38:40.505, NVIDIA GeForce RTX 4090, 57 %, 30 %, 19206 MiB, 49140 MiB, 301.28 W, 66
2026/08/14 04:38:41.506, NVIDIA GeForce RTX 4090, 26 %, 9 %, 19206 MiB, 49140 MiB, 284.45 W, 62
2026/08/14 04:38:42.506, NVIDIA GeForce RTX 4090, 38 %, 13 %, 19206 MiB, 49140 MiB, 275.21 W, 63
2026/08/14 04:38:43.506, NVIDIA GeForce RTX 4090, 38 %, 14 %, 19206 MiB, 49140 MiB, 277.85 W, 64
2026/08/14 04:38:44.506, NVIDIA GeForce RTX 4090, 75 %, 43 %, 19206 MiB, 49140 MiB, 309.00 W, 69
2026/08/14 04:38:45.507, NVIDIA GeForce RTX 4090, 57 %, 30 %, 19206 MiB, 49140 MiB, 311.29 W, 66
2026/08/14 04:38:46.507, NVIDIA GeForce RTX 4090, 22 %, 8 %, 19206 MiB, 49140 MiB, 287.50 W, 62
2026/08/14 04:38:47.507, NVIDIA GeForce RTX 4090, 35 %, 13 %, 19206 MiB, 49140 MiB, 269.88 W, 62
2026/08/14 04:38:48.507, NVIDIA GeForce RTX 4090, 60 %, 21 %, 19206 MiB, 49140 MiB, 282.52 W, 64
2026/08/14 04:38:49.507, NVIDIA GeForce RTX 4090, 48 %, 21 %, 19206 MiB, 49140 MiB, 290.32 W, 69
2026/08/14 04:38:50.508, NVIDIA GeForce RTX 4090, 74 %, 42 %, 19206 MiB, 49140 MiB, 283.76 W, 68
2026/08/14 04:38:51.508, NVIDIA GeForce RTX 4090, 60 %, 31 %, 19206 MiB, 49140 MiB, 308.93 W, 66
2026/08/14 04:38:52.508, NVIDIA GeForce RTX 4090, 26 %, 9 %, 19206 MiB, 49140 MiB, 286.23 W, 61
2026/08/14 04:38:53.508, NVIDIA GeForce RTX 4090, 35 %, 12 %, 19206 MiB, 49140 MiB, 274.32 W, 63
2026/08/14 04:38:54.508, NVIDIA GeForce RTX 4090, 40 %, 14 %, 19206 MiB, 49140 MiB, 279.13 W, 64
2026/08/14 04:38:55.509, NVIDIA GeForce RTX 4090, 52 %, 20 %, 19206 MiB, 49140 MiB, 275.64 W, 67
2026/08/14 04:38:56.509, NVIDIA GeForce RTX 4090, 74 %, 40 %, 19206 MiB, 49140 MiB, 292.04 W, 68
2026/08/14 04:38:57.509, NVIDIA GeForce RTX 4090, 89 %, 47 %, 19206 MiB, 49140 MiB, 309.68 W, 70
2026/08/14 04:38:58.509, NVIDIA GeForce RTX 4090, 57 %, 21 %, 19206 MiB, 49140 MiB, 289.70 W, 63
2026/08/14 04:38:59.510, NVIDIA GeForce RTX 4090, 45 %, 16 %, 19206 MiB, 49140 MiB, 282.42 W, 63
2026/08/14 04:39:00.510, NVIDIA GeForce RTX 4090, 44 %, 15 %, 19206 MiB, 49140 MiB, 278.23 W, 64
2026/08/14 04:39:01.510, NVIDIA GeForce RTX 4090, 50 %, 20 %, 19206 MiB, 49140 MiB, 283.35 W, 69
2026/08/14 04:39:02.583, NVIDIA GeForce RTX 4090, 74 %, 43 %, 19206 MiB, 49140 MiB, 304.08 W, 71
2026/08/14 04:39:03.583, NVIDIA GeForce RTX 4090, 60 %, 34 %, 19206 MiB, 49140 MiB, 302.56 W, 67
2026/08/14 04:39:04.584, NVIDIA GeForce RTX 4090, 37 %, 13 %, 19206 MiB, 49140 MiB, 285.63 W, 64
2026/08/14 04:39:05.584, NVIDIA GeForce RTX 4090, 32 %, 11 %, 19206 MiB, 49140 MiB, 277.58 W, 62
2026/08/14 04:39:06.584, NVIDIA GeForce RTX 4090, 39 %, 13 %, 19206 MiB, 49140 MiB, 276.65 W, 65
2026/08/14 04:39:07.585, NVIDIA GeForce RTX 4090, 52 %, 20 %, 19206 MiB, 49140 MiB, 274.10 W, 69
2026/08/14 04:39:08.585, NVIDIA GeForce RTX 4090, 0 %, 0 %, 19206 MiB, 49140 MiB, 332.08 W, 60
2026/08/14 04:39:09.585, NVIDIA GeForce RTX 4090, 0 %, 0 %, 19206 MiB, 49140 MiB, 109.23 W, 57
2026/08/14 04:39:10.585, NVIDIA GeForce RTX 4090, 77 %, 36 %, 19206 MiB, 49140 MiB, 148.35 W, 63
2026/08/14 04:39:11.586, NVIDIA GeForce RTX 4090, 33 %, 12 %, 19206 MiB, 49140 MiB, 271.63 W, 63
2026/08/14 04:39:12.586, NVIDIA GeForce RTX 4090, 37 %, 14 %, 19206 MiB, 49140 MiB, 266.59 W, 61
2026/08/14 04:39:13.586, NVIDIA GeForce RTX 4090, 43 %, 15 %, 19206 MiB, 49140 MiB, 279.14 W, 63
2026/08/14 04:39:14.586, NVIDIA GeForce RTX 4090, 51 %, 20 %, 19206 MiB, 49140 MiB, 285.23 W, 69
2026/08/14 04:39:15.587, NVIDIA GeForce RTX 4090, 94 %, 52 %, 19206 MiB, 49140 MiB, 315.78 W, 69
2026/08/14 04:39:16.587, NVIDIA GeForce RTX 4090, 55 %, 26 %, 19206 MiB, 49140 MiB, 299.43 W, 64
2026/08/14 04:39:17.587, NVIDIA GeForce RTX 4090, 51 %, 18 %, 19206 MiB, 49140 MiB, 284.51 W, 62
2026/08/14 04:39:18.587, NVIDIA GeForce RTX 4090, 68 %, 25 %, 19206 MiB, 49140 MiB, 295.68 W, 69
2026/08/14 04:39:19.587, NVIDIA GeForce RTX 4090, 93 %, 50 %, 19206 MiB, 49140 MiB, 320.41 W, 69
2026/08/14 04:39:20.588, NVIDIA GeForce RTX 4090, 55 %, 22 %, 19206 MiB, 49140 MiB, 305.21 W, 64
2026/08/14 04:39:21.588, NVIDIA GeForce RTX 4090, 34 %, 12 %, 19206 MiB, 49140 MiB, 279.33 W, 61
2026/08/14 04:39:22.588, NVIDIA GeForce RTX 4090, 45 %, 16 %, 19206 MiB, 49140 MiB, 271.88 W, 64
2026/08/14 04:39:23.589, NVIDIA GeForce RTX 4090, 39 %, 12 %, 19206 MiB, 49140 MiB, 272.50 W, 66
2026/08/14 04:39:24.589, NVIDIA GeForce RTX 4090, 47 %, 20 %, 19206 MiB, 49140 MiB, 280.71 W, 69
2026/08/14 04:39:25.589, NVIDIA GeForce RTX 4090, 76 %, 43 %, 19206 MiB, 49140 MiB, 295.46 W, 68
2026/08/14 04:39:26.589, NVIDIA GeForce RTX 4090, 85 %, 42 %, 19206 MiB, 49140 MiB, 310.40 W, 66
2026/08/14 04:39:27.590, NVIDIA GeForce RTX 4090, 39 %, 14 %, 19206 MiB, 49140 MiB, 291.53 W, 64
2026/08/14 04:39:28.590, NVIDIA GeForce RTX 4090, 42 %, 14 %, 19206 MiB, 49140 MiB, 271.24 W, 63
2026/08/14 04:39:29.590, NVIDIA GeForce RTX 4090, 47 %, 17 %, 19206 MiB, 49140 MiB, 283.32 W, 65
2026/08/14 04:39:30.590, NVIDIA GeForce RTX 4090, 47 %, 19 %, 19206 MiB, 49140 MiB, 277.36 W, 68
2026/08/14 04:39:31.591, NVIDIA GeForce RTX 4090, 74 %, 41 %, 19206 MiB, 49140 MiB, 291.73 W, 68
2026/08/14 04:39:32.591, NVIDIA GeForce RTX 4090, 95 %, 52 %, 19206 MiB, 49140 MiB, 296.77 W, 69
2026/08/14 04:39:33.591, NVIDIA GeForce RTX 4090, 47 %, 17 %, 19206 MiB, 49140 MiB, 294.46 W, 64
2026/08/14 04:39:34.592, NVIDIA GeForce RTX 4090, 45 %, 15 %, 19206 MiB, 49140 MiB, 284.20 W, 67
2026/08/14 04:39:35.592, NVIDIA GeForce RTX 4090, 57 %, 22 %, 19206 MiB, 49140 MiB, 282.96 W, 68
2026/08/14 04:39:36.592, NVIDIA GeForce RTX 4090, 74 %, 41 %, 19206 MiB, 49140 MiB, 292.02 W, 68
2026/08/14 04:39:37.593, NVIDIA GeForce RTX 4090, 93 %, 54 %, 19206 MiB, 49140 MiB, 308.35 W, 68
2026/08/14 04:39:38.593, NVIDIA GeForce RTX 4090, 55 %, 24 %, 19206 MiB, 49140 MiB, 297.47 W, 65
2026/08/14 04:39:39.593, NVIDIA GeForce RTX 4090, 48 %, 17 %, 19206 MiB, 49140 MiB, 278.48 W, 69
2026/08/14 04:39:40.594, NVIDIA GeForce RTX 4090, 39 %, 13 %, 19206 MiB, 49140 MiB, 289.92 W, 69
2026/08/14 04:39:41.594, NVIDIA GeForce RTX 4090, 47 %, 18 %, 19206 MiB, 49140 MiB, 283.07 W, 68
2026/08/14 04:39:42.594, NVIDIA GeForce RTX 4090, 97 %, 54 %, 19206 MiB, 49140 MiB, 311.31 W, 69
2026/08/14 04:39:43.594, NVIDIA GeForce RTX 4090, 57 %, 26 %, 19206 MiB, 49140 MiB, 291.04 W, 65
2026/08/14 04:39:44.595, NVIDIA GeForce RTX 4090, 25 %, 9 %, 19206 MiB, 49140 MiB, 277.93 W, 65
2026/08/14 04:39:45.595, NVIDIA GeForce RTX 4090, 44 %, 15 %, 19206 MiB, 49140 MiB, 279.51 W, 68
2026/08/14 04:39:46.595, NVIDIA GeForce RTX 4090, 52 %, 19 %, 19206 MiB, 49140 MiB, 282.15 W, 68
2026/08/14 04:39:47.596, NVIDIA GeForce RTX 4090, 76 %, 40 %, 19206 MiB, 49140 MiB, 294.27 W, 68
2026/08/14 04:39:48.596, NVIDIA GeForce RTX 4090, 71 %, 39 %, 19206 MiB, 49140 MiB, 301.12 W, 67
2026/08/14 04:39:49.596, NVIDIA GeForce RTX 4090, 77 %, 38 %, 19206 MiB, 49140 MiB, 291.67 W, 70
2026/08/14 04:39:50.596, NVIDIA GeForce RTX 4090, 44 %, 16 %, 19206 MiB, 49140 MiB, 280.01 W, 65
2026/08/14 04:39:51.597, NVIDIA GeForce RTX 4090, 42 %, 14 %, 19206 MiB, 49140 MiB, 277.34 W, 67
2026/08/14 04:39:52.597, NVIDIA GeForce RTX 4090, 51 %, 17 %, 19206 MiB, 49140 MiB, 280.72 W, 68
2026/08/14 04:39:53.597, NVIDIA GeForce RTX 4090, 90 %, 48 %, 19206 MiB, 49140 MiB, 379.24 W, 71
2026/08/14 04:39:54.597, NVIDIA GeForce RTX 4090, 57 %, 27 %, 19206 MiB, 49140 MiB, 293.83 W, 67
2026/08/14 04:39:55.598, NVIDIA GeForce RTX 4090, 42 %, 15 %, 19206 MiB, 49140 MiB, 286.99 W, 69
2026/08/14 04:39:56.598, NVIDIA GeForce RTX 4090, 58 %, 22 %, 19206 MiB, 49140 MiB, 283.59 W, 69
2026/08/14 04:39:57.598, NVIDIA GeForce RTX 4090, 74 %, 39 %, 19206 MiB, 49140 MiB, 292.66 W, 69
2026/08/14 04:39:58.598, NVIDIA GeForce RTX 4090, 93 %, 55 %, 19206 MiB, 49140 MiB, 305.66 W, 67
2026/08/14 04:39:59.599, NVIDIA GeForce RTX 4090, 34 %, 13 %, 19206 MiB, 49140 MiB, 299.51 W, 65
2026/08/14 04:40:00.599, NVIDIA GeForce RTX 4090, 44 %, 16 %, 19206 MiB, 49140 MiB, 273.61 W, 68
2026/08/14 04:40:01.599, NVIDIA GeForce RTX 4090, 48 %, 17 %, 19206 MiB, 49140 MiB, 287.54 W, 68
2026/08/14 04:40:02.599, NVIDIA GeForce RTX 4090, 74 %, 39 %, 19206 MiB, 49140 MiB, 297.75 W, 69
2026/08/14 04:40:03.599, NVIDIA GeForce RTX 4090, 99 %, 59 %, 19206 MiB, 49140 MiB, 297.24 W, 68
2026/08/14 04:40:04.600, NVIDIA GeForce RTX 4090, 57 %, 29 %, 19206 MiB, 49140 MiB, 290.72 W, 64
2026/08/14 04:40:05.600, NVIDIA GeForce RTX 4090, 38 %, 15 %, 19206 MiB, 49140 MiB, 274.74 W, 64
2026/08/14 04:40:06.600, NVIDIA GeForce RTX 4090, 45 %, 16 %, 19206 MiB, 49140 MiB, 271.31 W, 68
2026/08/14 04:40:07.600, NVIDIA GeForce RTX 4090, 39 %, 13 %, 19206 MiB, 49140 MiB, 279.05 W, 69
2026/08/14 04:40:08.600, NVIDIA GeForce RTX 4090, 81 %, 36 %, 19206 MiB, 49140 MiB, 297.30 W, 69
2026/08/14 04:40:09.601, NVIDIA GeForce RTX 4090, 99 %, 59 %, 19206 MiB, 49140 MiB, 311.86 W, 68
2026/08/14 04:40:10.601, NVIDIA GeForce RTX 4090, 62 %, 30 %, 19206 MiB, 49140 MiB, 298.18 W, 66
2026/08/14 04:40:11.601, NVIDIA GeForce RTX 4090, 46 %, 18 %, 19206 MiB, 49140 MiB, 275.39 W, 69
2026/08/14 04:40:12.601, NVIDIA GeForce RTX 4090, 44 %, 15 %, 19206 MiB, 49140 MiB, 282.52 W, 69
2026/08/14 04:40:13.602, NVIDIA GeForce RTX 4090, 51 %, 18 %, 19206 MiB, 49140 MiB, 283.15 W, 69
2026/08/14 04:40:14.602, NVIDIA GeForce RTX 4090, 99 %, 60 %, 19206 MiB, 49140 MiB, 319.01 W, 67
2026/08/14 04:40:15.602, NVIDIA GeForce RTX 4090, 52 %, 25 %, 19206 MiB, 49140 MiB, 309.02 W, 64
2026/08/14 04:40:16.602, NVIDIA GeForce RTX 4090, 43 %, 15 %, 19206 MiB, 49140 MiB, 281.55 W, 64
2026/08/14 04:40:17.602, NVIDIA GeForce RTX 4090, 51 %, 18 %, 19206 MiB, 49140 MiB, 273.43 W, 69
2026/08/14 04:40:18.602, NVIDIA GeForce RTX 4090, 51 %, 19 %, 19206 MiB, 49140 MiB, 282.06 W, 69
2026/08/14 04:40:19.602, NVIDIA GeForce RTX 4090, 73 %, 37 %, 19206 MiB, 49140 MiB, 290.73 W, 68
2026/08/14 04:40:20.603, NVIDIA GeForce RTX 4090, 97 %, 59 %, 19206 MiB, 49140 MiB, 298.73 W, 67
2026/08/14 04:40:21.603, NVIDIA GeForce RTX 4090, 61 %, 31 %, 19206 MiB, 49140 MiB, 303.89 W, 68
2026/08/14 04:40:22.603, NVIDIA GeForce RTX 4090, 39 %, 14 %, 19206 MiB, 49140 MiB, 285.02 W, 67
2026/08/14 04:40:23.603, NVIDIA GeForce RTX 4090, 38 %, 14 %, 19206 MiB, 49140 MiB, 275.37 W, 68
2026/08/14 04:40:24.603, NVIDIA GeForce RTX 4090, 47 %, 15 %, 19206 MiB, 49140 MiB, 271.51 W, 67
2026/08/14 04:40:25.683, NVIDIA GeForce RTX 4090, 48 %, 18 %, 19206 MiB, 49140 MiB, 274.65 W, 67
2026/08/14 04:40:26.683, NVIDIA GeForce RTX 4090, 55 %, 22 %, 19206 MiB, 49140 MiB, 282.00 W, 66
2026/08/14 04:40:27.684, NVIDIA GeForce RTX 4090, 93 %, 56 %, 19206 MiB, 49140 MiB, 305.06 W, 67
2026/08/14 04:40:28.684, NVIDIA GeForce RTX 4090, 37 %, 14 %, 19206 MiB, 49140 MiB, 310.40 W, 68
2026/08/14 04:40:29.684, NVIDIA GeForce RTX 4090, 34 %, 12 %, 19206 MiB, 49140 MiB, 275.35 W, 68
2026/08/14 04:40:30.684, NVIDIA GeForce RTX 4090, 34 %, 11 %, 19206 MiB, 49140 MiB, 279.87 W, 67
2026/08/14 04:40:31.684, NVIDIA GeForce RTX 4090, 70 %, 26 %, 19206 MiB, 49140 MiB, 280.03 W, 67
2026/08/14 04:40:32.685, NVIDIA GeForce RTX 4090, 93 %, 57 %, 19206 MiB, 49140 MiB, 316.71 W, 66
2026/08/14 04:40:33.685, NVIDIA GeForce RTX 4090, 77 %, 39 %, 19206 MiB, 49140 MiB, 305.95 W, 70
2026/08/14 04:40:34.685, NVIDIA GeForce RTX 4090, 37 %, 13 %, 19206 MiB, 49140 MiB, 297.59 W, 69
2026/08/14 04:40:35.685, NVIDIA GeForce RTX 4090, 35 %, 12 %, 19206 MiB, 49140 MiB, 274.85 W, 66
2026/08/14 04:40:36.686, NVIDIA GeForce RTX 4090, 75 %, 40 %, 19206 MiB, 49140 MiB, 352.51 W, 62
2026/08/14 04:40:37.686, NVIDIA GeForce RTX 4090, 0 %, 0 %, 19206 MiB, 49140 MiB, 131.71 W, 57
2026/08/14 04:40:38.686, NVIDIA GeForce RTX 4090, 91 %, 46 %, 19206 MiB, 49140 MiB, 130.34 W, 65
2026/08/14 04:40:39.686, NVIDIA GeForce RTX 4090, 89 %, 49 %, 19206 MiB, 49140 MiB, 278.95 W, 69
2026/08/14 04:40:40.686, NVIDIA GeForce RTX 4090, 38 %, 15 %, 19206 MiB, 49140 MiB, 284.71 W, 65
2026/08/14 04:40:41.686, NVIDIA GeForce RTX 4090, 17 %, 6 %, 19206 MiB, 49140 MiB, 267.94 W, 63
2026/08/14 04:40:42.686, NVIDIA GeForce RTX 4090, 29 %, 10 %, 19206 MiB, 49140 MiB, 260.27 W, 64
2026/08/14 04:40:43.687, NVIDIA GeForce RTX 4090, 36 %, 13 %, 19206 MiB, 49140 MiB, 264.45 W, 65
2026/08/14 04:40:44.687, NVIDIA GeForce RTX 4090, 35 %, 12 %, 19206 MiB, 49140 MiB, 274.23 W, 65
2026/08/14 04:40:45.687, NVIDIA GeForce RTX 4090, 41 %, 14 %, 19206 MiB, 49140 MiB, 269.37 W, 65
2026/08/14 04:40:46.687, NVIDIA GeForce RTX 4090, 45 %, 16 %, 19206 MiB, 49140 MiB, 269.45 W, 66
2026/08/14 04:40:47.687, NVIDIA GeForce RTX 4090, 43 %, 15 %, 19206 MiB, 49140 MiB, 264.26 W, 66
2026/08/14 04:40:48.687, NVIDIA GeForce RTX 4090, 25 %, 8 %, 19206 MiB, 49140 MiB, 257.64 W, 64
2026/08/14 04:40:49.688, NVIDIA GeForce RTX 4090, 62 %, 23 %, 19206 MiB, 49140 MiB, 270.44 W, 66
2026/08/14 04:40:50.688, NVIDIA GeForce RTX 4090, 34 %, 19 %, 19206 MiB, 49140 MiB, 301.11 W, 65
2026/08/14 04:40:51.688, NVIDIA GeForce RTX 4090, 61 %, 33 %, 19206 MiB, 49140 MiB, 300.24 W, 67
2026/08/14 04:40:52.689, NVIDIA GeForce RTX 4090, 27 %, 11 %, 19206 MiB, 49140 MiB, 276.46 W, 66
2026/08/14 04:40:53.689, NVIDIA GeForce RTX 4090, 32 %, 11 %, 19206 MiB, 49140 MiB, 271.55 W, 65
2026/08/14 04:40:54.689, NVIDIA GeForce RTX 4090, 35 %, 12 %, 19206 MiB, 49140 MiB, 277.09 W, 66
2026/08/14 04:40:55.689, NVIDIA GeForce RTX 4090, 53 %, 21 %, 19206 MiB, 49140 MiB, 291.81 W, 66
2026/08/14 04:40:56.690, NVIDIA GeForce RTX 4090, 86 %, 53 %, 19206 MiB, 49140 MiB, 299.83 W, 69
2026/08/14 04:40:57.690, NVIDIA GeForce RTX 4090, 64 %, 34 %, 19206 MiB, 49140 MiB, 300.56 W, 67
2026/08/14 04:40:58.690, NVIDIA GeForce RTX 4090, 34 %, 13 %, 19206 MiB, 49140 MiB, 286.09 W, 65
2026/08/14 04:40:59.690, NVIDIA GeForce RTX 4090, 37 %, 13 %, 19206 MiB, 49140 MiB, 272.26 W, 66
2026/08/14 04:41:00.690, NVIDIA GeForce RTX 4090, 40 %, 13 %, 19206 MiB, 49140 MiB, 277.26 W, 65
2026/08/14 04:41:01.690, NVIDIA GeForce RTX 4090, 40 %, 15 %, 19206 MiB, 49140 MiB, 273.30 W, 65
2026/08/14 04:41:02.691, NVIDIA GeForce RTX 4090, 67 %, 32 %, 19206 MiB, 49140 MiB, 281.25 W, 66
2026/08/14 04:41:03.691, NVIDIA GeForce RTX 4090, 70 %, 36 %, 19206 MiB, 49140 MiB, 309.72 W, 63
2026/08/14 04:41:04.691, NVIDIA GeForce RTX 4090, 34 %, 14 %, 19206 MiB, 49140 MiB, 285.42 W, 65
2026/08/14 04:41:05.692, NVIDIA GeForce RTX 4090, 35 %, 13 %, 19206 MiB, 49140 MiB, 271.80 W, 65
2026/08/14 04:41:06.692, NVIDIA GeForce RTX 4090, 37 %, 13 %, 19206 MiB, 49140 MiB, 276.80 W, 65
