timestamp, name, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], power.draw [W], temperature.gpu
2026/08/14 02:51:59.389, NVIDIA GeForce RTX 4090, 98 %, 57 %, 19206 MiB, 49140 MiB, 294.70 W, 66
2026/08/14 02:52:00.389, NVIDIA GeForce RTX 4090, 51 %, 24 %, 19206 MiB, 49140 MiB, 289.10 W, 64
2026/08/14 02:52:01.389, NVIDIA GeForce RTX 4090, 23 %, 8 %, 19206 MiB, 49140 MiB, 281.76 W, 64
2026/08/14 02:52:02.389, NVIDIA GeForce RTX 4090, 34 %, 11 %, 19206 MiB, 49140 MiB, 270.50 W, 65
2026/08/14 02:52:03.390, NVIDIA GeForce RTX 4090, 36 %, 14 %, 19206 MiB, 49140 MiB, 283.51 W, 64
2026/08/14 02:52:04.390, NVIDIA GeForce RTX 4090, 62 %, 35 %, 19206 MiB, 49140 MiB, 297.53 W, 64
2026/08/14 02:52:05.390, NVIDIA GeForce RTX 4090, 92 %, 53 %, 19206 MiB, 49140 MiB, 292.27 W, 64
2026/08/14 02:52:06.390, NVIDIA GeForce RTX 4090, 52 %, 25 %, 19206 MiB, 49140 MiB, 285.86 W, 60
2026/08/14 02:52:07.391, NVIDIA GeForce RTX 4090, 15 %, 5 %, 19206 MiB, 49140 MiB, 277.42 W, 62
2026/08/14 02:52:08.391, NVIDIA GeForce RTX 4090, 27 %, 9 %, 19206 MiB, 49140 MiB, 276.05 W, 65
2026/08/14 02:52:09.391, NVIDIA GeForce RTX 4090, 38 %, 14 %, 19206 MiB, 49140 MiB, 286.32 W, 65
2026/08/14 02:52:10.392, NVIDIA GeForce RTX 4090, 70 %, 37 %, 19206 MiB, 49140 MiB, 290.14 W, 64
2026/08/14 02:52:11.392, NVIDIA GeForce RTX 4090, 88 %, 48 %, 19206 MiB, 49140 MiB, 309.09 W, 66
2026/08/14 02:52:12.392, NVIDIA GeForce RTX 4090, 31 %, 11 %, 19206 MiB, 49140 MiB, 294.27 W, 66
2026/08/14 02:52:13.392, NVIDIA GeForce RTX 4090, 31 %, 10 %, 19206 MiB, 49140 MiB, 276.18 W, 65
2026/08/14 02:52:14.393, NVIDIA GeForce RTX 4090, 42 %, 16 %, 19206 MiB, 49140 MiB, 276.38 W, 65
2026/08/14 02:52:15.393, NVIDIA GeForce RTX 4090, 48 %, 21 %, 19206 MiB, 49140 MiB, 276.75 W, 65
2026/08/14 02:52:16.393, NVIDIA GeForce RTX 4090, 98 %, 58 %, 19206 MiB, 49140 MiB, 303.25 W, 65
2026/08/14 02:52:17.393, NVIDIA GeForce RTX 4090, 53 %, 26 %, 19206 MiB, 49140 MiB, 295.73 W, 66
2026/08/14 02:52:18.394, NVIDIA GeForce RTX 4090, 16 %, 5 %, 19206 MiB, 49140 MiB, 280.39 W, 64
2026/08/14 02:52:19.394, NVIDIA GeForce RTX 4090, 35 %, 12 %, 19206 MiB, 49140 MiB, 274.04 W, 64
2026/08/14 02:52:20.394, NVIDIA GeForce RTX 4090, 42 %, 15 %, 19206 MiB, 49140 MiB, 276.98 W, 65
2026/08/14 02:52:21.394, NVIDIA GeForce RTX 4090, 70 %, 35 %, 19206 MiB, 49140 MiB, 285.88 W, 66
2026/08/14 02:52:22.395, NVIDIA GeForce RTX 4090, 99 %, 52 %, 19206 MiB, 49140 MiB, 303.26 W, 67
2026/08/14 02:52:23.395, NVIDIA GeForce RTX 4090, 29 %, 10 %, 19206 MiB, 49140 MiB, 353.35 W, 66
2026/08/14 02:52:24.395, NVIDIA GeForce RTX 4090, 31 %, 11 %, 19206 MiB, 49140 MiB, 273.13 W, 66
2026/08/14 02:52:25.395, NVIDIA GeForce RTX 4090, 23 %, 9 %, 19206 MiB, 49140 MiB, 276.85 W, 65
2026/08/14 02:52:26.395, NVIDIA GeForce RTX 4090, 99 %, 58 %, 19206 MiB, 49140 MiB, 308.52 W, 64
2026/08/14 02:52:27.396, NVIDIA GeForce RTX 4090, 53 %, 26 %, 19206 MiB, 49140 MiB, 296.82 W, 61
2026/08/14 02:52:28.396, NVIDIA GeForce RTX 4090, 37 %, 14 %, 19206 MiB, 49140 MiB, 274.80 W, 66
2026/08/14 02:52:29.396, NVIDIA GeForce RTX 4090, 26 %, 9 %, 19206 MiB, 49140 MiB, 276.52 W, 66
2026/08/14 02:52:30.396, NVIDIA GeForce RTX 4090, 34 %, 12 %, 19206 MiB, 49140 MiB, 266.72 W, 65
2026/08/14 02:52:31.397, NVIDIA GeForce RTX 4090, 45 %, 16 %, 19206 MiB, 49140 MiB, 270.79 W, 66
2026/08/14 02:52:32.397, NVIDIA GeForce RTX 4090, 53 %, 21 %, 19206 MiB, 49140 MiB, 278.63 W, 65
2026/08/14 02:52:33.397, NVIDIA GeForce RTX 4090, 71 %, 39 %, 19206 MiB, 49140 MiB, 284.47 W, 64
2026/08/14 02:52:34.397, NVIDIA GeForce RTX 4090, 92 %, 53 %, 19206 MiB, 49140 MiB, 292.20 W, 64
2026/08/14 02:52:35.398, NVIDIA GeForce RTX 4090, 50 %, 25 %, 19206 MiB, 49140 MiB, 295.45 W, 66
2026/08/14 02:52:36.398, NVIDIA GeForce RTX 4090, 15 %, 5 %, 19206 MiB, 49140 MiB, 277.95 W, 66
2026/08/14 02:52:37.398, NVIDIA GeForce RTX 4090, 44 %, 15 %, 19206 MiB, 49140 MiB, 297.34 W, 66
2026/08/14 02:52:38.398, NVIDIA GeForce RTX 4090, 54 %, 21 %, 19206 MiB, 49140 MiB, 286.16 W, 64
2026/08/14 02:52:39.399, NVIDIA GeForce RTX 4090, 65 %, 33 %, 19206 MiB, 49140 MiB, 292.51 W, 64
2026/08/14 02:52:40.399, NVIDIA GeForce RTX 4090, 86 %, 44 %, 19206 MiB, 49140 MiB, 301.73 W, 67
2026/08/14 02:52:41.399, NVIDIA GeForce RTX 4090, 37 %, 14 %, 19206 MiB, 49140 MiB, 275.88 W, 64
2026/08/14 02:52:42.399, NVIDIA GeForce RTX 4090, 19 %, 7 %, 19206 MiB, 49140 MiB, 271.28 W, 66
2026/08/14 02:52:43.399, NVIDIA GeForce RTX 4090, 36 %, 12 %, 19206 MiB, 49140 MiB, 266.52 W, 65
2026/08/14 02:52:44.400, NVIDIA GeForce RTX 4090, 48 %, 17 %, 19206 MiB, 49140 MiB, 277.92 W, 65
2026/08/14 02:52:45.400, NVIDIA GeForce RTX 4090, 56 %, 22 %, 19206 MiB, 49140 MiB, 284.60 W, 64
2026/08/14 02:52:46.400, NVIDIA GeForce RTX 4090, 98 %, 58 %, 19206 MiB, 49140 MiB, 308.38 W, 63
2026/08/14 02:52:47.400, NVIDIA GeForce RTX 4090, 56 %, 29 %, 19206 MiB, 49140 MiB, 285.99 W, 65
2026/08/14 02:52:48.400, NVIDIA GeForce RTX 4090, 38 %, 14 %, 19206 MiB, 49140 MiB, 275.58 W, 64
2026/08/14 02:52:49.401, NVIDIA GeForce RTX 4090, 23 %, 8 %, 19206 MiB, 49140 MiB, 270.79 W, 65
2026/08/14 02:52:50.401, NVIDIA GeForce RTX 4090, 38 %, 13 %, 19206 MiB, 49140 MiB, 273.41 W, 65
2026/08/14 02:52:51.401, NVIDIA GeForce RTX 4090, 49 %, 17 %, 19206 MiB, 49140 MiB, 273.87 W, 65
2026/08/14 02:52:52.401, NVIDIA GeForce RTX 4090, 58 %, 22 %, 19206 MiB, 49140 MiB, 287.24 W, 64
2026/08/14 02:52:53.401, NVIDIA GeForce RTX 4090, 69 %, 36 %, 19206 MiB, 49140 MiB, 292.95 W, 64
2026/08/14 02:52:54.402, NVIDIA GeForce RTX 4090, 92 %, 53 %, 19206 MiB, 49140 MiB, 287.67 W, 67
2026/08/14 02:52:55.402, NVIDIA GeForce RTX 4090, 59 %, 31 %, 19206 MiB, 49140 MiB, 267.67 W, 63
2026/08/14 02:52:56.402, NVIDIA GeForce RTX 4090, 31 %, 13 %, 19206 MiB, 49140 MiB, 264.14 W, 64
2026/08/14 02:52:57.402, NVIDIA GeForce RTX 4090, 20 %, 7 %, 19206 MiB, 49140 MiB, 268.46 W, 63
2026/08/14 02:52:58.402, NVIDIA GeForce RTX 4090, 35 %, 12 %, 19206 MiB, 49140 MiB, 267.95 W, 65
2026/08/14 02:52:59.403, NVIDIA GeForce RTX 4090, 38 %, 13 %, 19206 MiB, 49140 MiB, 274.51 W, 64
2026/08/14 02:53:00.403, NVIDIA GeForce RTX 4090, 55 %, 22 %, 19206 MiB, 49140 MiB, 278.70 W, 65
2026/08/14 02:53:01.403, NVIDIA GeForce RTX 4090, 77 %, 37 %, 19206 MiB, 49140 MiB, 301.29 W, 64
2026/08/14 02:53:02.483, NVIDIA GeForce RTX 4090, 60 %, 33 %, 19206 MiB, 49140 MiB, 300.79 W, 67
2026/08/14 02:53:03.484, NVIDIA GeForce RTX 4090, 33 %, 11 %, 19206 MiB, 49140 MiB, 288.69 W, 67
2026/08/14 02:53:04.484, NVIDIA GeForce RTX 4090, 42 %, 15 %, 19206 MiB, 49140 MiB, 275.76 W, 65
2026/08/14 02:53:05.484, NVIDIA GeForce RTX 4090, 39 %, 13 %, 19206 MiB, 49140 MiB, 273.91 W, 63
2026/08/14 02:53:06.484, NVIDIA GeForce RTX 4090, 55 %, 22 %, 19206 MiB, 49140 MiB, 278.30 W, 64
2026/08/14 02:53:07.485, NVIDIA GeForce RTX 4090, 0 %, 0 %, 19206 MiB, 49140 MiB, 321.39 W, 56
2026/08/14 02:53:08.485, NVIDIA GeForce RTX 4090, 0 %, 0 %, 19206 MiB, 49140 MiB, 105.08 W, 54
2026/08/14 02:53:09.485, NVIDIA GeForce RTX 4090, 0 %, 0 %, 19206 MiB, 49140 MiB, 98.24 W, 52
2026/08/14 02:53:10.485, NVIDIA GeForce RTX 4090, 38 %, 13 %, 19206 MiB, 49140 MiB, 194.32 W, 61
2026/08/14 02:53:11.485, NVIDIA GeForce RTX 4090, 22 %, 8 %, 19206 MiB, 49140 MiB, 258.94 W, 61
2026/08/14 02:53:12.486, NVIDIA GeForce RTX 4090, 45 %, 16 %, 19206 MiB, 49140 MiB, 259.58 W, 62
2026/08/14 02:53:13.486, NVIDIA GeForce RTX 4090, 39 %, 13 %, 19206 MiB, 49140 MiB, 260.16 W, 62
2026/08/14 02:53:14.486, NVIDIA GeForce RTX 4090, 55 %, 22 %, 19206 MiB, 49140 MiB, 277.12 W, 63
2026/08/14 02:53:15.486, NVIDIA GeForce RTX 4090, 63 %, 25 %, 19206 MiB, 49140 MiB, 285.43 W, 63
2026/08/14 02:53:16.487, NVIDIA GeForce RTX 4090, 62 %, 34 %, 19206 MiB, 49140 MiB, 307.85 W, 65
2026/08/14 02:53:17.487, NVIDIA GeForce RTX 4090, 29 %, 12 %, 19206 MiB, 49140 MiB, 272.99 W, 64
2026/08/14 02:53:18.487, NVIDIA GeForce RTX 4090, 38 %, 14 %, 19206 MiB, 49140 MiB, 273.92 W, 63
2026/08/14 02:53:19.488, NVIDIA GeForce RTX 4090, 34 %, 11 %, 19206 MiB, 49140 MiB, 268.81 W, 63
2026/08/14 02:53:20.488, NVIDIA GeForce RTX 4090, 40 %, 15 %, 19206 MiB, 49140 MiB, 279.50 W, 62
2026/08/14 02:53:21.488, NVIDIA GeForce RTX 4090, 67 %, 37 %, 19206 MiB, 49140 MiB, 286.57 W, 62
2026/08/14 02:53:22.488, NVIDIA GeForce RTX 4090, 76 %, 43 %, 19206 MiB, 49140 MiB, 290.16 W, 63
2026/08/14 02:53:23.489, NVIDIA GeForce RTX 4090, 45 %, 21 %, 19206 MiB, 49140 MiB, 287.33 W, 62
2026/08/14 02:53:24.489, NVIDIA GeForce RTX 4090, 40 %, 14 %, 19206 MiB, 49140 MiB, 279.78 W, 64
2026/08/14 02:53:25.489, NVIDIA GeForce RTX 4090, 49 %, 17 %, 19206 MiB, 49140 MiB, 276.26 W, 63
2026/08/14 02:53:26.490, NVIDIA GeForce RTX 4090, 40 %, 15 %, 19206 MiB, 49140 MiB, 283.25 W, 62
2026/08/14 02:53:27.490, NVIDIA GeForce RTX 4090, 67 %, 38 %, 19206 MiB, 49140 MiB, 292.84 W, 62
2026/08/14 02:53:28.490, NVIDIA GeForce RTX 4090, 89 %, 48 %, 19206 MiB, 49140 MiB, 305.32 W, 65
2026/08/14 02:53:29.491, NVIDIA GeForce RTX 4090, 39 %, 15 %, 19206 MiB, 49140 MiB, 286.97 W, 63
2026/08/14 02:53:30.491, NVIDIA GeForce RTX 4090, 16 %, 6 %, 19206 MiB, 49140 MiB, 269.01 W, 61
2026/08/14 02:53:31.491, NVIDIA GeForce RTX 4090, 35 %, 12 %, 19206 MiB, 49140 MiB, 269.10 W, 62
2026/08/14 02:53:32.492, NVIDIA GeForce RTX 4090, 57 %, 21 %, 19206 MiB, 49140 MiB, 275.71 W, 61
2026/08/14 02:53:33.492, NVIDIA GeForce RTX 4090, 69 %, 33 %, 19206 MiB, 49140 MiB, 282.74 W, 62
2026/08/14 02:53:34.492, NVIDIA GeForce RTX 4090, 80 %, 46 %, 19206 MiB, 49140 MiB, 296.22 W, 63
2026/08/14 02:53:35.493, NVIDIA GeForce RTX 4090, 64 %, 34 %, 19206 MiB, 49140 MiB, 286.99 W, 64
2026/08/14 02:53:36.493, NVIDIA GeForce RTX 4090, 32 %, 11 %, 19206 MiB, 49140 MiB, 286.93 W, 63
2026/08/14 02:53:37.493, NVIDIA GeForce RTX 4090, 35 %, 13 %, 19206 MiB, 49140 MiB, 267.18 W, 60
2026/08/14 02:53:38.493, NVIDIA GeForce RTX 4090, 43 %, 15 %, 19206 MiB, 49140 MiB, 275.71 W, 61
2026/08/14 02:53:39.494, NVIDIA GeForce RTX 4090, 51 %, 18 %, 19206 MiB, 49140 MiB, 274.13 W, 61
2026/08/14 02:53:40.494, NVIDIA GeForce RTX 4090, 83 %, 51 %, 19206 MiB, 49140 MiB, 296.75 W, 62
2026/08/14 02:53:41.494, NVIDIA GeForce RTX 4090, 62 %, 33 %, 19206 MiB, 49140 MiB, 295.26 W, 61
2026/08/14 02:53:42.494, NVIDIA GeForce RTX 4090, 39 %, 15 %, 19206 MiB, 49140 MiB, 275.16 W, 62
2026/08/14 02:53:43.495, NVIDIA GeForce RTX 4090, 36 %, 13 %, 19206 MiB, 49140 MiB, 274.95 W, 61
2026/08/14 02:53:44.495, NVIDIA GeForce RTX 4090, 35 %, 12 %, 19206 MiB, 49140 MiB, 266.93 W, 60
2026/08/14 02:53:45.495, NVIDIA GeForce RTX 4090, 41 %, 16 %, 19206 MiB, 49140 MiB, 278.26 W, 61
2026/08/14 02:53:46.495, NVIDIA GeForce RTX 4090, 64 %, 25 %, 19206 MiB, 49140 MiB, 290.42 W, 60
2026/08/14 02:53:47.495, NVIDIA GeForce RTX 4090, 79 %, 46 %, 19206 MiB, 49140 MiB, 286.05 W, 61
2026/08/14 02:53:48.496, NVIDIA GeForce RTX 4090, 54 %, 23 %, 19206 MiB, 49140 MiB, 296.55 W, 65
2026/08/14 02:53:49.496, NVIDIA GeForce RTX 4090, 38 %, 13 %, 19206 MiB, 49140 MiB, 278.36 W, 60
2026/08/14 02:53:50.496, NVIDIA GeForce RTX 4090, 35 %, 12 %, 19206 MiB, 49140 MiB, 265.65 W, 60
2026/08/14 02:53:51.496, NVIDIA GeForce RTX 4090, 41 %, 15 %, 19206 MiB, 49140 MiB, 273.17 W, 60
2026/08/14 02:53:52.496, NVIDIA GeForce RTX 4090, 69 %, 33 %, 19206 MiB, 49140 MiB, 285.12 W, 60
2026/08/14 02:53:53.496, NVIDIA GeForce RTX 4090, 100 %, 53 %, 19206 MiB, 49140 MiB, 312.92 W, 62
2026/08/14 02:53:54.497, NVIDIA GeForce RTX 4090, 36 %, 12 %, 19206 MiB, 49140 MiB, 351.53 W, 59
2026/08/14 02:53:55.497, NVIDIA GeForce RTX 4090, 42 %, 15 %, 19206 MiB, 49140 MiB, 277.93 W, 61
2026/08/14 02:53:56.497, NVIDIA GeForce RTX 4090, 67 %, 32 %, 19206 MiB, 49140 MiB, 286.56 W, 60
2026/08/14 02:53:57.497, NVIDIA GeForce RTX 4090, 81 %, 49 %, 19206 MiB, 49140 MiB, 287.56 W, 60
2026/08/14 02:53:58.497, NVIDIA GeForce RTX 4090, 68 %, 35 %, 19206 MiB, 49140 MiB, 297.24 W, 63
2026/08/14 02:53:59.498, NVIDIA GeForce RTX 4090, 34 %, 13 %, 19206 MiB, 49140 MiB, 282.34 W, 60
2026/08/14 02:54:00.498, NVIDIA GeForce RTX 4090, 37 %, 13 %, 19206 MiB, 49140 MiB, 275.58 W, 58
2026/08/14 02:54:01.498, NVIDIA GeForce RTX 4090, 41 %, 16 %, 19206 MiB, 49140 MiB, 284.33 W, 61
2026/08/14 02:54:02.498, NVIDIA GeForce RTX 4090, 67 %, 37 %, 19206 MiB, 49140 MiB, 288.87 W, 59
2026/08/14 02:54:03.498, NVIDIA GeForce RTX 4090, 75 %, 39 %, 19206 MiB, 49140 MiB, 299.45 W, 64
2026/08/14 02:54:04.499, NVIDIA GeForce RTX 4090, 24 %, 10 %, 19206 MiB, 49140 MiB, 284.80 W, 62
2026/08/14 02:54:05.499, NVIDIA GeForce RTX 4090, 30 %, 11 %, 19206 MiB, 49140 MiB, 275.47 W, 62
2026/08/14 02:54:06.499, NVIDIA GeForce RTX 4090, 35 %, 12 %, 19206 MiB, 49140 MiB, 272.59 W, 61
2026/08/14 02:54:07.499, NVIDIA GeForce RTX 4090, 42 %, 15 %, 19206 MiB, 49140 MiB, 270.59 W, 61
2026/08/14 02:54:08.499, NVIDIA GeForce RTX 4090, 55 %, 22 %, 19206 MiB, 49140 MiB, 276.13 W, 61
2026/08/14 02:54:09.499, NVIDIA GeForce RTX 4090, 76 %, 46 %, 19206 MiB, 49140 MiB, 294.30 W, 61
2026/08/14 02:54:10.499, NVIDIA GeForce RTX 4090, 76 %, 39 %, 19206 MiB, 49140 MiB, 288.55 W, 64
2026/08/14 02:54:11.500, NVIDIA GeForce RTX 4090, 25 %, 13 %, 19206 MiB, 49140 MiB, 276.80 W, 58
2026/08/14 02:54:12.500, NVIDIA GeForce RTX 4090, 27 %, 9 %, 19206 MiB, 49140 MiB, 271.62 W, 59
2026/08/14 02:54:13.500, NVIDIA GeForce RTX 4090, 36 %, 13 %, 19206 MiB, 49140 MiB, 265.16 W, 59
2026/08/14 02:54:14.500, NVIDIA GeForce RTX 4090, 35 %, 12 %, 19206 MiB, 49140 MiB, 267.90 W, 60
2026/08/14 02:54:15.500, NVIDIA GeForce RTX 4090, 44 %, 16 %, 19206 MiB, 49140 MiB, 272.92 W, 61
2026/08/14 02:54:16.500, NVIDIA GeForce RTX 4090, 54 %, 22 %, 19206 MiB, 49140 MiB, 275.01 W, 60
2026/08/14 02:54:17.501, NVIDIA GeForce RTX 4090, 75 %, 46 %, 19206 MiB, 49140 MiB, 292.37 W, 61
2026/08/14 02:54:18.501, NVIDIA GeForce RTX 4090, 72 %, 36 %, 19206 MiB, 49140 MiB, 297.19 W, 61
2026/08/14 02:54:19.501, NVIDIA GeForce RTX 4090, 33 %, 11 %, 19206 MiB, 49140 MiB, 290.51 W, 59
2026/08/14 02:54:20.501, NVIDIA GeForce RTX 4090, 39 %, 13 %, 19206 MiB, 49140 MiB, 280.95 W, 60
2026/08/14 02:54:21.501, NVIDIA GeForce RTX 4090, 40 %, 15 %, 19206 MiB, 49140 MiB, 270.58 W, 60
2026/08/14 02:54:22.502, NVIDIA GeForce RTX 4090, 69 %, 38 %, 19206 MiB, 49140 MiB, 292.87 W, 60
2026/08/14 02:54:23.502, NVIDIA GeForce RTX 4090, 72 %, 45 %, 19206 MiB, 49140 MiB, 287.29 W, 64
2026/08/14 02:54:24.502, NVIDIA GeForce RTX 4090, 72 %, 37 %, 19206 MiB, 49140 MiB, 284.65 W, 60
2026/08/14 02:54:25.502, NVIDIA GeForce RTX 4090, 26 %, 9 %, 19206 MiB, 49140 MiB, 278.10 W, 58
2026/08/14 02:54:26.502, NVIDIA GeForce RTX 4090, 34 %, 12 %, 19206 MiB, 49140 MiB, 273.45 W, 58
2026/08/14 02:54:27.502, NVIDIA GeForce RTX 4090, 45 %, 16 %, 19206 MiB, 49140 MiB, 272.18 W, 58
2026/08/14 02:54:28.503, NVIDIA GeForce RTX 4090, 46 %, 18 %, 19206 MiB, 49140 MiB, 274.73 W, 58
2026/08/14 02:54:29.503, NVIDIA GeForce RTX 4090, 69 %, 39 %, 19206 MiB, 49140 MiB, 282.30 W, 59
2026/08/14 02:54:30.503, NVIDIA GeForce RTX 4090, 72 %, 45 %, 19206 MiB, 49140 MiB, 286.87 W, 64
2026/08/14 02:54:31.503, NVIDIA GeForce RTX 4090, 87 %, 43 %, 19206 MiB, 49140 MiB, 290.45 W, 62
2026/08/14 02:54:32.503, NVIDIA GeForce RTX 4090, 29 %, 10 %, 19206 MiB, 49140 MiB, 285.91 W, 59
2026/08/14 02:54:33.503, NVIDIA GeForce RTX 4090, 34 %, 12 %, 19206 MiB, 49140 MiB, 271.77 W, 59
2026/08/14 02:54:34.504, NVIDIA GeForce RTX 4090, 34 %, 11 %, 19206 MiB, 49140 MiB, 268.44 W, 58
2026/08/14 02:54:35.504, NVIDIA GeForce RTX 4090, 42 %, 15 %, 19206 MiB, 49140 MiB, 273.45 W, 58
2026/08/14 02:54:36.504, NVIDIA GeForce RTX 4090, 54 %, 21 %, 19206 MiB, 49140 MiB, 276.76 W, 57
2026/08/14 02:54:37.504, NVIDIA GeForce RTX 4090, 67 %, 37 %, 19206 MiB, 49140 MiB, 279.97 W, 58
2026/08/14 02:54:38.504, NVIDIA GeForce RTX 4090, 0 %, 0 %, 19206 MiB, 49140 MiB, 302.20 W, 54
2026/08/14 02:54:39.504, NVIDIA GeForce RTX 4090, 0 %, 0 %, 19206 MiB, 49140 MiB, 104.46 W, 52
2026/08/14 02:54:40.505, NVIDIA GeForce RTX 4090, 2 %, 0 %, 19206 MiB, 49140 MiB, 94.55 W, 51
2026/08/14 02:54:41.505, NVIDIA GeForce RTX 4090, 67 %, 38 %, 19206 MiB, 49140 MiB, 232.22 W, 57
2026/08/14 02:54:42.505, NVIDIA GeForce RTX 4090, 55 %, 34 %, 19206 MiB, 49140 MiB, 281.44 W, 64
2026/08/14 02:54:43.505, NVIDIA GeForce RTX 4090, 86 %, 47 %, 19206 MiB, 49140 MiB, 287.24 W, 59
2026/08/14 02:54:44.505, NVIDIA GeForce RTX 4090, 49 %, 21 %, 19206 MiB, 49140 MiB, 287.73 W, 59
2026/08/14 02:54:45.506, NVIDIA GeForce RTX 4090, 16 %, 5 %, 19206 MiB, 49140 MiB, 269.75 W, 55
2026/08/14 02:54:46.506, NVIDIA GeForce RTX 4090, 36 %, 13 %, 19206 MiB, 49140 MiB, 260.56 W, 55
2026/08/14 02:54:47.506, NVIDIA GeForce RTX 4090, 26 %, 10 %, 19206 MiB, 49140 MiB, 260.28 W, 55
2026/08/14 02:54:48.506, NVIDIA GeForce RTX 4090, 25 %, 9 %, 19206 MiB, 49140 MiB, 268.45 W, 55
2026/08/14 02:54:49.506, NVIDIA GeForce RTX 4090, 21 %, 7 %, 19206 MiB, 49140 MiB, 251.29 W, 54
2026/08/14 02:54:50.507, NVIDIA GeForce RTX 4090, 36 %, 12 %, 19206 MiB, 49140 MiB, 266.92 W, 55
2026/08/14 02:54:51.507, NVIDIA GeForce RTX 4090, 21 %, 8 %, 19206 MiB, 49140 MiB, 263.85 W, 55
2026/08/14 02:54:52.507, NVIDIA GeForce RTX 4090, 66 %, 32 %, 19206 MiB, 49140 MiB, 275.86 W, 58
2026/08/14 02:54:53.507, NVIDIA GeForce RTX 4090, 71 %, 40 %, 19206 MiB, 49140 MiB, 283.38 W, 64
2026/08/14 02:54:54.583, NVIDIA GeForce RTX 4090, 72 %, 43 %, 19206 MiB, 49140 MiB, 275.05 W, 59
2026/08/14 02:54:55.584, NVIDIA GeForce RTX 4090, 78 %, 40 %, 19206 MiB, 49140 MiB, 289.94 W, 58
2026/08/14 02:54:56.584, NVIDIA GeForce RTX 4090, 34 %, 13 %, 19206 MiB, 49140 MiB, 287.51 W, 56
2026/08/14 02:54:57.584, NVIDIA GeForce RTX 4090, 38 %, 13 %, 19206 MiB, 49140 MiB, 275.75 W, 56
2026/08/14 02:54:58.584, NVIDIA GeForce RTX 4090, 43 %, 15 %, 19206 MiB, 49140 MiB, 275.33 W, 56
2026/08/14 02:54:59.585, NVIDIA GeForce RTX 4090, 66 %, 32 %, 19206 MiB, 49140 MiB, 282.92 W, 58
2026/08/14 02:55:00.585, NVIDIA GeForce RTX 4090, 74 %, 42 %, 19206 MiB, 49140 MiB, 285.65 W, 66
2026/08/14 02:55:01.585, NVIDIA GeForce RTX 4090, 48 %, 23 %, 19206 MiB, 49140 MiB, 301.35 W, 58
2026/08/14 02:55:02.586, NVIDIA GeForce RTX 4090, 33 %, 11 %, 19206 MiB, 49140 MiB, 274.02 W, 56
2026/08/14 02:55:03.586, NVIDIA GeForce RTX 4090, 35 %, 12 %, 19206 MiB, 49140 MiB, 271.42 W, 56
2026/08/14 02:55:04.586, NVIDIA GeForce RTX 4090, 64 %, 23 %, 19206 MiB, 49140 MiB, 277.80 W, 58
2026/08/14 02:55:05.587, NVIDIA GeForce RTX 4090, 66 %, 37 %, 19206 MiB, 49140 MiB, 288.45 W, 59
2026/08/14 02:55:06.587, NVIDIA GeForce RTX 4090, 90 %, 47 %, 19206 MiB, 49140 MiB, 295.42 W, 65
2026/08/14 02:55:07.587, NVIDIA GeForce RTX 4090, 39 %, 15 %, 19206 MiB, 49140 MiB, 291.89 W, 57
2026/08/14 02:55:08.587, NVIDIA GeForce RTX 4090, 36 %, 13 %, 19206 MiB, 49140 MiB, 282.78 W, 57
2026/08/14 02:55:09.588, NVIDIA GeForce RTX 4090, 45 %, 16 %, 19206 MiB, 49140 MiB, 274.65 W, 56
2026/08/14 02:55:10.588, NVIDIA GeForce RTX 4090, 53 %, 21 %, 19206 MiB, 49140 MiB, 274.02 W, 57
2026/08/14 02:55:11.588, NVIDIA GeForce RTX 4090, 63 %, 37 %, 19206 MiB, 49140 MiB, 278.41 W, 59
2026/08/14 02:55:12.589, NVIDIA GeForce RTX 4090, 72 %, 43 %, 19206 MiB, 49140 MiB, 280.76 W, 62
2026/08/14 02:55:13.589, NVIDIA GeForce RTX 4090, 60 %, 28 %, 19206 MiB, 49140 MiB, 299.96 W, 57
2026/08/14 02:55:14.589, NVIDIA GeForce RTX 4090, 34 %, 12 %, 19206 MiB, 49140 MiB, 287.31 W, 57
2026/08/14 02:55:15.589, NVIDIA GeForce RTX 4090, 41 %, 15 %, 19206 MiB, 49140 MiB, 280.25 W, 57
2026/08/14 02:55:16.590, NVIDIA GeForce RTX 4090, 63 %, 31 %, 19206 MiB, 49140 MiB, 282.78 W, 59
2026/08/14 02:55:17.590, NVIDIA GeForce RTX 4090, 89 %, 48 %, 19206 MiB, 49140 MiB, 309.68 W, 59
2026/08/14 02:55:18.590, NVIDIA GeForce RTX 4090, 39 %, 15 %, 19206 MiB, 49140 MiB, 281.15 W, 57
2026/08/14 02:55:19.590, NVIDIA GeForce RTX 4090, 33 %, 11 %, 19206 MiB, 49140 MiB, 268.09 W, 56
2026/08/14 02:55:20.590, NVIDIA GeForce RTX 4090, 35 %, 12 %, 19206 MiB, 49140 MiB, 275.59 W, 56
2026/08/14 02:55:21.590, NVIDIA GeForce RTX 4090, 40 %, 14 %, 19206 MiB, 49140 MiB, 272.65 W, 57
2026/08/14 02:55:22.591, NVIDIA GeForce RTX 4090, 53 %, 21 %, 19206 MiB, 49140 MiB, 271.98 W, 58
2026/08/14 02:55:23.591, NVIDIA GeForce RTX 4090, 61 %, 36 %, 19206 MiB, 49140 MiB, 280.23 W, 60
