timestamp, name, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], power.draw [W], temperature.gpu
2026/08/14 04:53:09.902, NVIDIA GeForce RTX 4090, 20 %, 8 %, 19206 MiB, 49140 MiB, 273.88 W, 60
2026/08/14 04:53:10.902, NVIDIA GeForce RTX 4090, 37 %, 13 %, 19206 MiB, 49140 MiB, 281.30 W, 61
2026/08/14 04:53:11.902, NVIDIA GeForce RTX 4090, 34 %, 11 %, 19206 MiB, 49140 MiB, 269.61 W, 60
2026/08/14 04:53:12.903, NVIDIA GeForce RTX 4090, 44 %, 15 %, 19206 MiB, 49140 MiB, 275.01 W, 61
2026/08/14 04:53:13.903, NVIDIA GeForce RTX 4090, 48 %, 19 %, 19206 MiB, 49140 MiB, 279.75 W, 62
2026/08/14 04:53:14.903, NVIDIA GeForce RTX 4090, 60 %, 36 %, 19206 MiB, 49140 MiB, 284.52 W, 64
2026/08/14 04:53:15.903, NVIDIA GeForce RTX 4090, 73 %, 43 %, 19206 MiB, 49140 MiB, 287.26 W, 66
2026/08/14 04:53:16.904, NVIDIA GeForce RTX 4090, 88 %, 46 %, 19206 MiB, 49140 MiB, 294.73 W, 63
2026/08/14 04:53:17.904, NVIDIA GeForce RTX 4090, 36 %, 13 %, 19206 MiB, 49140 MiB, 291.18 W, 61
2026/08/14 04:53:18.904, NVIDIA GeForce RTX 4090, 36 %, 13 %, 19206 MiB, 49140 MiB, 272.31 W, 60
2026/08/14 04:53:19.904, NVIDIA GeForce RTX 4090, 40 %, 13 %, 19206 MiB, 49140 MiB, 277.03 W, 61
2026/08/14 04:53:20.905, NVIDIA GeForce RTX 4090, 49 %, 19 %, 19206 MiB, 49140 MiB, 282.48 W, 63
2026/08/14 04:53:21.905, NVIDIA GeForce RTX 4090, 74 %, 42 %, 19206 MiB, 49140 MiB, 292.94 W, 69
2026/08/14 04:53:22.905, NVIDIA GeForce RTX 4090, 54 %, 24 %, 19206 MiB, 49140 MiB, 310.54 W, 63
2026/08/14 04:53:23.905, NVIDIA GeForce RTX 4090, 32 %, 11 %, 19206 MiB, 49140 MiB, 285.18 W, 61
2026/08/14 04:53:24.906, NVIDIA GeForce RTX 4090, 35 %, 12 %, 19206 MiB, 49140 MiB, 278.06 W, 61
2026/08/14 04:53:25.906, NVIDIA GeForce RTX 4090, 43 %, 15 %, 19206 MiB, 49140 MiB, 277.06 W, 61
2026/08/14 04:53:26.906, NVIDIA GeForce RTX 4090, 54 %, 21 %, 19206 MiB, 49140 MiB, 277.83 W, 62
2026/08/14 04:53:27.906, NVIDIA GeForce RTX 4090, 73 %, 40 %, 19206 MiB, 49140 MiB, 291.47 W, 67
2026/08/14 04:53:28.907, NVIDIA GeForce RTX 4090, 74 %, 39 %, 19206 MiB, 49140 MiB, 300.90 W, 66
2026/08/14 04:53:29.907, NVIDIA GeForce RTX 4090, 41 %, 15 %, 19206 MiB, 49140 MiB, 293.73 W, 61
2026/08/14 04:53:30.907, NVIDIA GeForce RTX 4090, 31 %, 11 %, 19206 MiB, 49140 MiB, 279.96 W, 61
2026/08/14 04:53:31.907, NVIDIA GeForce RTX 4090, 45 %, 16 %, 19206 MiB, 49140 MiB, 280.03 W, 61
2026/08/14 04:53:32.908, NVIDIA GeForce RTX 4090, 55 %, 28 %, 19206 MiB, 49140 MiB, 281.67 W, 65
2026/08/14 04:53:33.908, NVIDIA GeForce RTX 4090, 0 %, 0 %, 19206 MiB, 49140 MiB, 318.18 W, 58
2026/08/14 04:53:34.908, NVIDIA GeForce RTX 4090, 0 %, 0 %, 19206 MiB, 49140 MiB, 107.37 W, 56
2026/08/14 04:53:35.909, NVIDIA GeForce RTX 4090, 58 %, 26 %, 19206 MiB, 49140 MiB, 152.39 W, 59
2026/08/14 04:53:36.909, NVIDIA GeForce RTX 4090, 61 %, 28 %, 19206 MiB, 49140 MiB, 258.99 W, 62
2026/08/14 04:53:37.909, NVIDIA GeForce RTX 4090, 29 %, 10 %, 19206 MiB, 49140 MiB, 283.72 W, 60
2026/08/14 04:53:38.910, NVIDIA GeForce RTX 4090, 39 %, 14 %, 19206 MiB, 49140 MiB, 270.23 W, 61
2026/08/14 04:53:39.910, NVIDIA GeForce RTX 4090, 44 %, 15 %, 19206 MiB, 49140 MiB, 279.47 W, 61
2026/08/14 04:53:40.910, NVIDIA GeForce RTX 4090, 52 %, 26 %, 19206 MiB, 49140 MiB, 280.94 W, 64
2026/08/14 04:53:41.911, NVIDIA GeForce RTX 4090, 94 %, 53 %, 19206 MiB, 49140 MiB, 307.65 W, 68
2026/08/14 04:53:42.911, NVIDIA GeForce RTX 4090, 43 %, 15 %, 19206 MiB, 49140 MiB, 305.51 W, 61
2026/08/14 04:53:43.911, NVIDIA GeForce RTX 4090, 39 %, 14 %, 19206 MiB, 49140 MiB, 281.78 W, 61
2026/08/14 04:53:44.912, NVIDIA GeForce RTX 4090, 38 %, 13 %, 19206 MiB, 49140 MiB, 280.89 W, 61
2026/08/14 04:53:45.912, NVIDIA GeForce RTX 4090, 51 %, 26 %, 19206 MiB, 49140 MiB, 279.06 W, 66
2026/08/14 04:53:46.912, NVIDIA GeForce RTX 4090, 89 %, 47 %, 19206 MiB, 49140 MiB, 313.60 W, 66
2026/08/14 04:53:47.983, NVIDIA GeForce RTX 4090, 32 %, 11 %, 19206 MiB, 49140 MiB, 304.57 W, 61
2026/08/14 04:53:48.984, NVIDIA GeForce RTX 4090, 31 %, 11 %, 19206 MiB, 49140 MiB, 278.05 W, 61
2026/08/14 04:53:49.984, NVIDIA GeForce RTX 4090, 43 %, 15 %, 19206 MiB, 49140 MiB, 275.33 W, 62
2026/08/14 04:53:50.984, NVIDIA GeForce RTX 4090, 48 %, 24 %, 19206 MiB, 49140 MiB, 278.38 W, 66
2026/08/14 04:53:51.985, NVIDIA GeForce RTX 4090, 72 %, 43 %, 19206 MiB, 49140 MiB, 294.03 W, 69
2026/08/14 04:53:52.985, NVIDIA GeForce RTX 4090, 70 %, 32 %, 19206 MiB, 49140 MiB, 306.69 W, 62
2026/08/14 04:53:53.985, NVIDIA GeForce RTX 4090, 36 %, 13 %, 19206 MiB, 49140 MiB, 289.18 W, 62
2026/08/14 04:53:54.985, NVIDIA GeForce RTX 4090, 40 %, 15 %, 19206 MiB, 49140 MiB, 288.33 W, 62
2026/08/14 04:53:55.985, NVIDIA GeForce RTX 4090, 74 %, 43 %, 19206 MiB, 49140 MiB, 293.99 W, 68
2026/08/14 04:53:56.986, NVIDIA GeForce RTX 4090, 76 %, 39 %, 19206 MiB, 49140 MiB, 295.98 W, 68
2026/08/14 04:53:57.987, NVIDIA GeForce RTX 4090, 33 %, 11 %, 19206 MiB, 49140 MiB, 297.73 W, 62
2026/08/14 04:53:58.987, NVIDIA GeForce RTX 4090, 29 %, 10 %, 19206 MiB, 49140 MiB, 279.22 W, 61
2026/08/14 04:53:59.987, NVIDIA GeForce RTX 4090, 35 %, 14 %, 19206 MiB, 49140 MiB, 294.70 W, 62
2026/08/14 04:54:00.988, NVIDIA GeForce RTX 4090, 93 %, 54 %, 19206 MiB, 49140 MiB, 304.43 W, 67
2026/08/14 04:54:01.988, NVIDIA GeForce RTX 4090, 36 %, 13 %, 19206 MiB, 49140 MiB, 316.72 W, 62
2026/08/14 04:54:02.988, NVIDIA GeForce RTX 4090, 31 %, 11 %, 19206 MiB, 49140 MiB, 270.81 W, 62
2026/08/14 04:54:03.988, NVIDIA GeForce RTX 4090, 43 %, 16 %, 19206 MiB, 49140 MiB, 282.25 W, 62
2026/08/14 04:54:04.989, NVIDIA GeForce RTX 4090, 61 %, 34 %, 19206 MiB, 49140 MiB, 284.82 W, 68
2026/08/14 04:54:05.989, NVIDIA GeForce RTX 4090, 94 %, 55 %, 19206 MiB, 49140 MiB, 298.02 W, 67
2026/08/14 04:54:06.989, NVIDIA GeForce RTX 4090, 40 %, 14 %, 19206 MiB, 49140 MiB, 308.96 W, 63
2026/08/14 04:54:07.989, NVIDIA GeForce RTX 4090, 34 %, 11 %, 19206 MiB, 49140 MiB, 276.19 W, 62
2026/08/14 04:54:08.990, NVIDIA GeForce RTX 4090, 43 %, 15 %, 19206 MiB, 49140 MiB, 271.99 W, 62
2026/08/14 04:54:09.990, NVIDIA GeForce RTX 4090, 54 %, 21 %, 19206 MiB, 49140 MiB, 280.33 W, 64
2026/08/14 04:54:10.990, NVIDIA GeForce RTX 4090, 75 %, 44 %, 19206 MiB, 49140 MiB, 303.87 W, 68
2026/08/14 04:54:11.990, NVIDIA GeForce RTX 4090, 75 %, 38 %, 19206 MiB, 49140 MiB, 294.14 W, 69
2026/08/14 04:54:12.991, NVIDIA GeForce RTX 4090, 90 %, 42 %, 19206 MiB, 49140 MiB, 279.76 W, 64
2026/08/14 04:54:13.991, NVIDIA GeForce RTX 4090, 38 %, 13 %, 19206 MiB, 49140 MiB, 286.68 W, 63
2026/08/14 04:54:14.991, NVIDIA GeForce RTX 4090, 43 %, 14 %, 19206 MiB, 49140 MiB, 273.81 W, 62
2026/08/14 04:54:15.992, NVIDIA GeForce RTX 4090, 49 %, 19 %, 19206 MiB, 49140 MiB, 286.65 W, 65
2026/08/14 04:54:16.992, NVIDIA GeForce RTX 4090, 74 %, 43 %, 19206 MiB, 49140 MiB, 302.56 W, 68
2026/08/14 04:54:17.992, NVIDIA GeForce RTX 4090, 99 %, 52 %, 19206 MiB, 49140 MiB, 314.01 W, 70
2026/08/14 04:54:18.992, NVIDIA GeForce RTX 4090, 39 %, 13 %, 19206 MiB, 49140 MiB, 342.26 W, 62
2026/08/14 04:54:19.992, NVIDIA GeForce RTX 4090, 50 %, 20 %, 19206 MiB, 49140 MiB, 283.27 W, 63
2026/08/14 04:54:20.993, NVIDIA GeForce RTX 4090, 55 %, 28 %, 19206 MiB, 49140 MiB, 280.26 W, 65
2026/08/14 04:54:21.993, NVIDIA GeForce RTX 4090, 71 %, 43 %, 19206 MiB, 49140 MiB, 287.41 W, 70
2026/08/14 04:54:22.993, NVIDIA GeForce RTX 4090, 86 %, 43 %, 19206 MiB, 49140 MiB, 296.90 W, 70
2026/08/14 04:54:23.993, NVIDIA GeForce RTX 4090, 89 %, 41 %, 19206 MiB, 49140 MiB, 292.62 W, 68
2026/08/14 04:54:24.994, NVIDIA GeForce RTX 4090, 41 %, 14 %, 19206 MiB, 49140 MiB, 294.43 W, 63
2026/08/14 04:54:25.994, NVIDIA GeForce RTX 4090, 39 %, 14 %, 19206 MiB, 49140 MiB, 268.19 W, 61
2026/08/14 04:54:26.994, NVIDIA GeForce RTX 4090, 48 %, 17 %, 19206 MiB, 49140 MiB, 279.06 W, 62
2026/08/14 04:54:27.994, NVIDIA GeForce RTX 4090, 40 %, 16 %, 19206 MiB, 49140 MiB, 283.28 W, 63
2026/08/14 04:54:28.995, NVIDIA GeForce RTX 4090, 71 %, 42 %, 19206 MiB, 49140 MiB, 292.51 W, 69
2026/08/14 04:54:29.995, NVIDIA GeForce RTX 4090, 77 %, 42 %, 19206 MiB, 49140 MiB, 288.15 W, 70
2026/08/14 04:54:30.995, NVIDIA GeForce RTX 4090, 47 %, 18 %, 19206 MiB, 49140 MiB, 295.42 W, 68
2026/08/14 04:54:31.995, NVIDIA GeForce RTX 4090, 32 %, 11 %, 19206 MiB, 49140 MiB, 277.04 W, 63
2026/08/14 04:54:32.995, NVIDIA GeForce RTX 4090, 35 %, 12 %, 19206 MiB, 49140 MiB, 274.15 W, 63
2026/08/14 04:54:33.996, NVIDIA GeForce RTX 4090, 45 %, 16 %, 19206 MiB, 49140 MiB, 282.68 W, 63
2026/08/14 04:54:34.996, NVIDIA GeForce RTX 4090, 44 %, 17 %, 19206 MiB, 49140 MiB, 276.61 W, 63
2026/08/14 04:54:35.996, NVIDIA GeForce RTX 4090, 53 %, 27 %, 19206 MiB, 49140 MiB, 278.68 W, 65
2026/08/14 04:54:36.996, NVIDIA GeForce RTX 4090, 70 %, 43 %, 19206 MiB, 49140 MiB, 288.80 W, 69
2026/08/14 04:54:37.997, NVIDIA GeForce RTX 4090, 55 %, 29 %, 19206 MiB, 49140 MiB, 304.27 W, 70
2026/08/14 04:54:38.997, NVIDIA GeForce RTX 4090, 28 %, 9 %, 19206 MiB, 49140 MiB, 287.55 W, 63
2026/08/14 04:54:39.997, NVIDIA GeForce RTX 4090, 34 %, 13 %, 19206 MiB, 49140 MiB, 268.67 W, 62
2026/08/14 04:54:40.997, NVIDIA GeForce RTX 4090, 43 %, 14 %, 19206 MiB, 49140 MiB, 279.42 W, 63
2026/08/14 04:54:41.997, NVIDIA GeForce RTX 4090, 33 %, 11 %, 19206 MiB, 49140 MiB, 274.42 W, 63
2026/08/14 04:54:42.998, NVIDIA GeForce RTX 4090, 43 %, 16 %, 19206 MiB, 49140 MiB, 273.44 W, 64
2026/08/14 04:54:43.998, NVIDIA GeForce RTX 4090, 55 %, 29 %, 19206 MiB, 49140 MiB, 284.98 W, 66
2026/08/14 04:54:44.998, NVIDIA GeForce RTX 4090, 92 %, 53 %, 19206 MiB, 49140 MiB, 306.02 W, 68
2026/08/14 04:54:45.998, NVIDIA GeForce RTX 4090, 51 %, 19 %, 19206 MiB, 49140 MiB, 310.33 W, 67
2026/08/14 04:54:46.998, NVIDIA GeForce RTX 4090, 32 %, 12 %, 19206 MiB, 49140 MiB, 277.21 W, 63
2026/08/14 04:54:47.999, NVIDIA GeForce RTX 4090, 40 %, 14 %, 19206 MiB, 49140 MiB, 279.38 W, 63
2026/08/14 04:54:48.999, NVIDIA GeForce RTX 4090, 33 %, 12 %, 19206 MiB, 49140 MiB, 275.77 W, 63
2026/08/14 04:54:49.999, NVIDIA GeForce RTX 4090, 45 %, 17 %, 19206 MiB, 49140 MiB, 274.04 W, 64
2026/08/14 04:54:50.999, NVIDIA GeForce RTX 4090, 71 %, 42 %, 19206 MiB, 49140 MiB, 297.46 W, 69
2026/08/14 04:54:52.000, NVIDIA GeForce RTX 4090, 73 %, 37 %, 19206 MiB, 49140 MiB, 320.41 W, 71
2026/08/14 04:54:53.000, NVIDIA GeForce RTX 4090, 28 %, 10 %, 19206 MiB, 49140 MiB, 287.04 W, 64
2026/08/14 04:54:54.000, NVIDIA GeForce RTX 4090, 40 %, 14 %, 19206 MiB, 49140 MiB, 272.19 W, 64
2026/08/14 04:54:55.001, NVIDIA GeForce RTX 4090, 37 %, 12 %, 19206 MiB, 49140 MiB, 281.07 W, 63
2026/08/14 04:54:56.001, NVIDIA GeForce RTX 4090, 44 %, 17 %, 19206 MiB, 49140 MiB, 275.80 W, 64
2026/08/14 04:54:57.001, NVIDIA GeForce RTX 4090, 53 %, 28 %, 19206 MiB, 49140 MiB, 279.29 W, 67
2026/08/14 04:54:58.001, NVIDIA GeForce RTX 4090, 71 %, 42 %, 19206 MiB, 49140 MiB, 290.22 W, 69
2026/08/14 04:54:59.002, NVIDIA GeForce RTX 4090, 53 %, 30 %, 19206 MiB, 49140 MiB, 304.44 W, 71
2026/08/14 04:55:00.002, NVIDIA GeForce RTX 4090, 28 %, 10 %, 19206 MiB, 49140 MiB, 286.51 W, 64
2026/08/14 04:55:01.002, NVIDIA GeForce RTX 4090, 35 %, 12 %, 19206 MiB, 49140 MiB, 279.75 W, 64
2026/08/14 04:55:02.002, NVIDIA GeForce RTX 4090, 39 %, 14 %, 19206 MiB, 49140 MiB, 283.66 W, 64
2026/08/14 04:55:03.003, NVIDIA GeForce RTX 4090, 0 %, 0 %, 19206 MiB, 49140 MiB, 340.09 W, 62
2026/08/14 04:55:04.003, NVIDIA GeForce RTX 4090, 0 %, 0 %, 19206 MiB, 49140 MiB, 108.78 W, 57
2026/08/14 04:55:05.003, NVIDIA GeForce RTX 4090, 11 %, 1 %, 19206 MiB, 49140 MiB, 104.12 W, 56
2026/08/14 04:55:06.003, NVIDIA GeForce RTX 4090, 63 %, 37 %, 19206 MiB, 49140 MiB, 252.48 W, 68
2026/08/14 04:55:07.004, NVIDIA GeForce RTX 4090, 91 %, 50 %, 19206 MiB, 49140 MiB, 296.53 W, 68
2026/08/14 04:55:08.004, NVIDIA GeForce RTX 4090, 67 %, 30 %, 19206 MiB, 49140 MiB, 293.24 W, 69
2026/08/14 04:55:09.004, NVIDIA GeForce RTX 4090, 28 %, 11 %, 19206 MiB, 49140 MiB, 262.37 W, 63
2026/08/14 04:55:10.004, NVIDIA GeForce RTX 4090, 33 %, 12 %, 19206 MiB, 49140 MiB, 276.30 W, 64
2026/08/14 04:55:11.005, NVIDIA GeForce RTX 4090, 34 %, 11 %, 19206 MiB, 49140 MiB, 268.57 W, 62
2026/08/14 04:55:12.005, NVIDIA GeForce RTX 4090, 32 %, 10 %, 19206 MiB, 49140 MiB, 277.24 W, 63
2026/08/14 04:55:13.005, NVIDIA GeForce RTX 4090, 45 %, 17 %, 19206 MiB, 49140 MiB, 274.35 W, 64
2026/08/14 04:55:14.005, NVIDIA GeForce RTX 4090, 51 %, 27 %, 19206 MiB, 49140 MiB, 280.22 W, 69
2026/08/14 04:55:15.083, NVIDIA GeForce RTX 4090, 96 %, 55 %, 19206 MiB, 49140 MiB, 298.60 W, 68
2026/08/14 04:55:16.084, NVIDIA GeForce RTX 4090, 54 %, 26 %, 19206 MiB, 49140 MiB, 288.39 W, 69
2026/08/14 04:55:17.084, NVIDIA GeForce RTX 4090, 32 %, 11 %, 19206 MiB, 49140 MiB, 272.99 W, 64
2026/08/14 04:55:18.085, NVIDIA GeForce RTX 4090, 23 %, 8 %, 19206 MiB, 49140 MiB, 266.02 W, 62
2026/08/14 04:55:19.085, NVIDIA GeForce RTX 4090, 34 %, 11 %, 19206 MiB, 49140 MiB, 273.45 W, 63
2026/08/14 04:55:20.085, NVIDIA GeForce RTX 4090, 26 %, 8 %, 19206 MiB, 49140 MiB, 271.20 W, 63
2026/08/14 04:55:21.086, NVIDIA GeForce RTX 4090, 59 %, 23 %, 19206 MiB, 49140 MiB, 277.09 W, 69
2026/08/14 04:55:22.086, NVIDIA GeForce RTX 4090, 53 %, 27 %, 19206 MiB, 49140 MiB, 278.90 W, 68
2026/08/14 04:55:23.086, NVIDIA GeForce RTX 4090, 71 %, 39 %, 19206 MiB, 49140 MiB, 285.89 W, 69
2026/08/14 04:55:24.086, NVIDIA GeForce RTX 4090, 53 %, 31 %, 19206 MiB, 49140 MiB, 300.31 W, 69
2026/08/14 04:55:25.087, NVIDIA GeForce RTX 4090, 32 %, 11 %, 19206 MiB, 49140 MiB, 291.23 W, 63
2026/08/14 04:55:26.087, NVIDIA GeForce RTX 4090, 34 %, 12 %, 19206 MiB, 49140 MiB, 277.03 W, 63
2026/08/14 04:55:27.087, NVIDIA GeForce RTX 4090, 33 %, 12 %, 19206 MiB, 49140 MiB, 281.17 W, 65
2026/08/14 04:55:28.088, NVIDIA GeForce RTX 4090, 51 %, 27 %, 19206 MiB, 49140 MiB, 287.63 W, 68
2026/08/14 04:55:29.088, NVIDIA GeForce RTX 4090, 98 %, 55 %, 19206 MiB, 49140 MiB, 299.36 W, 69
2026/08/14 04:55:30.088, NVIDIA GeForce RTX 4090, 53 %, 25 %, 19206 MiB, 49140 MiB, 290.05 W, 69
2026/08/14 04:55:31.090, NVIDIA GeForce RTX 4090, 30 %, 12 %, 19206 MiB, 49140 MiB, 275.85 W, 64
2026/08/14 04:55:32.090, NVIDIA GeForce RTX 4090, 31 %, 11 %, 19206 MiB, 49140 MiB, 267.10 W, 64
2026/08/14 04:55:33.091, NVIDIA GeForce RTX 4090, 34 %, 12 %, 19206 MiB, 49140 MiB, 277.12 W, 63
2026/08/14 04:55:34.091, NVIDIA GeForce RTX 4090, 31 %, 11 %, 19206 MiB, 49140 MiB, 282.22 W, 66
2026/08/14 04:55:35.091, NVIDIA GeForce RTX 4090, 68 %, 38 %, 19206 MiB, 49140 MiB, 298.10 W, 69
2026/08/14 04:55:36.092, NVIDIA GeForce RTX 4090, 92 %, 51 %, 19206 MiB, 49140 MiB, 306.03 W, 68
2026/08/14 04:55:37.092, NVIDIA GeForce RTX 4090, 51 %, 25 %, 19206 MiB, 49140 MiB, 281.34 W, 69
2026/08/14 04:55:38.092, NVIDIA GeForce RTX 4090, 27 %, 11 %, 19206 MiB, 49140 MiB, 275.30 W, 64
2026/08/14 04:55:39.093, NVIDIA GeForce RTX 4090, 25 %, 9 %, 19206 MiB, 49140 MiB, 266.57 W, 63
2026/08/14 04:55:40.093, NVIDIA GeForce RTX 4090, 33 %, 11 %, 19206 MiB, 49140 MiB, 276.37 W, 64
2026/08/14 04:55:41.095, NVIDIA GeForce RTX 4090, 23 %, 8 %, 19206 MiB, 49140 MiB, 272.23 W, 64
2026/08/14 04:55:42.095, NVIDIA GeForce RTX 4090, 41 %, 15 %, 19206 MiB, 49140 MiB, 275.88 W, 67
2026/08/14 04:55:43.095, NVIDIA GeForce RTX 4090, 53 %, 26 %, 19206 MiB, 49140 MiB, 279.75 W, 68
2026/08/14 04:55:44.096, NVIDIA GeForce RTX 4090, 70 %, 39 %, 19206 MiB, 49140 MiB, 288.19 W, 68
2026/08/14 04:55:45.096, NVIDIA GeForce RTX 4090, 86 %, 45 %, 19206 MiB, 49140 MiB, 310.27 W, 69
2026/08/14 04:55:46.096, NVIDIA GeForce RTX 4090, 32 %, 12 %, 19206 MiB, 49140 MiB, 296.30 W, 65
2026/08/14 04:55:47.096, NVIDIA GeForce RTX 4090, 32 %, 10 %, 19206 MiB, 49140 MiB, 285.19 W, 65
2026/08/14 04:55:48.097, NVIDIA GeForce RTX 4090, 36 %, 14 %, 19206 MiB, 49140 MiB, 276.23 W, 69
2026/08/14 04:55:49.097, NVIDIA GeForce RTX 4090, 70 %, 39 %, 19206 MiB, 49140 MiB, 293.43 W, 68
2026/08/14 04:55:50.097, NVIDIA GeForce RTX 4090, 40 %, 15 %, 19206 MiB, 49140 MiB, 378.59 W, 69
2026/08/14 04:55:51.097, NVIDIA GeForce RTX 4090, 18 %, 7 %, 19206 MiB, 49140 MiB, 286.46 W, 66
2026/08/14 04:55:52.098, NVIDIA GeForce RTX 4090, 40 %, 16 %, 19206 MiB, 49140 MiB, 288.23 W, 68
2026/08/14 04:55:53.098, NVIDIA GeForce RTX 4090, 69 %, 38 %, 19206 MiB, 49140 MiB, 282.06 W, 69
2026/08/14 04:55:54.098, NVIDIA GeForce RTX 4090, 92 %, 53 %, 19206 MiB, 49140 MiB, 305.49 W, 69
2026/08/14 04:55:55.098, NVIDIA GeForce RTX 4090, 66 %, 32 %, 19206 MiB, 49140 MiB, 291.41 W, 65
2026/08/14 04:55:56.098, NVIDIA GeForce RTX 4090, 39 %, 15 %, 19206 MiB, 49140 MiB, 280.67 W, 66
2026/08/14 04:55:57.099, NVIDIA GeForce RTX 4090, 37 %, 13 %, 19206 MiB, 49140 MiB, 281.65 W, 66
2026/08/14 04:55:58.099, NVIDIA GeForce RTX 4090, 26 %, 10 %, 19206 MiB, 49140 MiB, 283.47 W, 69
2026/08/14 04:55:59.099, NVIDIA GeForce RTX 4090, 70 %, 38 %, 19206 MiB, 49140 MiB, 298.40 W, 70
2026/08/14 04:56:00.099, NVIDIA GeForce RTX 4090, 93 %, 53 %, 19206 MiB, 49140 MiB, 308.32 W, 68
2026/08/14 04:56:01.100, NVIDIA GeForce RTX 4090, 54 %, 25 %, 19206 MiB, 49140 MiB, 300.04 W, 67
2026/08/14 04:56:02.100, NVIDIA GeForce RTX 4090, 20 %, 8 %, 19206 MiB, 49140 MiB, 284.97 W, 68
2026/08/14 04:56:03.100, NVIDIA GeForce RTX 4090, 31 %, 11 %, 19206 MiB, 49140 MiB, 279.08 W, 68
2026/08/14 04:56:04.100, NVIDIA GeForce RTX 4090, 45 %, 17 %, 19206 MiB, 49140 MiB, 276.71 W, 69
2026/08/14 04:56:05.100, NVIDIA GeForce RTX 4090, 42 %, 20 %, 19206 MiB, 49140 MiB, 283.54 W, 69
2026/08/14 04:56:06.103, NVIDIA GeForce RTX 4090, 70 %, 39 %, 19206 MiB, 49140 MiB, 291.03 W, 68
2026/08/14 04:56:07.103, NVIDIA GeForce RTX 4090, 91 %, 52 %, 19206 MiB, 49140 MiB, 295.72 W, 68
2026/08/14 04:56:08.103, NVIDIA GeForce RTX 4090, 52 %, 25 %, 19206 MiB, 49140 MiB, 283.85 W, 65
2026/08/14 04:56:09.103, NVIDIA GeForce RTX 4090, 31 %, 12 %, 19206 MiB, 49140 MiB, 280.35 W, 67
2026/08/14 04:56:10.104, NVIDIA GeForce RTX 4090, 39 %, 14 %, 19206 MiB, 49140 MiB, 272.51 W, 69
2026/08/14 04:56:11.104, NVIDIA GeForce RTX 4090, 28 %, 10 %, 19206 MiB, 49140 MiB, 272.34 W, 68
2026/08/14 04:56:12.104, NVIDIA GeForce RTX 4090, 29 %, 11 %, 19206 MiB, 49140 MiB, 281.66 W, 68
2026/08/14 04:56:13.104, NVIDIA GeForce RTX 4090, 55 %, 23 %, 19206 MiB, 49140 MiB, 278.25 W, 68
2026/08/14 04:56:14.105, NVIDIA GeForce RTX 4090, 70 %, 38 %, 19206 MiB, 49140 MiB, 286.95 W, 67
2026/08/14 04:56:15.105, NVIDIA GeForce RTX 4090, 92 %, 52 %, 19206 MiB, 49140 MiB, 299.85 W, 67
2026/08/14 04:56:16.105, NVIDIA GeForce RTX 4090, 53 %, 26 %, 19206 MiB, 49140 MiB, 292.25 W, 66
2026/08/14 04:56:17.105, NVIDIA GeForce RTX 4090, 30 %, 11 %, 19206 MiB, 49140 MiB, 273.72 W, 69
2026/08/14 04:56:18.106, NVIDIA GeForce RTX 4090, 33 %, 11 %, 19206 MiB, 49140 MiB, 269.67 W, 68
2026/08/14 04:56:19.106, NVIDIA GeForce RTX 4090, 20 %, 6 %, 19206 MiB, 49140 MiB, 278.51 W, 67
2026/08/14 04:56:20.106, NVIDIA GeForce RTX 4090, 44 %, 16 %, 19206 MiB, 49140 MiB, 276.24 W, 68
2026/08/14 04:56:21.106, NVIDIA GeForce RTX 4090, 52 %, 22 %, 19206 MiB, 49140 MiB, 276.89 W, 69
2026/08/14 04:56:22.106, NVIDIA GeForce RTX 4090, 98 %, 59 %, 19206 MiB, 49140 MiB, 307.10 W, 68
2026/08/14 04:56:23.107, NVIDIA GeForce RTX 4090, 53 %, 26 %, 19206 MiB, 49140 MiB, 302.41 W, 67
2026/08/14 04:56:24.107, NVIDIA GeForce RTX 4090, 19 %, 8 %, 19206 MiB, 49140 MiB, 270.39 W, 69
2026/08/14 04:56:25.107, NVIDIA GeForce RTX 4090, 36 %, 12 %, 19206 MiB, 49140 MiB, 271.76 W, 69
2026/08/14 04:56:26.107, NVIDIA GeForce RTX 4090, 26 %, 8 %, 19206 MiB, 49140 MiB, 284.47 W, 69
2026/08/14 04:56:27.108, NVIDIA GeForce RTX 4090, 70 %, 35 %, 19206 MiB, 49140 MiB, 300.02 W, 69
2026/08/14 04:56:28.108, NVIDIA GeForce RTX 4090, 92 %, 52 %, 19206 MiB, 49140 MiB, 306.18 W, 66
2026/08/14 04:56:29.108, NVIDIA GeForce RTX 4090, 50 %, 25 %, 19206 MiB, 49140 MiB, 291.11 W, 64
2026/08/14 04:56:30.184, NVIDIA GeForce RTX 4090, 20 %, 8 %, 19206 MiB, 49140 MiB, 273.86 W, 70
2026/08/14 04:56:31.184, NVIDIA GeForce RTX 4090, 31 %, 11 %, 19206 MiB, 49140 MiB, 271.56 W, 68
2026/08/14 04:56:32.184, NVIDIA GeForce RTX 4090, 31 %, 11 %, 19206 MiB, 49140 MiB, 277.23 W, 69
2026/08/14 04:56:33.184, NVIDIA GeForce RTX 4090, 23 %, 9 %, 19206 MiB, 49140 MiB, 280.14 W, 68
2026/08/14 04:56:34.185, NVIDIA GeForce RTX 4090, 0 %, 0 %, 19206 MiB, 49140 MiB, 332.35 W, 59
