timestamp, name, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], power.draw [W], temperature.gpu
2026/08/14 02:13:10.298, NVIDIA GeForce RTX 4090, 42 %, 17 %, 19206 MiB, 49140 MiB, 278.66 W, 61
2026/08/14 02:13:11.298, NVIDIA GeForce RTX 4090, 70 %, 38 %, 19206 MiB, 49140 MiB, 288.79 W, 67
2026/08/14 02:13:12.299, NVIDIA GeForce RTX 4090, 88 %, 45 %, 19206 MiB, 49140 MiB, 304.32 W, 68
2026/08/14 02:13:13.299, NVIDIA GeForce RTX 4090, 39 %, 14 %, 19206 MiB, 49140 MiB, 301.91 W, 63
2026/08/14 02:13:14.299, NVIDIA GeForce RTX 4090, 36 %, 13 %, 19206 MiB, 49140 MiB, 266.96 W, 61
2026/08/14 02:13:15.299, NVIDIA GeForce RTX 4090, 100 %, 52 %, 19206 MiB, 49140 MiB, 334.14 W, 69
2026/08/14 02:13:16.300, NVIDIA GeForce RTX 4090, 0 %, 0 %, 19206 MiB, 49140 MiB, 163.72 W, 55
2026/08/14 02:13:17.300, NVIDIA GeForce RTX 4090, 0 %, 0 %, 19206 MiB, 49140 MiB, 104.51 W, 54
2026/08/14 02:13:18.300, NVIDIA GeForce RTX 4090, 0 %, 0 %, 19206 MiB, 49140 MiB, 92.99 W, 53
2026/08/14 02:13:19.301, NVIDIA GeForce RTX 4090, 5 %, 0 %, 19206 MiB, 49140 MiB, 88.71 W, 53
2026/08/14 02:13:20.301, NVIDIA GeForce RTX 4090, 87 %, 49 %, 19206 MiB, 49140 MiB, 261.83 W, 63
2026/08/14 02:13:21.301, NVIDIA GeForce RTX 4090, 68 %, 32 %, 19206 MiB, 49140 MiB, 289.32 W, 65
2026/08/14 02:13:22.301, NVIDIA GeForce RTX 4090, 32 %, 11 %, 19206 MiB, 49140 MiB, 278.54 W, 59
2026/08/14 02:13:23.302, NVIDIA GeForce RTX 4090, 36 %, 13 %, 19206 MiB, 49140 MiB, 272.18 W, 60
2026/08/14 02:13:24.302, NVIDIA GeForce RTX 4090, 58 %, 21 %, 19206 MiB, 49140 MiB, 281.53 W, 63
2026/08/14 02:13:25.302, NVIDIA GeForce RTX 4090, 42 %, 25 %, 19206 MiB, 49140 MiB, 287.09 W, 63
2026/08/14 02:13:26.302, NVIDIA GeForce RTX 4090, 71 %, 43 %, 19206 MiB, 49140 MiB, 285.30 W, 65
2026/08/14 02:13:27.303, NVIDIA GeForce RTX 4090, 55 %, 30 %, 19206 MiB, 49140 MiB, 299.38 W, 67
2026/08/14 02:13:28.303, NVIDIA GeForce RTX 4090, 26 %, 9 %, 19206 MiB, 49140 MiB, 279.74 W, 60
2026/08/14 02:13:29.303, NVIDIA GeForce RTX 4090, 38 %, 14 %, 19206 MiB, 49140 MiB, 271.16 W, 60
2026/08/14 02:13:30.303, NVIDIA GeForce RTX 4090, 34 %, 12 %, 19206 MiB, 49140 MiB, 276.86 W, 60
2026/08/14 02:13:31.304, NVIDIA GeForce RTX 4090, 45 %, 17 %, 19206 MiB, 49140 MiB, 271.90 W, 61
2026/08/14 02:13:32.304, NVIDIA GeForce RTX 4090, 62 %, 34 %, 19206 MiB, 49140 MiB, 287.51 W, 65
2026/08/14 02:13:33.304, NVIDIA GeForce RTX 4090, 92 %, 53 %, 19206 MiB, 49140 MiB, 295.50 W, 65
2026/08/14 02:13:34.305, NVIDIA GeForce RTX 4090, 53 %, 20 %, 19206 MiB, 49140 MiB, 305.86 W, 64
2026/08/14 02:13:35.305, NVIDIA GeForce RTX 4090, 36 %, 13 %, 19206 MiB, 49140 MiB, 280.61 W, 61
2026/08/14 02:13:36.305, NVIDIA GeForce RTX 4090, 34 %, 12 %, 19206 MiB, 49140 MiB, 277.25 W, 60
2026/08/14 02:13:37.306, NVIDIA GeForce RTX 4090, 40 %, 15 %, 19206 MiB, 49140 MiB, 272.52 W, 61
2026/08/14 02:13:38.306, NVIDIA GeForce RTX 4090, 69 %, 42 %, 19206 MiB, 49140 MiB, 289.96 W, 66
2026/08/14 02:13:39.306, NVIDIA GeForce RTX 4090, 92 %, 52 %, 19206 MiB, 49140 MiB, 295.74 W, 66
2026/08/14 02:13:40.306, NVIDIA GeForce RTX 4090, 56 %, 28 %, 19206 MiB, 49140 MiB, 298.80 W, 67
2026/08/14 02:13:41.307, NVIDIA GeForce RTX 4090, 30 %, 10 %, 19206 MiB, 49140 MiB, 272.02 W, 61
2026/08/14 02:13:42.307, NVIDIA GeForce RTX 4090, 39 %, 14 %, 19206 MiB, 49140 MiB, 278.12 W, 62
2026/08/14 02:13:43.307, NVIDIA GeForce RTX 4090, 28 %, 10 %, 19206 MiB, 49140 MiB, 272.62 W, 59
2026/08/14 02:13:44.307, NVIDIA GeForce RTX 4090, 41 %, 15 %, 19206 MiB, 49140 MiB, 267.91 W, 61
2026/08/14 02:13:45.308, NVIDIA GeForce RTX 4090, 54 %, 28 %, 19206 MiB, 49140 MiB, 283.38 W, 67
2026/08/14 02:13:46.308, NVIDIA GeForce RTX 4090, 93 %, 53 %, 19206 MiB, 49140 MiB, 304.54 W, 68
2026/08/14 02:13:47.308, NVIDIA GeForce RTX 4090, 54 %, 27 %, 19206 MiB, 49140 MiB, 298.02 W, 62
2026/08/14 02:13:48.308, NVIDIA GeForce RTX 4090, 35 %, 12 %, 19206 MiB, 49140 MiB, 281.91 W, 61
2026/08/14 02:13:49.309, NVIDIA GeForce RTX 4090, 34 %, 12 %, 19206 MiB, 49140 MiB, 275.83 W, 60
2026/08/14 02:13:50.309, NVIDIA GeForce RTX 4090, 31 %, 10 %, 19206 MiB, 49140 MiB, 269.58 W, 60
2026/08/14 02:13:51.309, NVIDIA GeForce RTX 4090, 35 %, 14 %, 19206 MiB, 49140 MiB, 277.05 W, 66
2026/08/14 02:13:52.309, NVIDIA GeForce RTX 4090, 70 %, 41 %, 19206 MiB, 49140 MiB, 294.41 W, 67
2026/08/14 02:13:53.310, NVIDIA GeForce RTX 4090, 55 %, 33 %, 19206 MiB, 49140 MiB, 295.35 W, 66
2026/08/14 02:13:54.310, NVIDIA GeForce RTX 4090, 31 %, 11 %, 19206 MiB, 49140 MiB, 280.87 W, 62
2026/08/14 02:13:55.310, NVIDIA GeForce RTX 4090, 34 %, 11 %, 19206 MiB, 49140 MiB, 268.56 W, 61
2026/08/14 02:13:56.310, NVIDIA GeForce RTX 4090, 39 %, 15 %, 19206 MiB, 49140 MiB, 284.24 W, 62
2026/08/14 02:13:57.311, NVIDIA GeForce RTX 4090, 48 %, 26 %, 19206 MiB, 49140 MiB, 283.08 W, 66
2026/08/14 02:13:58.311, NVIDIA GeForce RTX 4090, 68 %, 41 %, 19206 MiB, 49140 MiB, 284.67 W, 67
2026/08/14 02:13:59.311, NVIDIA GeForce RTX 4090, 73 %, 41 %, 19206 MiB, 49140 MiB, 287.55 W, 63
2026/08/14 02:14:00.311, NVIDIA GeForce RTX 4090, 52 %, 25 %, 19206 MiB, 49140 MiB, 285.02 W, 62
2026/08/14 02:14:01.311, NVIDIA GeForce RTX 4090, 34 %, 12 %, 19206 MiB, 49140 MiB, 280.40 W, 61
2026/08/14 02:14:02.312, NVIDIA GeForce RTX 4090, 24 %, 8 %, 19206 MiB, 49140 MiB, 267.05 W, 60
2026/08/14 02:14:03.312, NVIDIA GeForce RTX 4090, 100 %, 52 %, 19206 MiB, 49140 MiB, 347.97 W, 69
2026/08/14 02:14:04.312, NVIDIA GeForce RTX 4090, 97 %, 54 %, 19206 MiB, 49140 MiB, 306.43 W, 67
2026/08/14 02:14:05.313, NVIDIA GeForce RTX 4090, 53 %, 26 %, 19206 MiB, 49140 MiB, 297.21 W, 62
2026/08/14 02:14:06.313, NVIDIA GeForce RTX 4090, 39 %, 14 %, 19206 MiB, 49140 MiB, 284.81 W, 62
2026/08/14 02:14:07.313, NVIDIA GeForce RTX 4090, 41 %, 14 %, 19206 MiB, 49140 MiB, 288.18 W, 63
2026/08/14 02:14:08.313, NVIDIA GeForce RTX 4090, 54 %, 28 %, 19206 MiB, 49140 MiB, 284.86 W, 67
2026/08/14 02:14:09.314, NVIDIA GeForce RTX 4090, 70 %, 38 %, 19206 MiB, 49140 MiB, 283.61 W, 67
2026/08/14 02:14:10.314, NVIDIA GeForce RTX 4090, 54 %, 31 %, 19206 MiB, 49140 MiB, 296.03 W, 67
2026/08/14 02:14:11.314, NVIDIA GeForce RTX 4090, 23 %, 8 %, 19206 MiB, 49140 MiB, 288.12 W, 62
2026/08/14 02:14:12.314, NVIDIA GeForce RTX 4090, 29 %, 10 %, 19206 MiB, 49140 MiB, 269.85 W, 61
2026/08/14 02:14:13.314, NVIDIA GeForce RTX 4090, 45 %, 17 %, 19206 MiB, 49140 MiB, 284.72 W, 67
2026/08/14 02:14:14.315, NVIDIA GeForce RTX 4090, 63 %, 38 %, 19206 MiB, 49140 MiB, 291.33 W, 68
2026/08/14 02:14:15.315, NVIDIA GeForce RTX 4090, 52 %, 29 %, 19206 MiB, 49140 MiB, 310.42 W, 67
2026/08/14 02:14:16.315, NVIDIA GeForce RTX 4090, 39 %, 15 %, 19206 MiB, 49140 MiB, 283.73 W, 62
2026/08/14 02:14:17.315, NVIDIA GeForce RTX 4090, 34 %, 12 %, 19206 MiB, 49140 MiB, 279.00 W, 62
2026/08/14 02:14:18.316, NVIDIA GeForce RTX 4090, 30 %, 11 %, 19206 MiB, 49140 MiB, 279.90 W, 64
2026/08/14 02:14:19.316, NVIDIA GeForce RTX 4090, 35 %, 14 %, 19206 MiB, 49140 MiB, 272.20 W, 66
2026/08/14 02:14:20.316, NVIDIA GeForce RTX 4090, 69 %, 39 %, 19206 MiB, 49140 MiB, 283.19 W, 67
2026/08/14 02:14:21.316, NVIDIA GeForce RTX 4090, 92 %, 52 %, 19206 MiB, 49140 MiB, 307.72 W, 67
2026/08/14 02:14:22.317, NVIDIA GeForce RTX 4090, 38 %, 14 %, 19206 MiB, 49140 MiB, 302.09 W, 60
2026/08/14 02:14:23.317, NVIDIA GeForce RTX 4090, 31 %, 11 %, 19206 MiB, 49140 MiB, 269.71 W, 62
2026/08/14 02:14:24.317, NVIDIA GeForce RTX 4090, 32 %, 11 %, 19206 MiB, 49140 MiB, 282.06 W, 66
2026/08/14 02:14:25.317, NVIDIA GeForce RTX 4090, 31 %, 11 %, 19206 MiB, 49140 MiB, 279.28 W, 66
2026/08/14 02:14:26.317, NVIDIA GeForce RTX 4090, 98 %, 56 %, 19206 MiB, 49140 MiB, 312.33 W, 68
2026/08/14 02:14:27.318, NVIDIA GeForce RTX 4090, 53 %, 24 %, 19206 MiB, 49140 MiB, 300.95 W, 63
2026/08/14 02:14:28.318, NVIDIA GeForce RTX 4090, 25 %, 9 %, 19206 MiB, 49140 MiB, 279.51 W, 62
2026/08/14 02:14:29.318, NVIDIA GeForce RTX 4090, 36 %, 12 %, 19206 MiB, 49140 MiB, 273.99 W, 65
2026/08/14 02:14:30.318, NVIDIA GeForce RTX 4090, 44 %, 17 %, 19206 MiB, 49140 MiB, 280.32 W, 66
2026/08/14 02:14:31.318, NVIDIA GeForce RTX 4090, 71 %, 38 %, 19206 MiB, 49140 MiB, 294.98 W, 67
2026/08/14 02:14:32.319, NVIDIA GeForce RTX 4090, 99 %, 56 %, 19206 MiB, 49140 MiB, 296.43 W, 67
2026/08/14 02:14:33.319, NVIDIA GeForce RTX 4090, 49 %, 25 %, 19206 MiB, 49140 MiB, 299.76 W, 63
2026/08/14 02:14:34.319, NVIDIA GeForce RTX 4090, 31 %, 12 %, 19206 MiB, 49140 MiB, 275.71 W, 65
2026/08/14 02:14:35.319, NVIDIA GeForce RTX 4090, 34 %, 12 %, 19206 MiB, 49140 MiB, 277.49 W, 63
2026/08/14 02:14:36.319, NVIDIA GeForce RTX 4090, 42 %, 15 %, 19206 MiB, 49140 MiB, 276.72 W, 65
2026/08/14 02:14:37.320, NVIDIA GeForce RTX 4090, 53 %, 26 %, 19206 MiB, 49140 MiB, 278.23 W, 66
2026/08/14 02:14:38.320, NVIDIA GeForce RTX 4090, 98 %, 57 %, 19206 MiB, 49140 MiB, 303.88 W, 67
2026/08/14 02:14:39.320, NVIDIA GeForce RTX 4090, 50 %, 24 %, 19206 MiB, 49140 MiB, 300.36 W, 67
2026/08/14 02:14:40.320, NVIDIA GeForce RTX 4090, 29 %, 10 %, 19206 MiB, 49140 MiB, 279.81 W, 63
2026/08/14 02:14:41.320, NVIDIA GeForce RTX 4090, 38 %, 13 %, 19206 MiB, 49140 MiB, 278.72 W, 65
2026/08/14 02:14:42.320, NVIDIA GeForce RTX 4090, 29 %, 11 %, 19206 MiB, 49140 MiB, 280.39 W, 65
2026/08/14 02:14:43.321, NVIDIA GeForce RTX 4090, 70 %, 37 %, 19206 MiB, 49140 MiB, 288.35 W, 67
2026/08/14 02:14:44.321, NVIDIA GeForce RTX 4090, 92 %, 53 %, 19206 MiB, 49140 MiB, 303.95 W, 66
2026/08/14 02:14:45.321, NVIDIA GeForce RTX 4090, 35 %, 13 %, 19206 MiB, 49140 MiB, 294.28 W, 65
2026/08/14 02:14:46.321, NVIDIA GeForce RTX 4090, 100 %, 52 %, 19206 MiB, 49140 MiB, 332.71 W, 69
2026/08/14 02:14:47.322, NVIDIA GeForce RTX 4090, 0 %, 0 %, 19206 MiB, 49140 MiB, 180.79 W, 55
2026/08/14 02:14:48.322, NVIDIA GeForce RTX 4090, 0 %, 0 %, 19206 MiB, 49140 MiB, 104.60 W, 54
2026/08/14 02:14:49.322, NVIDIA GeForce RTX 4090, 0 %, 0 %, 19206 MiB, 49140 MiB, 97.18 W, 53
2026/08/14 02:14:50.323, NVIDIA GeForce RTX 4090, 0 %, 0 %, 19206 MiB, 49140 MiB, 88.03 W, 52
2026/08/14 02:14:51.323, NVIDIA GeForce RTX 4090, 71 %, 38 %, 19206 MiB, 49140 MiB, 227.85 W, 65
2026/08/14 02:14:52.323, NVIDIA GeForce RTX 4090, 71 %, 39 %, 19206 MiB, 49140 MiB, 279.76 W, 62
2026/08/14 02:14:53.323, NVIDIA GeForce RTX 4090, 67 %, 36 %, 19206 MiB, 49140 MiB, 269.12 W, 63
2026/08/14 02:14:54.324, NVIDIA GeForce RTX 4090, 94 %, 55 %, 19206 MiB, 49140 MiB, 286.25 W, 65
2026/08/14 02:14:55.324, NVIDIA GeForce RTX 4090, 76 %, 41 %, 19206 MiB, 49140 MiB, 280.79 W, 66
2026/08/14 02:14:56.324, NVIDIA GeForce RTX 4090, 57 %, 27 %, 19206 MiB, 49140 MiB, 278.94 W, 61
2026/08/14 02:14:57.383, NVIDIA GeForce RTX 4090, 53 %, 25 %, 19206 MiB, 49140 MiB, 277.46 W, 60
2026/08/14 02:14:58.384, NVIDIA GeForce RTX 4090, 26 %, 9 %, 19206 MiB, 49140 MiB, 274.12 W, 65
2026/08/14 02:14:59.384, NVIDIA GeForce RTX 4090, 26 %, 9 %, 19206 MiB, 49140 MiB, 274.51 W, 61
2026/08/14 02:15:00.384, NVIDIA GeForce RTX 4090, 30 %, 11 %, 19206 MiB, 49140 MiB, 273.95 W, 65
2026/08/14 02:15:01.385, NVIDIA GeForce RTX 4090, 38 %, 15 %, 19206 MiB, 49140 MiB, 272.26 W, 64
2026/08/14 02:15:02.385, NVIDIA GeForce RTX 4090, 99 %, 57 %, 19206 MiB, 49140 MiB, 297.92 W, 68
2026/08/14 02:15:03.385, NVIDIA GeForce RTX 4090, 48 %, 23 %, 19206 MiB, 49140 MiB, 300.14 W, 64
2026/08/14 02:15:04.386, NVIDIA GeForce RTX 4090, 33 %, 13 %, 19206 MiB, 49140 MiB, 282.16 W, 65
2026/08/14 02:15:05.386, NVIDIA GeForce RTX 4090, 29 %, 11 %, 19206 MiB, 49140 MiB, 275.80 W, 65
2026/08/14 02:15:06.386, NVIDIA GeForce RTX 4090, 39 %, 14 %, 19206 MiB, 49140 MiB, 282.55 W, 65
2026/08/14 02:15:07.387, NVIDIA GeForce RTX 4090, 47 %, 21 %, 19206 MiB, 49140 MiB, 282.35 W, 65
2026/08/14 02:15:08.387, NVIDIA GeForce RTX 4090, 99 %, 58 %, 19206 MiB, 49140 MiB, 304.43 W, 66
2026/08/14 02:15:09.387, NVIDIA GeForce RTX 4090, 52 %, 25 %, 19206 MiB, 49140 MiB, 305.39 W, 67
2026/08/14 02:15:10.387, NVIDIA GeForce RTX 4090, 11 %, 4 %, 19206 MiB, 49140 MiB, 278.47 W, 66
2026/08/14 02:15:11.388, NVIDIA GeForce RTX 4090, 42 %, 14 %, 19206 MiB, 49140 MiB, 282.51 W, 65
2026/08/14 02:15:12.388, NVIDIA GeForce RTX 4090, 70 %, 35 %, 19206 MiB, 49140 MiB, 288.45 W, 66
2026/08/14 02:15:13.388, NVIDIA GeForce RTX 4090, 93 %, 53 %, 19206 MiB, 49140 MiB, 305.15 W, 63
2026/08/14 02:15:14.388, NVIDIA GeForce RTX 4090, 30 %, 12 %, 19206 MiB, 49140 MiB, 298.42 W, 68
2026/08/14 02:15:15.388, NVIDIA GeForce RTX 4090, 35 %, 12 %, 19206 MiB, 49140 MiB, 281.19 W, 66
2026/08/14 02:15:16.389, NVIDIA GeForce RTX 4090, 39 %, 13 %, 19206 MiB, 49140 MiB, 271.71 W, 65
2026/08/14 02:15:17.389, NVIDIA GeForce RTX 4090, 42 %, 18 %, 19206 MiB, 49140 MiB, 287.17 W, 66
2026/08/14 02:15:18.389, NVIDIA GeForce RTX 4090, 99 %, 59 %, 19206 MiB, 49140 MiB, 302.11 W, 65
2026/08/14 02:15:19.389, NVIDIA GeForce RTX 4090, 52 %, 26 %, 19206 MiB, 49140 MiB, 303.56 W, 67
2026/08/14 02:15:20.390, NVIDIA GeForce RTX 4090, 38 %, 13 %, 19206 MiB, 49140 MiB, 277.87 W, 66
2026/08/14 02:15:21.390, NVIDIA GeForce RTX 4090, 23 %, 8 %, 19206 MiB, 49140 MiB, 277.27 W, 65
2026/08/14 02:15:22.390, NVIDIA GeForce RTX 4090, 38 %, 14 %, 19206 MiB, 49140 MiB, 273.73 W, 66
2026/08/14 02:15:23.390, NVIDIA GeForce RTX 4090, 90 %, 52 %, 19206 MiB, 49140 MiB, 296.12 W, 66
2026/08/14 02:15:24.391, NVIDIA GeForce RTX 4090, 52 %, 25 %, 19206 MiB, 49140 MiB, 300.20 W, 65
2026/08/14 02:15:25.391, NVIDIA GeForce RTX 4090, 51 %, 25 %, 19206 MiB, 49140 MiB, 278.75 W, 67
2026/08/14 02:15:26.391, NVIDIA GeForce RTX 4090, 21 %, 8 %, 19206 MiB, 49140 MiB, 274.87 W, 64
2026/08/14 02:15:27.391, NVIDIA GeForce RTX 4090, 36 %, 13 %, 19206 MiB, 49140 MiB, 265.83 W, 66
2026/08/14 02:15:28.391, NVIDIA GeForce RTX 4090, 34 %, 11 %, 19206 MiB, 49140 MiB, 277.35 W, 66
2026/08/14 02:15:29.392, NVIDIA GeForce RTX 4090, 72 %, 35 %, 19206 MiB, 49140 MiB, 295.80 W, 66
2026/08/14 02:15:30.392, NVIDIA GeForce RTX 4090, 92 %, 52 %, 19206 MiB, 49140 MiB, 298.77 W, 64
2026/08/14 02:15:31.392, NVIDIA GeForce RTX 4090, 20 %, 7 %, 19206 MiB, 49140 MiB, 287.95 W, 66
2026/08/14 02:15:32.392, NVIDIA GeForce RTX 4090, 33 %, 12 %, 19206 MiB, 49140 MiB, 271.55 W, 64
2026/08/14 02:15:33.392, NVIDIA GeForce RTX 4090, 33 %, 11 %, 19206 MiB, 49140 MiB, 276.44 W, 66
2026/08/14 02:15:34.393, NVIDIA GeForce RTX 4090, 95 %, 48 %, 19206 MiB, 49140 MiB, 365.29 W, 69
2026/08/14 02:15:35.393, NVIDIA GeForce RTX 4090, 55 %, 27 %, 19206 MiB, 49140 MiB, 296.47 W, 65
2026/08/14 02:15:36.393, NVIDIA GeForce RTX 4090, 30 %, 12 %, 19206 MiB, 49140 MiB, 283.31 W, 66
2026/08/14 02:15:37.393, NVIDIA GeForce RTX 4090, 17 %, 5 %, 19206 MiB, 49140 MiB, 265.66 W, 64
2026/08/14 02:15:38.393, NVIDIA GeForce RTX 4090, 23 %, 8 %, 19206 MiB, 49140 MiB, 268.29 W, 66
2026/08/14 02:15:39.394, NVIDIA GeForce RTX 4090, 46 %, 16 %, 19206 MiB, 49140 MiB, 274.95 W, 67
2026/08/14 02:15:40.394, NVIDIA GeForce RTX 4090, 57 %, 22 %, 19206 MiB, 49140 MiB, 278.64 W, 64
2026/08/14 02:15:41.394, NVIDIA GeForce RTX 4090, 98 %, 59 %, 19206 MiB, 49140 MiB, 300.85 W, 64
2026/08/14 02:15:42.394, NVIDIA GeForce RTX 4090, 69 %, 32 %, 19206 MiB, 49140 MiB, 303.43 W, 66
2026/08/14 02:15:43.394, NVIDIA GeForce RTX 4090, 35 %, 12 %, 19206 MiB, 49140 MiB, 289.80 W, 66
2026/08/14 02:15:44.394, NVIDIA GeForce RTX 4090, 45 %, 15 %, 19206 MiB, 49140 MiB, 285.05 W, 66
2026/08/14 02:15:45.395, NVIDIA GeForce RTX 4090, 49 %, 19 %, 19206 MiB, 49140 MiB, 287.12 W, 65
2026/08/14 02:15:46.395, NVIDIA GeForce RTX 4090, 75 %, 42 %, 19206 MiB, 49140 MiB, 287.09 W, 65
2026/08/14 02:15:47.395, NVIDIA GeForce RTX 4090, 58 %, 28 %, 19206 MiB, 49140 MiB, 306.48 W, 66
2026/08/14 02:15:48.395, NVIDIA GeForce RTX 4090, 29 %, 12 %, 19206 MiB, 49140 MiB, 282.65 W, 66
2026/08/14 02:15:49.395, NVIDIA GeForce RTX 4090, 28 %, 10 %, 19206 MiB, 49140 MiB, 271.47 W, 65
2026/08/14 02:15:50.395, NVIDIA GeForce RTX 4090, 38 %, 13 %, 19206 MiB, 49140 MiB, 275.44 W, 65
2026/08/14 02:15:51.396, NVIDIA GeForce RTX 4090, 45 %, 17 %, 19206 MiB, 49140 MiB, 280.82 W, 64
2026/08/14 02:15:52.396, NVIDIA GeForce RTX 4090, 98 %, 60 %, 19206 MiB, 49140 MiB, 311.63 W, 65
2026/08/14 02:15:53.396, NVIDIA GeForce RTX 4090, 61 %, 30 %, 19206 MiB, 49140 MiB, 292.24 W, 65
2026/08/14 02:15:54.396, NVIDIA GeForce RTX 4090, 30 %, 12 %, 19206 MiB, 49140 MiB, 282.97 W, 66
2026/08/14 02:15:55.397, NVIDIA GeForce RTX 4090, 35 %, 12 %, 19206 MiB, 49140 MiB, 272.37 W, 65
2026/08/14 02:15:56.397, NVIDIA GeForce RTX 4090, 39 %, 13 %, 19206 MiB, 49140 MiB, 275.68 W, 65
2026/08/14 02:15:57.397, NVIDIA GeForce RTX 4090, 51 %, 18 %, 19206 MiB, 49140 MiB, 273.75 W, 66
2026/08/14 02:15:58.397, NVIDIA GeForce RTX 4090, 78 %, 38 %, 19206 MiB, 49140 MiB, 291.50 W, 65
2026/08/14 02:15:59.397, NVIDIA GeForce RTX 4090, 62 %, 30 %, 19206 MiB, 49140 MiB, 314.29 W, 66
2026/08/14 02:16:00.398, NVIDIA GeForce RTX 4090, 42 %, 17 %, 19206 MiB, 49140 MiB, 288.38 W, 67
2026/08/14 02:16:01.398, NVIDIA GeForce RTX 4090, 45 %, 15 %, 19206 MiB, 49140 MiB, 280.67 W, 66
2026/08/14 02:16:02.398, NVIDIA GeForce RTX 4090, 49 %, 17 %, 19206 MiB, 49140 MiB, 277.03 W, 65
2026/08/14 02:16:03.398, NVIDIA GeForce RTX 4090, 63 %, 25 %, 19206 MiB, 49140 MiB, 279.79 W, 65
2026/08/14 02:16:04.399, NVIDIA GeForce RTX 4090, 98 %, 60 %, 19206 MiB, 49140 MiB, 299.98 W, 67
2026/08/14 02:16:05.399, NVIDIA GeForce RTX 4090, 63 %, 33 %, 19206 MiB, 49140 MiB, 301.69 W, 66
2026/08/14 02:16:06.399, NVIDIA GeForce RTX 4090, 36 %, 13 %, 19206 MiB, 49140 MiB, 279.42 W, 63
2026/08/14 02:16:07.399, NVIDIA GeForce RTX 4090, 35 %, 12 %, 19206 MiB, 49140 MiB, 273.45 W, 64
2026/08/14 02:16:08.400, NVIDIA GeForce RTX 4090, 38 %, 13 %, 19206 MiB, 49140 MiB, 277.47 W, 64
2026/08/14 02:16:09.400, NVIDIA GeForce RTX 4090, 66 %, 24 %, 19206 MiB, 49140 MiB, 279.15 W, 66
2026/08/14 02:16:10.400, NVIDIA GeForce RTX 4090, 78 %, 38 %, 19206 MiB, 49140 MiB, 291.02 W, 66
2026/08/14 02:16:11.400, NVIDIA GeForce RTX 4090, 93 %, 54 %, 19206 MiB, 49140 MiB, 304.05 W, 67
2026/08/14 02:16:12.400, NVIDIA GeForce RTX 4090, 65 %, 35 %, 19206 MiB, 49140 MiB, 288.24 W, 66
2026/08/14 02:16:13.401, NVIDIA GeForce RTX 4090, 22 %, 8 %, 19206 MiB, 49140 MiB, 271.30 W, 66
2026/08/14 02:16:14.401, NVIDIA GeForce RTX 4090, 21 %, 8 %, 19206 MiB, 49140 MiB, 258.80 W, 65
2026/08/14 02:16:15.401, NVIDIA GeForce RTX 4090, 25 %, 9 %, 19206 MiB, 49140 MiB, 263.64 W, 64
2026/08/14 02:16:16.401, NVIDIA GeForce RTX 4090, 45 %, 15 %, 19206 MiB, 49140 MiB, 278.16 W, 64
2026/08/14 02:16:17.402, NVIDIA GeForce RTX 4090, 64 %, 25 %, 19206 MiB, 49140 MiB, 284.31 W, 65
2026/08/14 02:16:18.402, NVIDIA GeForce RTX 4090, 0 %, 0 %, 19206 MiB, 49140 MiB, 323.80 W, 57
2026/08/14 02:16:19.402, NVIDIA GeForce RTX 4090, 0 %, 0 %, 19206 MiB, 49140 MiB, 149.55 W, 55
2026/08/14 02:16:20.402, NVIDIA GeForce RTX 4090, 0 %, 0 %, 19206 MiB, 49140 MiB, 100.08 W, 53
2026/08/14 02:16:21.403, NVIDIA GeForce RTX 4090, 0 %, 0 %, 19206 MiB, 49140 MiB, 97.66 W, 53
2026/08/14 02:16:22.403, NVIDIA GeForce RTX 4090, 72 %, 40 %, 19206 MiB, 49140 MiB, 119.75 W, 62
2026/08/14 02:16:23.403, NVIDIA GeForce RTX 4090, 43 %, 17 %, 19206 MiB, 49140 MiB, 276.57 W, 64
2026/08/14 02:16:24.403, NVIDIA GeForce RTX 4090, 18 %, 6 %, 19206 MiB, 49140 MiB, 264.66 W, 62
2026/08/14 02:16:25.404, NVIDIA GeForce RTX 4090, 40 %, 15 %, 19206 MiB, 49140 MiB, 263.57 W, 63
2026/08/14 02:16:26.404, NVIDIA GeForce RTX 4090, 39 %, 13 %, 19206 MiB, 49140 MiB, 268.67 W, 63
2026/08/14 02:16:27.404, NVIDIA GeForce RTX 4090, 50 %, 18 %, 19206 MiB, 49140 MiB, 274.00 W, 63
2026/08/14 02:16:28.405, NVIDIA GeForce RTX 4090, 60 %, 24 %, 19206 MiB, 49140 MiB, 276.92 W, 63
2026/08/14 02:16:29.405, NVIDIA GeForce RTX 4090, 38 %, 21 %, 19206 MiB, 49140 MiB, 274.40 W, 62
2026/08/14 02:16:30.405, NVIDIA GeForce RTX 4090, 84 %, 51 %, 19206 MiB, 49140 MiB, 284.76 W, 66
2026/08/14 02:16:31.405, NVIDIA GeForce RTX 4090, 90 %, 56 %, 19206 MiB, 49140 MiB, 276.30 W, 64
2026/08/14 02:16:32.406, NVIDIA GeForce RTX 4090, 88 %, 46 %, 19206 MiB, 49140 MiB, 283.54 W, 67
2026/08/14 02:16:33.406, NVIDIA GeForce RTX 4090, 43 %, 17 %, 19206 MiB, 49140 MiB, 289.55 W, 64
2026/08/14 02:16:34.406, NVIDIA GeForce RTX 4090, 30 %, 10 %, 19206 MiB, 49140 MiB, 264.32 W, 62
