timestamp, name, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], power.draw [W], temperature.gpu
2026/08/14 00:28:21.692, NVIDIA GeForce RTX 4090, 40 %, 15 %, 19206 MiB, 49140 MiB, 282.50 W, 59
2026/08/14 00:28:22.692, NVIDIA GeForce RTX 4090, 28 %, 9 %, 19206 MiB, 49140 MiB, 273.29 W, 58
2026/08/14 00:28:23.692, NVIDIA GeForce RTX 4090, 45 %, 17 %, 19206 MiB, 49140 MiB, 275.90 W, 59
2026/08/14 00:28:24.693, NVIDIA GeForce RTX 4090, 63 %, 38 %, 19206 MiB, 49140 MiB, 289.88 W, 60
2026/08/14 00:28:25.693, NVIDIA GeForce RTX 4090, 68 %, 41 %, 19206 MiB, 49140 MiB, 284.40 W, 62
2026/08/14 00:28:26.693, NVIDIA GeForce RTX 4090, 61 %, 29 %, 19206 MiB, 49140 MiB, 299.17 W, 61
2026/08/14 00:28:27.693, NVIDIA GeForce RTX 4090, 36 %, 12 %, 19206 MiB, 49140 MiB, 282.29 W, 60
2026/08/14 00:28:28.694, NVIDIA GeForce RTX 4090, 39 %, 13 %, 19206 MiB, 49140 MiB, 278.17 W, 59
2026/08/14 00:28:29.694, NVIDIA GeForce RTX 4090, 57 %, 22 %, 19206 MiB, 49140 MiB, 280.28 W, 59
2026/08/14 00:28:30.694, NVIDIA GeForce RTX 4090, 70 %, 39 %, 19206 MiB, 49140 MiB, 295.12 W, 62
2026/08/14 00:28:31.694, NVIDIA GeForce RTX 4090, 94 %, 51 %, 19206 MiB, 49140 MiB, 295.20 W, 67
2026/08/14 00:28:32.695, NVIDIA GeForce RTX 4090, 35 %, 14 %, 19206 MiB, 49140 MiB, 291.90 W, 62
2026/08/14 00:28:33.695, NVIDIA GeForce RTX 4090, 47 %, 17 %, 19206 MiB, 49140 MiB, 280.75 W, 60
2026/08/14 00:28:34.695, NVIDIA GeForce RTX 4090, 39 %, 13 %, 19206 MiB, 49140 MiB, 270.95 W, 59
2026/08/14 00:28:35.695, NVIDIA GeForce RTX 4090, 49 %, 17 %, 19206 MiB, 49140 MiB, 274.51 W, 59
2026/08/14 00:28:36.695, NVIDIA GeForce RTX 4090, 73 %, 29 %, 19206 MiB, 49140 MiB, 275.12 W, 60
2026/08/14 00:28:37.696, NVIDIA GeForce RTX 4090, 61 %, 38 %, 19206 MiB, 49140 MiB, 268.74 W, 60
2026/08/14 00:28:38.696, NVIDIA GeForce RTX 4090, 93 %, 52 %, 19206 MiB, 49140 MiB, 301.10 W, 67
2026/08/14 00:28:39.696, NVIDIA GeForce RTX 4090, 38 %, 14 %, 19206 MiB, 49140 MiB, 303.21 W, 61
2026/08/14 00:28:40.696, NVIDIA GeForce RTX 4090, 47 %, 17 %, 19206 MiB, 49140 MiB, 278.73 W, 60
2026/08/14 00:28:41.697, NVIDIA GeForce RTX 4090, 53 %, 19 %, 19206 MiB, 49140 MiB, 278.57 W, 60
2026/08/14 00:28:42.697, NVIDIA GeForce RTX 4090, 58 %, 23 %, 19206 MiB, 49140 MiB, 278.70 W, 60
2026/08/14 00:28:43.697, NVIDIA GeForce RTX 4090, 71 %, 44 %, 19206 MiB, 49140 MiB, 287.18 W, 63
2026/08/14 00:28:44.697, NVIDIA GeForce RTX 4090, 88 %, 46 %, 19206 MiB, 49140 MiB, 303.64 W, 68
2026/08/14 00:28:45.697, NVIDIA GeForce RTX 4090, 39 %, 15 %, 19206 MiB, 49140 MiB, 294.14 W, 62
2026/08/14 00:28:46.697, NVIDIA GeForce RTX 4090, 40 %, 15 %, 19206 MiB, 49140 MiB, 274.03 W, 60
2026/08/14 00:28:47.698, NVIDIA GeForce RTX 4090, 44 %, 15 %, 19206 MiB, 49140 MiB, 273.68 W, 60
2026/08/14 00:28:48.698, NVIDIA GeForce RTX 4090, 51 %, 18 %, 19206 MiB, 49140 MiB, 274.40 W, 59
2026/08/14 00:28:49.698, NVIDIA GeForce RTX 4090, 56 %, 28 %, 19206 MiB, 49140 MiB, 281.47 W, 60
2026/08/14 00:28:50.698, NVIDIA GeForce RTX 4090, 92 %, 52 %, 19206 MiB, 49140 MiB, 309.16 W, 68
2026/08/14 00:28:51.698, NVIDIA GeForce RTX 4090, 37 %, 14 %, 19206 MiB, 49140 MiB, 291.68 W, 62
2026/08/14 00:28:52.698, NVIDIA GeForce RTX 4090, 45 %, 16 %, 19206 MiB, 49140 MiB, 274.21 W, 60
2026/08/14 00:28:53.699, NVIDIA GeForce RTX 4090, 41 %, 14 %, 19206 MiB, 49140 MiB, 273.36 W, 60
2026/08/14 00:28:54.699, NVIDIA GeForce RTX 4090, 57 %, 20 %, 19206 MiB, 49140 MiB, 278.49 W, 60
2026/08/14 00:28:55.699, NVIDIA GeForce RTX 4090, 56 %, 24 %, 19206 MiB, 49140 MiB, 275.44 W, 60
2026/08/14 00:28:56.699, NVIDIA GeForce RTX 4090, 55 %, 33 %, 19206 MiB, 49140 MiB, 277.95 W, 61
2026/08/14 00:28:57.699, NVIDIA GeForce RTX 4090, 65 %, 42 %, 19206 MiB, 49140 MiB, 281.14 W, 64
2026/08/14 00:28:58.700, NVIDIA GeForce RTX 4090, 87 %, 46 %, 19206 MiB, 49140 MiB, 291.03 W, 68
2026/08/14 00:28:59.700, NVIDIA GeForce RTX 4090, 41 %, 15 %, 19206 MiB, 49140 MiB, 295.42 W, 62
2026/08/14 00:29:00.700, NVIDIA GeForce RTX 4090, 42 %, 15 %, 19206 MiB, 49140 MiB, 272.13 W, 59
2026/08/14 00:29:01.700, NVIDIA GeForce RTX 4090, 44 %, 15 %, 19206 MiB, 49140 MiB, 272.31 W, 60
2026/08/14 00:29:02.700, NVIDIA GeForce RTX 4090, 51 %, 18 %, 19206 MiB, 49140 MiB, 271.01 W, 60
2026/08/14 00:29:03.700, NVIDIA GeForce RTX 4090, 90 %, 46 %, 19206 MiB, 49140 MiB, 366.66 W, 68
2026/08/14 00:29:04.700, NVIDIA GeForce RTX 4090, 85 %, 37 %, 19206 MiB, 49140 MiB, 305.15 W, 67
2026/08/14 00:29:05.701, NVIDIA GeForce RTX 4090, 40 %, 14 %, 19206 MiB, 49140 MiB, 291.55 W, 61
2026/08/14 00:29:06.701, NVIDIA GeForce RTX 4090, 41 %, 13 %, 19206 MiB, 49140 MiB, 278.45 W, 60
2026/08/14 00:29:07.701, NVIDIA GeForce RTX 4090, 51 %, 21 %, 19206 MiB, 49140 MiB, 275.89 W, 61
2026/08/14 00:29:08.701, NVIDIA GeForce RTX 4090, 66 %, 36 %, 19206 MiB, 49140 MiB, 290.73 W, 65
2026/08/14 00:29:09.702, NVIDIA GeForce RTX 4090, 88 %, 46 %, 19206 MiB, 49140 MiB, 304.51 W, 68
2026/08/14 00:29:10.702, NVIDIA GeForce RTX 4090, 56 %, 21 %, 19206 MiB, 49140 MiB, 300.34 W, 66
2026/08/14 00:29:11.702, NVIDIA GeForce RTX 4090, 58 %, 19 %, 19206 MiB, 49140 MiB, 292.03 W, 61
2026/08/14 00:29:12.702, NVIDIA GeForce RTX 4090, 49 %, 20 %, 19206 MiB, 49140 MiB, 279.96 W, 61
2026/08/14 00:29:13.702, NVIDIA GeForce RTX 4090, 71 %, 39 %, 19206 MiB, 49140 MiB, 290.48 W, 65
2026/08/14 00:29:14.703, NVIDIA GeForce RTX 4090, 91 %, 49 %, 19206 MiB, 49140 MiB, 303.92 W, 68
2026/08/14 00:29:15.703, NVIDIA GeForce RTX 4090, 45 %, 16 %, 19206 MiB, 49140 MiB, 295.65 W, 63
2026/08/14 00:29:16.703, NVIDIA GeForce RTX 4090, 44 %, 16 %, 19206 MiB, 49140 MiB, 273.53 W, 60
2026/08/14 00:29:17.703, NVIDIA GeForce RTX 4090, 49 %, 16 %, 19206 MiB, 49140 MiB, 277.16 W, 60
2026/08/14 00:29:18.704, NVIDIA GeForce RTX 4090, 60 %, 28 %, 19206 MiB, 49140 MiB, 289.70 W, 61
2026/08/14 00:29:19.704, NVIDIA GeForce RTX 4090, 67 %, 39 %, 19206 MiB, 49140 MiB, 286.76 W, 65
2026/08/14 00:29:20.784, NVIDIA GeForce RTX 4090, 54 %, 26 %, 19206 MiB, 49140 MiB, 297.46 W, 64
2026/08/14 00:29:21.784, NVIDIA GeForce RTX 4090, 43 %, 15 %, 19206 MiB, 49140 MiB, 285.40 W, 61
2026/08/14 00:29:22.784, NVIDIA GeForce RTX 4090, 44 %, 15 %, 19206 MiB, 49140 MiB, 275.78 W, 60
2026/08/14 00:29:23.784, NVIDIA GeForce RTX 4090, 46 %, 16 %, 19206 MiB, 49140 MiB, 277.14 W, 60
2026/08/14 00:29:24.785, NVIDIA GeForce RTX 4090, 48 %, 19 %, 19206 MiB, 49140 MiB, 272.20 W, 61
2026/08/14 00:29:25.785, NVIDIA GeForce RTX 4090, 64 %, 35 %, 19206 MiB, 49140 MiB, 281.62 W, 67
2026/08/14 00:29:26.785, NVIDIA GeForce RTX 4090, 88 %, 47 %, 19206 MiB, 49140 MiB, 301.27 W, 68
2026/08/14 00:29:27.785, NVIDIA GeForce RTX 4090, 37 %, 13 %, 19206 MiB, 49140 MiB, 301.46 W, 63
2026/08/14 00:29:28.785, NVIDIA GeForce RTX 4090, 40 %, 13 %, 19206 MiB, 49140 MiB, 275.58 W, 61
2026/08/14 00:29:29.785, NVIDIA GeForce RTX 4090, 51 %, 18 %, 19206 MiB, 49140 MiB, 272.64 W, 61
2026/08/14 00:29:30.786, NVIDIA GeForce RTX 4090, 79 %, 44 %, 19206 MiB, 49140 MiB, 298.84 W, 68
2026/08/14 00:29:31.786, NVIDIA GeForce RTX 4090, 88 %, 46 %, 19206 MiB, 49140 MiB, 301.40 W, 68
2026/08/14 00:29:32.786, NVIDIA GeForce RTX 4090, 37 %, 13 %, 19206 MiB, 49140 MiB, 300.77 W, 63
2026/08/14 00:29:33.787, NVIDIA GeForce RTX 4090, 38 %, 13 %, 19206 MiB, 49140 MiB, 276.20 W, 61
2026/08/14 00:29:34.787, NVIDIA GeForce RTX 4090, 45 %, 17 %, 19206 MiB, 49140 MiB, 276.59 W, 61
2026/08/14 00:29:35.787, NVIDIA GeForce RTX 4090, 70 %, 37 %, 19206 MiB, 49140 MiB, 292.09 W, 68
2026/08/14 00:29:36.787, NVIDIA GeForce RTX 4090, 88 %, 45 %, 19206 MiB, 49140 MiB, 300.95 W, 68
2026/08/14 00:29:37.788, NVIDIA GeForce RTX 4090, 48 %, 18 %, 19206 MiB, 49140 MiB, 297.92 W, 64
2026/08/14 00:29:38.788, NVIDIA GeForce RTX 4090, 42 %, 15 %, 19206 MiB, 49140 MiB, 273.68 W, 61
2026/08/14 00:29:39.788, NVIDIA GeForce RTX 4090, 49 %, 17 %, 19206 MiB, 49140 MiB, 271.80 W, 61
2026/08/14 00:29:40.788, NVIDIA GeForce RTX 4090, 43 %, 16 %, 19206 MiB, 49140 MiB, 279.34 W, 61
2026/08/14 00:29:41.789, NVIDIA GeForce RTX 4090, 53 %, 28 %, 19206 MiB, 49140 MiB, 282.98 W, 63
2026/08/14 00:29:42.789, NVIDIA GeForce RTX 4090, 92 %, 52 %, 19206 MiB, 49140 MiB, 290.70 W, 66
2026/08/14 00:29:43.789, NVIDIA GeForce RTX 4090, 62 %, 27 %, 19206 MiB, 49140 MiB, 301.77 W, 62
2026/08/14 00:29:44.789, NVIDIA GeForce RTX 4090, 44 %, 15 %, 19206 MiB, 49140 MiB, 290.01 W, 62
2026/08/14 00:29:45.790, NVIDIA GeForce RTX 4090, 40 %, 13 %, 19206 MiB, 49140 MiB, 272.73 W, 62
2026/08/14 00:29:46.790, NVIDIA GeForce RTX 4090, 32 %, 18 %, 19206 MiB, 49140 MiB, 346.91 W, 61
2026/08/14 00:29:47.790, NVIDIA GeForce RTX 4090, 0 %, 0 %, 19206 MiB, 49140 MiB, 118.69 W, 56
2026/08/14 00:29:48.790, NVIDIA GeForce RTX 4090, 5 %, 0 %, 19206 MiB, 49140 MiB, 102.48 W, 55
2026/08/14 00:29:49.791, NVIDIA GeForce RTX 4090, 56 %, 28 %, 19206 MiB, 49140 MiB, 244.40 W, 67
2026/08/14 00:29:50.791, NVIDIA GeForce RTX 4090, 66 %, 33 %, 19206 MiB, 49140 MiB, 278.86 W, 66
2026/08/14 00:29:51.791, NVIDIA GeForce RTX 4090, 88 %, 46 %, 19206 MiB, 49140 MiB, 305.13 W, 65
2026/08/14 00:29:52.792, NVIDIA GeForce RTX 4090, 53 %, 23 %, 19206 MiB, 49140 MiB, 288.68 W, 61
2026/08/14 00:29:53.792, NVIDIA GeForce RTX 4090, 36 %, 13 %, 19206 MiB, 49140 MiB, 279.17 W, 61
2026/08/14 00:29:54.792, NVIDIA GeForce RTX 4090, 38 %, 13 %, 19206 MiB, 49140 MiB, 278.99 W, 61
2026/08/14 00:29:55.792, NVIDIA GeForce RTX 4090, 44 %, 17 %, 19206 MiB, 49140 MiB, 279.03 W, 63
2026/08/14 00:29:56.793, NVIDIA GeForce RTX 4090, 53 %, 28 %, 19206 MiB, 49140 MiB, 281.21 W, 68
2026/08/14 00:29:57.793, NVIDIA GeForce RTX 4090, 70 %, 41 %, 19206 MiB, 49140 MiB, 287.37 W, 68
2026/08/14 00:29:58.793, NVIDIA GeForce RTX 4090, 87 %, 44 %, 19206 MiB, 49140 MiB, 295.51 W, 65
2026/08/14 00:29:59.793, NVIDIA GeForce RTX 4090, 55 %, 20 %, 19206 MiB, 49140 MiB, 296.53 W, 61
2026/08/14 00:30:00.794, NVIDIA GeForce RTX 4090, 46 %, 16 %, 19206 MiB, 49140 MiB, 276.23 W, 61
2026/08/14 00:30:01.794, NVIDIA GeForce RTX 4090, 38 %, 12 %, 19206 MiB, 49140 MiB, 277.64 W, 62
2026/08/14 00:30:02.794, NVIDIA GeForce RTX 4090, 45 %, 17 %, 19206 MiB, 49140 MiB, 278.82 W, 65
2026/08/14 00:30:03.795, NVIDIA GeForce RTX 4090, 37 %, 21 %, 19206 MiB, 49140 MiB, 279.30 W, 67
2026/08/14 00:30:04.795, NVIDIA GeForce RTX 4090, 88 %, 45 %, 19206 MiB, 49140 MiB, 305.72 W, 66
2026/08/14 00:30:05.795, NVIDIA GeForce RTX 4090, 56 %, 26 %, 19206 MiB, 49140 MiB, 290.64 W, 62
2026/08/14 00:30:06.796, NVIDIA GeForce RTX 4090, 36 %, 13 %, 19206 MiB, 49140 MiB, 273.84 W, 61
2026/08/14 00:30:07.796, NVIDIA GeForce RTX 4090, 44 %, 15 %, 19206 MiB, 49140 MiB, 282.59 W, 61
2026/08/14 00:30:08.796, NVIDIA GeForce RTX 4090, 40 %, 16 %, 19206 MiB, 49140 MiB, 281.84 W, 62
2026/08/14 00:30:09.797, NVIDIA GeForce RTX 4090, 70 %, 39 %, 19206 MiB, 49140 MiB, 295.09 W, 67
2026/08/14 00:30:10.797, NVIDIA GeForce RTX 4090, 55 %, 29 %, 19206 MiB, 49140 MiB, 308.59 W, 64
2026/08/14 00:30:11.797, NVIDIA GeForce RTX 4090, 33 %, 12 %, 19206 MiB, 49140 MiB, 287.24 W, 62
2026/08/14 00:30:12.797, NVIDIA GeForce RTX 4090, 37 %, 12 %, 19206 MiB, 49140 MiB, 279.54 W, 67
2026/08/14 00:30:13.798, NVIDIA GeForce RTX 4090, 45 %, 17 %, 19206 MiB, 49140 MiB, 288.23 W, 65
2026/08/14 00:30:14.798, NVIDIA GeForce RTX 4090, 53 %, 28 %, 19206 MiB, 49140 MiB, 279.21 W, 67
2026/08/14 00:30:15.798, NVIDIA GeForce RTX 4090, 93 %, 53 %, 19206 MiB, 49140 MiB, 302.75 W, 69
2026/08/14 00:30:16.798, NVIDIA GeForce RTX 4090, 53 %, 20 %, 19206 MiB, 49140 MiB, 307.53 W, 62
2026/08/14 00:30:17.798, NVIDIA GeForce RTX 4090, 32 %, 12 %, 19206 MiB, 49140 MiB, 277.13 W, 61
2026/08/14 00:30:18.799, NVIDIA GeForce RTX 4090, 38 %, 15 %, 19206 MiB, 49140 MiB, 288.26 W, 62
2026/08/14 00:30:19.799, NVIDIA GeForce RTX 4090, 52 %, 28 %, 19206 MiB, 49140 MiB, 284.27 W, 67
2026/08/14 00:30:20.799, NVIDIA GeForce RTX 4090, 92 %, 53 %, 19206 MiB, 49140 MiB, 304.83 W, 70
2026/08/14 00:30:21.799, NVIDIA GeForce RTX 4090, 57 %, 28 %, 19206 MiB, 49140 MiB, 290.99 W, 63
2026/08/14 00:30:22.799, NVIDIA GeForce RTX 4090, 33 %, 13 %, 19206 MiB, 49140 MiB, 282.88 W, 62
2026/08/14 00:30:23.799, NVIDIA GeForce RTX 4090, 34 %, 12 %, 19206 MiB, 49140 MiB, 281.17 W, 69
2026/08/14 00:30:24.800, NVIDIA GeForce RTX 4090, 71 %, 42 %, 19206 MiB, 49140 MiB, 310.13 W, 67
2026/08/14 00:30:25.800, NVIDIA GeForce RTX 4090, 51 %, 27 %, 19206 MiB, 49140 MiB, 310.18 W, 63
2026/08/14 00:30:26.800, NVIDIA GeForce RTX 4090, 32 %, 12 %, 19206 MiB, 49140 MiB, 286.58 W, 62
2026/08/14 00:30:27.800, NVIDIA GeForce RTX 4090, 30 %, 11 %, 19206 MiB, 49140 MiB, 266.90 W, 68
2026/08/14 00:30:28.800, NVIDIA GeForce RTX 4090, 38 %, 15 %, 19206 MiB, 49140 MiB, 298.70 W, 63
2026/08/14 00:30:29.801, NVIDIA GeForce RTX 4090, 55 %, 29 %, 19206 MiB, 49140 MiB, 286.32 W, 68
2026/08/14 00:30:30.801, NVIDIA GeForce RTX 4090, 92 %, 52 %, 19206 MiB, 49140 MiB, 302.97 W, 69
2026/08/14 00:30:31.801, NVIDIA GeForce RTX 4090, 100 %, 52 %, 19206 MiB, 49140 MiB, 331.15 W, 70
2026/08/14 00:30:32.801, NVIDIA GeForce RTX 4090, 39 %, 15 %, 19206 MiB, 49140 MiB, 339.18 W, 63
2026/08/14 00:30:33.802, NVIDIA GeForce RTX 4090, 51 %, 28 %, 19206 MiB, 49140 MiB, 283.95 W, 68
2026/08/14 00:30:34.802, NVIDIA GeForce RTX 4090, 93 %, 53 %, 19206 MiB, 49140 MiB, 303.81 W, 70
2026/08/14 00:30:35.802, NVIDIA GeForce RTX 4090, 51 %, 25 %, 19206 MiB, 49140 MiB, 289.08 W, 61
2026/08/14 00:30:36.802, NVIDIA GeForce RTX 4090, 30 %, 10 %, 19206 MiB, 49140 MiB, 287.07 W, 63
2026/08/14 00:30:37.802, NVIDIA GeForce RTX 4090, 38 %, 13 %, 19206 MiB, 49140 MiB, 269.52 W, 63
2026/08/14 00:30:38.803, NVIDIA GeForce RTX 4090, 28 %, 9 %, 19206 MiB, 49140 MiB, 266.54 W, 68
2026/08/14 00:30:39.803, NVIDIA GeForce RTX 4090, 37 %, 15 %, 19206 MiB, 49140 MiB, 280.70 W, 67
2026/08/14 00:30:40.803, NVIDIA GeForce RTX 4090, 68 %, 42 %, 19206 MiB, 49140 MiB, 292.02 W, 69
2026/08/14 00:30:41.803, NVIDIA GeForce RTX 4090, 52 %, 30 %, 19206 MiB, 49140 MiB, 301.99 W, 69
2026/08/14 00:30:42.804, NVIDIA GeForce RTX 4090, 32 %, 13 %, 19206 MiB, 49140 MiB, 281.68 W, 63
2026/08/14 00:30:43.804, NVIDIA GeForce RTX 4090, 38 %, 14 %, 19206 MiB, 49140 MiB, 273.02 W, 63
2026/08/14 00:30:44.804, NVIDIA GeForce RTX 4090, 31 %, 10 %, 19206 MiB, 49140 MiB, 274.38 W, 64
2026/08/14 00:30:45.806, NVIDIA GeForce RTX 4090, 37 %, 14 %, 19206 MiB, 49140 MiB, 285.10 W, 68
2026/08/14 00:30:46.806, NVIDIA GeForce RTX 4090, 66 %, 39 %, 19206 MiB, 49140 MiB, 294.52 W, 69
2026/08/14 00:30:47.806, NVIDIA GeForce RTX 4090, 93 %, 50 %, 19206 MiB, 49140 MiB, 295.59 W, 69
2026/08/14 00:30:48.807, NVIDIA GeForce RTX 4090, 38 %, 15 %, 19206 MiB, 49140 MiB, 283.51 W, 62
2026/08/14 00:30:49.807, NVIDIA GeForce RTX 4090, 34 %, 12 %, 19206 MiB, 49140 MiB, 279.39 W, 63
2026/08/14 00:30:50.807, NVIDIA GeForce RTX 4090, 38 %, 13 %, 19206 MiB, 49140 MiB, 277.61 W, 63
2026/08/14 00:30:51.807, NVIDIA GeForce RTX 4090, 45 %, 17 %, 19206 MiB, 49140 MiB, 278.06 W, 68
2026/08/14 00:30:52.807, NVIDIA GeForce RTX 4090, 70 %, 39 %, 19206 MiB, 49140 MiB, 289.91 W, 69
2026/08/14 00:30:53.808, NVIDIA GeForce RTX 4090, 93 %, 50 %, 19206 MiB, 49140 MiB, 303.68 W, 68
2026/08/14 00:30:54.808, NVIDIA GeForce RTX 4090, 49 %, 19 %, 19206 MiB, 49140 MiB, 294.31 W, 64
2026/08/14 00:30:55.808, NVIDIA GeForce RTX 4090, 23 %, 8 %, 19206 MiB, 49140 MiB, 272.39 W, 63
2026/08/14 00:30:56.809, NVIDIA GeForce RTX 4090, 38 %, 13 %, 19206 MiB, 49140 MiB, 274.86 W, 64
2026/08/14 00:30:57.809, NVIDIA GeForce RTX 4090, 44 %, 16 %, 19206 MiB, 49140 MiB, 281.67 W, 68
2026/08/14 00:30:58.809, NVIDIA GeForce RTX 4090, 70 %, 39 %, 19206 MiB, 49140 MiB, 287.50 W, 69
2026/08/14 00:30:59.809, NVIDIA GeForce RTX 4090, 75 %, 41 %, 19206 MiB, 49140 MiB, 294.00 W, 65
2026/08/14 00:31:00.810, NVIDIA GeForce RTX 4090, 75 %, 34 %, 19206 MiB, 49140 MiB, 294.66 W, 65
2026/08/14 00:31:01.810, NVIDIA GeForce RTX 4090, 26 %, 9 %, 19206 MiB, 49140 MiB, 284.71 W, 64
2026/08/14 00:31:02.810, NVIDIA GeForce RTX 4090, 39 %, 13 %, 19206 MiB, 49140 MiB, 284.73 W, 64
2026/08/14 00:31:03.810, NVIDIA GeForce RTX 4090, 53 %, 27 %, 19206 MiB, 49140 MiB, 289.06 W, 68
2026/08/14 00:31:04.811, NVIDIA GeForce RTX 4090, 93 %, 52 %, 19206 MiB, 49140 MiB, 312.02 W, 70
2026/08/14 00:31:05.811, NVIDIA GeForce RTX 4090, 75 %, 34 %, 19206 MiB, 49140 MiB, 294.71 W, 65
2026/08/14 00:31:06.811, NVIDIA GeForce RTX 4090, 29 %, 10 %, 19206 MiB, 49140 MiB, 282.08 W, 65
2026/08/14 00:31:07.811, NVIDIA GeForce RTX 4090, 23 %, 7 %, 19206 MiB, 49140 MiB, 278.00 W, 63
2026/08/14 00:31:08.812, NVIDIA GeForce RTX 4090, 34 %, 14 %, 19206 MiB, 49140 MiB, 280.37 W, 68
2026/08/14 00:31:09.812, NVIDIA GeForce RTX 4090, 70 %, 39 %, 19206 MiB, 49140 MiB, 294.76 W, 68
2026/08/14 00:31:10.812, NVIDIA GeForce RTX 4090, 51 %, 25 %, 19206 MiB, 49140 MiB, 307.70 W, 64
2026/08/14 00:31:11.812, NVIDIA GeForce RTX 4090, 33 %, 12 %, 19206 MiB, 49140 MiB, 283.48 W, 64
2026/08/14 00:31:12.813, NVIDIA GeForce RTX 4090, 39 %, 14 %, 19206 MiB, 49140 MiB, 269.68 W, 64
2026/08/14 00:31:13.813, NVIDIA GeForce RTX 4090, 40 %, 14 %, 19206 MiB, 49140 MiB, 285.81 W, 65
2026/08/14 00:31:14.813, NVIDIA GeForce RTX 4090, 48 %, 25 %, 19206 MiB, 49140 MiB, 288.42 W, 69
2026/08/14 00:31:15.813, NVIDIA GeForce RTX 4090, 0 %, 0 %, 19206 MiB, 49140 MiB, 321.84 W, 58
2026/08/14 00:31:16.814, NVIDIA GeForce RTX 4090, 0 %, 0 %, 19206 MiB, 49140 MiB, 107.26 W, 56
2026/08/14 00:31:17.814, NVIDIA GeForce RTX 4090, 87 %, 45 %, 19206 MiB, 49140 MiB, 131.04 W, 64
2026/08/14 00:31:18.814, NVIDIA GeForce RTX 4090, 85 %, 42 %, 19206 MiB, 49140 MiB, 278.00 W, 64
2026/08/14 00:31:19.814, NVIDIA GeForce RTX 4090, 51 %, 21 %, 19206 MiB, 49140 MiB, 277.73 W, 62
2026/08/14 00:31:20.815, NVIDIA GeForce RTX 4090, 20 %, 7 %, 19206 MiB, 49140 MiB, 272.25 W, 64
2026/08/14 00:31:21.815, NVIDIA GeForce RTX 4090, 14 %, 5 %, 19206 MiB, 49140 MiB, 263.14 W, 62
2026/08/14 00:31:22.815, NVIDIA GeForce RTX 4090, 28 %, 9 %, 19206 MiB, 49140 MiB, 265.29 W, 60
2026/08/14 00:31:23.816, NVIDIA GeForce RTX 4090, 32 %, 11 %, 19206 MiB, 49140 MiB, 270.68 W, 68
2026/08/14 00:31:24.816, NVIDIA GeForce RTX 4090, 29 %, 11 %, 19206 MiB, 49140 MiB, 275.46 W, 66
2026/08/14 00:31:25.816, NVIDIA GeForce RTX 4090, 55 %, 27 %, 19206 MiB, 49140 MiB, 278.87 W, 68
2026/08/14 00:31:26.883, NVIDIA GeForce RTX 4090, 71 %, 39 %, 19206 MiB, 49140 MiB, 286.94 W, 66
2026/08/14 00:31:27.884, NVIDIA GeForce RTX 4090, 88 %, 51 %, 19206 MiB, 49140 MiB, 297.46 W, 68
2026/08/14 00:31:28.884, NVIDIA GeForce RTX 4090, 55 %, 25 %, 19206 MiB, 49140 MiB, 290.98 W, 67
2026/08/14 00:31:29.884, NVIDIA GeForce RTX 4090, 40 %, 15 %, 19206 MiB, 49140 MiB, 280.03 W, 61
2026/08/14 00:31:30.884, NVIDIA GeForce RTX 4090, 13 %, 5 %, 19206 MiB, 49140 MiB, 267.62 W, 65
2026/08/14 00:31:31.885, NVIDIA GeForce RTX 4090, 36 %, 13 %, 19206 MiB, 49140 MiB, 266.89 W, 65
2026/08/14 00:31:32.885, NVIDIA GeForce RTX 4090, 41 %, 15 %, 19206 MiB, 49140 MiB, 281.02 W, 67
2026/08/14 00:31:33.885, NVIDIA GeForce RTX 4090, 53 %, 26 %, 19206 MiB, 49140 MiB, 286.89 W, 68
2026/08/14 00:31:34.886, NVIDIA GeForce RTX 4090, 99 %, 57 %, 19206 MiB, 49140 MiB, 305.76 W, 69
2026/08/14 00:31:35.886, NVIDIA GeForce RTX 4090, 49 %, 25 %, 19206 MiB, 49140 MiB, 290.64 W, 68
2026/08/14 00:31:36.886, NVIDIA GeForce RTX 4090, 39 %, 15 %, 19206 MiB, 49140 MiB, 283.90 W, 64
2026/08/14 00:31:37.887, NVIDIA GeForce RTX 4090, 36 %, 13 %, 19206 MiB, 49140 MiB, 279.07 W, 65
2026/08/14 00:31:38.887, NVIDIA GeForce RTX 4090, 15 %, 5 %, 19206 MiB, 49140 MiB, 275.24 W, 67
2026/08/14 00:31:39.887, NVIDIA GeForce RTX 4090, 39 %, 16 %, 19206 MiB, 49140 MiB, 280.97 W, 68
2026/08/14 00:31:40.888, NVIDIA GeForce RTX 4090, 69 %, 38 %, 19206 MiB, 49140 MiB, 285.46 W, 66
2026/08/14 00:31:41.888, NVIDIA GeForce RTX 4090, 48 %, 25 %, 19206 MiB, 49140 MiB, 300.51 W, 68
2026/08/14 00:31:42.888, NVIDIA GeForce RTX 4090, 16 %, 6 %, 19206 MiB, 49140 MiB, 282.56 W, 69
2026/08/14 00:31:43.889, NVIDIA GeForce RTX 4090, 34 %, 12 %, 19206 MiB, 49140 MiB, 279.47 W, 65
2026/08/14 00:31:44.889, NVIDIA GeForce RTX 4090, 40 %, 14 %, 19206 MiB, 49140 MiB, 280.82 W, 67
2026/08/14 00:31:45.889, NVIDIA GeForce RTX 4090, 43 %, 21 %, 19206 MiB, 49140 MiB, 284.17 W, 67
