timestamp, name, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], power.draw [W], temperature.gpu
2026/08/14 03:06:17.607, NVIDIA GeForce RTX 4090, 100 %, 52 %, 19206 MiB, 49140 MiB, 354.02 W, 70
2026/08/14 03:06:18.607, NVIDIA GeForce RTX 4090, 0 %, 0 %, 19206 MiB, 49140 MiB, 122.55 W, 56
2026/08/14 03:06:19.607, NVIDIA GeForce RTX 4090, 1 %, 0 %, 19206 MiB, 49140 MiB, 101.35 W, 55
2026/08/14 03:06:20.608, NVIDIA GeForce RTX 4090, 39 %, 14 %, 19206 MiB, 49140 MiB, 168.75 W, 62
2026/08/14 03:06:21.608, NVIDIA GeForce RTX 4090, 62 %, 24 %, 19206 MiB, 49140 MiB, 313.93 W, 68
2026/08/14 03:06:22.683, NVIDIA GeForce RTX 4090, 74 %, 41 %, 19206 MiB, 49140 MiB, 301.24 W, 67
2026/08/14 03:06:23.683, NVIDIA GeForce RTX 4090, 94 %, 51 %, 19206 MiB, 49140 MiB, 290.27 W, 69
2026/08/14 03:06:24.684, NVIDIA GeForce RTX 4090, 58 %, 25 %, 19206 MiB, 49140 MiB, 281.08 W, 64
2026/08/14 03:06:25.684, NVIDIA GeForce RTX 4090, 22 %, 8 %, 19206 MiB, 49140 MiB, 273.38 W, 61
2026/08/14 03:06:26.684, NVIDIA GeForce RTX 4090, 21 %, 7 %, 19206 MiB, 49140 MiB, 274.86 W, 63
2026/08/14 03:06:27.684, NVIDIA GeForce RTX 4090, 44 %, 17 %, 19206 MiB, 49140 MiB, 273.99 W, 67
2026/08/14 03:06:28.685, NVIDIA GeForce RTX 4090, 70 %, 39 %, 19206 MiB, 49140 MiB, 288.60 W, 67
2026/08/14 03:06:29.685, NVIDIA GeForce RTX 4090, 93 %, 54 %, 19206 MiB, 49140 MiB, 307.45 W, 67
2026/08/14 03:06:30.685, NVIDIA GeForce RTX 4090, 30 %, 10 %, 19206 MiB, 49140 MiB, 302.23 W, 67
2026/08/14 03:06:31.685, NVIDIA GeForce RTX 4090, 32 %, 11 %, 19206 MiB, 49140 MiB, 278.62 W, 64
2026/08/14 03:06:32.685, NVIDIA GeForce RTX 4090, 34 %, 11 %, 19206 MiB, 49140 MiB, 271.38 W, 64
2026/08/14 03:06:33.685, NVIDIA GeForce RTX 4090, 23 %, 10 %, 19206 MiB, 49140 MiB, 283.02 W, 66
2026/08/14 03:06:34.686, NVIDIA GeForce RTX 4090, 70 %, 39 %, 19206 MiB, 49140 MiB, 294.33 W, 67
2026/08/14 03:06:35.686, NVIDIA GeForce RTX 4090, 93 %, 53 %, 19206 MiB, 49140 MiB, 295.92 W, 67
2026/08/14 03:06:36.686, NVIDIA GeForce RTX 4090, 53 %, 24 %, 19206 MiB, 49140 MiB, 301.59 W, 68
2026/08/14 03:06:37.686, NVIDIA GeForce RTX 4090, 28 %, 11 %, 19206 MiB, 49140 MiB, 283.25 W, 66
2026/08/14 03:06:38.686, NVIDIA GeForce RTX 4090, 31 %, 10 %, 19206 MiB, 49140 MiB, 279.79 W, 64
2026/08/14 03:06:39.687, NVIDIA GeForce RTX 4090, 36 %, 15 %, 19206 MiB, 49140 MiB, 277.59 W, 66
2026/08/14 03:06:40.687, NVIDIA GeForce RTX 4090, 63 %, 37 %, 19206 MiB, 49140 MiB, 296.53 W, 68
2026/08/14 03:06:41.687, NVIDIA GeForce RTX 4090, 84 %, 44 %, 19206 MiB, 49140 MiB, 307.42 W, 69
2026/08/14 03:06:42.687, NVIDIA GeForce RTX 4090, 23 %, 8 %, 19206 MiB, 49140 MiB, 289.96 W, 63
2026/08/14 03:06:43.688, NVIDIA GeForce RTX 4090, 38 %, 13 %, 19206 MiB, 49140 MiB, 273.84 W, 68
2026/08/14 03:06:44.688, NVIDIA GeForce RTX 4090, 35 %, 14 %, 19206 MiB, 49140 MiB, 281.75 W, 68
2026/08/14 03:06:45.688, NVIDIA GeForce RTX 4090, 69 %, 36 %, 19206 MiB, 49140 MiB, 292.78 W, 68
2026/08/14 03:06:46.688, NVIDIA GeForce RTX 4090, 49 %, 23 %, 19206 MiB, 49140 MiB, 314.69 W, 69
2026/08/14 03:06:47.688, NVIDIA GeForce RTX 4090, 13 %, 5 %, 19206 MiB, 49140 MiB, 280.84 W, 65
2026/08/14 03:06:48.689, NVIDIA GeForce RTX 4090, 23 %, 8 %, 19206 MiB, 49140 MiB, 268.21 W, 63
2026/08/14 03:06:49.689, NVIDIA GeForce RTX 4090, 36 %, 12 %, 19206 MiB, 49140 MiB, 274.95 W, 68
2026/08/14 03:06:50.689, NVIDIA GeForce RTX 4090, 42 %, 16 %, 19206 MiB, 49140 MiB, 286.19 W, 68
2026/08/14 03:06:51.689, NVIDIA GeForce RTX 4090, 66 %, 35 %, 19206 MiB, 49140 MiB, 288.16 W, 68
2026/08/14 03:06:52.690, NVIDIA GeForce RTX 4090, 80 %, 45 %, 19206 MiB, 49140 MiB, 303.78 W, 67
2026/08/14 03:06:53.690, NVIDIA GeForce RTX 4090, 52 %, 25 %, 19206 MiB, 49140 MiB, 288.44 W, 68
2026/08/14 03:06:54.690, NVIDIA GeForce RTX 4090, 24 %, 9 %, 19206 MiB, 49140 MiB, 275.62 W, 69
2026/08/14 03:06:55.690, NVIDIA GeForce RTX 4090, 26 %, 9 %, 19206 MiB, 49140 MiB, 274.08 W, 65
2026/08/14 03:06:56.691, NVIDIA GeForce RTX 4090, 31 %, 11 %, 19206 MiB, 49140 MiB, 276.05 W, 68
2026/08/14 03:06:57.691, NVIDIA GeForce RTX 4090, 42 %, 16 %, 19206 MiB, 49140 MiB, 279.52 W, 69
2026/08/14 03:06:58.691, NVIDIA GeForce RTX 4090, 70 %, 36 %, 19206 MiB, 49140 MiB, 289.96 W, 67
2026/08/14 03:06:59.691, NVIDIA GeForce RTX 4090, 98 %, 57 %, 19206 MiB, 49140 MiB, 299.70 W, 68
2026/08/14 03:07:00.692, NVIDIA GeForce RTX 4090, 53 %, 26 %, 19206 MiB, 49140 MiB, 299.54 W, 66
2026/08/14 03:07:01.692, NVIDIA GeForce RTX 4090, 12 %, 4 %, 19206 MiB, 49140 MiB, 290.02 W, 67
2026/08/14 03:07:02.692, NVIDIA GeForce RTX 4090, 33 %, 11 %, 19206 MiB, 49140 MiB, 276.63 W, 67
2026/08/14 03:07:03.692, NVIDIA GeForce RTX 4090, 95 %, 50 %, 19206 MiB, 49140 MiB, 368.40 W, 70
2026/08/14 03:07:04.693, NVIDIA GeForce RTX 4090, 99 %, 58 %, 19206 MiB, 49140 MiB, 282.52 W, 68
2026/08/14 03:07:05.693, NVIDIA GeForce RTX 4090, 71 %, 39 %, 19206 MiB, 49140 MiB, 301.20 W, 68
2026/08/14 03:07:06.693, NVIDIA GeForce RTX 4090, 31 %, 12 %, 19206 MiB, 49140 MiB, 275.59 W, 69
2026/08/14 03:07:07.693, NVIDIA GeForce RTX 4090, 36 %, 13 %, 19206 MiB, 49140 MiB, 277.03 W, 67
2026/08/14 03:07:08.694, NVIDIA GeForce RTX 4090, 24 %, 8 %, 19206 MiB, 49140 MiB, 278.36 W, 68
2026/08/14 03:07:09.694, NVIDIA GeForce RTX 4090, 39 %, 16 %, 19206 MiB, 49140 MiB, 285.10 W, 67
2026/08/14 03:07:10.694, NVIDIA GeForce RTX 4090, 98 %, 57 %, 19206 MiB, 49140 MiB, 298.61 W, 69
2026/08/14 03:07:11.695, NVIDIA GeForce RTX 4090, 52 %, 26 %, 19206 MiB, 49140 MiB, 305.97 W, 68
2026/08/14 03:07:12.695, NVIDIA GeForce RTX 4090, 19 %, 7 %, 19206 MiB, 49140 MiB, 276.54 W, 69
2026/08/14 03:07:13.695, NVIDIA GeForce RTX 4090, 32 %, 11 %, 19206 MiB, 49140 MiB, 277.54 W, 68
2026/08/14 03:07:14.695, NVIDIA GeForce RTX 4090, 36 %, 13 %, 19206 MiB, 49140 MiB, 277.28 W, 68
2026/08/14 03:07:15.696, NVIDIA GeForce RTX 4090, 62 %, 31 %, 19206 MiB, 49140 MiB, 299.39 W, 69
2026/08/14 03:07:16.696, NVIDIA GeForce RTX 4090, 93 %, 53 %, 19206 MiB, 49140 MiB, 294.83 W, 67
2026/08/14 03:07:17.696, NVIDIA GeForce RTX 4090, 28 %, 17 %, 19206 MiB, 49140 MiB, 286.40 W, 67
2026/08/14 03:07:18.697, NVIDIA GeForce RTX 4090, 34 %, 12 %, 19206 MiB, 49140 MiB, 280.43 W, 69
2026/08/14 03:07:19.697, NVIDIA GeForce RTX 4090, 26 %, 9 %, 19206 MiB, 49140 MiB, 269.72 W, 67
2026/08/14 03:07:20.697, NVIDIA GeForce RTX 4090, 34 %, 11 %, 19206 MiB, 49140 MiB, 270.84 W, 68
2026/08/14 03:07:21.698, NVIDIA GeForce RTX 4090, 36 %, 13 %, 19206 MiB, 49140 MiB, 278.59 W, 68
2026/08/14 03:07:22.698, NVIDIA GeForce RTX 4090, 63 %, 32 %, 19206 MiB, 49140 MiB, 294.14 W, 68
2026/08/14 03:07:23.698, NVIDIA GeForce RTX 4090, 92 %, 53 %, 19206 MiB, 49140 MiB, 295.58 W, 67
2026/08/14 03:07:24.698, NVIDIA GeForce RTX 4090, 51 %, 25 %, 19206 MiB, 49140 MiB, 291.52 W, 67
2026/08/14 03:07:25.699, NVIDIA GeForce RTX 4090, 34 %, 12 %, 19206 MiB, 49140 MiB, 275.34 W, 70
2026/08/14 03:07:26.699, NVIDIA GeForce RTX 4090, 38 %, 14 %, 19206 MiB, 49140 MiB, 271.63 W, 67
2026/08/14 03:07:27.699, NVIDIA GeForce RTX 4090, 43 %, 14 %, 19206 MiB, 49140 MiB, 278.76 W, 69
2026/08/14 03:07:28.700, NVIDIA GeForce RTX 4090, 55 %, 21 %, 19206 MiB, 49140 MiB, 287.34 W, 69
2026/08/14 03:07:29.700, NVIDIA GeForce RTX 4090, 98 %, 59 %, 19206 MiB, 49140 MiB, 303.58 W, 68
2026/08/14 03:07:30.700, NVIDIA GeForce RTX 4090, 52 %, 25 %, 19206 MiB, 49140 MiB, 306.27 W, 67
2026/08/14 03:07:31.701, NVIDIA GeForce RTX 4090, 26 %, 9 %, 19206 MiB, 49140 MiB, 275.12 W, 67
2026/08/14 03:07:32.701, NVIDIA GeForce RTX 4090, 42 %, 15 %, 19206 MiB, 49140 MiB, 277.82 W, 67
2026/08/14 03:07:33.701, NVIDIA GeForce RTX 4090, 39 %, 14 %, 19206 MiB, 49140 MiB, 282.60 W, 67
2026/08/14 03:07:34.701, NVIDIA GeForce RTX 4090, 57 %, 22 %, 19206 MiB, 49140 MiB, 280.71 W, 68
2026/08/14 03:07:35.702, NVIDIA GeForce RTX 4090, 75 %, 42 %, 19206 MiB, 49140 MiB, 287.98 W, 66
2026/08/14 03:07:36.702, NVIDIA GeForce RTX 4090, 92 %, 53 %, 19206 MiB, 49140 MiB, 296.17 W, 67
2026/08/14 03:07:37.702, NVIDIA GeForce RTX 4090, 58 %, 30 %, 19206 MiB, 49140 MiB, 290.95 W, 69
2026/08/14 03:07:38.702, NVIDIA GeForce RTX 4090, 42 %, 16 %, 19206 MiB, 49140 MiB, 278.98 W, 69
2026/08/14 03:07:39.703, NVIDIA GeForce RTX 4090, 40 %, 14 %, 19206 MiB, 49140 MiB, 279.42 W, 67
2026/08/14 03:07:40.703, NVIDIA GeForce RTX 4090, 38 %, 13 %, 19206 MiB, 49140 MiB, 271.80 W, 69
2026/08/14 03:07:41.703, NVIDIA GeForce RTX 4090, 71 %, 25 %, 19206 MiB, 49140 MiB, 281.01 W, 67
2026/08/14 03:07:42.703, NVIDIA GeForce RTX 4090, 98 %, 60 %, 19206 MiB, 49140 MiB, 311.99 W, 67
2026/08/14 03:07:43.704, NVIDIA GeForce RTX 4090, 60 %, 30 %, 19206 MiB, 49140 MiB, 293.86 W, 67
2026/08/14 03:07:44.704, NVIDIA GeForce RTX 4090, 31 %, 17 %, 19206 MiB, 49140 MiB, 276.20 W, 68
2026/08/14 03:07:45.704, NVIDIA GeForce RTX 4090, 38 %, 14 %, 19206 MiB, 49140 MiB, 274.83 W, 68
2026/08/14 03:07:46.704, NVIDIA GeForce RTX 4090, 40 %, 15 %, 19206 MiB, 49140 MiB, 272.89 W, 66
2026/08/14 03:07:47.705, NVIDIA GeForce RTX 4090, 100 %, 55 %, 19206 MiB, 49140 MiB, 351.41 W, 69
2026/08/14 03:07:48.705, NVIDIA GeForce RTX 4090, 0 %, 0 %, 19206 MiB, 49140 MiB, 149.48 W, 57
2026/08/14 03:07:49.705, NVIDIA GeForce RTX 4090, 0 %, 0 %, 19206 MiB, 49140 MiB, 105.84 W, 56
2026/08/14 03:07:50.705, NVIDIA GeForce RTX 4090, 29 %, 10 %, 19206 MiB, 49140 MiB, 178.93 W, 62
2026/08/14 03:07:51.705, NVIDIA GeForce RTX 4090, 37 %, 13 %, 19206 MiB, 49140 MiB, 253.90 W, 62
2026/08/14 03:07:52.705, NVIDIA GeForce RTX 4090, 48 %, 16 %, 19206 MiB, 49140 MiB, 270.90 W, 66
2026/08/14 03:07:53.706, NVIDIA GeForce RTX 4090, 33 %, 11 %, 19206 MiB, 49140 MiB, 259.86 W, 65
2026/08/14 03:07:54.706, NVIDIA GeForce RTX 4090, 39 %, 13 %, 19206 MiB, 49140 MiB, 265.46 W, 64
2026/08/14 03:07:55.706, NVIDIA GeForce RTX 4090, 35 %, 11 %, 19206 MiB, 49140 MiB, 266.54 W, 66
2026/08/14 03:07:56.706, NVIDIA GeForce RTX 4090, 65 %, 22 %, 19206 MiB, 49140 MiB, 265.09 W, 65
2026/08/14 03:07:57.706, NVIDIA GeForce RTX 4090, 28 %, 11 %, 19206 MiB, 49140 MiB, 263.31 W, 65
2026/08/14 03:07:58.707, NVIDIA GeForce RTX 4090, 26 %, 8 %, 19206 MiB, 49140 MiB, 249.12 W, 63
2026/08/14 03:07:59.707, NVIDIA GeForce RTX 4090, 25 %, 9 %, 19206 MiB, 49140 MiB, 262.00 W, 63
2026/08/14 03:08:00.707, NVIDIA GeForce RTX 4090, 47 %, 18 %, 19206 MiB, 49140 MiB, 258.28 W, 63
2026/08/14 03:08:01.707, NVIDIA GeForce RTX 4090, 59 %, 24 %, 19206 MiB, 49140 MiB, 270.14 W, 65
2026/08/14 03:08:02.708, NVIDIA GeForce RTX 4090, 64 %, 25 %, 19206 MiB, 49140 MiB, 262.86 W, 65
2026/08/14 03:08:03.708, NVIDIA GeForce RTX 4090, 23 %, 9 %, 19206 MiB, 49140 MiB, 256.06 W, 64
2026/08/14 03:08:04.708, NVIDIA GeForce RTX 4090, 44 %, 17 %, 19206 MiB, 49140 MiB, 260.52 W, 64
2026/08/14 03:08:05.708, NVIDIA GeForce RTX 4090, 24 %, 10 %, 19206 MiB, 49140 MiB, 260.29 W, 64
2026/08/14 03:08:06.709, NVIDIA GeForce RTX 4090, 78 %, 38 %, 19206 MiB, 49140 MiB, 274.88 W, 65
2026/08/14 03:08:07.709, NVIDIA GeForce RTX 4090, 86 %, 50 %, 19206 MiB, 49140 MiB, 295.81 W, 68
2026/08/14 03:08:08.709, NVIDIA GeForce RTX 4090, 62 %, 31 %, 19206 MiB, 49140 MiB, 289.39 W, 66
2026/08/14 03:08:09.709, NVIDIA GeForce RTX 4090, 30 %, 12 %, 19206 MiB, 49140 MiB, 273.36 W, 66
2026/08/14 03:08:10.709, NVIDIA GeForce RTX 4090, 44 %, 15 %, 19206 MiB, 49140 MiB, 271.16 W, 64
2026/08/14 03:08:11.710, NVIDIA GeForce RTX 4090, 34 %, 11 %, 19206 MiB, 49140 MiB, 278.22 W, 64
2026/08/14 03:08:12.710, NVIDIA GeForce RTX 4090, 47 %, 18 %, 19206 MiB, 49140 MiB, 278.78 W, 65
2026/08/14 03:08:13.710, NVIDIA GeForce RTX 4090, 75 %, 42 %, 19206 MiB, 49140 MiB, 293.45 W, 67
2026/08/14 03:08:14.710, NVIDIA GeForce RTX 4090, 87 %, 45 %, 19206 MiB, 49140 MiB, 302.67 W, 69
2026/08/14 03:08:15.711, NVIDIA GeForce RTX 4090, 40 %, 15 %, 19206 MiB, 49140 MiB, 295.50 W, 65
2026/08/14 03:08:16.711, NVIDIA GeForce RTX 4090, 25 %, 9 %, 19206 MiB, 49140 MiB, 265.02 W, 64
2026/08/14 03:08:17.711, NVIDIA GeForce RTX 4090, 39 %, 13 %, 19206 MiB, 49140 MiB, 267.50 W, 64
2026/08/14 03:08:18.711, NVIDIA GeForce RTX 4090, 46 %, 17 %, 19206 MiB, 49140 MiB, 278.91 W, 65
2026/08/14 03:08:19.711, NVIDIA GeForce RTX 4090, 78 %, 44 %, 19206 MiB, 49140 MiB, 289.34 W, 66
2026/08/14 03:08:20.712, NVIDIA GeForce RTX 4090, 71 %, 36 %, 19206 MiB, 49140 MiB, 302.82 W, 64
2026/08/14 03:08:21.712, NVIDIA GeForce RTX 4090, 53 %, 25 %, 19206 MiB, 49140 MiB, 275.16 W, 66
2026/08/14 03:08:22.712, NVIDIA GeForce RTX 4090, 37 %, 13 %, 19206 MiB, 49140 MiB, 277.12 W, 64
2026/08/14 03:08:23.712, NVIDIA GeForce RTX 4090, 37 %, 13 %, 19206 MiB, 49140 MiB, 268.42 W, 65
2026/08/14 03:08:24.712, NVIDIA GeForce RTX 4090, 48 %, 18 %, 19206 MiB, 49140 MiB, 283.18 W, 65
2026/08/14 03:08:25.712, NVIDIA GeForce RTX 4090, 78 %, 38 %, 19206 MiB, 49140 MiB, 282.04 W, 65
2026/08/14 03:08:26.713, NVIDIA GeForce RTX 4090, 73 %, 37 %, 19206 MiB, 49140 MiB, 311.49 W, 62
2026/08/14 03:08:27.713, NVIDIA GeForce RTX 4090, 43 %, 17 %, 19206 MiB, 49140 MiB, 290.55 W, 66
2026/08/14 03:08:28.713, NVIDIA GeForce RTX 4090, 40 %, 14 %, 19206 MiB, 49140 MiB, 276.45 W, 65
2026/08/14 03:08:29.713, NVIDIA GeForce RTX 4090, 38 %, 13 %, 19206 MiB, 49140 MiB, 270.49 W, 65
2026/08/14 03:08:30.713, NVIDIA GeForce RTX 4090, 49 %, 17 %, 19206 MiB, 49140 MiB, 273.86 W, 65
2026/08/14 03:08:31.714, NVIDIA GeForce RTX 4090, 62 %, 25 %, 19206 MiB, 49140 MiB, 279.25 W, 65
2026/08/14 03:08:32.714, NVIDIA GeForce RTX 4090, 99 %, 60 %, 19206 MiB, 49140 MiB, 296.82 W, 69
2026/08/14 03:08:33.714, NVIDIA GeForce RTX 4090, 70 %, 38 %, 19206 MiB, 49140 MiB, 301.80 W, 67
2026/08/14 03:08:34.714, NVIDIA GeForce RTX 4090, 38 %, 14 %, 19206 MiB, 49140 MiB, 286.29 W, 65
2026/08/14 03:08:35.715, NVIDIA GeForce RTX 4090, 100 %, 54 %, 19206 MiB, 49140 MiB, 329.79 W, 70
2026/08/14 03:08:36.715, NVIDIA GeForce RTX 4090, 79 %, 38 %, 19206 MiB, 49140 MiB, 313.43 W, 66
2026/08/14 03:08:37.715, NVIDIA GeForce RTX 4090, 88 %, 54 %, 19206 MiB, 49140 MiB, 292.46 W, 68
2026/08/14 03:08:38.715, NVIDIA GeForce RTX 4090, 53 %, 25 %, 19206 MiB, 49140 MiB, 307.68 W, 65
2026/08/14 03:08:39.715, NVIDIA GeForce RTX 4090, 30 %, 11 %, 19206 MiB, 49140 MiB, 276.07 W, 65
2026/08/14 03:08:40.716, NVIDIA GeForce RTX 4090, 40 %, 14 %, 19206 MiB, 49140 MiB, 271.34 W, 65
2026/08/14 03:08:41.716, NVIDIA GeForce RTX 4090, 49 %, 17 %, 19206 MiB, 49140 MiB, 281.59 W, 64
2026/08/14 03:08:42.717, NVIDIA GeForce RTX 4090, 63 %, 25 %, 19206 MiB, 49140 MiB, 281.59 W, 64
2026/08/14 03:08:43.717, NVIDIA GeForce RTX 4090, 88 %, 49 %, 19206 MiB, 49140 MiB, 287.77 W, 65
2026/08/14 03:08:44.717, NVIDIA GeForce RTX 4090, 79 %, 41 %, 19206 MiB, 49140 MiB, 298.92 W, 63
2026/08/14 03:08:45.717, NVIDIA GeForce RTX 4090, 31 %, 12 %, 19206 MiB, 49140 MiB, 291.26 W, 64
2026/08/14 03:08:46.718, NVIDIA GeForce RTX 4090, 44 %, 15 %, 19206 MiB, 49140 MiB, 272.34 W, 63
2026/08/14 03:08:47.718, NVIDIA GeForce RTX 4090, 38 %, 13 %, 19206 MiB, 49140 MiB, 278.11 W, 65
2026/08/14 03:08:48.718, NVIDIA GeForce RTX 4090, 47 %, 18 %, 19206 MiB, 49140 MiB, 282.11 W, 64
2026/08/14 03:08:49.719, NVIDIA GeForce RTX 4090, 78 %, 44 %, 19206 MiB, 49140 MiB, 297.87 W, 65
2026/08/14 03:08:50.783, NVIDIA GeForce RTX 4090, 81 %, 39 %, 19206 MiB, 49140 MiB, 305.81 W, 69
2026/08/14 03:08:51.784, NVIDIA GeForce RTX 4090, 47 %, 18 %, 19206 MiB, 49140 MiB, 293.55 W, 64
2026/08/14 03:08:52.784, NVIDIA GeForce RTX 4090, 42 %, 15 %, 19206 MiB, 49140 MiB, 276.26 W, 64
2026/08/14 03:08:53.784, NVIDIA GeForce RTX 4090, 38 %, 13 %, 19206 MiB, 49140 MiB, 274.87 W, 63
2026/08/14 03:08:54.785, NVIDIA GeForce RTX 4090, 45 %, 17 %, 19206 MiB, 49140 MiB, 281.60 W, 63
2026/08/14 03:08:55.785, NVIDIA GeForce RTX 4090, 80 %, 49 %, 19206 MiB, 49140 MiB, 303.61 W, 69
2026/08/14 03:08:56.785, NVIDIA GeForce RTX 4090, 75 %, 38 %, 19206 MiB, 49140 MiB, 296.81 W, 65
2026/08/14 03:08:57.785, NVIDIA GeForce RTX 4090, 38 %, 14 %, 19206 MiB, 49140 MiB, 288.87 W, 63
2026/08/14 03:08:58.786, NVIDIA GeForce RTX 4090, 44 %, 15 %, 19206 MiB, 49140 MiB, 279.15 W, 63
2026/08/14 03:08:59.786, NVIDIA GeForce RTX 4090, 49 %, 17 %, 19206 MiB, 49140 MiB, 280.14 W, 63
2026/08/14 03:09:00.786, NVIDIA GeForce RTX 4090, 77 %, 38 %, 19206 MiB, 49140 MiB, 292.84 W, 64
2026/08/14 03:09:01.787, NVIDIA GeForce RTX 4090, 74 %, 46 %, 19206 MiB, 49140 MiB, 301.77 W, 67
2026/08/14 03:09:02.787, NVIDIA GeForce RTX 4090, 44 %, 21 %, 19206 MiB, 49140 MiB, 299.20 W, 61
2026/08/14 03:09:03.787, NVIDIA GeForce RTX 4090, 35 %, 12 %, 19206 MiB, 49140 MiB, 279.38 W, 60
2026/08/14 03:09:04.787, NVIDIA GeForce RTX 4090, 50 %, 16 %, 19206 MiB, 49140 MiB, 285.81 W, 60
2026/08/14 03:09:05.788, NVIDIA GeForce RTX 4090, 49 %, 19 %, 19206 MiB, 49140 MiB, 274.77 W, 60
2026/08/14 03:09:06.788, NVIDIA GeForce RTX 4090, 75 %, 45 %, 19206 MiB, 49140 MiB, 303.65 W, 70
2026/08/14 03:09:07.788, NVIDIA GeForce RTX 4090, 81 %, 43 %, 19206 MiB, 49140 MiB, 298.58 W, 67
2026/08/14 03:09:08.788, NVIDIA GeForce RTX 4090, 35 %, 12 %, 19206 MiB, 49140 MiB, 295.68 W, 60
2026/08/14 03:09:09.788, NVIDIA GeForce RTX 4090, 38 %, 13 %, 19206 MiB, 49140 MiB, 279.40 W, 60
2026/08/14 03:09:10.789, NVIDIA GeForce RTX 4090, 49 %, 17 %, 19206 MiB, 49140 MiB, 276.72 W, 61
2026/08/14 03:09:11.789, NVIDIA GeForce RTX 4090, 74 %, 36 %, 19206 MiB, 49140 MiB, 287.15 W, 63
2026/08/14 03:09:12.789, NVIDIA GeForce RTX 4090, 86 %, 45 %, 19206 MiB, 49140 MiB, 316.20 W, 62
2026/08/14 03:09:13.789, NVIDIA GeForce RTX 4090, 32 %, 13 %, 19206 MiB, 49140 MiB, 293.66 W, 61
2026/08/14 03:09:14.790, NVIDIA GeForce RTX 4090, 38 %, 13 %, 19206 MiB, 49140 MiB, 266.81 W, 59
2026/08/14 03:09:15.790, NVIDIA GeForce RTX 4090, 42 %, 15 %, 19206 MiB, 49140 MiB, 268.65 W, 59
2026/08/14 03:09:16.790, NVIDIA GeForce RTX 4090, 47 %, 15 %, 19206 MiB, 49140 MiB, 280.55 W, 60
2026/08/14 03:09:17.790, NVIDIA GeForce RTX 4090, 72 %, 36 %, 19206 MiB, 49140 MiB, 299.82 W, 62
2026/08/14 03:09:18.791, NVIDIA GeForce RTX 4090, 81 %, 50 %, 19206 MiB, 49140 MiB, 288.71 W, 68
2026/08/14 03:09:19.791, NVIDIA GeForce RTX 4090, 0 %, 0 %, 19206 MiB, 49140 MiB, 298.98 W, 57
2026/08/14 03:09:20.791, NVIDIA GeForce RTX 4090, 0 %, 0 %, 19206 MiB, 49140 MiB, 106.49 W, 55
2026/08/14 03:09:21.791, NVIDIA GeForce RTX 4090, 5 %, 0 %, 19206 MiB, 49140 MiB, 99.11 W, 54
2026/08/14 03:09:22.791, NVIDIA GeForce RTX 4090, 69 %, 42 %, 19206 MiB, 49140 MiB, 247.30 W, 68
2026/08/14 03:09:23.792, NVIDIA GeForce RTX 4090, 92 %, 49 %, 19206 MiB, 49140 MiB, 292.71 W, 61
2026/08/14 03:09:24.792, NVIDIA GeForce RTX 4090, 53 %, 26 %, 19206 MiB, 49140 MiB, 289.56 W, 59
2026/08/14 03:09:25.792, NVIDIA GeForce RTX 4090, 43 %, 17 %, 19206 MiB, 49140 MiB, 268.46 W, 59
2026/08/14 03:09:26.792, NVIDIA GeForce RTX 4090, 40 %, 14 %, 19206 MiB, 49140 MiB, 278.47 W, 59
2026/08/14 03:09:27.792, NVIDIA GeForce RTX 4090, 45 %, 15 %, 19206 MiB, 49140 MiB, 278.06 W, 58
2026/08/14 03:09:28.793, NVIDIA GeForce RTX 4090, 62 %, 24 %, 19206 MiB, 49140 MiB, 282.60 W, 60
2026/08/14 03:09:29.793, NVIDIA GeForce RTX 4090, 66 %, 40 %, 19206 MiB, 49140 MiB, 280.65 W, 62
2026/08/14 03:09:30.793, NVIDIA GeForce RTX 4090, 69 %, 44 %, 19206 MiB, 49140 MiB, 286.83 W, 64
2026/08/14 03:09:31.793, NVIDIA GeForce RTX 4090, 52 %, 25 %, 19206 MiB, 49140 MiB, 294.81 W, 61
2026/08/14 03:09:32.793, NVIDIA GeForce RTX 4090, 43 %, 15 %, 19206 MiB, 49140 MiB, 280.32 W, 62
2026/08/14 03:09:33.794, NVIDIA GeForce RTX 4090, 57 %, 20 %, 19206 MiB, 49140 MiB, 277.64 W, 60
2026/08/14 03:09:34.794, NVIDIA GeForce RTX 4090, 46 %, 18 %, 19206 MiB, 49140 MiB, 284.36 W, 59
2026/08/14 03:09:35.794, NVIDIA GeForce RTX 4090, 82 %, 49 %, 19206 MiB, 49140 MiB, 287.10 W, 62
2026/08/14 03:09:36.794, NVIDIA GeForce RTX 4090, 70 %, 41 %, 19206 MiB, 49140 MiB, 284.89 W, 64
2026/08/14 03:09:37.794, NVIDIA GeForce RTX 4090, 88 %, 45 %, 19206 MiB, 49140 MiB, 288.75 W, 61
2026/08/14 03:09:38.795, NVIDIA GeForce RTX 4090, 43 %, 17 %, 19206 MiB, 49140 MiB, 281.99 W, 60
2026/08/14 03:09:39.795, NVIDIA GeForce RTX 4090, 47 %, 17 %, 19206 MiB, 49140 MiB, 278.44 W, 59
2026/08/14 03:09:40.795, NVIDIA GeForce RTX 4090, 41 %, 14 %, 19206 MiB, 49140 MiB, 270.65 W, 59
2026/08/14 03:09:41.795, NVIDIA GeForce RTX 4090, 46 %, 18 %, 19206 MiB, 49140 MiB, 280.38 W, 59
