timestamp, name, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], power.draw [W], temperature.gpu
2026/08/14 03:41:46.397, NVIDIA GeForce RTX 4090, 81 %, 40 %, 19206 MiB, 49140 MiB, 131.88 W, 65
2026/08/14 03:41:47.397, NVIDIA GeForce RTX 4090, 37 %, 12 %, 19206 MiB, 49140 MiB, 288.15 W, 66
2026/08/14 03:41:48.397, NVIDIA GeForce RTX 4090, 46 %, 15 %, 19206 MiB, 49140 MiB, 273.27 W, 66
2026/08/14 03:41:49.398, NVIDIA GeForce RTX 4090, 62 %, 29 %, 19206 MiB, 49140 MiB, 293.76 W, 65
2026/08/14 03:41:50.398, NVIDIA GeForce RTX 4090, 73 %, 42 %, 19206 MiB, 49140 MiB, 285.51 W, 65
2026/08/14 03:41:51.398, NVIDIA GeForce RTX 4090, 94 %, 54 %, 19206 MiB, 49140 MiB, 293.19 W, 65
2026/08/14 03:41:52.398, NVIDIA GeForce RTX 4090, 57 %, 30 %, 19206 MiB, 49140 MiB, 284.73 W, 66
2026/08/14 03:41:53.398, NVIDIA GeForce RTX 4090, 35 %, 13 %, 19206 MiB, 49140 MiB, 273.25 W, 61
2026/08/14 03:41:54.398, NVIDIA GeForce RTX 4090, 44 %, 15 %, 19206 MiB, 49140 MiB, 268.60 W, 67
2026/08/14 03:41:55.399, NVIDIA GeForce RTX 4090, 45 %, 15 %, 19206 MiB, 49140 MiB, 277.96 W, 66
2026/08/14 03:41:56.399, NVIDIA GeForce RTX 4090, 50 %, 18 %, 19206 MiB, 49140 MiB, 273.65 W, 66
2026/08/14 03:41:57.399, NVIDIA GeForce RTX 4090, 44 %, 19 %, 19206 MiB, 49140 MiB, 278.20 W, 66
2026/08/14 03:41:58.399, NVIDIA GeForce RTX 4090, 95 %, 55 %, 19206 MiB, 49140 MiB, 297.15 W, 66
2026/08/14 03:41:59.399, NVIDIA GeForce RTX 4090, 57 %, 31 %, 19206 MiB, 49140 MiB, 299.51 W, 67
2026/08/14 03:42:00.399, NVIDIA GeForce RTX 4090, 41 %, 16 %, 19206 MiB, 49140 MiB, 277.69 W, 67
2026/08/14 03:42:01.400, NVIDIA GeForce RTX 4090, 39 %, 14 %, 19206 MiB, 49140 MiB, 277.03 W, 67
2026/08/14 03:42:02.400, NVIDIA GeForce RTX 4090, 44 %, 15 %, 19206 MiB, 49140 MiB, 272.17 W, 65
2026/08/14 03:42:03.400, NVIDIA GeForce RTX 4090, 49 %, 18 %, 19206 MiB, 49140 MiB, 274.10 W, 66
2026/08/14 03:42:04.400, NVIDIA GeForce RTX 4090, 71 %, 35 %, 19206 MiB, 49140 MiB, 291.38 W, 66
2026/08/14 03:42:05.400, NVIDIA GeForce RTX 4090, 90 %, 53 %, 19206 MiB, 49140 MiB, 304.79 W, 66
2026/08/14 03:42:06.401, NVIDIA GeForce RTX 4090, 65 %, 35 %, 19206 MiB, 49140 MiB, 277.85 W, 67
2026/08/14 03:42:07.401, NVIDIA GeForce RTX 4090, 31 %, 13 %, 19206 MiB, 49140 MiB, 274.29 W, 64
2026/08/14 03:42:08.401, NVIDIA GeForce RTX 4090, 27 %, 9 %, 19206 MiB, 49140 MiB, 266.38 W, 64
2026/08/14 03:42:09.401, NVIDIA GeForce RTX 4090, 37 %, 13 %, 19206 MiB, 49140 MiB, 269.54 W, 67
2026/08/14 03:42:10.402, NVIDIA GeForce RTX 4090, 48 %, 17 %, 19206 MiB, 49140 MiB, 286.95 W, 66
2026/08/14 03:42:11.402, NVIDIA GeForce RTX 4090, 55 %, 22 %, 19206 MiB, 49140 MiB, 279.34 W, 65
2026/08/14 03:42:12.402, NVIDIA GeForce RTX 4090, 70 %, 40 %, 19206 MiB, 49140 MiB, 288.35 W, 65
2026/08/14 03:42:13.402, NVIDIA GeForce RTX 4090, 88 %, 52 %, 19206 MiB, 49140 MiB, 289.09 W, 68
2026/08/14 03:42:14.403, NVIDIA GeForce RTX 4090, 64 %, 34 %, 19206 MiB, 49140 MiB, 292.11 W, 65
2026/08/14 03:42:15.403, NVIDIA GeForce RTX 4090, 33 %, 13 %, 19206 MiB, 49140 MiB, 278.25 W, 66
2026/08/14 03:42:16.403, NVIDIA GeForce RTX 4090, 43 %, 15 %, 19206 MiB, 49140 MiB, 276.79 W, 67
2026/08/14 03:42:17.403, NVIDIA GeForce RTX 4090, 35 %, 12 %, 19206 MiB, 49140 MiB, 271.66 W, 65
2026/08/14 03:42:18.404, NVIDIA GeForce RTX 4090, 41 %, 16 %, 19206 MiB, 49140 MiB, 282.97 W, 66
2026/08/14 03:42:19.404, NVIDIA GeForce RTX 4090, 69 %, 39 %, 19206 MiB, 49140 MiB, 293.95 W, 65
2026/08/14 03:42:20.404, NVIDIA GeForce RTX 4090, 86 %, 51 %, 19206 MiB, 49140 MiB, 288.42 W, 69
2026/08/14 03:42:21.404, NVIDIA GeForce RTX 4090, 64 %, 34 %, 19206 MiB, 49140 MiB, 292.01 W, 66
2026/08/14 03:42:22.405, NVIDIA GeForce RTX 4090, 30 %, 12 %, 19206 MiB, 49140 MiB, 277.92 W, 67
2026/08/14 03:42:23.405, NVIDIA GeForce RTX 4090, 23 %, 8 %, 19206 MiB, 49140 MiB, 266.12 W, 65
2026/08/14 03:42:24.405, NVIDIA GeForce RTX 4090, 36 %, 13 %, 19206 MiB, 49140 MiB, 268.39 W, 67
2026/08/14 03:42:25.405, NVIDIA GeForce RTX 4090, 35 %, 12 %, 19206 MiB, 49140 MiB, 272.20 W, 65
2026/08/14 03:42:26.405, NVIDIA GeForce RTX 4090, 49 %, 19 %, 19206 MiB, 49140 MiB, 280.15 W, 65
2026/08/14 03:42:27.405, NVIDIA GeForce RTX 4090, 55 %, 22 %, 19206 MiB, 49140 MiB, 271.81 W, 65
2026/08/14 03:42:28.406, NVIDIA GeForce RTX 4090, 67 %, 38 %, 19206 MiB, 49140 MiB, 289.24 W, 65
2026/08/14 03:42:29.406, NVIDIA GeForce RTX 4090, 63 %, 32 %, 19206 MiB, 49140 MiB, 304.54 W, 65
2026/08/14 03:42:30.406, NVIDIA GeForce RTX 4090, 100 %, 52 %, 19206 MiB, 49140 MiB, 311.37 W, 69
2026/08/14 03:42:31.406, NVIDIA GeForce RTX 4090, 40 %, 13 %, 19206 MiB, 49140 MiB, 328.97 W, 65
2026/08/14 03:42:32.407, NVIDIA GeForce RTX 4090, 67 %, 32 %, 19206 MiB, 49140 MiB, 297.07 W, 66
2026/08/14 03:42:33.407, NVIDIA GeForce RTX 4090, 64 %, 34 %, 19206 MiB, 49140 MiB, 316.98 W, 66
2026/08/14 03:42:34.407, NVIDIA GeForce RTX 4090, 38 %, 15 %, 19206 MiB, 49140 MiB, 289.01 W, 66
2026/08/14 03:42:35.408, NVIDIA GeForce RTX 4090, 37 %, 13 %, 19206 MiB, 49140 MiB, 278.34 W, 66
2026/08/14 03:42:36.408, NVIDIA GeForce RTX 4090, 44 %, 15 %, 19206 MiB, 49140 MiB, 285.78 W, 65
2026/08/14 03:42:37.408, NVIDIA GeForce RTX 4090, 68 %, 34 %, 19206 MiB, 49140 MiB, 292.69 W, 65
2026/08/14 03:42:38.408, NVIDIA GeForce RTX 4090, 78 %, 46 %, 19206 MiB, 49140 MiB, 304.01 W, 66
2026/08/14 03:42:39.409, NVIDIA GeForce RTX 4090, 62 %, 34 %, 19206 MiB, 49140 MiB, 289.14 W, 65
2026/08/14 03:42:40.409, NVIDIA GeForce RTX 4090, 41 %, 15 %, 19206 MiB, 49140 MiB, 274.78 W, 65
2026/08/14 03:42:41.409, NVIDIA GeForce RTX 4090, 34 %, 11 %, 19206 MiB, 49140 MiB, 286.60 W, 65
2026/08/14 03:42:42.409, NVIDIA GeForce RTX 4090, 40 %, 15 %, 19206 MiB, 49140 MiB, 291.47 W, 64
2026/08/14 03:42:43.410, NVIDIA GeForce RTX 4090, 88 %, 54 %, 19206 MiB, 49140 MiB, 306.44 W, 68
2026/08/14 03:42:44.410, NVIDIA GeForce RTX 4090, 62 %, 33 %, 19206 MiB, 49140 MiB, 286.27 W, 67
2026/08/14 03:42:45.410, NVIDIA GeForce RTX 4090, 27 %, 9 %, 19206 MiB, 49140 MiB, 278.24 W, 65
2026/08/14 03:42:46.411, NVIDIA GeForce RTX 4090, 37 %, 13 %, 19206 MiB, 49140 MiB, 280.85 W, 66
2026/08/14 03:42:47.411, NVIDIA GeForce RTX 4090, 48 %, 18 %, 19206 MiB, 49140 MiB, 285.64 W, 65
2026/08/14 03:42:48.411, NVIDIA GeForce RTX 4090, 69 %, 33 %, 19206 MiB, 49140 MiB, 295.40 W, 66
2026/08/14 03:42:49.411, NVIDIA GeForce RTX 4090, 66 %, 34 %, 19206 MiB, 49140 MiB, 313.73 W, 68
2026/08/14 03:42:50.412, NVIDIA GeForce RTX 4090, 42 %, 15 %, 19206 MiB, 49140 MiB, 277.30 W, 65
2026/08/14 03:42:51.412, NVIDIA GeForce RTX 4090, 47 %, 15 %, 19206 MiB, 49140 MiB, 280.04 W, 66
2026/08/14 03:42:52.412, NVIDIA GeForce RTX 4090, 65 %, 26 %, 19206 MiB, 49140 MiB, 281.02 W, 64
2026/08/14 03:42:53.413, NVIDIA GeForce RTX 4090, 92 %, 56 %, 19206 MiB, 49140 MiB, 299.58 W, 66
2026/08/14 03:42:54.413, NVIDIA GeForce RTX 4090, 39 %, 14 %, 19206 MiB, 49140 MiB, 319.58 W, 68
2026/08/14 03:42:55.413, NVIDIA GeForce RTX 4090, 38 %, 13 %, 19206 MiB, 49140 MiB, 283.57 W, 65
2026/08/14 03:42:56.414, NVIDIA GeForce RTX 4090, 48 %, 18 %, 19206 MiB, 49140 MiB, 279.49 W, 64
2026/08/14 03:42:57.414, NVIDIA GeForce RTX 4090, 78 %, 44 %, 19206 MiB, 49140 MiB, 283.78 W, 65
2026/08/14 03:42:58.414, NVIDIA GeForce RTX 4090, 86 %, 44 %, 19206 MiB, 49140 MiB, 306.79 W, 69
2026/08/14 03:42:59.414, NVIDIA GeForce RTX 4090, 36 %, 12 %, 19206 MiB, 49140 MiB, 302.08 W, 67
2026/08/14 03:43:00.414, NVIDIA GeForce RTX 4090, 45 %, 15 %, 19206 MiB, 49140 MiB, 285.96 W, 66
2026/08/14 03:43:01.415, NVIDIA GeForce RTX 4090, 63 %, 24 %, 19206 MiB, 49140 MiB, 285.54 W, 65
2026/08/14 03:43:02.415, NVIDIA GeForce RTX 4090, 87 %, 51 %, 19206 MiB, 49140 MiB, 306.81 W, 67
2026/08/14 03:43:03.415, NVIDIA GeForce RTX 4090, 54 %, 26 %, 19206 MiB, 49140 MiB, 296.70 W, 64
2026/08/14 03:43:04.415, NVIDIA GeForce RTX 4090, 41 %, 15 %, 19206 MiB, 49140 MiB, 280.88 W, 66
2026/08/14 03:43:05.416, NVIDIA GeForce RTX 4090, 39 %, 13 %, 19206 MiB, 49140 MiB, 273.48 W, 65
2026/08/14 03:43:06.416, NVIDIA GeForce RTX 4090, 48 %, 18 %, 19206 MiB, 49140 MiB, 278.09 W, 64
2026/08/14 03:43:07.416, NVIDIA GeForce RTX 4090, 80 %, 45 %, 19206 MiB, 49140 MiB, 288.14 W, 64
2026/08/14 03:43:08.416, NVIDIA GeForce RTX 4090, 71 %, 36 %, 19206 MiB, 49140 MiB, 295.86 W, 69
2026/08/14 03:43:09.417, NVIDIA GeForce RTX 4090, 31 %, 13 %, 19206 MiB, 49140 MiB, 285.80 W, 66
2026/08/14 03:43:10.417, NVIDIA GeForce RTX 4090, 44 %, 15 %, 19206 MiB, 49140 MiB, 270.63 W, 65
2026/08/14 03:43:11.417, NVIDIA GeForce RTX 4090, 42 %, 15 %, 19206 MiB, 49140 MiB, 271.60 W, 63
2026/08/14 03:43:12.418, NVIDIA GeForce RTX 4090, 49 %, 17 %, 19206 MiB, 49140 MiB, 277.82 W, 64
2026/08/14 03:43:13.418, NVIDIA GeForce RTX 4090, 0 %, 0 %, 19206 MiB, 49140 MiB, 337.83 W, 60
2026/08/14 03:43:14.418, NVIDIA GeForce RTX 4090, 0 %, 0 %, 19206 MiB, 49140 MiB, 151.14 W, 55
2026/08/14 03:43:15.418, NVIDIA GeForce RTX 4090, 0 %, 0 %, 19206 MiB, 49140 MiB, 102.33 W, 54
2026/08/14 03:43:16.418, NVIDIA GeForce RTX 4090, 33 %, 14 %, 19206 MiB, 49140 MiB, 95.96 W, 53
2026/08/14 03:43:17.419, NVIDIA GeForce RTX 4090, 69 %, 37 %, 19206 MiB, 49140 MiB, 281.21 W, 66
2026/08/14 03:43:18.419, NVIDIA GeForce RTX 4090, 39 %, 14 %, 19206 MiB, 49140 MiB, 279.64 W, 64
2026/08/14 03:43:19.419, NVIDIA GeForce RTX 4090, 64 %, 21 %, 19206 MiB, 49140 MiB, 287.62 W, 64
2026/08/14 03:43:20.483, NVIDIA GeForce RTX 4090, 41 %, 16 %, 19206 MiB, 49140 MiB, 289.35 W, 64
2026/08/14 03:43:21.484, NVIDIA GeForce RTX 4090, 78 %, 39 %, 19206 MiB, 49140 MiB, 320.30 W, 67
2026/08/14 03:43:22.484, NVIDIA GeForce RTX 4090, 38 %, 14 %, 19206 MiB, 49140 MiB, 280.52 W, 65
2026/08/14 03:43:23.484, NVIDIA GeForce RTX 4090, 41 %, 14 %, 19206 MiB, 49140 MiB, 273.52 W, 62
2026/08/14 03:43:24.484, NVIDIA GeForce RTX 4090, 48 %, 18 %, 19206 MiB, 49140 MiB, 284.91 W, 64
2026/08/14 03:43:25.485, NVIDIA GeForce RTX 4090, 86 %, 53 %, 19206 MiB, 49140 MiB, 309.57 W, 65
2026/08/14 03:43:26.485, NVIDIA GeForce RTX 4090, 31 %, 17 %, 19206 MiB, 49140 MiB, 298.48 W, 63
2026/08/14 03:43:27.485, NVIDIA GeForce RTX 4090, 43 %, 15 %, 19206 MiB, 49140 MiB, 273.75 W, 65
2026/08/14 03:43:28.485, NVIDIA GeForce RTX 4090, 39 %, 13 %, 19206 MiB, 49140 MiB, 275.44 W, 64
2026/08/14 03:43:29.486, NVIDIA GeForce RTX 4090, 46 %, 18 %, 19206 MiB, 49140 MiB, 285.07 W, 64
2026/08/14 03:43:30.486, NVIDIA GeForce RTX 4090, 38 %, 21 %, 19206 MiB, 49140 MiB, 292.57 W, 64
2026/08/14 03:43:31.486, NVIDIA GeForce RTX 4090, 71 %, 39 %, 19206 MiB, 49140 MiB, 299.39 W, 67
2026/08/14 03:43:32.486, NVIDIA GeForce RTX 4090, 43 %, 17 %, 19206 MiB, 49140 MiB, 279.62 W, 64
2026/08/14 03:43:33.487, NVIDIA GeForce RTX 4090, 42 %, 15 %, 19206 MiB, 49140 MiB, 276.45 W, 64
2026/08/14 03:43:34.487, NVIDIA GeForce RTX 4090, 50 %, 17 %, 19206 MiB, 49140 MiB, 278.46 W, 64
2026/08/14 03:43:35.487, NVIDIA GeForce RTX 4090, 64 %, 25 %, 19206 MiB, 49140 MiB, 284.13 W, 63
2026/08/14 03:43:36.488, NVIDIA GeForce RTX 4090, 99 %, 61 %, 19206 MiB, 49140 MiB, 294.64 W, 64
2026/08/14 03:43:37.488, NVIDIA GeForce RTX 4090, 71 %, 38 %, 19206 MiB, 49140 MiB, 301.11 W, 68
2026/08/14 03:43:38.488, NVIDIA GeForce RTX 4090, 43 %, 17 %, 19206 MiB, 49140 MiB, 280.31 W, 65
2026/08/14 03:43:39.488, NVIDIA GeForce RTX 4090, 42 %, 15 %, 19206 MiB, 49140 MiB, 276.69 W, 65
2026/08/14 03:43:40.489, NVIDIA GeForce RTX 4090, 49 %, 16 %, 19206 MiB, 49140 MiB, 276.92 W, 64
2026/08/14 03:43:41.489, NVIDIA GeForce RTX 4090, 64 %, 25 %, 19206 MiB, 49140 MiB, 283.13 W, 64
2026/08/14 03:43:42.489, NVIDIA GeForce RTX 4090, 81 %, 50 %, 19206 MiB, 49140 MiB, 295.71 W, 64
2026/08/14 03:43:43.490, NVIDIA GeForce RTX 4090, 61 %, 26 %, 19206 MiB, 49140 MiB, 312.08 W, 69
2026/08/14 03:43:44.490, NVIDIA GeForce RTX 4090, 42 %, 15 %, 19206 MiB, 49140 MiB, 286.82 W, 63
2026/08/14 03:43:45.490, NVIDIA GeForce RTX 4090, 49 %, 17 %, 19206 MiB, 49140 MiB, 279.60 W, 63
2026/08/14 03:43:46.490, NVIDIA GeForce RTX 4090, 78 %, 38 %, 19206 MiB, 49140 MiB, 293.57 W, 63
2026/08/14 03:43:47.490, NVIDIA GeForce RTX 4090, 89 %, 56 %, 19206 MiB, 49140 MiB, 299.36 W, 65
2026/08/14 03:43:48.490, NVIDIA GeForce RTX 4090, 55 %, 26 %, 19206 MiB, 49140 MiB, 295.05 W, 61
2026/08/14 03:43:49.491, NVIDIA GeForce RTX 4090, 42 %, 15 %, 19206 MiB, 49140 MiB, 281.00 W, 63
2026/08/14 03:43:50.491, NVIDIA GeForce RTX 4090, 46 %, 15 %, 19206 MiB, 49140 MiB, 290.87 W, 64
2026/08/14 03:43:51.491, NVIDIA GeForce RTX 4090, 61 %, 24 %, 19206 MiB, 49140 MiB, 286.20 W, 63
2026/08/14 03:43:52.491, NVIDIA GeForce RTX 4090, 75 %, 42 %, 19206 MiB, 49140 MiB, 289.27 W, 64
2026/08/14 03:43:53.492, NVIDIA GeForce RTX 4090, 78 %, 49 %, 19206 MiB, 49140 MiB, 288.99 W, 64
2026/08/14 03:43:54.492, NVIDIA GeForce RTX 4090, 75 %, 38 %, 19206 MiB, 49140 MiB, 291.52 W, 68
2026/08/14 03:43:55.492, NVIDIA GeForce RTX 4090, 31 %, 12 %, 19206 MiB, 49140 MiB, 278.43 W, 64
2026/08/14 03:43:56.492, NVIDIA GeForce RTX 4090, 31 %, 11 %, 19206 MiB, 49140 MiB, 267.50 W, 63
2026/08/14 03:43:57.493, NVIDIA GeForce RTX 4090, 43 %, 15 %, 19206 MiB, 49140 MiB, 276.57 W, 62
2026/08/14 03:43:58.493, NVIDIA GeForce RTX 4090, 45 %, 15 %, 19206 MiB, 49140 MiB, 272.47 W, 61
2026/08/14 03:43:59.493, NVIDIA GeForce RTX 4090, 96 %, 47 %, 19206 MiB, 49140 MiB, 371.81 W, 69
2026/08/14 03:44:00.493, NVIDIA GeForce RTX 4090, 53 %, 25 %, 19206 MiB, 49140 MiB, 299.62 W, 62
2026/08/14 03:44:01.494, NVIDIA GeForce RTX 4090, 36 %, 12 %, 19206 MiB, 49140 MiB, 274.36 W, 63
2026/08/14 03:44:02.494, NVIDIA GeForce RTX 4090, 46 %, 16 %, 19206 MiB, 49140 MiB, 276.88 W, 62
2026/08/14 03:44:03.494, NVIDIA GeForce RTX 4090, 49 %, 17 %, 19206 MiB, 49140 MiB, 280.97 W, 63
2026/08/14 03:44:04.495, NVIDIA GeForce RTX 4090, 78 %, 38 %, 19206 MiB, 49140 MiB, 287.58 W, 63
2026/08/14 03:44:05.495, NVIDIA GeForce RTX 4090, 73 %, 46 %, 19206 MiB, 49140 MiB, 300.58 W, 63
2026/08/14 03:44:06.495, NVIDIA GeForce RTX 4090, 53 %, 25 %, 19206 MiB, 49140 MiB, 295.73 W, 62
2026/08/14 03:44:07.495, NVIDIA GeForce RTX 4090, 37 %, 13 %, 19206 MiB, 49140 MiB, 278.43 W, 64
2026/08/14 03:44:08.496, NVIDIA GeForce RTX 4090, 39 %, 13 %, 19206 MiB, 49140 MiB, 276.24 W, 62
2026/08/14 03:44:09.496, NVIDIA GeForce RTX 4090, 49 %, 19 %, 19206 MiB, 49140 MiB, 282.52 W, 62
2026/08/14 03:44:10.496, NVIDIA GeForce RTX 4090, 75 %, 43 %, 19206 MiB, 49140 MiB, 292.46 W, 61
2026/08/14 03:44:11.496, NVIDIA GeForce RTX 4090, 83 %, 41 %, 19206 MiB, 49140 MiB, 302.62 W, 69
2026/08/14 03:44:12.497, NVIDIA GeForce RTX 4090, 43 %, 17 %, 19206 MiB, 49140 MiB, 294.96 W, 62
2026/08/14 03:44:13.497, NVIDIA GeForce RTX 4090, 42 %, 15 %, 19206 MiB, 49140 MiB, 277.74 W, 60
2026/08/14 03:44:14.497, NVIDIA GeForce RTX 4090, 40 %, 14 %, 19206 MiB, 49140 MiB, 271.46 W, 60
2026/08/14 03:44:15.498, NVIDIA GeForce RTX 4090, 46 %, 18 %, 19206 MiB, 49140 MiB, 274.43 W, 60
2026/08/14 03:44:16.498, NVIDIA GeForce RTX 4090, 73 %, 44 %, 19206 MiB, 49140 MiB, 302.12 W, 60
2026/08/14 03:44:17.498, NVIDIA GeForce RTX 4090, 87 %, 43 %, 19206 MiB, 49140 MiB, 303.18 W, 67
2026/08/14 03:44:18.499, NVIDIA GeForce RTX 4090, 46 %, 16 %, 19206 MiB, 49140 MiB, 289.15 W, 61
2026/08/14 03:44:19.499, NVIDIA GeForce RTX 4090, 38 %, 13 %, 19206 MiB, 49140 MiB, 278.91 W, 60
2026/08/14 03:44:20.499, NVIDIA GeForce RTX 4090, 46 %, 18 %, 19206 MiB, 49140 MiB, 279.17 W, 60
2026/08/14 03:44:21.500, NVIDIA GeForce RTX 4090, 72 %, 44 %, 19206 MiB, 49140 MiB, 302.96 W, 62
2026/08/14 03:44:22.500, NVIDIA GeForce RTX 4090, 54 %, 26 %, 19206 MiB, 49140 MiB, 310.71 W, 62
2026/08/14 03:44:23.500, NVIDIA GeForce RTX 4090, 42 %, 15 %, 19206 MiB, 49140 MiB, 285.52 W, 60
2026/08/14 03:44:24.500, NVIDIA GeForce RTX 4090, 45 %, 15 %, 19206 MiB, 49140 MiB, 278.74 W, 60
2026/08/14 03:44:25.501, NVIDIA GeForce RTX 4090, 62 %, 25 %, 19206 MiB, 49140 MiB, 287.64 W, 61
2026/08/14 03:44:26.501, NVIDIA GeForce RTX 4090, 70 %, 43 %, 19206 MiB, 49140 MiB, 296.25 W, 70
2026/08/14 03:44:27.501, NVIDIA GeForce RTX 4090, 84 %, 42 %, 19206 MiB, 49140 MiB, 304.34 W, 62
2026/08/14 03:44:28.502, NVIDIA GeForce RTX 4090, 39 %, 14 %, 19206 MiB, 49140 MiB, 281.86 W, 60
2026/08/14 03:44:29.502, NVIDIA GeForce RTX 4090, 42 %, 15 %, 19206 MiB, 49140 MiB, 278.35 W, 60
2026/08/14 03:44:30.502, NVIDIA GeForce RTX 4090, 74 %, 36 %, 19206 MiB, 49140 MiB, 304.83 W, 63
2026/08/14 03:44:31.503, NVIDIA GeForce RTX 4090, 72 %, 44 %, 19206 MiB, 49140 MiB, 290.30 W, 69
2026/08/14 03:44:32.503, NVIDIA GeForce RTX 4090, 86 %, 48 %, 19206 MiB, 49140 MiB, 296.61 W, 61
2026/08/14 03:44:33.503, NVIDIA GeForce RTX 4090, 39 %, 14 %, 19206 MiB, 49140 MiB, 288.90 W, 60
2026/08/14 03:44:34.503, NVIDIA GeForce RTX 4090, 40 %, 14 %, 19206 MiB, 49140 MiB, 266.64 W, 59
2026/08/14 03:44:35.504, NVIDIA GeForce RTX 4090, 45 %, 15 %, 19206 MiB, 49140 MiB, 280.66 W, 59
2026/08/14 03:44:36.504, NVIDIA GeForce RTX 4090, 70 %, 28 %, 19206 MiB, 49140 MiB, 282.83 W, 60
2026/08/14 03:44:37.504, NVIDIA GeForce RTX 4090, 93 %, 53 %, 19206 MiB, 49140 MiB, 287.50 W, 69
2026/08/14 03:44:38.504, NVIDIA GeForce RTX 4090, 55 %, 26 %, 19206 MiB, 49140 MiB, 315.23 W, 61
2026/08/14 03:44:39.504, NVIDIA GeForce RTX 4090, 38 %, 13 %, 19206 MiB, 49140 MiB, 272.96 W, 59
2026/08/14 03:44:40.505, NVIDIA GeForce RTX 4090, 41 %, 15 %, 19206 MiB, 49140 MiB, 266.38 W, 59
2026/08/14 03:44:41.505, NVIDIA GeForce RTX 4090, 45 %, 15 %, 19206 MiB, 49140 MiB, 278.94 W, 59
2026/08/14 03:44:42.505, NVIDIA GeForce RTX 4090, 7 %, 4 %, 19206 MiB, 49140 MiB, 350.97 W, 59
2026/08/14 03:44:43.505, NVIDIA GeForce RTX 4090, 0 %, 0 %, 19206 MiB, 49140 MiB, 111.11 W, 55
2026/08/14 03:44:44.506, NVIDIA GeForce RTX 4090, 0 %, 0 %, 19206 MiB, 49140 MiB, 102.04 W, 54
2026/08/14 03:44:45.506, NVIDIA GeForce RTX 4090, 45 %, 15 %, 19206 MiB, 49140 MiB, 188.02 W, 57
2026/08/14 03:44:46.506, NVIDIA GeForce RTX 4090, 44 %, 17 %, 19206 MiB, 49140 MiB, 271.32 W, 58
2026/08/14 03:44:47.506, NVIDIA GeForce RTX 4090, 64 %, 33 %, 19206 MiB, 49140 MiB, 279.32 W, 66
2026/08/14 03:44:48.507, NVIDIA GeForce RTX 4090, 61 %, 39 %, 19206 MiB, 49140 MiB, 293.73 W, 65
2026/08/14 03:44:49.507, NVIDIA GeForce RTX 4090, 74 %, 38 %, 19206 MiB, 49140 MiB, 286.68 W, 62
2026/08/14 03:44:50.507, NVIDIA GeForce RTX 4090, 86 %, 44 %, 19206 MiB, 49140 MiB, 272.27 W, 60
2026/08/14 03:44:51.507, NVIDIA GeForce RTX 4090, 87 %, 47 %, 19206 MiB, 49140 MiB, 267.53 W, 60
2026/08/14 03:44:52.507, NVIDIA GeForce RTX 4090, 35 %, 12 %, 19206 MiB, 49140 MiB, 294.29 W, 58
2026/08/14 03:44:53.508, NVIDIA GeForce RTX 4090, 57 %, 19 %, 19206 MiB, 49140 MiB, 290.36 W, 58
2026/08/14 03:44:54.508, NVIDIA GeForce RTX 4090, 60 %, 24 %, 19206 MiB, 49140 MiB, 285.47 W, 59
2026/08/14 03:44:55.508, NVIDIA GeForce RTX 4090, 64 %, 38 %, 19206 MiB, 49140 MiB, 281.31 W, 60
2026/08/14 03:44:56.508, NVIDIA GeForce RTX 4090, 69 %, 41 %, 19206 MiB, 49140 MiB, 283.87 W, 63
2026/08/14 03:44:57.509, NVIDIA GeForce RTX 4090, 52 %, 25 %, 19206 MiB, 49140 MiB, 300.63 W, 59
2026/08/14 03:44:58.509, NVIDIA GeForce RTX 4090, 42 %, 15 %, 19206 MiB, 49140 MiB, 286.15 W, 57
2026/08/14 03:44:59.583, NVIDIA GeForce RTX 4090, 49 %, 17 %, 19206 MiB, 49140 MiB, 284.69 W, 58
2026/08/14 03:45:00.584, NVIDIA GeForce RTX 4090, 77 %, 39 %, 19206 MiB, 49140 MiB, 285.94 W, 60
2026/08/14 03:45:01.584, NVIDIA GeForce RTX 4090, 68 %, 42 %, 19206 MiB, 49140 MiB, 293.83 W, 63
2026/08/14 03:45:02.584, NVIDIA GeForce RTX 4090, 39 %, 14 %, 19206 MiB, 49140 MiB, 312.50 W, 58
2026/08/14 03:45:03.584, NVIDIA GeForce RTX 4090, 43 %, 15 %, 19206 MiB, 49140 MiB, 279.53 W, 58
2026/08/14 03:45:04.584, NVIDIA GeForce RTX 4090, 57 %, 20 %, 19206 MiB, 49140 MiB, 279.99 W, 58
2026/08/14 03:45:05.585, NVIDIA GeForce RTX 4090, 62 %, 31 %, 19206 MiB, 49140 MiB, 283.52 W, 61
2026/08/14 03:45:06.585, NVIDIA GeForce RTX 4090, 70 %, 42 %, 19206 MiB, 49140 MiB, 295.47 W, 63
2026/08/14 03:45:07.585, NVIDIA GeForce RTX 4090, 53 %, 25 %, 19206 MiB, 49140 MiB, 297.36 W, 59
2026/08/14 03:45:08.585, NVIDIA GeForce RTX 4090, 45 %, 15 %, 19206 MiB, 49140 MiB, 281.34 W, 57
2026/08/14 03:45:09.585, NVIDIA GeForce RTX 4090, 45 %, 15 %, 19206 MiB, 49140 MiB, 285.53 W, 57
2026/08/14 03:45:10.586, NVIDIA GeForce RTX 4090, 60 %, 31 %, 19206 MiB, 49140 MiB, 292.86 W, 60
