timestamp, name, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], power.draw [W], temperature.gpu
2026/08/14 02:25:02.233, NVIDIA GeForce RTX 4090, 88 %, 56 %, 19206 MiB, 49140 MiB, 293.37 W, 60
2026/08/14 02:25:03.234, NVIDIA GeForce RTX 4090, 81 %, 41 %, 19206 MiB, 49140 MiB, 288.07 W, 66
2026/08/14 02:25:04.235, NVIDIA GeForce RTX 4090, 42 %, 17 %, 19206 MiB, 49140 MiB, 283.94 W, 60
2026/08/14 02:25:05.237, NVIDIA GeForce RTX 4090, 35 %, 12 %, 19206 MiB, 49140 MiB, 269.83 W, 58
2026/08/14 02:25:06.238, NVIDIA GeForce RTX 4090, 39 %, 13 %, 19206 MiB, 49140 MiB, 271.61 W, 58
2026/08/14 02:25:07.239, NVIDIA GeForce RTX 4090, 66 %, 38 %, 19206 MiB, 49140 MiB, 347.93 W, 67
2026/08/14 02:25:08.240, NVIDIA GeForce RTX 4090, 0 %, 0 %, 19206 MiB, 49140 MiB, 153.62 W, 54
2026/08/14 02:25:09.242, NVIDIA GeForce RTX 4090, 0 %, 0 %, 19206 MiB, 49140 MiB, 100.49 W, 53
2026/08/14 02:25:10.243, NVIDIA GeForce RTX 4090, 0 %, 0 %, 19206 MiB, 49140 MiB, 90.28 W, 52
2026/08/14 02:25:11.244, NVIDIA GeForce RTX 4090, 0 %, 0 %, 19206 MiB, 49140 MiB, 86.91 W, 51
2026/08/14 02:25:12.245, NVIDIA GeForce RTX 4090, 64 %, 40 %, 19206 MiB, 49140 MiB, 251.69 W, 58
2026/08/14 02:25:13.247, NVIDIA GeForce RTX 4090, 87 %, 44 %, 19206 MiB, 49140 MiB, 288.98 W, 62
2026/08/14 02:25:14.248, NVIDIA GeForce RTX 4090, 46 %, 18 %, 19206 MiB, 49140 MiB, 280.51 W, 59
2026/08/14 02:25:15.249, NVIDIA GeForce RTX 4090, 37 %, 13 %, 19206 MiB, 49140 MiB, 268.99 W, 57
2026/08/14 02:25:16.250, NVIDIA GeForce RTX 4090, 47 %, 15 %, 19206 MiB, 49140 MiB, 287.76 W, 57
2026/08/14 02:25:17.252, NVIDIA GeForce RTX 4090, 60 %, 24 %, 19206 MiB, 49140 MiB, 283.77 W, 57
2026/08/14 02:25:18.253, NVIDIA GeForce RTX 4090, 70 %, 42 %, 19206 MiB, 49140 MiB, 280.90 W, 57
2026/08/14 02:25:19.254, NVIDIA GeForce RTX 4090, 89 %, 48 %, 19206 MiB, 49140 MiB, 297.52 W, 67
2026/08/14 02:25:20.255, NVIDIA GeForce RTX 4090, 42 %, 17 %, 19206 MiB, 49140 MiB, 290.42 W, 59
2026/08/14 02:25:21.257, NVIDIA GeForce RTX 4090, 44 %, 16 %, 19206 MiB, 49140 MiB, 274.78 W, 57
2026/08/14 02:25:22.258, NVIDIA GeForce RTX 4090, 49 %, 17 %, 19206 MiB, 49140 MiB, 282.54 W, 57
2026/08/14 02:25:23.259, NVIDIA GeForce RTX 4090, 62 %, 24 %, 19206 MiB, 49140 MiB, 275.87 W, 57
2026/08/14 02:25:24.261, NVIDIA GeForce RTX 4090, 70 %, 43 %, 19206 MiB, 49140 MiB, 290.09 W, 59
2026/08/14 02:25:25.262, NVIDIA GeForce RTX 4090, 86 %, 43 %, 19206 MiB, 49140 MiB, 299.81 W, 63
2026/08/14 02:25:26.263, NVIDIA GeForce RTX 4090, 27 %, 10 %, 19206 MiB, 49140 MiB, 288.53 W, 58
2026/08/14 02:25:27.264, NVIDIA GeForce RTX 4090, 42 %, 15 %, 19206 MiB, 49140 MiB, 270.33 W, 57
2026/08/14 02:25:28.266, NVIDIA GeForce RTX 4090, 49 %, 19 %, 19206 MiB, 49140 MiB, 286.23 W, 57
2026/08/14 02:25:29.267, NVIDIA GeForce RTX 4090, 68 %, 41 %, 19206 MiB, 49140 MiB, 286.68 W, 58
2026/08/14 02:25:30.268, NVIDIA GeForce RTX 4090, 91 %, 46 %, 19206 MiB, 49140 MiB, 299.44 W, 67
2026/08/14 02:25:31.269, NVIDIA GeForce RTX 4090, 35 %, 14 %, 19206 MiB, 49140 MiB, 288.31 W, 59
2026/08/14 02:25:32.271, NVIDIA GeForce RTX 4090, 37 %, 13 %, 19206 MiB, 49140 MiB, 267.72 W, 58
2026/08/14 02:25:33.272, NVIDIA GeForce RTX 4090, 40 %, 13 %, 19206 MiB, 49140 MiB, 275.57 W, 57
2026/08/14 02:25:34.273, NVIDIA GeForce RTX 4090, 51 %, 18 %, 19206 MiB, 49140 MiB, 266.87 W, 57
2026/08/14 02:25:35.283, NVIDIA GeForce RTX 4090, 67 %, 34 %, 19206 MiB, 49140 MiB, 282.41 W, 57
2026/08/14 02:25:36.285, NVIDIA GeForce RTX 4090, 69 %, 43 %, 19206 MiB, 49140 MiB, 293.52 W, 60
2026/08/14 02:25:37.286, NVIDIA GeForce RTX 4090, 54 %, 26 %, 19206 MiB, 49140 MiB, 296.12 W, 60
2026/08/14 02:25:38.287, NVIDIA GeForce RTX 4090, 38 %, 14 %, 19206 MiB, 49140 MiB, 270.50 W, 58
2026/08/14 02:25:39.288, NVIDIA GeForce RTX 4090, 42 %, 15 %, 19206 MiB, 49140 MiB, 273.53 W, 57
2026/08/14 02:25:40.290, NVIDIA GeForce RTX 4090, 49 %, 17 %, 19206 MiB, 49140 MiB, 278.48 W, 57
2026/08/14 02:25:41.291, NVIDIA GeForce RTX 4090, 74 %, 38 %, 19206 MiB, 49140 MiB, 283.32 W, 58
2026/08/14 02:25:42.292, NVIDIA GeForce RTX 4090, 68 %, 43 %, 19206 MiB, 49140 MiB, 291.98 W, 64
2026/08/14 02:25:43.294, NVIDIA GeForce RTX 4090, 54 %, 26 %, 19206 MiB, 49140 MiB, 298.44 W, 60
2026/08/14 02:25:44.295, NVIDIA GeForce RTX 4090, 44 %, 15 %, 19206 MiB, 49140 MiB, 277.82 W, 58
2026/08/14 02:25:45.296, NVIDIA GeForce RTX 4090, 38 %, 13 %, 19206 MiB, 49140 MiB, 276.01 W, 58
2026/08/14 02:25:46.298, NVIDIA GeForce RTX 4090, 51 %, 18 %, 19206 MiB, 49140 MiB, 268.74 W, 57
2026/08/14 02:25:47.299, NVIDIA GeForce RTX 4090, 61 %, 24 %, 19206 MiB, 49140 MiB, 277.13 W, 58
2026/08/14 02:25:48.300, NVIDIA GeForce RTX 4090, 72 %, 43 %, 19206 MiB, 49140 MiB, 279.47 W, 59
2026/08/14 02:25:49.302, NVIDIA GeForce RTX 4090, 93 %, 50 %, 19206 MiB, 49140 MiB, 299.06 W, 67
2026/08/14 02:25:50.303, NVIDIA GeForce RTX 4090, 39 %, 15 %, 19206 MiB, 49140 MiB, 292.94 W, 63
2026/08/14 02:25:51.303, NVIDIA GeForce RTX 4090, 42 %, 15 %, 19206 MiB, 49140 MiB, 284.84 W, 58
2026/08/14 02:25:52.303, NVIDIA GeForce RTX 4090, 49 %, 17 %, 19206 MiB, 49140 MiB, 278.80 W, 58
2026/08/14 02:25:53.306, NVIDIA GeForce RTX 4090, 61 %, 36 %, 19206 MiB, 49140 MiB, 296.31 W, 59
2026/08/14 02:25:54.384, NVIDIA GeForce RTX 4090, 99 %, 53 %, 19206 MiB, 49140 MiB, 301.68 W, 66
2026/08/14 02:25:55.386, NVIDIA GeForce RTX 4090, 49 %, 17 %, 19206 MiB, 49140 MiB, 360.42 W, 58
2026/08/14 02:25:56.386, NVIDIA GeForce RTX 4090, 49 %, 19 %, 19206 MiB, 49140 MiB, 281.36 W, 59
2026/08/14 02:25:57.387, NVIDIA GeForce RTX 4090, 69 %, 40 %, 19206 MiB, 49140 MiB, 297.09 W, 61
2026/08/14 02:25:58.387, NVIDIA GeForce RTX 4090, 86 %, 47 %, 19206 MiB, 49140 MiB, 303.87 W, 64
2026/08/14 02:25:59.388, NVIDIA GeForce RTX 4090, 35 %, 12 %, 19206 MiB, 49140 MiB, 297.36 W, 60
2026/08/14 02:26:00.390, NVIDIA GeForce RTX 4090, 38 %, 13 %, 19206 MiB, 49140 MiB, 274.11 W, 58
2026/08/14 02:26:01.390, NVIDIA GeForce RTX 4090, 59 %, 22 %, 19206 MiB, 49140 MiB, 279.13 W, 58
2026/08/14 02:26:02.390, NVIDIA GeForce RTX 4090, 68 %, 41 %, 19206 MiB, 49140 MiB, 294.34 W, 59
2026/08/14 02:26:03.391, NVIDIA GeForce RTX 4090, 78 %, 39 %, 19206 MiB, 49140 MiB, 305.30 W, 68
2026/08/14 02:26:04.393, NVIDIA GeForce RTX 4090, 21 %, 8 %, 19206 MiB, 49140 MiB, 287.34 W, 59
2026/08/14 02:26:05.394, NVIDIA GeForce RTX 4090, 42 %, 15 %, 19206 MiB, 49140 MiB, 276.08 W, 58
2026/08/14 02:26:06.395, NVIDIA GeForce RTX 4090, 45 %, 17 %, 19206 MiB, 49140 MiB, 283.65 W, 58
2026/08/14 02:26:07.396, NVIDIA GeForce RTX 4090, 58 %, 36 %, 19206 MiB, 49140 MiB, 288.15 W, 59
2026/08/14 02:26:08.398, NVIDIA GeForce RTX 4090, 93 %, 53 %, 19206 MiB, 49140 MiB, 302.14 W, 66
2026/08/14 02:26:09.399, NVIDIA GeForce RTX 4090, 37 %, 13 %, 19206 MiB, 49140 MiB, 308.20 W, 60
2026/08/14 02:26:10.400, NVIDIA GeForce RTX 4090, 46 %, 16 %, 19206 MiB, 49140 MiB, 270.13 W, 58
2026/08/14 02:26:11.401, NVIDIA GeForce RTX 4090, 49 %, 17 %, 19206 MiB, 49140 MiB, 278.39 W, 58
2026/08/14 02:26:12.402, NVIDIA GeForce RTX 4090, 57 %, 30 %, 19206 MiB, 49140 MiB, 282.75 W, 58
2026/08/14 02:26:13.404, NVIDIA GeForce RTX 4090, 68 %, 40 %, 19206 MiB, 49140 MiB, 292.83 W, 62
2026/08/14 02:26:14.405, NVIDIA GeForce RTX 4090, 52 %, 25 %, 19206 MiB, 49140 MiB, 297.61 W, 61
2026/08/14 02:26:15.406, NVIDIA GeForce RTX 4090, 30 %, 11 %, 19206 MiB, 49140 MiB, 272.58 W, 59
2026/08/14 02:26:16.407, NVIDIA GeForce RTX 4090, 49 %, 17 %, 19206 MiB, 49140 MiB, 274.13 W, 58
2026/08/14 02:26:17.409, NVIDIA GeForce RTX 4090, 50 %, 18 %, 19206 MiB, 49140 MiB, 278.61 W, 58
2026/08/14 02:26:18.410, NVIDIA GeForce RTX 4090, 58 %, 29 %, 19206 MiB, 49140 MiB, 280.43 W, 58
2026/08/14 02:26:19.411, NVIDIA GeForce RTX 4090, 70 %, 45 %, 19206 MiB, 49140 MiB, 288.71 W, 61
2026/08/14 02:26:20.412, NVIDIA GeForce RTX 4090, 66 %, 30 %, 19206 MiB, 49140 MiB, 300.43 W, 67
2026/08/14 02:26:21.414, NVIDIA GeForce RTX 4090, 29 %, 10 %, 19206 MiB, 49140 MiB, 276.45 W, 58
2026/08/14 02:26:22.415, NVIDIA GeForce RTX 4090, 24 %, 9 %, 19206 MiB, 49140 MiB, 273.08 W, 58
2026/08/14 02:26:23.416, NVIDIA GeForce RTX 4090, 52 %, 17 %, 19206 MiB, 49140 MiB, 269.51 W, 58
2026/08/14 02:26:24.417, NVIDIA GeForce RTX 4090, 58 %, 24 %, 19206 MiB, 49140 MiB, 279.73 W, 59
2026/08/14 02:26:25.417, NVIDIA GeForce RTX 4090, 71 %, 40 %, 19206 MiB, 49140 MiB, 289.42 W, 62
2026/08/14 02:26:26.419, NVIDIA GeForce RTX 4090, 88 %, 47 %, 19206 MiB, 49140 MiB, 302.55 W, 66
2026/08/14 02:26:27.420, NVIDIA GeForce RTX 4090, 43 %, 15 %, 19206 MiB, 49140 MiB, 290.99 W, 59
2026/08/14 02:26:28.420, NVIDIA GeForce RTX 4090, 39 %, 13 %, 19206 MiB, 49140 MiB, 276.73 W, 58
2026/08/14 02:26:29.420, NVIDIA GeForce RTX 4090, 44 %, 17 %, 19206 MiB, 49140 MiB, 281.05 W, 58
2026/08/14 02:26:30.483, NVIDIA GeForce RTX 4090, 63 %, 38 %, 19206 MiB, 49140 MiB, 285.43 W, 60
2026/08/14 02:26:31.483, NVIDIA GeForce RTX 4090, 69 %, 40 %, 19206 MiB, 49140 MiB, 284.03 W, 62
2026/08/14 02:26:32.484, NVIDIA GeForce RTX 4090, 51 %, 25 %, 19206 MiB, 49140 MiB, 294.08 W, 60
2026/08/14 02:26:33.484, NVIDIA GeForce RTX 4090, 50 %, 19 %, 19206 MiB, 49140 MiB, 276.55 W, 58
2026/08/14 02:26:34.484, NVIDIA GeForce RTX 4090, 40 %, 14 %, 19206 MiB, 49140 MiB, 266.28 W, 57
2026/08/14 02:26:35.484, NVIDIA GeForce RTX 4090, 50 %, 17 %, 19206 MiB, 49140 MiB, 278.67 W, 58
2026/08/14 02:26:36.485, NVIDIA GeForce RTX 4090, 55 %, 23 %, 19206 MiB, 49140 MiB, 284.73 W, 60
2026/08/14 02:26:37.486, NVIDIA GeForce RTX 4090, 66 %, 38 %, 19206 MiB, 49140 MiB, 289.49 W, 64
2026/08/14 02:26:38.486, NVIDIA GeForce RTX 4090, 0 %, 0 %, 19206 MiB, 49140 MiB, 300.56 W, 55
2026/08/14 02:26:39.486, NVIDIA GeForce RTX 4090, 0 %, 0 %, 19206 MiB, 49140 MiB, 140.27 W, 54
2026/08/14 02:26:40.486, NVIDIA GeForce RTX 4090, 0 %, 0 %, 19206 MiB, 49140 MiB, 98.80 W, 52
2026/08/14 02:26:41.487, NVIDIA GeForce RTX 4090, 0 %, 0 %, 19206 MiB, 49140 MiB, 88.38 W, 52
2026/08/14 02:26:42.487, NVIDIA GeForce RTX 4090, 31 %, 11 %, 19206 MiB, 49140 MiB, 164.74 W, 55
2026/08/14 02:26:43.487, NVIDIA GeForce RTX 4090, 39 %, 13 %, 19206 MiB, 49140 MiB, 271.37 W, 57
2026/08/14 02:26:44.487, NVIDIA GeForce RTX 4090, 30 %, 10 %, 19206 MiB, 49140 MiB, 266.53 W, 56
2026/08/14 02:26:45.487, NVIDIA GeForce RTX 4090, 46 %, 18 %, 19206 MiB, 49140 MiB, 269.34 W, 57
2026/08/14 02:26:46.488, NVIDIA GeForce RTX 4090, 53 %, 32 %, 19206 MiB, 49140 MiB, 282.94 W, 61
2026/08/14 02:26:47.489, NVIDIA GeForce RTX 4090, 57 %, 38 %, 19206 MiB, 49140 MiB, 284.04 W, 65
2026/08/14 02:26:48.490, NVIDIA GeForce RTX 4090, 86 %, 44 %, 19206 MiB, 49140 MiB, 289.07 W, 62
2026/08/14 02:26:49.491, NVIDIA GeForce RTX 4090, 52 %, 19 %, 19206 MiB, 49140 MiB, 296.47 W, 58
2026/08/14 02:26:50.493, NVIDIA GeForce RTX 4090, 39 %, 13 %, 19206 MiB, 49140 MiB, 283.65 W, 57
2026/08/14 02:26:51.493, NVIDIA GeForce RTX 4090, 57 %, 20 %, 19206 MiB, 49140 MiB, 271.89 W, 58
2026/08/14 02:26:52.493, NVIDIA GeForce RTX 4090, 51 %, 25 %, 19206 MiB, 49140 MiB, 278.91 W, 62
2026/08/14 02:26:53.494, NVIDIA GeForce RTX 4090, 70 %, 40 %, 19206 MiB, 49140 MiB, 289.20 W, 66
2026/08/14 02:26:54.495, NVIDIA GeForce RTX 4090, 56 %, 26 %, 19206 MiB, 49140 MiB, 297.27 W, 59
2026/08/14 02:26:55.497, NVIDIA GeForce RTX 4090, 42 %, 15 %, 19206 MiB, 49140 MiB, 288.72 W, 58
2026/08/14 02:26:56.497, NVIDIA GeForce RTX 4090, 50 %, 17 %, 19206 MiB, 49140 MiB, 275.55 W, 58
2026/08/14 02:26:57.497, NVIDIA GeForce RTX 4090, 48 %, 20 %, 19206 MiB, 49140 MiB, 278.82 W, 59
2026/08/14 02:26:58.497, NVIDIA GeForce RTX 4090, 66 %, 35 %, 19206 MiB, 49140 MiB, 287.70 W, 64
2026/08/14 02:26:59.499, NVIDIA GeForce RTX 4090, 88 %, 46 %, 19206 MiB, 49140 MiB, 302.86 W, 61
2026/08/14 02:27:00.500, NVIDIA GeForce RTX 4090, 43 %, 15 %, 19206 MiB, 49140 MiB, 300.64 W, 59
2026/08/14 02:27:01.500, NVIDIA GeForce RTX 4090, 60 %, 19 %, 19206 MiB, 49140 MiB, 284.90 W, 58
2026/08/14 02:27:02.500, NVIDIA GeForce RTX 4090, 51 %, 21 %, 19206 MiB, 49140 MiB, 277.38 W, 59
2026/08/14 02:27:03.500, NVIDIA GeForce RTX 4090, 53 %, 31 %, 19206 MiB, 49140 MiB, 269.67 W, 63
2026/08/14 02:27:04.502, NVIDIA GeForce RTX 4090, 92 %, 53 %, 19206 MiB, 49140 MiB, 299.06 W, 65
2026/08/14 02:27:05.503, NVIDIA GeForce RTX 4090, 39 %, 14 %, 19206 MiB, 49140 MiB, 304.26 W, 58
2026/08/14 02:27:06.504, NVIDIA GeForce RTX 4090, 38 %, 13 %, 19206 MiB, 49140 MiB, 279.69 W, 58
2026/08/14 02:27:07.504, NVIDIA GeForce RTX 4090, 46 %, 18 %, 19206 MiB, 49140 MiB, 276.85 W, 58
2026/08/14 02:27:08.583, NVIDIA GeForce RTX 4090, 36 %, 13 %, 19206 MiB, 49140 MiB, 273.90 W, 58
2026/08/14 02:27:09.584, NVIDIA GeForce RTX 4090, 43 %, 15 %, 19206 MiB, 49140 MiB, 274.96 W, 58
2026/08/14 02:27:10.584, NVIDIA GeForce RTX 4090, 52 %, 27 %, 19206 MiB, 49140 MiB, 275.83 W, 62
2026/08/14 02:27:11.584, NVIDIA GeForce RTX 4090, 73 %, 44 %, 19206 MiB, 49140 MiB, 288.05 W, 66
2026/08/14 02:27:12.584, NVIDIA GeForce RTX 4090, 90 %, 48 %, 19206 MiB, 49140 MiB, 286.40 W, 61
2026/08/14 02:27:13.584, NVIDIA GeForce RTX 4090, 40 %, 15 %, 19206 MiB, 49140 MiB, 293.44 W, 58
2026/08/14 02:27:14.585, NVIDIA GeForce RTX 4090, 37 %, 13 %, 19206 MiB, 49140 MiB, 273.71 W, 58
2026/08/14 02:27:15.585, NVIDIA GeForce RTX 4090, 45 %, 16 %, 19206 MiB, 49140 MiB, 273.50 W, 59
2026/08/14 02:27:16.585, NVIDIA GeForce RTX 4090, 49 %, 20 %, 19206 MiB, 49140 MiB, 271.50 W, 60
2026/08/14 02:27:17.586, NVIDIA GeForce RTX 4090, 59 %, 32 %, 19206 MiB, 49140 MiB, 275.35 W, 65
2026/08/14 02:27:18.586, NVIDIA GeForce RTX 4090, 74 %, 43 %, 19206 MiB, 49140 MiB, 283.00 W, 65
2026/08/14 02:27:19.586, NVIDIA GeForce RTX 4090, 57 %, 28 %, 19206 MiB, 49140 MiB, 295.29 W, 60
2026/08/14 02:27:20.586, NVIDIA GeForce RTX 4090, 23 %, 8 %, 19206 MiB, 49140 MiB, 277.28 W, 57
2026/08/14 02:27:21.587, NVIDIA GeForce RTX 4090, 37 %, 13 %, 19206 MiB, 49140 MiB, 269.05 W, 58
2026/08/14 02:27:22.587, NVIDIA GeForce RTX 4090, 44 %, 15 %, 19206 MiB, 49140 MiB, 273.95 W, 59
2026/08/14 02:27:23.587, NVIDIA GeForce RTX 4090, 48 %, 24 %, 19206 MiB, 49140 MiB, 272.85 W, 64
2026/08/14 02:27:24.587, NVIDIA GeForce RTX 4090, 73 %, 42 %, 19206 MiB, 49140 MiB, 286.99 W, 64
2026/08/14 02:27:25.588, NVIDIA GeForce RTX 4090, 35 %, 12 %, 19206 MiB, 49140 MiB, 362.73 W, 58
2026/08/14 02:27:26.588, NVIDIA GeForce RTX 4090, 35 %, 12 %, 19206 MiB, 49140 MiB, 272.47 W, 58
2026/08/14 02:27:27.588, NVIDIA GeForce RTX 4090, 37 %, 14 %, 19206 MiB, 49140 MiB, 276.58 W, 59
2026/08/14 02:27:28.588, NVIDIA GeForce RTX 4090, 61 %, 33 %, 19206 MiB, 49140 MiB, 280.85 W, 66
2026/08/14 02:27:29.589, NVIDIA GeForce RTX 4090, 94 %, 55 %, 19206 MiB, 49140 MiB, 298.75 W, 63
2026/08/14 02:27:30.589, NVIDIA GeForce RTX 4090, 54 %, 24 %, 19206 MiB, 49140 MiB, 298.53 W, 59
2026/08/14 02:27:31.589, NVIDIA GeForce RTX 4090, 39 %, 13 %, 19206 MiB, 49140 MiB, 287.37 W, 59
2026/08/14 02:27:32.589, NVIDIA GeForce RTX 4090, 41 %, 15 %, 19206 MiB, 49140 MiB, 274.04 W, 59
2026/08/14 02:27:33.590, NVIDIA GeForce RTX 4090, 47 %, 22 %, 19206 MiB, 49140 MiB, 277.00 W, 66
2026/08/14 02:27:34.590, NVIDIA GeForce RTX 4090, 73 %, 43 %, 19206 MiB, 49140 MiB, 290.27 W, 66
2026/08/14 02:27:35.590, NVIDIA GeForce RTX 4090, 57 %, 29 %, 19206 MiB, 49140 MiB, 297.63 W, 61
2026/08/14 02:27:36.590, NVIDIA GeForce RTX 4090, 35 %, 12 %, 19206 MiB, 49140 MiB, 282.75 W, 59
2026/08/14 02:27:37.591, NVIDIA GeForce RTX 4090, 42 %, 14 %, 19206 MiB, 49140 MiB, 283.16 W, 59
2026/08/14 02:27:38.591, NVIDIA GeForce RTX 4090, 47 %, 22 %, 19206 MiB, 49140 MiB, 284.54 W, 66
2026/08/14 02:27:39.591, NVIDIA GeForce RTX 4090, 74 %, 45 %, 19206 MiB, 49140 MiB, 295.04 W, 66
2026/08/14 02:27:40.591, NVIDIA GeForce RTX 4090, 89 %, 47 %, 19206 MiB, 49140 MiB, 288.04 W, 63
2026/08/14 02:27:41.592, NVIDIA GeForce RTX 4090, 30 %, 11 %, 19206 MiB, 49140 MiB, 296.08 W, 59
2026/08/14 02:27:42.592, NVIDIA GeForce RTX 4090, 38 %, 13 %, 19206 MiB, 49140 MiB, 272.31 W, 59
2026/08/14 02:27:43.592, NVIDIA GeForce RTX 4090, 40 %, 14 %, 19206 MiB, 49140 MiB, 274.95 W, 60
2026/08/14 02:27:44.592, NVIDIA GeForce RTX 4090, 47 %, 21 %, 19206 MiB, 49140 MiB, 277.60 W, 66
2026/08/14 02:27:45.593, NVIDIA GeForce RTX 4090, 93 %, 55 %, 19206 MiB, 49140 MiB, 305.80 W, 63
2026/08/14 02:27:46.593, NVIDIA GeForce RTX 4090, 58 %, 26 %, 19206 MiB, 49140 MiB, 284.77 W, 60
2026/08/14 02:27:47.593, NVIDIA GeForce RTX 4090, 37 %, 13 %, 19206 MiB, 49140 MiB, 280.65 W, 59
2026/08/14 02:27:48.593, NVIDIA GeForce RTX 4090, 37 %, 13 %, 19206 MiB, 49140 MiB, 274.77 W, 59
2026/08/14 02:27:49.594, NVIDIA GeForce RTX 4090, 50 %, 19 %, 19206 MiB, 49140 MiB, 283.24 W, 61
2026/08/14 02:27:50.594, NVIDIA GeForce RTX 4090, 75 %, 43 %, 19206 MiB, 49140 MiB, 287.52 W, 65
2026/08/14 02:27:51.594, NVIDIA GeForce RTX 4090, 85 %, 41 %, 19206 MiB, 49140 MiB, 317.83 W, 60
2026/08/14 02:27:52.594, NVIDIA GeForce RTX 4090, 35 %, 12 %, 19206 MiB, 49140 MiB, 283.30 W, 60
2026/08/14 02:27:53.594, NVIDIA GeForce RTX 4090, 36 %, 12 %, 19206 MiB, 49140 MiB, 278.76 W, 59
2026/08/14 02:27:54.595, NVIDIA GeForce RTX 4090, 48 %, 18 %, 19206 MiB, 49140 MiB, 278.43 W, 59
2026/08/14 02:27:55.595, NVIDIA GeForce RTX 4090, 60 %, 32 %, 19206 MiB, 49140 MiB, 282.76 W, 66
2026/08/14 02:27:56.595, NVIDIA GeForce RTX 4090, 93 %, 55 %, 19206 MiB, 49140 MiB, 299.19 W, 65
2026/08/14 02:27:57.596, NVIDIA GeForce RTX 4090, 24 %, 8 %, 19206 MiB, 49140 MiB, 305.51 W, 59
2026/08/14 02:27:58.596, NVIDIA GeForce RTX 4090, 37 %, 13 %, 19206 MiB, 49140 MiB, 271.76 W, 59
2026/08/14 02:27:59.596, NVIDIA GeForce RTX 4090, 43 %, 14 %, 19206 MiB, 49140 MiB, 268.56 W, 60
2026/08/14 02:28:00.597, NVIDIA GeForce RTX 4090, 53 %, 21 %, 19206 MiB, 49140 MiB, 281.69 W, 62
2026/08/14 02:28:01.597, NVIDIA GeForce RTX 4090, 74 %, 42 %, 19206 MiB, 49140 MiB, 290.65 W, 65
2026/08/14 02:28:02.597, NVIDIA GeForce RTX 4090, 57 %, 30 %, 19206 MiB, 49140 MiB, 309.23 W, 62
2026/08/14 02:28:03.597, NVIDIA GeForce RTX 4090, 38 %, 13 %, 19206 MiB, 49140 MiB, 284.65 W, 60
2026/08/14 02:28:04.598, NVIDIA GeForce RTX 4090, 41 %, 14 %, 19206 MiB, 49140 MiB, 277.82 W, 59
2026/08/14 02:28:05.598, NVIDIA GeForce RTX 4090, 48 %, 18 %, 19206 MiB, 49140 MiB, 280.95 W, 60
2026/08/14 02:28:06.598, NVIDIA GeForce RTX 4090, 74 %, 42 %, 19206 MiB, 49140 MiB, 293.94 W, 65
2026/08/14 02:28:07.598, NVIDIA GeForce RTX 4090, 99 %, 51 %, 19206 MiB, 49140 MiB, 305.17 W, 68
2026/08/14 02:28:08.598, NVIDIA GeForce RTX 4090, 0 %, 0 %, 19206 MiB, 49140 MiB, 274.32 W, 55
2026/08/14 02:28:09.599, NVIDIA GeForce RTX 4090, 0 %, 0 %, 19206 MiB, 49140 MiB, 134.95 W, 54
2026/08/14 02:28:10.599, NVIDIA GeForce RTX 4090, 0 %, 0 %, 19206 MiB, 49140 MiB, 98.36 W, 52
2026/08/14 02:28:11.599, NVIDIA GeForce RTX 4090, 0 %, 0 %, 19206 MiB, 49140 MiB, 87.36 W, 52
2026/08/14 02:28:12.599, NVIDIA GeForce RTX 4090, 43 %, 14 %, 19206 MiB, 49140 MiB, 174.68 W, 57
2026/08/14 02:28:13.599, NVIDIA GeForce RTX 4090, 41 %, 15 %, 19206 MiB, 49140 MiB, 269.16 W, 59
2026/08/14 02:28:14.600, NVIDIA GeForce RTX 4090, 53 %, 21 %, 19206 MiB, 49140 MiB, 274.76 W, 61
2026/08/14 02:28:15.600, NVIDIA GeForce RTX 4090, 59 %, 29 %, 19206 MiB, 49140 MiB, 278.30 W, 65
2026/08/14 02:28:16.600, NVIDIA GeForce RTX 4090, 69 %, 40 %, 19206 MiB, 49140 MiB, 282.59 W, 66
2026/08/14 02:28:17.600, NVIDIA GeForce RTX 4090, 68 %, 40 %, 19206 MiB, 49140 MiB, 259.93 W, 64
2026/08/14 02:28:18.601, NVIDIA GeForce RTX 4090, 92 %, 53 %, 19206 MiB, 49140 MiB, 285.14 W, 66
2026/08/14 02:28:19.601, NVIDIA GeForce RTX 4090, 90 %, 44 %, 19206 MiB, 49140 MiB, 297.51 W, 61
2026/08/14 02:28:20.601, NVIDIA GeForce RTX 4090, 39 %, 14 %, 19206 MiB, 49140 MiB, 287.75 W, 59
2026/08/14 02:28:21.601, NVIDIA GeForce RTX 4090, 44 %, 15 %, 19206 MiB, 49140 MiB, 279.87 W, 60
2026/08/14 02:28:22.601, NVIDIA GeForce RTX 4090, 47 %, 19 %, 19206 MiB, 49140 MiB, 285.47 W, 64
2026/08/14 02:28:23.602, NVIDIA GeForce RTX 4090, 74 %, 44 %, 19206 MiB, 49140 MiB, 289.33 W, 67
2026/08/14 02:28:24.602, NVIDIA GeForce RTX 4090, 89 %, 44 %, 19206 MiB, 49140 MiB, 303.64 W, 61
2026/08/14 02:28:25.602, NVIDIA GeForce RTX 4090, 41 %, 14 %, 19206 MiB, 49140 MiB, 288.01 W, 59
2026/08/14 02:28:26.602, NVIDIA GeForce RTX 4090, 41 %, 14 %, 19206 MiB, 49140 MiB, 271.06 W, 59
