timestamp, name, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], power.draw [W], temperature.gpu
2026/08/14 03:24:04.402, NVIDIA GeForce RTX 4090, 36 %, 13 %, 19206 MiB, 49140 MiB, 269.39 W, 60
2026/08/14 03:24:05.402, NVIDIA GeForce RTX 4090, 43 %, 16 %, 19206 MiB, 49140 MiB, 278.42 W, 60
2026/08/14 03:24:06.403, NVIDIA GeForce RTX 4090, 70 %, 41 %, 19206 MiB, 49140 MiB, 301.40 W, 65
2026/08/14 03:24:07.403, NVIDIA GeForce RTX 4090, 0 %, 0 %, 19206 MiB, 49140 MiB, 309.55 W, 55
2026/08/14 03:24:08.403, NVIDIA GeForce RTX 4090, 0 %, 0 %, 19206 MiB, 49140 MiB, 105.77 W, 53
2026/08/14 03:24:09.403, NVIDIA GeForce RTX 4090, 0 %, 0 %, 19206 MiB, 49140 MiB, 101.20 W, 52
2026/08/14 03:24:10.404, NVIDIA GeForce RTX 4090, 70 %, 42 %, 19206 MiB, 49140 MiB, 124.35 W, 60
2026/08/14 03:24:11.404, NVIDIA GeForce RTX 4090, 51 %, 20 %, 19206 MiB, 49140 MiB, 279.70 W, 65
2026/08/14 03:24:12.404, NVIDIA GeForce RTX 4090, 31 %, 11 %, 19206 MiB, 49140 MiB, 266.80 W, 60
2026/08/14 03:24:13.405, NVIDIA GeForce RTX 4090, 38 %, 13 %, 19206 MiB, 49140 MiB, 275.14 W, 59
2026/08/14 03:24:14.405, NVIDIA GeForce RTX 4090, 35 %, 14 %, 19206 MiB, 49140 MiB, 282.66 W, 61
2026/08/14 03:24:15.405, NVIDIA GeForce RTX 4090, 69 %, 40 %, 19206 MiB, 49140 MiB, 287.49 W, 64
2026/08/14 03:24:16.405, NVIDIA GeForce RTX 4090, 92 %, 50 %, 19206 MiB, 49140 MiB, 302.05 W, 65
2026/08/14 03:24:17.406, NVIDIA GeForce RTX 4090, 53 %, 25 %, 19206 MiB, 49140 MiB, 275.54 W, 65
2026/08/14 03:24:18.406, NVIDIA GeForce RTX 4090, 34 %, 12 %, 19206 MiB, 49140 MiB, 278.64 W, 60
2026/08/14 03:24:19.406, NVIDIA GeForce RTX 4090, 34 %, 11 %, 19206 MiB, 49140 MiB, 265.83 W, 59
2026/08/14 03:24:20.407, NVIDIA GeForce RTX 4090, 38 %, 14 %, 19206 MiB, 49140 MiB, 281.09 W, 61
2026/08/14 03:24:21.407, NVIDIA GeForce RTX 4090, 47 %, 26 %, 19206 MiB, 49140 MiB, 284.11 W, 65
2026/08/14 03:24:22.407, NVIDIA GeForce RTX 4090, 96 %, 54 %, 19206 MiB, 49140 MiB, 300.38 W, 64
2026/08/14 03:24:23.408, NVIDIA GeForce RTX 4090, 51 %, 19 %, 19206 MiB, 49140 MiB, 297.06 W, 60
2026/08/14 03:24:24.408, NVIDIA GeForce RTX 4090, 28 %, 10 %, 19206 MiB, 49140 MiB, 270.66 W, 59
2026/08/14 03:24:25.408, NVIDIA GeForce RTX 4090, 36 %, 12 %, 19206 MiB, 49140 MiB, 274.53 W, 60
2026/08/14 03:24:26.408, NVIDIA GeForce RTX 4090, 37 %, 14 %, 19206 MiB, 49140 MiB, 282.61 W, 65
2026/08/14 03:24:27.409, NVIDIA GeForce RTX 4090, 70 %, 38 %, 19206 MiB, 49140 MiB, 288.83 W, 64
2026/08/14 03:24:28.409, NVIDIA GeForce RTX 4090, 93 %, 51 %, 19206 MiB, 49140 MiB, 291.63 W, 65
2026/08/14 03:24:29.409, NVIDIA GeForce RTX 4090, 39 %, 15 %, 19206 MiB, 49140 MiB, 299.14 W, 60
2026/08/14 03:24:30.409, NVIDIA GeForce RTX 4090, 31 %, 11 %, 19206 MiB, 49140 MiB, 268.89 W, 60
2026/08/14 03:24:31.409, NVIDIA GeForce RTX 4090, 40 %, 14 %, 19206 MiB, 49140 MiB, 288.27 W, 61
2026/08/14 03:24:32.410, NVIDIA GeForce RTX 4090, 70 %, 40 %, 19206 MiB, 49140 MiB, 294.64 W, 65
2026/08/14 03:24:33.410, NVIDIA GeForce RTX 4090, 93 %, 52 %, 19206 MiB, 49140 MiB, 303.41 W, 65
2026/08/14 03:24:34.410, NVIDIA GeForce RTX 4090, 32 %, 12 %, 19206 MiB, 49140 MiB, 288.36 W, 62
2026/08/14 03:24:35.410, NVIDIA GeForce RTX 4090, 27 %, 10 %, 19206 MiB, 49140 MiB, 281.98 W, 62
2026/08/14 03:24:36.410, NVIDIA GeForce RTX 4090, 39 %, 15 %, 19206 MiB, 49140 MiB, 278.80 W, 64
2026/08/14 03:24:37.411, NVIDIA GeForce RTX 4090, 69 %, 39 %, 19206 MiB, 49140 MiB, 288.39 W, 66
2026/08/14 03:24:38.411, NVIDIA GeForce RTX 4090, 92 %, 52 %, 19206 MiB, 49140 MiB, 300.68 W, 65
2026/08/14 03:24:39.411, NVIDIA GeForce RTX 4090, 38 %, 14 %, 19206 MiB, 49140 MiB, 300.36 W, 61
2026/08/14 03:24:40.411, NVIDIA GeForce RTX 4090, 35 %, 12 %, 19206 MiB, 49140 MiB, 276.17 W, 61
2026/08/14 03:24:41.411, NVIDIA GeForce RTX 4090, 43 %, 15 %, 19206 MiB, 49140 MiB, 276.41 W, 63
2026/08/14 03:24:42.411, NVIDIA GeForce RTX 4090, 66 %, 40 %, 19206 MiB, 49140 MiB, 294.99 W, 66
2026/08/14 03:24:43.412, NVIDIA GeForce RTX 4090, 92 %, 52 %, 19206 MiB, 49140 MiB, 304.58 W, 67
2026/08/14 03:24:44.412, NVIDIA GeForce RTX 4090, 53 %, 22 %, 19206 MiB, 49140 MiB, 295.06 W, 62
2026/08/14 03:24:45.412, NVIDIA GeForce RTX 4090, 20 %, 8 %, 19206 MiB, 49140 MiB, 278.17 W, 61
2026/08/14 03:24:46.412, NVIDIA GeForce RTX 4090, 22 %, 7 %, 19206 MiB, 49140 MiB, 273.31 W, 64
2026/08/14 03:24:47.412, NVIDIA GeForce RTX 4090, 44 %, 17 %, 19206 MiB, 49140 MiB, 268.66 W, 65
2026/08/14 03:24:48.412, NVIDIA GeForce RTX 4090, 70 %, 39 %, 19206 MiB, 49140 MiB, 288.54 W, 65
2026/08/14 03:24:49.413, NVIDIA GeForce RTX 4090, 92 %, 52 %, 19206 MiB, 49140 MiB, 302.93 W, 66
2026/08/14 03:24:50.413, NVIDIA GeForce RTX 4090, 38 %, 14 %, 19206 MiB, 49140 MiB, 299.29 W, 62
2026/08/14 03:24:51.413, NVIDIA GeForce RTX 4090, 37 %, 13 %, 19206 MiB, 49140 MiB, 276.34 W, 62
2026/08/14 03:24:52.413, NVIDIA GeForce RTX 4090, 18 %, 5 %, 19206 MiB, 49140 MiB, 272.03 W, 65
2026/08/14 03:24:53.483, NVIDIA GeForce RTX 4090, 96 %, 52 %, 19206 MiB, 49140 MiB, 365.89 W, 65
2026/08/14 03:24:54.483, NVIDIA GeForce RTX 4090, 48 %, 25 %, 19206 MiB, 49140 MiB, 288.17 W, 66
2026/08/14 03:24:55.484, NVIDIA GeForce RTX 4090, 27 %, 11 %, 19206 MiB, 49140 MiB, 285.51 W, 60
2026/08/14 03:24:56.484, NVIDIA GeForce RTX 4090, 15 %, 5 %, 19206 MiB, 49140 MiB, 267.20 W, 61
2026/08/14 03:24:57.484, NVIDIA GeForce RTX 4090, 33 %, 12 %, 19206 MiB, 49140 MiB, 271.36 W, 65
2026/08/14 03:24:58.484, NVIDIA GeForce RTX 4090, 36 %, 15 %, 19206 MiB, 49140 MiB, 283.15 W, 65
2026/08/14 03:24:59.485, NVIDIA GeForce RTX 4090, 63 %, 37 %, 19206 MiB, 49140 MiB, 294.98 W, 64
2026/08/14 03:25:00.485, NVIDIA GeForce RTX 4090, 93 %, 53 %, 19206 MiB, 49140 MiB, 293.63 W, 65
2026/08/14 03:25:01.485, NVIDIA GeForce RTX 4090, 30 %, 11 %, 19206 MiB, 49140 MiB, 298.24 W, 66
2026/08/14 03:25:02.485, NVIDIA GeForce RTX 4090, 38 %, 13 %, 19206 MiB, 49140 MiB, 289.73 W, 65
2026/08/14 03:25:03.486, NVIDIA GeForce RTX 4090, 35 %, 14 %, 19206 MiB, 49140 MiB, 280.08 W, 65
2026/08/14 03:25:04.486, NVIDIA GeForce RTX 4090, 70 %, 37 %, 19206 MiB, 49140 MiB, 289.57 W, 66
2026/08/14 03:25:05.486, NVIDIA GeForce RTX 4090, 48 %, 23 %, 19206 MiB, 49140 MiB, 311.86 W, 65
2026/08/14 03:25:06.486, NVIDIA GeForce RTX 4090, 13 %, 4 %, 19206 MiB, 49140 MiB, 280.18 W, 65
2026/08/14 03:25:07.487, NVIDIA GeForce RTX 4090, 36 %, 12 %, 19206 MiB, 49140 MiB, 280.58 W, 62
2026/08/14 03:25:08.487, NVIDIA GeForce RTX 4090, 36 %, 15 %, 19206 MiB, 49140 MiB, 284.92 W, 65
2026/08/14 03:25:09.487, NVIDIA GeForce RTX 4090, 99 %, 58 %, 19206 MiB, 49140 MiB, 311.02 W, 67
2026/08/14 03:25:10.487, NVIDIA GeForce RTX 4090, 68 %, 30 %, 19206 MiB, 49140 MiB, 305.28 W, 62
2026/08/14 03:25:11.488, NVIDIA GeForce RTX 4090, 34 %, 12 %, 19206 MiB, 49140 MiB, 279.39 W, 64
2026/08/14 03:25:12.488, NVIDIA GeForce RTX 4090, 37 %, 13 %, 19206 MiB, 49140 MiB, 291.82 W, 65
2026/08/14 03:25:13.488, NVIDIA GeForce RTX 4090, 43 %, 20 %, 19206 MiB, 49140 MiB, 282.17 W, 65
2026/08/14 03:25:14.488, NVIDIA GeForce RTX 4090, 70 %, 38 %, 19206 MiB, 49140 MiB, 285.96 W, 64
2026/08/14 03:25:15.489, NVIDIA GeForce RTX 4090, 92 %, 53 %, 19206 MiB, 49140 MiB, 292.32 W, 64
2026/08/14 03:25:16.489, NVIDIA GeForce RTX 4090, 36 %, 14 %, 19206 MiB, 49140 MiB, 294.82 W, 64
2026/08/14 03:25:17.489, NVIDIA GeForce RTX 4090, 27 %, 9 %, 19206 MiB, 49140 MiB, 283.21 W, 65
2026/08/14 03:25:18.490, NVIDIA GeForce RTX 4090, 38 %, 15 %, 19206 MiB, 49140 MiB, 287.18 W, 64
2026/08/14 03:25:19.490, NVIDIA GeForce RTX 4090, 99 %, 58 %, 19206 MiB, 49140 MiB, 310.35 W, 66
2026/08/14 03:25:20.490, NVIDIA GeForce RTX 4090, 48 %, 23 %, 19206 MiB, 49140 MiB, 289.37 W, 64
2026/08/14 03:25:21.490, NVIDIA GeForce RTX 4090, 31 %, 12 %, 19206 MiB, 49140 MiB, 283.78 W, 60
2026/08/14 03:25:22.490, NVIDIA GeForce RTX 4090, 20 %, 7 %, 19206 MiB, 49140 MiB, 265.84 W, 65
2026/08/14 03:25:23.490, NVIDIA GeForce RTX 4090, 34 %, 11 %, 19206 MiB, 49140 MiB, 272.04 W, 64
2026/08/14 03:25:24.491, NVIDIA GeForce RTX 4090, 35 %, 14 %, 19206 MiB, 49140 MiB, 278.92 W, 65
2026/08/14 03:25:25.491, NVIDIA GeForce RTX 4090, 52 %, 22 %, 19206 MiB, 49140 MiB, 278.62 W, 65
2026/08/14 03:25:26.491, NVIDIA GeForce RTX 4090, 99 %, 58 %, 19206 MiB, 49140 MiB, 297.91 W, 65
2026/08/14 03:25:27.491, NVIDIA GeForce RTX 4090, 38 %, 14 %, 19206 MiB, 49140 MiB, 300.60 W, 66
2026/08/14 03:25:28.491, NVIDIA GeForce RTX 4090, 17 %, 5 %, 19206 MiB, 49140 MiB, 274.89 W, 65
2026/08/14 03:25:29.492, NVIDIA GeForce RTX 4090, 38 %, 13 %, 19206 MiB, 49140 MiB, 269.67 W, 65
2026/08/14 03:25:30.492, NVIDIA GeForce RTX 4090, 54 %, 22 %, 19206 MiB, 49140 MiB, 286.11 W, 65
2026/08/14 03:25:31.492, NVIDIA GeForce RTX 4090, 99 %, 59 %, 19206 MiB, 49140 MiB, 303.94 W, 65
2026/08/14 03:25:32.492, NVIDIA GeForce RTX 4090, 69 %, 30 %, 19206 MiB, 49140 MiB, 304.92 W, 67
2026/08/14 03:25:33.493, NVIDIA GeForce RTX 4090, 31 %, 10 %, 19206 MiB, 49140 MiB, 282.45 W, 65
2026/08/14 03:25:34.493, NVIDIA GeForce RTX 4090, 15 %, 5 %, 19206 MiB, 49140 MiB, 274.79 W, 66
2026/08/14 03:25:35.493, NVIDIA GeForce RTX 4090, 38 %, 14 %, 19206 MiB, 49140 MiB, 278.41 W, 64
2026/08/14 03:25:36.493, NVIDIA GeForce RTX 4090, 0 %, 0 %, 19206 MiB, 49140 MiB, 327.40 W, 55
2026/08/14 03:25:37.494, NVIDIA GeForce RTX 4090, 0 %, 0 %, 19206 MiB, 49140 MiB, 106.22 W, 53
2026/08/14 03:25:38.494, NVIDIA GeForce RTX 4090, 0 %, 0 %, 19206 MiB, 49140 MiB, 98.62 W, 52
2026/08/14 03:25:39.494, NVIDIA GeForce RTX 4090, 37 %, 13 %, 19206 MiB, 49140 MiB, 165.91 W, 63
2026/08/14 03:25:40.495, NVIDIA GeForce RTX 4090, 30 %, 10 %, 19206 MiB, 49140 MiB, 265.13 W, 62
2026/08/14 03:25:41.495, NVIDIA GeForce RTX 4090, 0 %, 0 %, 19206 MiB, 49140 MiB, 259.36 W, 63
2026/08/14 03:25:42.495, NVIDIA GeForce RTX 4090, 23 %, 8 %, 19206 MiB, 49140 MiB, 259.92 W, 63
2026/08/14 03:25:43.496, NVIDIA GeForce RTX 4090, 15 %, 5 %, 19206 MiB, 49140 MiB, 257.66 W, 62
2026/08/14 03:25:44.496, NVIDIA GeForce RTX 4090, 38 %, 14 %, 19206 MiB, 49140 MiB, 265.97 W, 62
2026/08/14 03:25:45.496, NVIDIA GeForce RTX 4090, 54 %, 21 %, 19206 MiB, 49140 MiB, 267.27 W, 63
2026/08/14 03:25:46.496, NVIDIA GeForce RTX 4090, 72 %, 40 %, 19206 MiB, 49140 MiB, 282.87 W, 60
2026/08/14 03:25:47.497, NVIDIA GeForce RTX 4090, 78 %, 45 %, 19206 MiB, 49140 MiB, 290.48 W, 64
2026/08/14 03:25:48.497, NVIDIA GeForce RTX 4090, 54 %, 28 %, 19206 MiB, 49140 MiB, 286.54 W, 65
2026/08/14 03:25:49.497, NVIDIA GeForce RTX 4090, 18 %, 7 %, 19206 MiB, 49140 MiB, 274.72 W, 63
2026/08/14 03:25:50.497, NVIDIA GeForce RTX 4090, 38 %, 14 %, 19206 MiB, 49140 MiB, 268.99 W, 65
2026/08/14 03:25:51.498, NVIDIA GeForce RTX 4090, 42 %, 14 %, 19206 MiB, 49140 MiB, 278.72 W, 64
2026/08/14 03:25:52.498, NVIDIA GeForce RTX 4090, 56 %, 22 %, 19206 MiB, 49140 MiB, 283.75 W, 63
2026/08/14 03:25:53.498, NVIDIA GeForce RTX 4090, 99 %, 59 %, 19206 MiB, 49140 MiB, 300.09 W, 64
2026/08/14 03:25:54.499, NVIDIA GeForce RTX 4090, 52 %, 26 %, 19206 MiB, 49140 MiB, 306.86 W, 66
2026/08/14 03:25:55.499, NVIDIA GeForce RTX 4090, 0 %, 0 %, 19206 MiB, 49140 MiB, 272.82 W, 62
2026/08/14 03:25:56.499, NVIDIA GeForce RTX 4090, 40 %, 14 %, 19206 MiB, 49140 MiB, 269.21 W, 65
2026/08/14 03:25:57.500, NVIDIA GeForce RTX 4090, 48 %, 17 %, 19206 MiB, 49140 MiB, 279.01 W, 64
2026/08/14 03:25:58.500, NVIDIA GeForce RTX 4090, 60 %, 23 %, 19206 MiB, 49140 MiB, 273.05 W, 62
2026/08/14 03:25:59.500, NVIDIA GeForce RTX 4090, 98 %, 59 %, 19206 MiB, 49140 MiB, 298.68 W, 63
2026/08/14 03:26:00.500, NVIDIA GeForce RTX 4090, 57 %, 30 %, 19206 MiB, 49140 MiB, 298.76 W, 65
2026/08/14 03:26:01.500, NVIDIA GeForce RTX 4090, 38 %, 14 %, 19206 MiB, 49140 MiB, 282.64 W, 62
2026/08/14 03:26:02.501, NVIDIA GeForce RTX 4090, 25 %, 9 %, 19206 MiB, 49140 MiB, 269.08 W, 65
2026/08/14 03:26:03.501, NVIDIA GeForce RTX 4090, 54 %, 19 %, 19206 MiB, 49140 MiB, 271.47 W, 64
2026/08/14 03:26:04.501, NVIDIA GeForce RTX 4090, 58 %, 23 %, 19206 MiB, 49140 MiB, 293.40 W, 63
2026/08/14 03:26:05.501, NVIDIA GeForce RTX 4090, 75 %, 42 %, 19206 MiB, 49140 MiB, 283.27 W, 63
2026/08/14 03:26:06.502, NVIDIA GeForce RTX 4090, 88 %, 45 %, 19206 MiB, 49140 MiB, 308.51 W, 65
2026/08/14 03:26:07.502, NVIDIA GeForce RTX 4090, 38 %, 14 %, 19206 MiB, 49140 MiB, 292.42 W, 63
2026/08/14 03:26:08.502, NVIDIA GeForce RTX 4090, 43 %, 15 %, 19206 MiB, 49140 MiB, 275.86 W, 65
2026/08/14 03:26:09.502, NVIDIA GeForce RTX 4090, 45 %, 16 %, 19206 MiB, 49140 MiB, 278.98 W, 64
2026/08/14 03:26:10.502, NVIDIA GeForce RTX 4090, 77 %, 37 %, 19206 MiB, 49140 MiB, 289.96 W, 64
2026/08/14 03:26:11.503, NVIDIA GeForce RTX 4090, 92 %, 53 %, 19206 MiB, 49140 MiB, 304.55 W, 66
2026/08/14 03:26:12.503, NVIDIA GeForce RTX 4090, 61 %, 33 %, 19206 MiB, 49140 MiB, 289.21 W, 64
2026/08/14 03:26:13.503, NVIDIA GeForce RTX 4090, 40 %, 15 %, 19206 MiB, 49140 MiB, 281.48 W, 63
2026/08/14 03:26:14.503, NVIDIA GeForce RTX 4090, 42 %, 15 %, 19206 MiB, 49140 MiB, 274.43 W, 65
2026/08/14 03:26:15.503, NVIDIA GeForce RTX 4090, 49 %, 17 %, 19206 MiB, 49140 MiB, 278.54 W, 64
2026/08/14 03:26:16.503, NVIDIA GeForce RTX 4090, 73 %, 36 %, 19206 MiB, 49140 MiB, 291.42 W, 64
2026/08/14 03:26:17.504, NVIDIA GeForce RTX 4090, 89 %, 51 %, 19206 MiB, 49140 MiB, 302.06 W, 66
2026/08/14 03:26:18.504, NVIDIA GeForce RTX 4090, 62 %, 33 %, 19206 MiB, 49140 MiB, 289.88 W, 65
2026/08/14 03:26:19.504, NVIDIA GeForce RTX 4090, 44 %, 17 %, 19206 MiB, 49140 MiB, 277.51 W, 65
2026/08/14 03:26:20.504, NVIDIA GeForce RTX 4090, 42 %, 15 %, 19206 MiB, 49140 MiB, 276.17 W, 65
2026/08/14 03:26:21.504, NVIDIA GeForce RTX 4090, 48 %, 16 %, 19206 MiB, 49140 MiB, 278.21 W, 64
2026/08/14 03:26:22.505, NVIDIA GeForce RTX 4090, 80 %, 39 %, 19206 MiB, 49140 MiB, 293.21 W, 64
2026/08/14 03:26:23.505, NVIDIA GeForce RTX 4090, 34 %, 13 %, 19206 MiB, 49140 MiB, 373.43 W, 62
2026/08/14 03:26:24.505, NVIDIA GeForce RTX 4090, 42 %, 15 %, 19206 MiB, 49140 MiB, 276.94 W, 65
2026/08/14 03:26:25.505, NVIDIA GeForce RTX 4090, 50 %, 17 %, 19206 MiB, 49140 MiB, 277.92 W, 64
2026/08/14 03:26:26.506, NVIDIA GeForce RTX 4090, 78 %, 38 %, 19206 MiB, 49140 MiB, 295.84 W, 64
2026/08/14 03:26:27.506, NVIDIA GeForce RTX 4090, 92 %, 52 %, 19206 MiB, 49140 MiB, 306.73 W, 65
2026/08/14 03:26:28.506, NVIDIA GeForce RTX 4090, 26 %, 10 %, 19206 MiB, 49140 MiB, 291.99 W, 63
2026/08/14 03:26:29.506, NVIDIA GeForce RTX 4090, 35 %, 12 %, 19206 MiB, 49140 MiB, 274.66 W, 63
2026/08/14 03:26:30.506, NVIDIA GeForce RTX 4090, 31 %, 11 %, 19206 MiB, 49140 MiB, 274.03 W, 63
2026/08/14 03:26:31.507, NVIDIA GeForce RTX 4090, 47 %, 18 %, 19206 MiB, 49140 MiB, 279.96 W, 63
2026/08/14 03:26:32.507, NVIDIA GeForce RTX 4090, 93 %, 56 %, 19206 MiB, 49140 MiB, 305.78 W, 67
2026/08/14 03:26:33.507, NVIDIA GeForce RTX 4090, 67 %, 37 %, 19206 MiB, 49140 MiB, 299.68 W, 64
2026/08/14 03:26:34.507, NVIDIA GeForce RTX 4090, 35 %, 14 %, 19206 MiB, 49140 MiB, 273.78 W, 64
2026/08/14 03:26:35.508, NVIDIA GeForce RTX 4090, 35 %, 12 %, 19206 MiB, 49140 MiB, 270.27 W, 62
2026/08/14 03:26:36.508, NVIDIA GeForce RTX 4090, 38 %, 13 %, 19206 MiB, 49140 MiB, 276.99 W, 63
2026/08/14 03:26:37.508, NVIDIA GeForce RTX 4090, 42 %, 15 %, 19206 MiB, 49140 MiB, 277.85 W, 62
2026/08/14 03:26:38.508, NVIDIA GeForce RTX 4090, 76 %, 43 %, 19206 MiB, 49140 MiB, 291.39 W, 64
2026/08/14 03:26:39.508, NVIDIA GeForce RTX 4090, 68 %, 34 %, 19206 MiB, 49140 MiB, 304.00 W, 63
2026/08/14 03:26:40.509, NVIDIA GeForce RTX 4090, 37 %, 14 %, 19206 MiB, 49140 MiB, 294.13 W, 63
2026/08/14 03:26:41.509, NVIDIA GeForce RTX 4090, 42 %, 15 %, 19206 MiB, 49140 MiB, 275.91 W, 64
2026/08/14 03:26:42.509, NVIDIA GeForce RTX 4090, 49 %, 17 %, 19206 MiB, 49140 MiB, 278.24 W, 63
2026/08/14 03:26:43.509, NVIDIA GeForce RTX 4090, 78 %, 38 %, 19206 MiB, 49140 MiB, 288.25 W, 64
2026/08/14 03:26:44.509, NVIDIA GeForce RTX 4090, 89 %, 52 %, 19206 MiB, 49140 MiB, 302.55 W, 65
2026/08/14 03:26:45.509, NVIDIA GeForce RTX 4090, 43 %, 17 %, 19206 MiB, 49140 MiB, 297.78 W, 65
2026/08/14 03:26:46.510, NVIDIA GeForce RTX 4090, 44 %, 15 %, 19206 MiB, 49140 MiB, 285.44 W, 63
2026/08/14 03:26:47.510, NVIDIA GeForce RTX 4090, 52 %, 18 %, 19206 MiB, 49140 MiB, 276.46 W, 62
2026/08/14 03:26:48.510, NVIDIA GeForce RTX 4090, 78 %, 38 %, 19206 MiB, 49140 MiB, 284.67 W, 65
2026/08/14 03:26:49.510, NVIDIA GeForce RTX 4090, 89 %, 47 %, 19206 MiB, 49140 MiB, 315.69 W, 67
2026/08/14 03:26:50.510, NVIDIA GeForce RTX 4090, 36 %, 12 %, 19206 MiB, 49140 MiB, 297.64 W, 63
2026/08/14 03:26:51.511, NVIDIA GeForce RTX 4090, 38 %, 13 %, 19206 MiB, 49140 MiB, 275.89 W, 63
2026/08/14 03:26:52.511, NVIDIA GeForce RTX 4090, 45 %, 17 %, 19206 MiB, 49140 MiB, 277.30 W, 64
2026/08/14 03:26:53.511, NVIDIA GeForce RTX 4090, 78 %, 44 %, 19206 MiB, 49140 MiB, 292.48 W, 65
2026/08/14 03:26:54.511, NVIDIA GeForce RTX 4090, 87 %, 52 %, 19206 MiB, 49140 MiB, 282.38 W, 66
2026/08/14 03:26:55.511, NVIDIA GeForce RTX 4090, 48 %, 20 %, 19206 MiB, 49140 MiB, 296.34 W, 64
2026/08/14 03:26:56.512, NVIDIA GeForce RTX 4090, 44 %, 16 %, 19206 MiB, 49140 MiB, 282.76 W, 63
2026/08/14 03:26:57.512, NVIDIA GeForce RTX 4090, 46 %, 15 %, 19206 MiB, 49140 MiB, 276.90 W, 63
2026/08/14 03:26:58.512, NVIDIA GeForce RTX 4090, 78 %, 38 %, 19206 MiB, 49140 MiB, 293.77 W, 64
2026/08/14 03:26:59.512, NVIDIA GeForce RTX 4090, 83 %, 49 %, 19206 MiB, 49140 MiB, 299.29 W, 66
2026/08/14 03:27:00.512, NVIDIA GeForce RTX 4090, 52 %, 25 %, 19206 MiB, 49140 MiB, 295.73 W, 65
2026/08/14 03:27:01.513, NVIDIA GeForce RTX 4090, 35 %, 12 %, 19206 MiB, 49140 MiB, 277.82 W, 61
2026/08/14 03:27:02.513, NVIDIA GeForce RTX 4090, 39 %, 13 %, 19206 MiB, 49140 MiB, 275.34 W, 63
2026/08/14 03:27:03.513, NVIDIA GeForce RTX 4090, 49 %, 17 %, 19206 MiB, 49140 MiB, 273.02 W, 63
2026/08/14 03:27:04.513, NVIDIA GeForce RTX 4090, 77 %, 38 %, 19206 MiB, 49140 MiB, 289.93 W, 64
2026/08/14 03:27:05.514, NVIDIA GeForce RTX 4090, 99 %, 58 %, 19206 MiB, 49140 MiB, 300.95 W, 66
2026/08/14 03:27:06.514, NVIDIA GeForce RTX 4090, 0 %, 0 %, 19206 MiB, 49140 MiB, 283.01 W, 55
2026/08/14 03:27:07.514, NVIDIA GeForce RTX 4090, 0 %, 0 %, 19206 MiB, 49140 MiB, 105.43 W, 54
2026/08/14 03:27:08.514, NVIDIA GeForce RTX 4090, 3 %, 0 %, 19206 MiB, 49140 MiB, 95.04 W, 52
2026/08/14 03:27:09.515, NVIDIA GeForce RTX 4090, 63 %, 25 %, 19206 MiB, 49140 MiB, 218.87 W, 61
2026/08/14 03:27:10.515, NVIDIA GeForce RTX 4090, 83 %, 47 %, 19206 MiB, 49140 MiB, 284.89 W, 62
2026/08/14 03:27:11.515, NVIDIA GeForce RTX 4090, 88 %, 47 %, 19206 MiB, 49140 MiB, 305.23 W, 66
2026/08/14 03:27:12.516, NVIDIA GeForce RTX 4090, 48 %, 18 %, 19206 MiB, 49140 MiB, 288.32 W, 62
2026/08/14 03:27:13.516, NVIDIA GeForce RTX 4090, 42 %, 15 %, 19206 MiB, 49140 MiB, 274.24 W, 64
2026/08/14 03:27:14.516, NVIDIA GeForce RTX 4090, 49 %, 17 %, 19206 MiB, 49140 MiB, 278.73 W, 62
2026/08/14 03:27:15.516, NVIDIA GeForce RTX 4090, 78 %, 38 %, 19206 MiB, 49140 MiB, 292.42 W, 63
2026/08/14 03:27:16.517, NVIDIA GeForce RTX 4090, 79 %, 41 %, 19206 MiB, 49140 MiB, 312.13 W, 59
2026/08/14 03:27:17.517, NVIDIA GeForce RTX 4090, 35 %, 14 %, 19206 MiB, 49140 MiB, 288.46 W, 61
2026/08/14 03:27:18.517, NVIDIA GeForce RTX 4090, 42 %, 15 %, 19206 MiB, 49140 MiB, 275.06 W, 63
2026/08/14 03:27:19.518, NVIDIA GeForce RTX 4090, 46 %, 15 %, 19206 MiB, 49140 MiB, 279.23 W, 62
2026/08/14 03:27:20.518, NVIDIA GeForce RTX 4090, 61 %, 24 %, 19206 MiB, 49140 MiB, 291.89 W, 61
2026/08/14 03:27:21.518, NVIDIA GeForce RTX 4090, 80 %, 49 %, 19206 MiB, 49140 MiB, 301.78 W, 67
2026/08/14 03:27:22.519, NVIDIA GeForce RTX 4090, 73 %, 39 %, 19206 MiB, 49140 MiB, 290.40 W, 62
2026/08/14 03:27:23.519, NVIDIA GeForce RTX 4090, 26 %, 9 %, 19206 MiB, 49140 MiB, 274.85 W, 61
2026/08/14 03:27:24.519, NVIDIA GeForce RTX 4090, 43 %, 15 %, 19206 MiB, 49140 MiB, 272.43 W, 61
2026/08/14 03:27:25.519, NVIDIA GeForce RTX 4090, 49 %, 17 %, 19206 MiB, 49140 MiB, 276.82 W, 61
2026/08/14 03:27:26.520, NVIDIA GeForce RTX 4090, 78 %, 38 %, 19206 MiB, 49140 MiB, 293.84 W, 62
2026/08/14 03:27:27.520, NVIDIA GeForce RTX 4090, 76 %, 48 %, 19206 MiB, 49140 MiB, 300.86 W, 66
2026/08/14 03:27:28.520, NVIDIA GeForce RTX 4090, 75 %, 40 %, 19206 MiB, 49140 MiB, 282.48 W, 62
