timestamp, name, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], power.draw [W], temperature.gpu
2026/08/14 02:01:19.410, NVIDIA GeForce RTX 4090, 74 %, 42 %, 19206 MiB, 49140 MiB, 287.81 W, 68
2026/08/14 02:01:20.410, NVIDIA GeForce RTX 4090, 57 %, 33 %, 19206 MiB, 49140 MiB, 299.72 W, 69
2026/08/14 02:01:21.411, NVIDIA GeForce RTX 4090, 100 %, 53 %, 19206 MiB, 49140 MiB, 312.93 W, 68
2026/08/14 02:01:22.411, NVIDIA GeForce RTX 4090, 0 %, 0 %, 19206 MiB, 49140 MiB, 223.11 W, 56
2026/08/14 02:01:23.411, NVIDIA GeForce RTX 4090, 0 %, 0 %, 19206 MiB, 49140 MiB, 105.45 W, 55
2026/08/14 02:01:24.411, NVIDIA GeForce RTX 4090, 0 %, 0 %, 19206 MiB, 49140 MiB, 97.97 W, 54
2026/08/14 02:01:25.411, NVIDIA GeForce RTX 4090, 0 %, 0 %, 19206 MiB, 49140 MiB, 88.62 W, 53
2026/08/14 02:01:26.411, NVIDIA GeForce RTX 4090, 31 %, 11 %, 19206 MiB, 49140 MiB, 165.16 W, 59
2026/08/14 02:01:27.412, NVIDIA GeForce RTX 4090, 34 %, 12 %, 19206 MiB, 49140 MiB, 262.13 W, 61
2026/08/14 02:01:28.412, NVIDIA GeForce RTX 4090, 45 %, 16 %, 19206 MiB, 49140 MiB, 269.22 W, 60
2026/08/14 02:01:29.412, NVIDIA GeForce RTX 4090, 46 %, 16 %, 19206 MiB, 49140 MiB, 264.90 W, 61
2026/08/14 02:01:30.412, NVIDIA GeForce RTX 4090, 59 %, 30 %, 19206 MiB, 49140 MiB, 282.36 W, 67
2026/08/14 02:01:31.413, NVIDIA GeForce RTX 4090, 39 %, 22 %, 19206 MiB, 49140 MiB, 271.93 W, 61
2026/08/14 02:01:32.413, NVIDIA GeForce RTX 4090, 71 %, 40 %, 19206 MiB, 49140 MiB, 270.47 W, 65
2026/08/14 02:01:33.413, NVIDIA GeForce RTX 4090, 92 %, 50 %, 19206 MiB, 49140 MiB, 285.04 W, 66
2026/08/14 02:01:34.413, NVIDIA GeForce RTX 4090, 87 %, 43 %, 19206 MiB, 49140 MiB, 295.99 W, 67
2026/08/14 02:01:35.413, NVIDIA GeForce RTX 4090, 42 %, 15 %, 19206 MiB, 49140 MiB, 282.26 W, 63
2026/08/14 02:01:36.414, NVIDIA GeForce RTX 4090, 33 %, 11 %, 19206 MiB, 49140 MiB, 265.52 W, 61
2026/08/14 02:01:37.414, NVIDIA GeForce RTX 4090, 33 %, 11 %, 19206 MiB, 49140 MiB, 255.12 W, 60
2026/08/14 02:01:38.414, NVIDIA GeForce RTX 4090, 35 %, 13 %, 19206 MiB, 49140 MiB, 265.59 W, 60
2026/08/14 02:01:39.414, NVIDIA GeForce RTX 4090, 40 %, 13 %, 19206 MiB, 49140 MiB, 277.22 W, 61
2026/08/14 02:01:40.415, NVIDIA GeForce RTX 4090, 70 %, 28 %, 19206 MiB, 49140 MiB, 279.55 W, 67
2026/08/14 02:01:41.415, NVIDIA GeForce RTX 4090, 96 %, 52 %, 19206 MiB, 49140 MiB, 314.84 W, 69
2026/08/14 02:01:42.415, NVIDIA GeForce RTX 4090, 55 %, 25 %, 19206 MiB, 49140 MiB, 299.08 W, 67
2026/08/14 02:01:43.415, NVIDIA GeForce RTX 4090, 35 %, 13 %, 19206 MiB, 49140 MiB, 272.26 W, 62
2026/08/14 02:01:44.416, NVIDIA GeForce RTX 4090, 42 %, 15 %, 19206 MiB, 49140 MiB, 270.10 W, 62
2026/08/14 02:01:45.416, NVIDIA GeForce RTX 4090, 41 %, 14 %, 19206 MiB, 49140 MiB, 264.83 W, 61
2026/08/14 02:01:46.416, NVIDIA GeForce RTX 4090, 46 %, 16 %, 19206 MiB, 49140 MiB, 281.82 W, 62
2026/08/14 02:01:47.416, NVIDIA GeForce RTX 4090, 61 %, 31 %, 19206 MiB, 49140 MiB, 283.23 W, 66
2026/08/14 02:01:48.417, NVIDIA GeForce RTX 4090, 95 %, 51 %, 19206 MiB, 49140 MiB, 305.14 W, 67
2026/08/14 02:01:49.417, NVIDIA GeForce RTX 4090, 60 %, 27 %, 19206 MiB, 49140 MiB, 299.88 W, 67
2026/08/14 02:01:50.417, NVIDIA GeForce RTX 4090, 44 %, 16 %, 19206 MiB, 49140 MiB, 281.55 W, 63
2026/08/14 02:01:51.417, NVIDIA GeForce RTX 4090, 43 %, 15 %, 19206 MiB, 49140 MiB, 271.20 W, 62
2026/08/14 02:01:52.418, NVIDIA GeForce RTX 4090, 47 %, 17 %, 19206 MiB, 49140 MiB, 279.33 W, 64
2026/08/14 02:01:53.418, NVIDIA GeForce RTX 4090, 59 %, 29 %, 19206 MiB, 49140 MiB, 287.28 W, 65
2026/08/14 02:01:54.418, NVIDIA GeForce RTX 4090, 75 %, 43 %, 19206 MiB, 49140 MiB, 286.39 W, 66
2026/08/14 02:01:55.418, NVIDIA GeForce RTX 4090, 53 %, 29 %, 19206 MiB, 49140 MiB, 299.28 W, 67
2026/08/14 02:01:56.418, NVIDIA GeForce RTX 4090, 43 %, 16 %, 19206 MiB, 49140 MiB, 282.82 W, 62
2026/08/14 02:01:57.419, NVIDIA GeForce RTX 4090, 41 %, 15 %, 19206 MiB, 49140 MiB, 278.38 W, 62
2026/08/14 02:01:58.419, NVIDIA GeForce RTX 4090, 48 %, 18 %, 19206 MiB, 49140 MiB, 277.53 W, 63
2026/08/14 02:01:59.419, NVIDIA GeForce RTX 4090, 65 %, 32 %, 19206 MiB, 49140 MiB, 283.73 W, 65
2026/08/14 02:02:00.419, NVIDIA GeForce RTX 4090, 74 %, 41 %, 19206 MiB, 49140 MiB, 287.48 W, 66
2026/08/14 02:02:01.420, NVIDIA GeForce RTX 4090, 93 %, 54 %, 19206 MiB, 49140 MiB, 295.40 W, 65
2026/08/14 02:02:02.420, NVIDIA GeForce RTX 4090, 56 %, 26 %, 19206 MiB, 49140 MiB, 292.36 W, 63
2026/08/14 02:02:03.420, NVIDIA GeForce RTX 4090, 39 %, 14 %, 19206 MiB, 49140 MiB, 280.25 W, 63
2026/08/14 02:02:04.420, NVIDIA GeForce RTX 4090, 41 %, 14 %, 19206 MiB, 49140 MiB, 268.97 W, 62
2026/08/14 02:02:05.421, NVIDIA GeForce RTX 4090, 38 %, 13 %, 19206 MiB, 49140 MiB, 270.94 W, 65
2026/08/14 02:02:06.421, NVIDIA GeForce RTX 4090, 58 %, 23 %, 19206 MiB, 49140 MiB, 273.03 W, 65
2026/08/14 02:02:07.421, NVIDIA GeForce RTX 4090, 60 %, 29 %, 19206 MiB, 49140 MiB, 281.55 W, 65
2026/08/14 02:02:08.421, NVIDIA GeForce RTX 4090, 98 %, 55 %, 19206 MiB, 49140 MiB, 303.62 W, 66
2026/08/14 02:02:09.422, NVIDIA GeForce RTX 4090, 56 %, 26 %, 19206 MiB, 49140 MiB, 305.06 W, 63
2026/08/14 02:02:10.422, NVIDIA GeForce RTX 4090, 100 %, 55 %, 19206 MiB, 49140 MiB, 324.67 W, 66
2026/08/14 02:02:11.422, NVIDIA GeForce RTX 4090, 47 %, 18 %, 19206 MiB, 49140 MiB, 310.28 W, 65
2026/08/14 02:02:12.422, NVIDIA GeForce RTX 4090, 75 %, 42 %, 19206 MiB, 49140 MiB, 287.78 W, 64
2026/08/14 02:02:13.423, NVIDIA GeForce RTX 4090, 93 %, 54 %, 19206 MiB, 49140 MiB, 293.47 W, 65
2026/08/14 02:02:14.423, NVIDIA GeForce RTX 4090, 57 %, 27 %, 19206 MiB, 49140 MiB, 279.68 W, 66
2026/08/14 02:02:15.423, NVIDIA GeForce RTX 4090, 39 %, 14 %, 19206 MiB, 49140 MiB, 287.87 W, 66
2026/08/14 02:02:16.423, NVIDIA GeForce RTX 4090, 41 %, 13 %, 19206 MiB, 49140 MiB, 276.32 W, 65
2026/08/14 02:02:17.423, NVIDIA GeForce RTX 4090, 52 %, 21 %, 19206 MiB, 49140 MiB, 280.38 W, 65
2026/08/14 02:02:18.424, NVIDIA GeForce RTX 4090, 75 %, 43 %, 19206 MiB, 49140 MiB, 298.91 W, 64
2026/08/14 02:02:19.424, NVIDIA GeForce RTX 4090, 52 %, 25 %, 19206 MiB, 49140 MiB, 303.02 W, 65
2026/08/14 02:02:20.424, NVIDIA GeForce RTX 4090, 64 %, 29 %, 19206 MiB, 49140 MiB, 277.56 W, 64
2026/08/14 02:02:21.424, NVIDIA GeForce RTX 4090, 34 %, 12 %, 19206 MiB, 49140 MiB, 275.23 W, 63
2026/08/14 02:02:22.484, NVIDIA GeForce RTX 4090, 41 %, 15 %, 19206 MiB, 49140 MiB, 270.20 W, 62
2026/08/14 02:02:23.484, NVIDIA GeForce RTX 4090, 47 %, 16 %, 19206 MiB, 49140 MiB, 279.01 W, 64
2026/08/14 02:02:24.484, NVIDIA GeForce RTX 4090, 64 %, 31 %, 19206 MiB, 49140 MiB, 284.07 W, 65
2026/08/14 02:02:25.484, NVIDIA GeForce RTX 4090, 97 %, 55 %, 19206 MiB, 49140 MiB, 305.33 W, 66
2026/08/14 02:02:26.485, NVIDIA GeForce RTX 4090, 56 %, 28 %, 19206 MiB, 49140 MiB, 306.34 W, 64
2026/08/14 02:02:27.485, NVIDIA GeForce RTX 4090, 52 %, 18 %, 19206 MiB, 49140 MiB, 279.94 W, 63
2026/08/14 02:02:28.485, NVIDIA GeForce RTX 4090, 40 %, 13 %, 19206 MiB, 49140 MiB, 282.41 W, 65
2026/08/14 02:02:29.486, NVIDIA GeForce RTX 4090, 52 %, 19 %, 19206 MiB, 49140 MiB, 271.71 W, 65
2026/08/14 02:02:30.486, NVIDIA GeForce RTX 4090, 81 %, 43 %, 19206 MiB, 49140 MiB, 291.63 W, 65
2026/08/14 02:02:31.486, NVIDIA GeForce RTX 4090, 94 %, 55 %, 19206 MiB, 49140 MiB, 306.14 W, 63
2026/08/14 02:02:32.486, NVIDIA GeForce RTX 4090, 55 %, 27 %, 19206 MiB, 49140 MiB, 292.95 W, 66
2026/08/14 02:02:33.487, NVIDIA GeForce RTX 4090, 38 %, 14 %, 19206 MiB, 49140 MiB, 277.82 W, 61
2026/08/14 02:02:34.487, NVIDIA GeForce RTX 4090, 42 %, 15 %, 19206 MiB, 49140 MiB, 260.71 W, 64
2026/08/14 02:02:35.487, NVIDIA GeForce RTX 4090, 40 %, 14 %, 19206 MiB, 49140 MiB, 274.02 W, 65
2026/08/14 02:02:36.487, NVIDIA GeForce RTX 4090, 47 %, 18 %, 19206 MiB, 49140 MiB, 276.54 W, 64
2026/08/14 02:02:37.488, NVIDIA GeForce RTX 4090, 74 %, 43 %, 19206 MiB, 49140 MiB, 287.56 W, 63
2026/08/14 02:02:38.488, NVIDIA GeForce RTX 4090, 60 %, 29 %, 19206 MiB, 49140 MiB, 308.11 W, 66
2026/08/14 02:02:39.488, NVIDIA GeForce RTX 4090, 39 %, 14 %, 19206 MiB, 49140 MiB, 282.51 W, 65
2026/08/14 02:02:40.489, NVIDIA GeForce RTX 4090, 39 %, 13 %, 19206 MiB, 49140 MiB, 271.92 W, 64
2026/08/14 02:02:41.489, NVIDIA GeForce RTX 4090, 47 %, 18 %, 19206 MiB, 49140 MiB, 272.34 W, 65
2026/08/14 02:02:42.489, NVIDIA GeForce RTX 4090, 74 %, 42 %, 19206 MiB, 49140 MiB, 296.35 W, 63
2026/08/14 02:02:43.490, NVIDIA GeForce RTX 4090, 54 %, 25 %, 19206 MiB, 49140 MiB, 300.59 W, 65
2026/08/14 02:02:44.490, NVIDIA GeForce RTX 4090, 39 %, 14 %, 19206 MiB, 49140 MiB, 286.70 W, 65
2026/08/14 02:02:45.490, NVIDIA GeForce RTX 4090, 51 %, 18 %, 19206 MiB, 49140 MiB, 276.61 W, 65
2026/08/14 02:02:46.491, NVIDIA GeForce RTX 4090, 62 %, 29 %, 19206 MiB, 49140 MiB, 299.48 W, 65
2026/08/14 02:02:47.491, NVIDIA GeForce RTX 4090, 73 %, 42 %, 19206 MiB, 49140 MiB, 282.35 W, 63
2026/08/14 02:02:48.491, NVIDIA GeForce RTX 4090, 59 %, 30 %, 19206 MiB, 49140 MiB, 301.44 W, 65
2026/08/14 02:02:49.491, NVIDIA GeForce RTX 4090, 44 %, 17 %, 19206 MiB, 49140 MiB, 276.23 W, 65
2026/08/14 02:02:50.491, NVIDIA GeForce RTX 4090, 44 %, 16 %, 19206 MiB, 49140 MiB, 275.57 W, 65
2026/08/14 02:02:51.492, NVIDIA GeForce RTX 4090, 41 %, 14 %, 19206 MiB, 49140 MiB, 268.03 W, 65
2026/08/14 02:02:52.492, NVIDIA GeForce RTX 4090, 51 %, 19 %, 19206 MiB, 49140 MiB, 270.84 W, 64
2026/08/14 02:02:53.492, NVIDIA GeForce RTX 4090, 99 %, 51 %, 19206 MiB, 49140 MiB, 298.38 W, 66
2026/08/14 02:02:54.492, NVIDIA GeForce RTX 4090, 0 %, 0 %, 19206 MiB, 49140 MiB, 316.58 W, 55
2026/08/14 02:02:55.492, NVIDIA GeForce RTX 4090, 0 %, 0 %, 19206 MiB, 49140 MiB, 147.48 W, 54
2026/08/14 02:02:56.493, NVIDIA GeForce RTX 4090, 0 %, 0 %, 19206 MiB, 49140 MiB, 97.60 W, 52
2026/08/14 02:02:57.493, NVIDIA GeForce RTX 4090, 0 %, 0 %, 19206 MiB, 49140 MiB, 87.71 W, 52
2026/08/14 02:02:58.493, NVIDIA GeForce RTX 4090, 35 %, 13 %, 19206 MiB, 49140 MiB, 128.49 W, 57
2026/08/14 02:02:59.493, NVIDIA GeForce RTX 4090, 32 %, 11 %, 19206 MiB, 49140 MiB, 263.77 W, 64
2026/08/14 02:03:00.494, NVIDIA GeForce RTX 4090, 39 %, 14 %, 19206 MiB, 49140 MiB, 257.11 W, 64
2026/08/14 02:03:01.494, NVIDIA GeForce RTX 4090, 52 %, 19 %, 19206 MiB, 49140 MiB, 278.48 W, 64
2026/08/14 02:03:02.494, NVIDIA GeForce RTX 4090, 64 %, 30 %, 19206 MiB, 49140 MiB, 277.09 W, 64
2026/08/14 02:03:03.494, NVIDIA GeForce RTX 4090, 79 %, 37 %, 19206 MiB, 49140 MiB, 271.91 W, 65
2026/08/14 02:03:04.494, NVIDIA GeForce RTX 4090, 72 %, 41 %, 19206 MiB, 49140 MiB, 282.52 W, 62
2026/08/14 02:03:05.495, NVIDIA GeForce RTX 4090, 71 %, 40 %, 19206 MiB, 49140 MiB, 267.33 W, 62
2026/08/14 02:03:06.495, NVIDIA GeForce RTX 4090, 87 %, 51 %, 19206 MiB, 49140 MiB, 293.15 W, 66
2026/08/14 02:03:07.495, NVIDIA GeForce RTX 4090, 62 %, 34 %, 19206 MiB, 49140 MiB, 287.95 W, 62
2026/08/14 02:03:08.495, NVIDIA GeForce RTX 4090, 39 %, 15 %, 19206 MiB, 49140 MiB, 276.82 W, 65
2026/08/14 02:03:09.495, NVIDIA GeForce RTX 4090, 38 %, 14 %, 19206 MiB, 49140 MiB, 268.85 W, 63
2026/08/14 02:03:10.495, NVIDIA GeForce RTX 4090, 31 %, 11 %, 19206 MiB, 49140 MiB, 264.56 W, 61
2026/08/14 02:03:11.496, NVIDIA GeForce RTX 4090, 39 %, 14 %, 19206 MiB, 49140 MiB, 260.89 W, 65
2026/08/14 02:03:12.496, NVIDIA GeForce RTX 4090, 45 %, 16 %, 19206 MiB, 49140 MiB, 277.86 W, 64
2026/08/14 02:03:13.496, NVIDIA GeForce RTX 4090, 41 %, 16 %, 19206 MiB, 49140 MiB, 268.09 W, 63
2026/08/14 02:03:14.496, NVIDIA GeForce RTX 4090, 70 %, 35 %, 19206 MiB, 49140 MiB, 283.53 W, 64
2026/08/14 02:03:15.497, NVIDIA GeForce RTX 4090, 93 %, 57 %, 19206 MiB, 49140 MiB, 293.95 W, 63
2026/08/14 02:03:16.497, NVIDIA GeForce RTX 4090, 62 %, 32 %, 19206 MiB, 49140 MiB, 292.11 W, 64
2026/08/14 02:03:17.497, NVIDIA GeForce RTX 4090, 44 %, 17 %, 19206 MiB, 49140 MiB, 279.08 W, 67
2026/08/14 02:03:18.497, NVIDIA GeForce RTX 4090, 39 %, 15 %, 19206 MiB, 49140 MiB, 268.31 W, 62
2026/08/14 02:03:19.497, NVIDIA GeForce RTX 4090, 32 %, 11 %, 19206 MiB, 49140 MiB, 264.54 W, 63
2026/08/14 02:03:20.498, NVIDIA GeForce RTX 4090, 16 %, 6 %, 19206 MiB, 49140 MiB, 258.24 W, 63
2026/08/14 02:03:21.498, NVIDIA GeForce RTX 4090, 18 %, 6 %, 19206 MiB, 49140 MiB, 263.62 W, 64
2026/08/14 02:03:22.498, NVIDIA GeForce RTX 4090, 40 %, 13 %, 19206 MiB, 49140 MiB, 277.14 W, 64
2026/08/14 02:03:23.498, NVIDIA GeForce RTX 4090, 59 %, 28 %, 19206 MiB, 49140 MiB, 284.61 W, 64
2026/08/14 02:03:24.499, NVIDIA GeForce RTX 4090, 69 %, 38 %, 19206 MiB, 49140 MiB, 282.48 W, 63
2026/08/14 02:03:25.499, NVIDIA GeForce RTX 4090, 75 %, 45 %, 19206 MiB, 49140 MiB, 289.31 W, 66
2026/08/14 02:03:26.499, NVIDIA GeForce RTX 4090, 74 %, 37 %, 19206 MiB, 49140 MiB, 290.75 W, 65
2026/08/14 02:03:27.499, NVIDIA GeForce RTX 4090, 30 %, 16 %, 19206 MiB, 49140 MiB, 270.62 W, 64
2026/08/14 02:03:28.500, NVIDIA GeForce RTX 4090, 44 %, 21 %, 19206 MiB, 49140 MiB, 247.93 W, 62
2026/08/14 02:03:29.500, NVIDIA GeForce RTX 4090, 88 %, 47 %, 19206 MiB, 49140 MiB, 264.27 W, 67
2026/08/14 02:03:30.500, NVIDIA GeForce RTX 4090, 73 %, 36 %, 19206 MiB, 49140 MiB, 276.84 W, 65
2026/08/14 02:03:31.500, NVIDIA GeForce RTX 4090, 77 %, 39 %, 19206 MiB, 49140 MiB, 270.79 W, 65
2026/08/14 02:03:32.501, NVIDIA GeForce RTX 4090, 73 %, 37 %, 19206 MiB, 49140 MiB, 270.82 W, 65
2026/08/14 02:03:33.501, NVIDIA GeForce RTX 4090, 75 %, 38 %, 19206 MiB, 49140 MiB, 270.89 W, 65
2026/08/14 02:03:34.501, NVIDIA GeForce RTX 4090, 39 %, 15 %, 19206 MiB, 49140 MiB, 283.76 W, 65
2026/08/14 02:03:35.501, NVIDIA GeForce RTX 4090, 20 %, 8 %, 19206 MiB, 49140 MiB, 254.83 W, 64
2026/08/14 02:03:36.502, NVIDIA GeForce RTX 4090, 21 %, 8 %, 19206 MiB, 49140 MiB, 250.47 W, 64
2026/08/14 02:03:37.502, NVIDIA GeForce RTX 4090, 39 %, 14 %, 19206 MiB, 49140 MiB, 262.99 W, 63
2026/08/14 02:03:38.502, NVIDIA GeForce RTX 4090, 27 %, 9 %, 19206 MiB, 49140 MiB, 260.80 W, 63
2026/08/14 02:03:39.502, NVIDIA GeForce RTX 4090, 26 %, 9 %, 19206 MiB, 49140 MiB, 255.54 W, 62
2026/08/14 02:03:40.502, NVIDIA GeForce RTX 4090, 29 %, 10 %, 19206 MiB, 49140 MiB, 271.77 W, 64
2026/08/14 02:03:41.503, NVIDIA GeForce RTX 4090, 41 %, 16 %, 19206 MiB, 49140 MiB, 278.97 W, 64
2026/08/14 02:03:42.503, NVIDIA GeForce RTX 4090, 64 %, 36 %, 19206 MiB, 49140 MiB, 296.52 W, 64
2026/08/14 02:03:43.503, NVIDIA GeForce RTX 4090, 81 %, 46 %, 19206 MiB, 49140 MiB, 292.22 W, 66
2026/08/14 02:03:44.503, NVIDIA GeForce RTX 4090, 100 %, 52 %, 19206 MiB, 49140 MiB, 316.39 W, 68
2026/08/14 02:03:45.504, NVIDIA GeForce RTX 4090, 39 %, 13 %, 19206 MiB, 49140 MiB, 338.95 W, 64
2026/08/14 02:03:46.504, NVIDIA GeForce RTX 4090, 86 %, 40 %, 19206 MiB, 49140 MiB, 291.65 W, 67
2026/08/14 02:03:47.504, NVIDIA GeForce RTX 4090, 80 %, 46 %, 19206 MiB, 49140 MiB, 309.66 W, 66
2026/08/14 02:03:48.504, NVIDIA GeForce RTX 4090, 64 %, 34 %, 19206 MiB, 49140 MiB, 287.24 W, 65
2026/08/14 02:03:49.505, NVIDIA GeForce RTX 4090, 34 %, 13 %, 19206 MiB, 49140 MiB, 283.91 W, 64
2026/08/14 02:03:50.505, NVIDIA GeForce RTX 4090, 36 %, 13 %, 19206 MiB, 49140 MiB, 269.68 W, 64
2026/08/14 02:03:51.505, NVIDIA GeForce RTX 4090, 37 %, 13 %, 19206 MiB, 49140 MiB, 269.02 W, 64
2026/08/14 02:03:52.505, NVIDIA GeForce RTX 4090, 45 %, 16 %, 19206 MiB, 49140 MiB, 273.35 W, 63
2026/08/14 02:03:53.506, NVIDIA GeForce RTX 4090, 55 %, 22 %, 19206 MiB, 49140 MiB, 276.29 W, 64
2026/08/14 02:03:54.506, NVIDIA GeForce RTX 4090, 69 %, 39 %, 19206 MiB, 49140 MiB, 284.44 W, 65
2026/08/14 02:03:55.506, NVIDIA GeForce RTX 4090, 91 %, 50 %, 19206 MiB, 49140 MiB, 303.89 W, 68
2026/08/14 02:03:56.506, NVIDIA GeForce RTX 4090, 34 %, 13 %, 19206 MiB, 49140 MiB, 293.27 W, 64
2026/08/14 02:03:57.507, NVIDIA GeForce RTX 4090, 36 %, 13 %, 19206 MiB, 49140 MiB, 268.68 W, 66
2026/08/14 02:03:58.507, NVIDIA GeForce RTX 4090, 40 %, 13 %, 19206 MiB, 49140 MiB, 277.25 W, 64
2026/08/14 02:03:59.507, NVIDIA GeForce RTX 4090, 54 %, 22 %, 19206 MiB, 49140 MiB, 283.22 W, 64
2026/08/14 02:04:00.508, NVIDIA GeForce RTX 4090, 82 %, 50 %, 19206 MiB, 49140 MiB, 296.79 W, 68
2026/08/14 02:04:01.508, NVIDIA GeForce RTX 4090, 71 %, 37 %, 19206 MiB, 49140 MiB, 290.81 W, 62
2026/08/14 02:04:02.508, NVIDIA GeForce RTX 4090, 38 %, 15 %, 19206 MiB, 49140 MiB, 288.42 W, 65
2026/08/14 02:04:03.509, NVIDIA GeForce RTX 4090, 36 %, 13 %, 19206 MiB, 49140 MiB, 273.86 W, 64
2026/08/14 02:04:04.509, NVIDIA GeForce RTX 4090, 40 %, 13 %, 19206 MiB, 49140 MiB, 276.53 W, 64
2026/08/14 02:04:05.509, NVIDIA GeForce RTX 4090, 40 %, 15 %, 19206 MiB, 49140 MiB, 273.46 W, 64
2026/08/14 02:04:06.510, NVIDIA GeForce RTX 4090, 80 %, 49 %, 19206 MiB, 49140 MiB, 306.58 W, 68
2026/08/14 02:04:07.510, NVIDIA GeForce RTX 4090, 64 %, 34 %, 19206 MiB, 49140 MiB, 299.62 W, 66
2026/08/14 02:04:08.510, NVIDIA GeForce RTX 4090, 39 %, 15 %, 19206 MiB, 49140 MiB, 278.44 W, 65
2026/08/14 02:04:09.510, NVIDIA GeForce RTX 4090, 36 %, 13 %, 19206 MiB, 49140 MiB, 277.05 W, 64
2026/08/14 02:04:10.511, NVIDIA GeForce RTX 4090, 32 %, 11 %, 19206 MiB, 49140 MiB, 274.25 W, 64
2026/08/14 02:04:11.511, NVIDIA GeForce RTX 4090, 65 %, 23 %, 19206 MiB, 49140 MiB, 280.18 W, 65
2026/08/14 02:04:12.511, NVIDIA GeForce RTX 4090, 82 %, 50 %, 19206 MiB, 49140 MiB, 312.61 W, 67
2026/08/14 02:04:13.512, NVIDIA GeForce RTX 4090, 68 %, 35 %, 19206 MiB, 49140 MiB, 299.34 W, 66
2026/08/14 02:04:14.512, NVIDIA GeForce RTX 4090, 34 %, 13 %, 19206 MiB, 49140 MiB, 287.55 W, 64
2026/08/14 02:04:15.512, NVIDIA GeForce RTX 4090, 39 %, 14 %, 19206 MiB, 49140 MiB, 277.94 W, 65
2026/08/14 02:04:16.512, NVIDIA GeForce RTX 4090, 43 %, 15 %, 19206 MiB, 49140 MiB, 280.42 W, 64
2026/08/14 02:04:17.513, NVIDIA GeForce RTX 4090, 64 %, 31 %, 19206 MiB, 49140 MiB, 292.37 W, 64
2026/08/14 02:04:18.513, NVIDIA GeForce RTX 4090, 77 %, 45 %, 19206 MiB, 49140 MiB, 302.74 W, 68
2026/08/14 02:04:19.513, NVIDIA GeForce RTX 4090, 48 %, 23 %, 19206 MiB, 49140 MiB, 298.62 W, 65
2026/08/14 02:04:20.513, NVIDIA GeForce RTX 4090, 33 %, 11 %, 19206 MiB, 49140 MiB, 277.97 W, 63
2026/08/14 02:04:21.513, NVIDIA GeForce RTX 4090, 35 %, 12 %, 19206 MiB, 49140 MiB, 276.52 W, 65
2026/08/14 02:04:22.514, NVIDIA GeForce RTX 4090, 40 %, 15 %, 19206 MiB, 49140 MiB, 282.91 W, 65
2026/08/14 02:04:23.514, NVIDIA GeForce RTX 4090, 61 %, 34 %, 19206 MiB, 49140 MiB, 294.34 W, 65
2026/08/14 02:04:24.514, NVIDIA GeForce RTX 4090, 88 %, 47 %, 19206 MiB, 49140 MiB, 303.90 W, 68
2026/08/14 02:04:25.514, NVIDIA GeForce RTX 4090, 39 %, 15 %, 19206 MiB, 49140 MiB, 291.53 W, 64
2026/08/14 02:04:26.514, NVIDIA GeForce RTX 4090, 32 %, 11 %, 19206 MiB, 49140 MiB, 272.68 W, 62
2026/08/14 02:04:27.515, NVIDIA GeForce RTX 4090, 35 %, 12 %, 19206 MiB, 49140 MiB, 277.37 W, 63
2026/08/14 02:04:28.515, NVIDIA GeForce RTX 4090, 60 %, 34 %, 19206 MiB, 49140 MiB, 349.98 W, 61
2026/08/14 02:04:29.515, NVIDIA GeForce RTX 4090, 0 %, 0 %, 19206 MiB, 49140 MiB, 152.57 W, 56
2026/08/14 02:04:30.515, NVIDIA GeForce RTX 4090, 0 %, 0 %, 19206 MiB, 49140 MiB, 102.66 W, 54
2026/08/14 02:04:31.515, NVIDIA GeForce RTX 4090, 0 %, 0 %, 19206 MiB, 49140 MiB, 98.48 W, 54
2026/08/14 02:04:32.516, NVIDIA GeForce RTX 4090, 91 %, 47 %, 19206 MiB, 49140 MiB, 108.96 W, 60
2026/08/14 02:04:33.516, NVIDIA GeForce RTX 4090, 40 %, 19 %, 19206 MiB, 49140 MiB, 287.71 W, 62
2026/08/14 02:04:34.516, NVIDIA GeForce RTX 4090, 32 %, 12 %, 19206 MiB, 49140 MiB, 262.62 W, 62
2026/08/14 02:04:35.516, NVIDIA GeForce RTX 4090, 16 %, 5 %, 19206 MiB, 49140 MiB, 265.99 W, 60
2026/08/14 02:04:36.517, NVIDIA GeForce RTX 4090, 24 %, 9 %, 19206 MiB, 49140 MiB, 263.34 W, 59
2026/08/14 02:04:37.517, NVIDIA GeForce RTX 4090, 34 %, 11 %, 19206 MiB, 49140 MiB, 266.82 W, 59
2026/08/14 02:04:38.517, NVIDIA GeForce RTX 4090, 41 %, 14 %, 19206 MiB, 49140 MiB, 277.77 W, 59
2026/08/14 02:04:39.517, NVIDIA GeForce RTX 4090, 53 %, 21 %, 19206 MiB, 49140 MiB, 279.10 W, 64
2026/08/14 02:04:40.517, NVIDIA GeForce RTX 4090, 57 %, 28 %, 19206 MiB, 49140 MiB, 275.70 W, 61
2026/08/14 02:04:41.517, NVIDIA GeForce RTX 4090, 80 %, 43 %, 19206 MiB, 49140 MiB, 312.92 W, 61
2026/08/14 02:04:42.518, NVIDIA GeForce RTX 4090, 29 %, 11 %, 19206 MiB, 49140 MiB, 292.05 W, 61
2026/08/14 02:04:43.518, NVIDIA GeForce RTX 4090, 28 %, 10 %, 19206 MiB, 49140 MiB, 264.50 W, 59
